OTU1_clean,OTU2_clean,weight
1CMET2-PWY,GLUTORN-PWY,0.9014697909073103
1CMET2-PWY,PWY-1042,-0.03267851250364598
1CMET2-PWY,PWY-5667,0.9039055405908766
1CMET2-PWY,PWY0-1319,0.9039055405908766
1CMET2-PWY,TRNA-CHARGING-PWY,-0.0509770006249765
ANAEROFRUCAT-PWY,NONOXIPENT-PWY,0.8973233623996807
ANAEROFRUCAT-PWY,PWY-1042,-0.7919423454247788
ANAEROFRUCAT-PWY,THISYN-PWY,0.8955378854428467
ANAEROFRUCAT-PWY,TRNA-CHARGING-PWY,-0.7986781319423498
ANAEROFRUCAT-PWY,UDPNAGSYN-PWY,0.8904164197815696
ANAGLYCOLYSIS-PWY,PWY-1042,-0.20958951839932716
ANAGLYCOLYSIS-PWY,PWY-6123,0.897913906755054
ANAGLYCOLYSIS-PWY,PWY-7199,0.8943179985971818
ANAGLYCOLYSIS-PWY,TRNA-CHARGING-PWY,-0.2270463254332356
ARGSYN-PWY,DTDPRHAMSYN-PWY,0.8890750029742143
ARGSYN-PWY,GLUCONEO-PWY,-0.5203995985024634
ARGSYN-PWY,PWY-6163,0.9049181809394775
ARGSYN-PWY,PWY-6527,-0.5303342375628374
ARGSYN-PWY,PWY-7400,0.9031530831523267
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,0.8885036278740591
ARGSYNBSUB-PWY,GLUCONEO-PWY,-0.6319280167751742
ARGSYNBSUB-PWY,PWY-6121,0.88559426158994
ARGSYNBSUB-PWY,PWY-6527,-0.6400992792221363
ARO-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.9048350425093681
ARO-PWY,COA-PWY,0.8981725319518553
ARO-PWY,GLUCONEO-PWY,-0.4396533473833676
ARO-PWY,PWY-4242,0.8998430544875058
ARO-PWY,PWY-6527,-0.4506562573199641
BRANCHED-CHAIN-AA-SYN-PWY,COA-PWY,0.8985065026721103
BRANCHED-CHAIN-AA-SYN-PWY,GLUCONEO-PWY,-0.4382562472255398
BRANCHED-CHAIN-AA-SYN-PWY,PWY-4242,0.8995132489910828
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6527,-0.4492760961586208
CALVIN-PWY,GLUCONEO-PWY,-0.484982264444542
CALVIN-PWY,PWY-4242,0.8997544362931227
CALVIN-PWY,PWY-5097,0.9032982617043689
CALVIN-PWY,PWY-6527,-0.49540706787051153
COA-PWY,GLUCONEO-PWY,-0.4090622475928907
COA-PWY,PWY-6527,-0.42042401786099265
COA-PWY-1,GLUCONEO-PWY,-0.6997330514325619
COA-PWY-1,PWY-6121,0.9008513825701913
COA-PWY-1,PWY-6527,-0.7066695969905572
COA-PWY-1,PWY-6700,0.8995037904052069
COMPLETE-ARO-PWY,GLUCONEO-PWY,-0.21819440256656833
COMPLETE-ARO-PWY,PWY-5103,0.896935352930928
COMPLETE-ARO-PWY,PWY-5695,0.8976321725514974
COMPLETE-ARO-PWY,PWY-6527,-0.23122373045662667
DENOVOPURINE2-PWY,PWY-1042,-0.8445031702327287
DENOVOPURINE2-PWY,PWY-6317,0.9050838369789973
DENOVOPURINE2-PWY,PWY-841,0.9013933984019336
DENOVOPURINE2-PWY,TRNA-CHARGING-PWY,-0.849680064753765
DTDPRHAMSYN-PWY,GLUCONEO-PWY,-0.5779596187654348
DTDPRHAMSYN-PWY,PWY-6163,0.8888082183900924
DTDPRHAMSYN-PWY,PWY-6527,-0.5870257970151805
GLUCONEO-PWY,HSERMETANA-PWY,0.903848473008018
GLUCONEO-PWY,ILEUSYN-PWY,-0.8330750335749069
GLUCONEO-PWY,PANTOSYN-PWY,-0.04051274850523204
