OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-2942,0.8999055809284114
1CMET2-PWY,PWY-5484,-0.19000891319613025
1CMET2-PWY,PWY-6703,0.9028998101938787
1CMET2-PWY,PWY-7539,-0.2549868856526024
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.4415583502505089
ANAEROFRUCAT-PWY,PANTO-PWY,0.8972858902498613
ANAEROFRUCAT-PWY,PWY-5686,-0.24364463388057458
ANAEROFRUCAT-PWY,RHAMCAT-PWY,0.8957609120527564
ANAGLYCOLYSIS-PWY,ARGSYN-PWY,0.9044777346562606
ANAGLYCOLYSIS-PWY,ARGSYNBSUB-PWY,0.8920918566206527
ANAGLYCOLYSIS-PWY,PWY-5484,-0.13953461395707645
ANAGLYCOLYSIS-PWY,PWY-7539,-0.20585955326615232
ANAGLYCOLYSIS-PWY,PWY-7663,0.8944904991035203
ANAGLYCOLYSIS-PWY,TRPSYN-PWY,0.9046323598059182
ARGSYN-PWY,PWY-5484,-0.1431588600740115
ARGSYN-PWY,PWY-7400,0.9031392107940439
ARGSYN-PWY,PWY-7539,-0.20939825815077626
ARGSYN-PWY,TRPSYN-PWY,0.9049944232209763
ARGSYNBSUB-PWY,PWY-5484,-0.07240298016144334
ARGSYNBSUB-PWY,PWY-7539,-0.13999724925594417
ARGSYNBSUB-PWY,PWY-7663,0.9029794952354916
ARO-PWY,PWY-5484,-0.5225737800109952
ARO-PWY,PWY-5667,0.9035000435410552
ARO-PWY,PWY-6609,0.9015726086589335
ARO-PWY,PWY-7539,-0.5705020214680646
ARO-PWY,PWY0-1319,0.9035000435410552
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.753824861686385
ASPASN-PWY,OANTIGEN-PWY,0.9043355530194901
ASPASN-PWY,PWY-5686,-0.6388543804758953
ASPASN-PWY,PWY-6125,0.902659827214285
ASPASN-PWY,PWY-7228,0.9039109628776651
BRANCHED-CHAIN-AA-SYN-PWY,PEPTIDOGLYCANSYN-PWY,0.9051331427812227
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5484,-0.645200395986109
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6385,0.9015662215997038
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6386,0.9039846468062189
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6387,0.9011630559870579
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7539,-0.6833782547972813
CALVIN-PWY,HISTSYN-PWY,0.8994170259203095
CALVIN-PWY,PWY-2942,0.9008595312943428
CALVIN-PWY,PWY-5484,-0.23914003275653287
CALVIN-PWY,PWY-5973,0.902748685736763
CALVIN-PWY,PWY-7539,-0.30248685160058664
COA-PWY,PWY-4242,0.8984699095796056
COA-PWY,PWY-5484,-0.36985841180260265
COA-PWY,PWY-7539,-0.42735152346949
COA-PWY,PWY0-1586,0.9040680527204592
COA-PWY,RIBOSYN2-PWY,0.8954805526247854
COA-PWY-1,PWY-5103,0.90186190402471
COA-PWY-1,PWY-5484,-0.5774993861394689
COA-PWY-1,PWY-7539,-0.6212852066594419
COA-PWY-1,TRNA-CHARGING-PWY,0.9011194924325403
COMPLETE-ARO-PWY,PWY-5484,-0.5013343820052959
COMPLETE-ARO-PWY,PWY-6121,0.9049399888011568
COMPLETE-ARO-PWY,PWY-6151,0.9010139045931576
COMPLETE-ARO-PWY,PWY-7539,-0.5507657176513546
COMPLETE-ARO-PWY,PWY0-1319,0.9015165903217897
DENOVOPURINE2-PWY,DTDPRHAMSYN-PWY,-0.5832271729751275
DENOVOPURINE2-PWY,NONOXIPENT-PWY,0.9033710224962778
DENOVOPURINE2-PWY,PWY-5686,-0.415151754159085
DENOVOPURINE2-PWY,PWY-6892,0.9006306943019327
DTDPRHAMSYN-PWY,GLUCONEO-PWY,-0.8877620565008372
DTDPRHAMSYN-PWY,GLYCOGENSYNTH-PWY,-0.36265374192879385
DTDPRHAMSYN-PWY,GLYCOLYSIS,-0.830986276678212
DTDPRHAMSYN-PWY,HSERMETANA-PWY,-0.3231831702713224
DTDPRHAMSYN-PWY,ILEUSYN-PWY,0.8179197187204807
DTDPRHAMSYN-PWY,NONOXIPENT-PWY,-0.5767581363733607
DTDPRHAMSYN-PWY,OANTIGEN-PWY,-0.7557522031486507
DTDPRHAMSYN-PWY,PANTO-PWY,-0.4072249873429259
DTDPRHAMSYN-PWY,PANTOSYN-PWY,-0.11762485137090442
DTDPRHAMSYN-PWY,PHOSLIPSYN-PWY,-0.7290599618780761
DTDPRHAMSYN-PWY,PWY-5154,-0.19766146404200596
DTDPRHAMSYN-PWY,PWY-5484,-0.8919954768877679
DTDPRHAMSYN-PWY,PWY-5686,0.8550072823660049
DTDPRHAMSYN-PWY,PWY-6123,-0.3927662628591097
DTDPRHAMSYN-PWY,PWY-6124,-0.5556205156298009
DTDPRHAMSYN-PWY,PWY-6125,-0.7478918245419515
DTDPRHAMSYN-PWY,PWY-6126,-0.12122881491815013
DTDPRHAMSYN-PWY,PWY-6147,-0.89047498816589
DTDPRHAMSYN-PWY,PWY-6168,-0.2287632879347
DTDPRHAMSYN-PWY,PWY-6317,-0.7306603669748278
DTDPRHAMSYN-PWY,PWY-6527,-0.783899794915081
DTDPRHAMSYN-PWY,PWY-6892,-0.5991311711993351
DTDPRHAMSYN-PWY,PWY-6897,-0.5230927425689474
DTDPRHAMSYN-PWY,PWY-6936,-0.3023447800193038
DTDPRHAMSYN-PWY,PWY-7199,-0.32950894101124467
DTDPRHAMSYN-PWY,PWY-7220,-0.6280322067368059
DTDPRHAMSYN-PWY,PWY-7222,-0.6280322067368059
DTDPRHAMSYN-PWY,PWY-7228,-0.7567478209841558
DTDPRHAMSYN-PWY,PWY-724,-0.006322248527002172
DTDPRHAMSYN-PWY,PWY-7357,-0.2716858342611836
DTDPRHAMSYN-PWY,PWY-7539,-0.9051482536448665
DTDPRHAMSYN-PWY,PWY-841,-0.5488166049197608
DTDPRHAMSYN-PWY,PWY0-1296,-0.22880412937296973
DTDPRHAMSYN-PWY,PWY4FS-7,-0.8024760880746596
DTDPRHAMSYN-PWY,PWY4FS-8,-0.8024760880746596
DTDPRHAMSYN-PWY,PWY66-422,-0.5173785835061533
DTDPRHAMSYN-PWY,PYRIDNUCSYN-PWY,-0.36437540326181067
DTDPRHAMSYN-PWY,RHAMCAT-PWY,-0.4806434784922268
DTDPRHAMSYN-PWY,SER-GLYSYN-PWY,-0.6506125881907248
DTDPRHAMSYN-PWY,THISYN-PWY,-0.6346562801540222
DTDPRHAMSYN-PWY,THRESYN-PWY,-0.3509648773032107
GLUCONEO-PWY,PWY-5484,0.9014035123169666
GLUCONEO-PWY,PWY-5686,-0.8292540216528533
GLUCONEO-PWY,PWY-6147,0.9027800872047718
GLUTORN-PWY,PWY-3001,0.9017987765703745
GLUTORN-PWY,PWY-7229,0.8993623431035938
GLUTORN-PWY,PWY-724,0.8938125443692498
GLUTORN-PWY,PWY-7539,-0.053057139705912804
GLYCOGENSYNTH-PWY,PWY-5686,-0.1532025538855418
GLYCOGENSYNTH-PWY,PYRIDNUCSYN-PWY,0.9047891219366266
GLYCOGENSYNTH-PWY,THRESYN-PWY,0.9026982423951341
GLYCOLYSIS,PWY-5686,-0.7468507233043139
GLYCOLYSIS,PWY4FS-7,0.8883855292691234
GLYCOLYSIS,PWY4FS-8,0.8883855292691234
HISTSYN-PWY,PWY-5484,-0.26799473517528716
HISTSYN-PWY,PWY-5973,0.9018945603477716
HISTSYN-PWY,PWY-7539,-0.3302376870030295
HSERMETANA-PWY,PWY-5686,-0.10923998484115777
HSERMETANA-PWY,PWY-6936,0.9008857144816628
HSERMETANA-PWY,PWY-7199,0.9038606536135053
ILEUSYN-PWY,PWY-5484,-0.7939792660012005
ILEUSYN-PWY,PWY-5686,0.8800569201078686
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY-7221,0.8979937263033523
ILEUSYN-PWY,PWY-7539,-0.8179197187204809
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONOXIPENT-PWY,PWY-5686,-0.4070509497369836
NONOXIPENT-PWY,PWY-6124,0.8993643979901648
NONOXIPENT-PWY,PWY-6892,0.8987733154050573
OANTIGEN-PWY,PWY-5686,-0.6414978476438298
OANTIGEN-PWY,PWY-6125,0.9018269041527454
OANTIGEN-PWY,PWY-7228,0.9047270900766465
PANTO-PWY,PWY-5686,-0.20386341251380596
PANTO-PWY,PWY-6123,0.9019887770921367
PANTOSYN-PWY,PWY-5154,0.8891545947847196
PANTOSYN-PWY,PWY-6126,0.9044853788501674
PEPTIDOGLYCANSYN-PWY,PWY-5484,-0.6451515861139684
PEPTIDOGLYCANSYN-PWY,PWY-6385,0.9015818712695759
PEPTIDOGLYCANSYN-PWY,PWY-6386,0.9039693599119444
PEPTIDOGLYCANSYN-PWY,PWY-7539,-0.6833336861373795
PHOSLIPSYN-PWY,PWY-5686,-0.6051276488001232
PHOSLIPSYN-PWY,PWY-6125,0.897373360578933
PHOSLIPSYN-PWY,PWY-6317,0.9045274529764739
PWY-1042,PWY-5484,-0.7718626412215093
PWY-1042,PWY-6737,0.901117206400596
PWY-1042,PWY-7221,0.9016650567179738
PWY-1042,PWY-7539,-0.79808387262985
PWY-2942,PWY-5484,-0.21711239157748832
PWY-2942,PWY-7539,-0.2812293677143185
PWY-3001,PWY-5484,-0.002945743826157513
PWY-3001,PWY-7229,0.8958197223026336
PWY-3001,PWY-7539,-0.07121785333871346
PWY-3841,PWY-5097,0.903912588637147
PWY-3841,PWY-5484,-0.42074690814688603
PWY-3841,PWY-7237,0.9018561510834305
PWY-3841,PWY-7539,-0.47537519305731685
PWY-4242,PWY-5484,-0.3385759514970492
PWY-4242,PWY-7539,-0.39766823950896274
PWY-4242,PWY0-1586,0.8973177527718288
PWY-4242,RIBOSYN2-PWY,0.9023454131881652
PWY-5097,PWY-5484,-0.4151380355403888
PWY-5097,PWY-7237,0.9005798368431456
PWY-5097,PWY-7539,-0.47009799348250214
PWY-5103,PWY-5484,-0.5893020803566881
PWY-5103,PWY-7539,-0.6321499553891717
PWY-5103,TRNA-CHARGING-PWY,0.9044294538858503
PWY-5154,PWY-6126,0.8899177158862045
PWY-5154,PWY-6168,0.8990829387813793
PWY-5154,PWY0-1296,0.89907467888226
PWY-5484,PWY-5667,-0.5159666892180018
PWY-5484,PWY-5686,-0.835501962930185
PWY-5484,PWY-5695,-0.5518519317584852
PWY-5484,PWY-5973,-0.2514720659016873
PWY-5484,PWY-6121,-0.5021958225372777
PWY-5484,PWY-6122,-0.6053270160173223
PWY-5484,PWY-6147,0.903803515329431
PWY-5484,PWY-6151,-0.48436265797763917
PWY-5484,PWY-6163,-0.6871519039755759
PWY-5484,PWY-6277,-0.6053270160173223
PWY-5484,PWY-6385,-0.6336890737262124
PWY-5484,PWY-6386,-0.648921913097214
PWY-5484,PWY-6387,-0.6576477532955767
PWY-5484,PWY-6609,-0.5365621151359666
PWY-5484,PWY-6700,-0.5556659892717117
PWY-5484,PWY-6703,-0.1781214003253538
PWY-5484,PWY-6737,-0.7628722021268431
PWY-5484,PWY-7111,-0.7939792660012005
PWY-5484,PWY-7219,-0.6172154506777863
PWY-5484,PWY-7221,-0.7794103284725329
PWY-5484,PWY-7237,-0.43538615068679
PWY-5484,PWY-7400,-0.15392325582217747
PWY-5484,PWY-7539,0.8919954768877679
PWY-5484,PWY-7663,-0.08420316704924839
PWY-5484,PWY0-1319,-0.5159666892180018
PWY-5484,PWY0-1586,-0.37497931794944095
PWY-5484,RIBOSYN2-PWY,-0.3249631518594453
PWY-5484,TRNA-CHARGING-PWY,-0.5918830847817519
PWY-5484,TRPSYN-PWY,-0.14232557537468146
PWY-5484,VALSYN-PWY,-0.7939792660012005
PWY-5667,PWY-7539,-0.5643684346317385
PWY-5667,PWY0-1319,0.9051482536448665
PWY-5686,PWY-6123,-0.1873090216099598
PWY-5686,PWY-6124,-0.38076634847173185
PWY-5686,PWY-6125,-0.6307338618561991
PWY-5686,PWY-6147,-0.8332562501118138
PWY-5686,PWY-6168,-0.007364128126608099
PWY-5686,PWY-6317,-0.6072938405431669
PWY-5686,PWY-6527,-0.6804156784273706
PWY-5686,PWY-6892,-0.43518137906746984
PWY-5686,PWY-6897,-0.3408626790071645
PWY-5686,PWY-6936,-0.08636279676831442
PWY-5686,PWY-7111,0.8800569201078686
PWY-5686,PWY-7199,-0.1162297946849709
PWY-5686,PWY-7220,-0.47199977593192144
PWY-5686,PWY-7222,-0.47199977593192144
PWY-5686,PWY-7228,-0.6428644623570285
PWY-5686,PWY-7357,-0.0531132753501803
PWY-5686,PWY-7539,-0.855007282366005
PWY-5686,PWY-841,-0.37236538851127693
PWY-5686,PWY0-1296,-0.007407223008740774
PWY-5686,PWY4FS-7,-0.7064236627769567
PWY-5686,PWY4FS-8,-0.7064236627769567
PWY-5686,PWY66-422,-0.3339199515836902
PWY-5686,PYRIDNUCSYN-PWY,-0.15513920891861815
PWY-5686,RHAMCAT-PWY,-0.28975695820787367
PWY-5686,SER-GLYSYN-PWY,-0.5011498003444697
PWY-5686,THISYN-PWY,-0.4805158714915764
PWY-5686,THRESYN-PWY,-0.14009643934589666
PWY-5695,PWY-6609,0.9011442816085912
PWY-5695,PWY-6700,0.9041492347243208
PWY-5695,PWY-7539,-0.5976177394244763
PWY-5973,PWY-7539,-0.3143602655474754
PWY-6121,PWY-6151,0.9007970346957317
PWY-6121,PWY-7539,-0.5515672717292159
PWY-6121,PWY0-1319,0.9017319685054107
PWY-6122,PWY-6277,0.9051482536448665
PWY-6122,PWY-7219,0.9016585813950476
PWY-6122,PWY-7539,-0.6468744905235788
PWY-6123,PYRIDNUCSYN-PWY,0.898975861020673
PWY-6124,PWY-841,0.9033635271002411
PWY-6125,PWY-6317,0.8980381895621963
PWY-6147,PWY-7539,0.89047498816589
PWY-6151,PWY-7539,-0.5349552352558326
PWY-6163,PWY-6386,0.8918497565320552
PWY-6163,PWY-6387,0.8949225278697976
PWY-6163,PWY-7539,-0.7215795508607019
PWY-6168,PWY0-1296,0.9051404653849308
PWY-6277,PWY-7219,0.9016585813950476
PWY-6277,PWY-7539,-0.6468744905235788
PWY-6277,TRNA-CHARGING-PWY,0.9012892850237435
PWY-6385,PWY-7539,-0.6728592940814685
PWY-6386,PWY-6387,0.9023591040005509
PWY-6386,PWY-7539,-0.6867755621803585
PWY-6387,PWY-7539,-0.6947347482059155
PWY-6527,PWY4FS-7,0.8956689431490698
PWY-6527,PWY4FS-8,0.8956689431490698
PWY-6609,PWY-6700,0.90010530237792
PWY-6609,PWY-7539,-0.583470250536912
PWY-6700,PWY-7539,-0.6011424067952096
PWY-6703,PWY-7400,0.9005486354155142
PWY-6703,PWY-7539,-0.2434467260257786
PWY-6737,PWY-7221,0.8974939439202873
PWY-6737,PWY-7539,-0.7900042933801241
PWY-6897,PWY-841,0.8984077623431367
PWY-6897,PWY66-422,0.9037224051010132
PWY-6936,PWY-7199,0.8995433021234507
PWY-6936,PWY-7357,0.8989239690312613
PWY-7111,PWY-7539,-0.8179197187204809
PWY-7111,VALSYN-PWY,0.9051482536448665
PWY-7199,THRESYN-PWY,0.9006655601391406
PWY-7219,PWY-7539,-0.657778216142457
PWY-7220,PWY-7222,0.9051482536448665
PWY-7220,SER-GLYSYN-PWY,0.8980015967370129
PWY-7220,THISYN-PWY,0.9031378832304937
PWY-7221,PWY-7539,-0.8048595982548128
PWY-7222,THISYN-PWY,0.9031378832304937
PWY-7229,PWY-724,0.8999007111468703
PWY-7229,PWY-7539,-0.021976965730525305
PWY-7237,PWY-7539,-0.4891302694890171
PWY-7357,PWY0-1296,0.8965288857560056
PWY-7400,PWY-7539,-0.21989836785891426
PWY-7400,TRPSYN-PWY,0.9029822880310632
PWY-7539,PWY-7663,-0.1516178099242485
PWY-7539,PWY0-1319,-0.5643684346317385
PWY-7539,PWY0-1586,-0.4321988686104411
PWY-7539,RIBOSYN2-PWY,-0.38471259340216957
PWY-7539,TRNA-CHARGING-PWY,-0.6345236076141615
PWY-7539,TRPSYN-PWY,-0.20858479461565338
PWY-7539,VALSYN-PWY,-0.8179197187204809
PWY-841,PWY66-422,0.8968860722335323
PWY4FS-7,PWY4FS-8,0.9051482536448665
PWY66-422,RHAMCAT-PWY,0.895903703048899
PYRIDNUCSYN-PWY,THRESYN-PWY,0.9023303099127276
SER-GLYSYN-PWY,THISYN-PWY,0.9001129754979488
