OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ANAEROFRUCAT-PWY,-0.5495390722982848
1CMET2-PWY,PWY-5667,0.8998210079477259
1CMET2-PWY,PWY-6163,0.9010691917056173
1CMET2-PWY,PWY-7187,-0.4463528276277672
1CMET2-PWY,PWY0-1319,0.8998210079477259
ANAEROFRUCAT-PWY,ANAGLYCOLYSIS-PWY,-0.17556422895157994
ANAEROFRUCAT-PWY,ARO-PWY,-0.25479194200386607
ANAEROFRUCAT-PWY,BRANCHED-CHAIN-AA-SYN-PWY,-0.19436114101338822
ANAEROFRUCAT-PWY,COA-PWY,-0.29653633195347556
ANAEROFRUCAT-PWY,COA-PWY-1,-0.6745202325345823
ANAEROFRUCAT-PWY,COMPLETE-ARO-PWY,-0.08248488857901512
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.8857708542532929
ANAEROFRUCAT-PWY,ILEUSYN-PWY,-0.7154246912087296
ANAEROFRUCAT-PWY,PEPTIDOGLYCANSYN-PWY,-0.6465024344616563
ANAEROFRUCAT-PWY,PWY-1042,-0.8549469788101008
ANAEROFRUCAT-PWY,PWY-2942,-0.1460570708427287
ANAEROFRUCAT-PWY,PWY-3841,-0.7948251225548709
ANAEROFRUCAT-PWY,PWY-4242,-0.3299203854585164
ANAEROFRUCAT-PWY,PWY-5097,-0.19230241745248983
ANAEROFRUCAT-PWY,PWY-5667,-0.5291752593072903
ANAEROFRUCAT-PWY,PWY-5686,-0.8565308600266479
ANAEROFRUCAT-PWY,PWY-5695,-0.2752242556842551
ANAEROFRUCAT-PWY,PWY-6121,-0.2590812640135607
ANAEROFRUCAT-PWY,PWY-6122,-0.17346783395345058
ANAEROFRUCAT-PWY,PWY-6123,-0.42629488260393766
ANAEROFRUCAT-PWY,PWY-6124,-0.3449136631997664
ANAEROFRUCAT-PWY,PWY-6163,-0.5647941458238712
ANAEROFRUCAT-PWY,PWY-6277,-0.17346783395345058
ANAEROFRUCAT-PWY,PWY-6385,-0.6133952516210592
ANAEROFRUCAT-PWY,PWY-6386,-0.6512310204048194
ANAEROFRUCAT-PWY,PWY-6387,-0.6296642362596219
ANAEROFRUCAT-PWY,PWY-6609,-0.8646309521450828
ANAEROFRUCAT-PWY,PWY-6700,-0.3871342499279758
ANAEROFRUCAT-PWY,PWY-6737,-0.8396183781447284
ANAEROFRUCAT-PWY,PWY-7111,-0.7154246912087296
ANAEROFRUCAT-PWY,PWY-7187,0.8769521586129693
ANAEROFRUCAT-PWY,PWY-7219,-0.9051482536448665
ANAEROFRUCAT-PWY,PWY-7221,-0.6784772035423076
ANAEROFRUCAT-PWY,PWY-7229,-0.20254245614287814
ANAEROFRUCAT-PWY,PWY-7237,0.8513861040539736
ANAEROFRUCAT-PWY,PWY0-1319,-0.5291752593072903
ANAEROFRUCAT-PWY,TRNA-CHARGING-PWY,-0.7344391436100473
ANAEROFRUCAT-PWY,VALSYN-PWY,-0.7154246912087296
ANAGLYCOLYSIS-PWY,PWY-6122,0.9047567552804021
ANAGLYCOLYSIS-PWY,PWY-6277,0.9047567552804021
ANAGLYCOLYSIS-PWY,PWY-7187,-0.039796761023570625
ARGSYN-PWY,DTDPRHAMSYN-PWY,-0.5364088988326088
ARGSYN-PWY,PWY-7219,-0.6025603330380361
ARGSYN-PWY,PWY-7400,0.9021461241079929
ARGSYN-PWY,PYRIDNUCSYN-PWY,0.8991712556594821
ARGSYNBSUB-PWY,DENOVOPURINE2-PWY,0.9025842590538181
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.7125467243344253
ARGSYNBSUB-PWY,PWY-6151,0.9025202161557849
ARGSYNBSUB-PWY,PWY-7219,-0.7575309265310645
ARGSYNBSUB-PWY,PWY-841,0.8928881234866338
ARO-PWY,PWY-5695,0.9010969781374765
ARO-PWY,PWY-6121,0.9043148978704629
ARO-PWY,PWY-7187,-0.12233070178937551
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5097,0.9047610343105711
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7187,-0.05921187868829015
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7229,0.9035972947221369
CALVIN-PWY,DTDPRHAMSYN-PWY,-0.1860334365812692
CALVIN-PWY,PANTO-PWY,0.8958536472348134
CALVIN-PWY,PWY-7219,-0.2787096526364248
CALVIN-PWY,PWY0-1586,0.8943012877468833
COA-PWY,PWY-4242,0.8982295928040641
COA-PWY,PWY-5695,0.9008647998702898
COA-PWY,PWY-7187,-0.16656675665013718
COA-PWY-1,PWY-6386,0.8973496711872581
COA-PWY-1,PWY-7187,-0.5924330030582602
COA-PWY-1,PWY-7221,0.9038210665262407
COMPLETE-ARO-PWY,PWY-2942,0.8928011031293743
COMPLETE-ARO-PWY,PWY-6277,0.8869477421122256
DENOVOPURINE2-PWY,DTDPRHAMSYN-PWY,-0.7193747792215954
DENOVOPURINE2-PWY,PWY-6151,0.899888914492214
DENOVOPURINE2-PWY,PWY-7219,-0.7634380459253863
DTDPRHAMSYN-PWY,HISTSYN-PWY,-0.03918320972031514
DTDPRHAMSYN-PWY,PANTO-PWY,-0.23304938456761276
DTDPRHAMSYN-PWY,PWY-3001,-0.08955829572722314
DTDPRHAMSYN-PWY,PWY-5973,-0.36283344472804197
DTDPRHAMSYN-PWY,PWY-6151,-0.7054074779612832
DTDPRHAMSYN-PWY,PWY-6168,-0.8158587371227422
DTDPRHAMSYN-PWY,PWY-6609,0.8873802801269218
DTDPRHAMSYN-PWY,PWY-7187,-0.8522612270668454
DTDPRHAMSYN-PWY,PWY-7199,-0.34032497057473726
DTDPRHAMSYN-PWY,PWY-7219,0.8857708542532929
DTDPRHAMSYN-PWY,PWY-7220,-0.6348848258790444
DTDPRHAMSYN-PWY,PWY-7222,-0.6348848258790444
DTDPRHAMSYN-PWY,PWY-7237,-0.82205142839889
DTDPRHAMSYN-PWY,PWY-724,-0.38603908152060235
DTDPRHAMSYN-PWY,PWY-7400,-0.524647882172148
DTDPRHAMSYN-PWY,PWY-7663,-0.6059127297843105
DTDPRHAMSYN-PWY,PWY-841,-0.6795787371117551
DTDPRHAMSYN-PWY,PWY0-1586,-0.13048336411467812
DTDPRHAMSYN-PWY,PWY0-166,-0.7987390006170068
DTDPRHAMSYN-PWY,PYRIDNUCSYN-PWY,-0.5588954081085596
DTDPRHAMSYN-PWY,RIBOSYN2-PWY,-0.6232977226014019
DTDPRHAMSYN-PWY,SER-GLYSYN-PWY,-0.59351014463575
DTDPRHAMSYN-PWY,THISYN-PWY,-0.8050687477459778
DTDPRHAMSYN-PWY,THRESYN-PWY,-0.3799955931024496
HISTSYN-PWY,PWY-3001,0.8955750378499344
HISTSYN-PWY,PWY-6126,0.8926501543627564
HISTSYN-PWY,PWY-7219,-0.1364049731435036
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY-7187,-0.6414447606871851
ILEUSYN-PWY,TRNA-CHARGING-PWY,0.8976353779205524
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
PANTO-PWY,PWY-7219,-0.3234261729631173
PANTO-PWY,PWY0-1586,0.8840084905428217
PANTOSYN-PWY,PWY-5103,0.900039704632976
PANTOSYN-PWY,PWY-6126,0.9027644083099825
PANTOSYN-PWY,PWY-7219,-0.05897526792943881
PEPTIDOGLYCANSYN-PWY,PWY-6385,0.8947158484984045
