OTU1_clean,OTU2_clean,weight
1CMET2-PWY,NONOXIPENT-PWY,0.9037974013049485
1CMET2-PWY,PANTOSYN-PWY,0.903564921591858
1CMET2-PWY,PWY-7237,-0.1202993267994482
1CMET2-PWY,PWY0-1586,-0.06367684508827755
ANAEROFRUCAT-PWY,PWY-6123,0.9033566332888626
ANAEROFRUCAT-PWY,PWY-7237,-0.7385681004743038
ANAEROFRUCAT-PWY,PWY0-1586,-0.711492515203524
ANAEROFRUCAT-PWY,THISYN-PWY,0.900828492554262
ANAGLYCOLYSIS-PWY,PWY-6897,0.8973665732824145
ANAGLYCOLYSIS-PWY,PWY-6936,0.9013495575024227
ANAGLYCOLYSIS-PWY,PWY-7237,-0.24473126116143018
ANAGLYCOLYSIS-PWY,PWY-7357,0.8983374513812781
ANAGLYCOLYSIS-PWY,PWY0-1586,-0.19032949793165715
ARGSYN-PWY,PWY-6126,0.9031311571815157
ARGSYN-PWY,PWY-7400,0.9031404676180648
ARGSYN-PWY,PWY-7663,0.8993238346101394
ARGSYN-PWY,SER-GLYSYN-PWY,-0.0742708347537232
ARGSYNBSUB-PWY,HISTSYN-PWY,0.89789301504593
ARGSYNBSUB-PWY,PWY-7663,0.8986706985355785
ARGSYNBSUB-PWY,SER-GLYSYN-PWY,-0.008346561409236284
ARO-PWY,COMPLETE-ARO-PWY,0.9044968009963664
ARO-PWY,PWY-5667,0.9034212591586456
ARO-PWY,PWY-6121,0.9050171777828602
ARO-PWY,PWY0-1319,0.9034212591586456
ARO-PWY,PWY66-400,-0.2435456488212216
ARO-PWY,SER-GLYSYN-PWY,-0.33431270069927144
ASPASN-PWY,PWY-5154,0.9012047140716649
ASPASN-PWY,PWY-6147,0.9027837817623261
ASPASN-PWY,PWY-7237,-0.3358983482853507
ASPASN-PWY,PWY0-1586,-0.2842874898032232
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5097,0.8997364463621372
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6527,0.9015564285046785
BRANCHED-CHAIN-AA-SYN-PWY,PWY66-400,-0.5238807746988062
BRANCHED-CHAIN-AA-SYN-PWY,SER-GLYSYN-PWY,-0.5920453998905719
BRANCHED-CHAIN-AA-SYN-PWY,TRNA-CHARGING-PWY,0.9046654078679376
CALVIN-PWY,COA-PWY-1,0.9050988038116876
CALVIN-PWY,PWY0-1319,0.8926852208724856
CALVIN-PWY,PWY66-400,-0.31223720354196705
CALVIN-PWY,SER-GLYSYN-PWY,-0.398747093849304
COA-PWY,GLUTORN-PWY,0.903069778871819
COA-PWY,GLYCOGENSYNTH-PWY,0.9022884078012167
COA-PWY,HISTSYN-PWY,0.9022806150278873
COA-PWY,PWY-7237,-0.046027055207094596
COA-PWY-1,PWY0-1319,0.8927407748350029
COA-PWY-1,PWY66-400,-0.31199027500077586
COA-PWY-1,SER-GLYSYN-PWY,-0.39851698838600824
COMPLETE-ARO-PWY,PWY-6121,0.9046285590246332
COMPLETE-ARO-PWY,PWY66-400,-0.24016251947444825
COMPLETE-ARO-PWY,SER-GLYSYN-PWY,-0.3311171638514706
DENOVOPURINE2-PWY,PWY-1269,0.8965985972914963
DENOVOPURINE2-PWY,PWY-7237,-0.803007407142314
DENOVOPURINE2-PWY,PWY-841,0.9038591968866372
DENOVOPURINE2-PWY,PWY0-1586,-0.7817678583040597
DTDPRHAMSYN-PWY,PWY-1042,0.8954385761612844
DTDPRHAMSYN-PWY,PWY-5686,0.9022937478918851
DTDPRHAMSYN-PWY,PWY-7237,0.8464120046287459
DTDPRHAMSYN-PWY,PWY0-1586,0.8618478536546145
DTDPRHAMSYN-PWY,PWY66-400,-0.8158325804959593
DTDPRHAMSYN-PWY,SER-GLYSYN-PWY,-0.8464120046287459
GLUCONEO-PWY,OANTIGEN-PWY,0.8890051610097762
GLUCONEO-PWY,PWY-1269,0.8905667911848189
GLUCONEO-PWY,PWY-6124,0.903652629086223
GLUCONEO-PWY,PWY-7237,-0.8419296486385496
GLUCONEO-PWY,PWY0-1586,-0.8244781249997432
GLUTORN-PWY,GLYCOGENSYNTH-PWY,0.904382795684828
GLUTORN-PWY,HISTSYN-PWY,0.9001425956728997
GLUTORN-PWY,PWY-7237,-0.057380406974517344
GLUTORN-PWY,PWY0-1586,-0.0003218867477289123
GLYCOGENSYNTH-PWY,PWY-7237,-0.0615852312983128
GLYCOGENSYNTH-PWY,PWY0-1586,-0.004541616545093161
HISTSYN-PWY,PWY-7237,-0.030404633119607557
HSERMETANA-PWY,PHOSLIPSYN-PWY,0.9029939858776543
HSERMETANA-PWY,PWY-7237,-0.1753476810487049
HSERMETANA-PWY,PWY-7357,0.8983959660055899
HSERMETANA-PWY,PWY0-1586,-0.11948357160998338
ILEUSYN-PWY,PWY-1042,0.8984834352650002
ILEUSYN-PWY,PWY-5695,0.8980135228505132
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY-7221,0.904140344072968
ILEUSYN-PWY,PWY66-400,-0.7846040033151699
ILEUSYN-PWY,SER-GLYSYN-PWY,-0.8198542465667634
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONOXIPENT-PWY,PANTOSYN-PWY,0.9049188753180026
NONOXIPENT-PWY,PWY-7237,-0.12761048749345874
