OTU1_clean,OTU2_clean,weight
1CMET2-PWY,COBALSYN-PWY,-0.31041599736602904
1CMET2-PWY,PWY-4984,-0.31963550128808954
1CMET2-PWY,PWY-6122,0.9049672574179719
1CMET2-PWY,PWY-6277,0.9049672574179719
ANAGLYCOLYSIS-PWY,PWY-3001,0.9019616061602902
ANAGLYCOLYSIS-PWY,PWY-6737,-0.14293844391196056
ANAGLYCOLYSIS-PWY,PWY-7219,-0.2315596321552328
ANAGLYCOLYSIS-PWY,PWY66-422,0.9045962372518663
ARGININE-SYN4-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.8982184530390169
ARGININE-SYN4-PWY,PWY-6737,-0.47594571057986934
ARGININE-SYN4-PWY,PWY-7219,-0.5438752375103717
ARGININE-SYN4-PWY,PYRIDNUCSYN-PWY,0.8993589289394551
ARGSYN-PWY,ARGSYNBSUB-PWY,0.904252068703506
ARGSYN-PWY,ARO-PWY,0.8996423161926244
ARGSYN-PWY,COBALSYN-PWY,-0.6717415951541554
ARGSYN-PWY,PWY-4984,-0.6773198470987434
ARGSYN-PWY,PWY-7400,0.9050476511499016
ARGSYNBSUB-PWY,CALVIN-PWY,0.9030200813565624
ARGSYNBSUB-PWY,COBALSYN-PWY,-0.6690232405206213
ARGSYNBSUB-PWY,COMPLETE-ARO-PWY,0.9034164290189947
ARGSYNBSUB-PWY,PWY-4984,-0.6746386962378569
ARGSYNBSUB-PWY,PWY-7400,0.9043534718015271
ARO-PWY,COA-PWY-1,0.8991479474107902
ARO-PWY,COBALSYN-PWY,-0.6876953077732012
ARO-PWY,DTDPRHAMSYN-PWY,0.8996535345795585
ARO-PWY,PWY-4984,-0.6930522288761096
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6737,-0.4467644976558313
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6897,0.9048963195603281
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7219,-0.5172393625210691
BRANCHED-CHAIN-AA-SYN-PWY,PYRIDNUCSYN-PWY,0.904070069529571
CALVIN-PWY,COBALSYN-PWY,-0.6625356036170591
CALVIN-PWY,COMPLETE-ARO-PWY,0.904758657223585
CALVIN-PWY,PWY-4984,-0.668239251157734
CALVIN-PWY,PWY-5097,0.9020141265052071
CITRULBIO-PWY,PWY-5188,0.9035367404718279
CITRULBIO-PWY,PWY-6737,-0.8170669598892989
CITRULBIO-PWY,PWY-6936,0.889932814159801
CITRULBIO-PWY,PWY-7219,-0.8454105765537407
COA-PWY,COBALSYN-PWY,-0.4709463617210471
COA-PWY,PANTOSYN-PWY,0.9042001344949667
COA-PWY,PWY-4242,0.8977195716939159
COA-PWY,PWY-4984,-0.47887314551931964
COA-PWY,PWY-724,0.8973022609854843
COA-PWY-1,COBALSYN-PWY,-0.7043175235583772
COA-PWY-1,DTDPRHAMSYN-PWY,0.9046689618421252
COA-PWY-1,PWY-4984,-0.7094384133665952
COBALSYN-PWY,COMPLETE-ARO-PWY,-0.663741123516583
COBALSYN-PWY,DTDPRHAMSYN-PWY,-0.7029816335041326
COBALSYN-PWY,GLUTORN-PWY,-0.5129606867477259
COBALSYN-PWY,HISTSYN-PWY,-0.5028440454391647
COBALSYN-PWY,ILEUSYN-PWY,-0.8576730654030982
COBALSYN-PWY,NONOXIPENT-PWY,-0.13968911675795376
COBALSYN-PWY,OANTIGEN-PWY,-0.203568607678726
COBALSYN-PWY,PANTO-PWY,-0.5321198189864803
COBALSYN-PWY,PANTOSYN-PWY,-0.4750001495254074
COBALSYN-PWY,PEPTIDOGLYCANSYN-PWY,-0.786353410917874
COBALSYN-PWY,PWY-1042,-0.780973576963104
COBALSYN-PWY,PWY-2942,-0.5953242469613389
COBALSYN-PWY,PWY-3841,-0.6027929610284892
COBALSYN-PWY,PWY-4242,-0.5012249718073587
COBALSYN-PWY,PWY-4984,0.9032814223920301
COBALSYN-PWY,PWY-5097,-0.6528457364710922
COBALSYN-PWY,PWY-5667,-0.740964351262427
COBALSYN-PWY,PWY-5686,-0.8834617021400468
COBALSYN-PWY,PWY-5695,-0.6128899005606893
COBALSYN-PWY,PWY-5973,-0.011586190388243996
COBALSYN-PWY,PWY-6121,-0.19320525567372349
COBALSYN-PWY,PWY-6122,-0.3095114461712576
COBALSYN-PWY,PWY-6151,-0.37412119748104733
COBALSYN-PWY,PWY-6163,-0.7720012498736826
COBALSYN-PWY,PWY-6277,-0.3095114461712576
COBALSYN-PWY,PWY-6385,-0.7830341312122544
COBALSYN-PWY,PWY-6386,-0.7870175942646203
