OTU1_clean,OTU2_clean,weight
1CMET2-PWY,GLYCOLYSIS,-0.6055413641473358
1CMET2-PWY,PWY-5484,-0.6515569574257256
1CMET2-PWY,PWY-6122,0.9017328701990012
1CMET2-PWY,PWY-6277,0.9017328701990012
1CMET2-PWY,PWY-6703,0.902625787023021
ANAEROFRUCAT-PWY,HISDEG-PWY,0.9022189942324195
ANAEROFRUCAT-PWY,HSERMETANA-PWY,0.9006325134857097
ANAEROFRUCAT-PWY,PWY-6737,-0.6865565864026503
ANAEROFRUCAT-PWY,PWY0-166,0.8985350809676558
ANAEROFRUCAT-PWY,VALSYN-PWY,-0.5443205021694842
ANAGLYCOLYSIS-PWY,ARGSYN-PWY,0.9034936560803515
ANAGLYCOLYSIS-PWY,GLYCOLYSIS,-0.06339270462008982
ANAGLYCOLYSIS-PWY,PWY-5484,-0.13872596449464059
ANAGLYCOLYSIS-PWY,PWY-7400,0.904826748763715
ANAGLYCOLYSIS-PWY,THISYNARA-PWY,0.9019790104443004
ARGININE-SYN4-PWY,PWY-5154,0.9045078805292746
ARGININE-SYN4-PWY,PWY-6168,0.90268992786449
ARGININE-SYN4-PWY,PWY-6737,-0.08942094496588218
ARGSYN-PWY,GLYCOLYSIS,-0.054342986223931904
ARGSYN-PWY,PWY-5484,-0.12980849145269693
ARGSYN-PWY,PWY-7229,0.9024476128737994
ARGSYN-PWY,PWY-7400,0.9038194368970058
ARGSYNBSUB-PWY,CALVIN-PWY,0.8931160292517354
ARGSYNBSUB-PWY,PWY-5484,-0.026342126128013142
ARGSYNBSUB-PWY,SER-GLYSYN-PWY,0.8962468592076728
ARO-PWY,GLYCOLYSIS,-0.524041477471248
ARO-PWY,PWY-4242,0.9005803186855795
ARO-PWY,PWY-5484,-0.5770599626933408
ARO-PWY,PWY-6121,0.8954876406647126
ARO-PWY,PWY-6123,0.9014076628696407
ASPASN-PWY,DENOVOPURINE2-PWY,0.8942452103833808
ASPASN-PWY,GLUTORN-PWY,0.8961353037430558
ASPASN-PWY,PWY-6737,-0.27308629551168756
ASPASN-PWY,PWY-7228,0.8962892135438921
ASPASN-PWY,VALSYN-PWY,-0.04901860003893799
BRANCHED-CHAIN-AA-SYN-PWY,GLYCOLYSIS,-0.46918251892655377
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5097,0.9037303096307261
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5484,-0.5264129832656416
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6151,0.9016504178474292
BRANCHED-CHAIN-AA-SYN-PWY,PWY0-1319,0.9030344064206246
CALVIN-PWY,PWY-6737,-0.036517741335052305
CALVIN-PWY,PWY-841,0.9028130187127311
CALVIN-PWY,SER-GLYSYN-PWY,0.902272186739601
CITRULBIO-PWY,PWY-6147,0.8906513400820814
CITRULBIO-PWY,PWY-6737,-0.38373980524127665
CITRULBIO-PWY,PYRIDNUCSYN-PWY,0.8993608775916971
CITRULBIO-PWY,VALSYN-PWY,-0.1715857243022878
COA-PWY,GLYCOLYSIS,-0.44760945223834964
COA-PWY,PWY-3001,0.9019093695499972
COA-PWY,PWY-5484,-0.5063843715063144
COA-PWY,RIBOSYN2-PWY,0.9043478243167766
COA-PWY,THRESYN-PWY,0.9046227855603413
COA-PWY-1,GLYCOLYSIS,-0.6845880895755013
COA-PWY-1,PEPTIDOGLYCANSYN-PWY,0.9032637977573754
COA-PWY-1,PWY-1042,0.9045636903060604
COA-PWY-1,PWY-5484,-0.722973545171736
COA-PWY-1,PWY-6609,0.9046298643304521
COMPLETE-ARO-PWY,GLYCOLYSIS,-0.4892403306634269
COMPLETE-ARO-PWY,PWY-4242,0.9010707457064439
COMPLETE-ARO-PWY,PWY-5484,-0.5449780124305302
COMPLETE-ARO-PWY,PWY-6151,0.9038726807467937
DENOVOPURINE2-PWY,PWY-6126,0.8948851491879771
DENOVOPURINE2-PWY,PWY-6737,-0.21930142299894945
DTDPRHAMSYN-PWY,GLYCOLYSIS,-0.7711412977775622
DTDPRHAMSYN-PWY,PWY-5484,-0.8002423305284947
DTDPRHAMSYN-PWY,PWY-5686,0.8990654794774842
DTDPRHAMSYN-PWY,PWY-7219,0.90349694068554
GLUCONEO-PWY,ILEUSYN-PWY,-0.788611244387244
GLUCONEO-PWY,NAGLIPASYN-PWY,0.8827771175414358
GLUCONEO-PWY,PWY-6527,0.9041945352813371
GLUCONEO-PWY,PWY-6737,-0.8614360587803103
GLUTORN-PWY,PWY-6737,-0.31668099085515955
GLUTORN-PWY,PWY-7228,0.90500683232272
GLUTORN-PWY,VALSYN-PWY,-0.09651455776288187
GLYCOGENSYNTH-PWY,PWY-6305,0.9039334881841004
GLYCOGENSYNTH-PWY,PWY-6737,-0.7687021703336895
GLYCOGENSYNTH-PWY,PWY-7237,0.9047522165806521
GLYCOGENSYNTH-PWY,PWY0-845,0.9030828219398549
GLYCOGENSYNTH-PWY,VALSYN-PWY,-0.6561425850547482
GLYCOLYSIS,HISTSYN-PWY,-0.5769170699328643
GLYCOLYSIS,ILEUSYN-PWY,-0.8314185760864419
GLYCOLYSIS,NAGLIPASYN-PWY,0.9027381614310432
GLYCOLYSIS,PANTO-PWY,-0.2827213854869184
GLYCOLYSIS,PANTOSYN-PWY,-0.2841175399741567
GLYCOLYSIS,PEPTIDOGLYCANSYN-PWY,-0.6790598618301998
GLYCOLYSIS,PWY-1042,-0.6862981112006099
GLYCOLYSIS,PWY-2942,-0.33455954296623064
GLYCOLYSIS,PWY-3001,-0.43339363058053904
GLYCOLYSIS,PWY-3841,-0.7236822085054677
GLYCOLYSIS,PWY-4242,-0.5058801384468253
GLYCOLYSIS,PWY-5097,-0.4630840219600404
GLYCOLYSIS,PWY-5103,-0.3150224867548833
GLYCOLYSIS,PWY-5484,0.8903996572620799
GLYCOLYSIS,PWY-5667,-0.4601061680469325
GLYCOLYSIS,PWY-5686,-0.7840567401223655
GLYCOLYSIS,PWY-5695,-0.6662353529871466
GLYCOLYSIS,PWY-5973,-0.4114517152699318
GLYCOLYSIS,PWY-6121,-0.5600678766797546
GLYCOLYSIS,PWY-6122,-0.6171789249285811
GLYCOLYSIS,PWY-6123,-0.5091437731237543
GLYCOLYSIS,PWY-6124,-0.45880898054504227
GLYCOLYSIS,PWY-6151,-0.48388681075867745
GLYCOLYSIS,PWY-6163,-0.6533279606114151
GLYCOLYSIS,PWY-6277,-0.6171789249285811
GLYCOLYSIS,PWY-6385,-0.7057935320026868
GLYCOLYSIS,PWY-6386,-0.7160504905687753
GLYCOLYSIS,PWY-6387,-0.7041305616022211
GLYCOLYSIS,PWY-6545,0.903139232758343
GLYCOLYSIS,PWY-6609,-0.6861054112949241
GLYCOLYSIS,PWY-6700,-0.6740198974252031
GLYCOLYSIS,PWY-6703,-0.5967377342726081
GLYCOLYSIS,PWY-6737,-0.89039965726208
GLYCOLYSIS,PWY-7111,-0.8314185760864419
GLYCOLYSIS,PWY-7199,-0.20206730987141833
GLYCOLYSIS,PWY-7219,-0.7674417859165995
GLYCOLYSIS,PWY-7221,-0.7402694462094048
GLYCOLYSIS,PWY-7229,-0.039629318357659864
GLYCOLYSIS,PWY-724,-0.3466283957630381
GLYCOLYSIS,PWY-7400,-0.06162335051882211
GLYCOLYSIS,PWY-7663,-0.2695221466027388
GLYCOLYSIS,PWY0-1319,-0.4601061680469325
GLYCOLYSIS,PWY0-1586,-0.6922754330922716
GLYCOLYSIS,RIBOSYN2-PWY,-0.4440746325509122
GLYCOLYSIS,THISYNARA-PWY,-0.0805685277093096
GLYCOLYSIS,THRESYN-PWY,-0.44992559266065896
GLYCOLYSIS,TRNA-CHARGING-PWY,-0.6895424777383726
GLYCOLYSIS,VALSYN-PWY,-0.8314185760864419
HISDEG-PWY,HSERMETANA-PWY,0.9036068912784129
HISDEG-PWY,PWY-6737,-0.6780175740416138
HISDEG-PWY,PWY0-166,0.8954128019419458
HISDEG-PWY,PWY66-422,0.9032568552569484
HISDEG-PWY,VALSYN-PWY,-0.532979593535538
HISTSYN-PWY,PWY-5484,-0.6254929404827901
HISTSYN-PWY,PWY-6121,0.9005463881667305
HISTSYN-PWY,PWY-6703,0.8995324254963495
HSERMETANA-PWY,PWY-6737,-0.673417987942555
HSERMETANA-PWY,PWY-7220,0.9047735168176063
HSERMETANA-PWY,PWY66-422,0.9048035349243034
HSERMETANA-PWY,VALSYN-PWY,-0.5268922697099473
ILEUSYN-PWY,NAGLIPASYN-PWY,-0.8273049005256706
ILEUSYN-PWY,PWY-5484,-0.8534889515134979
ILEUSYN-PWY,PWY-6125,-0.27322056855257204
ILEUSYN-PWY,PWY-6147,-0.24325641511515841
ILEUSYN-PWY,PWY-6545,-0.8279889100494645
ILEUSYN-PWY,PWY-6737,0.8534889515134979
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY-7184,-0.6836984627457291
ILEUSYN-PWY,PWY-7187,-0.6786357752942126
ILEUSYN-PWY,PWY-7282,-0.6718137117841723
ILEUSYN-PWY,PWY-7357,-0.43310478227898347
ILEUSYN-PWY,PWY-7539,-0.3225176577169462
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NAGLIPASYN-PWY,PWY-6527,0.8816124390080654
NAGLIPASYN-PWY,PWY-6545,0.904755084747244
NAGLIPASYN-PWY,PWY-6737,-0.8876369194284537
OANTIGEN-PWY,PWY-5030,0.899953817175739
OANTIGEN-PWY,PWY-6737,-0.7378509043492273
OANTIGEN-PWY,PWY-7111,-0.6135580503334271
OANTIGEN-PWY,PYRIDOXSYN-PWY,0.9005269657162687
PANTO-PWY,PANTOSYN-PWY,0.9048735459016206
PANTO-PWY,PWY-5484,-0.3511771751129262
PANTO-PWY,PWY-7199,0.8883931393799241
PANTO-PWY,PWY-7663,0.9025324921731028
PANTOSYN-PWY,PWY-5103,0.8988201138849423
PANTOSYN-PWY,PWY-5484,-0.3525073433310237
PANTOSYN-PWY,PWY-7663,0.9022505974085333
PEPTIDOGLYCANSYN-PWY,PWY-5484,-0.7180054781495668
PEPTIDOGLYCANSYN-PWY,PWY-6700,0.9034545763445312
PHOSLIPSYN-PWY,PWY-6737,-0.8036919942632399
PHOSLIPSYN-PWY,PWY-7184,0.8973045649098986
PHOSLIPSYN-PWY,PWY-7208,0.9024571350286908
PHOSLIPSYN-PWY,VALSYN-PWY,-0.7053230788865327
PWY-1042,PWY-5484,-0.7245094913347254
PWY-1042,PWY-6609,0.9050824213874797
PWY-1042,PWY0-1586,0.9030689879666018
PWY-1042,TRNA-CHARGING-PWY,0.9040290418652961
PWY-2942,PWY-5103,0.901122268892592
PWY-2942,PWY-5484,-0.40038066933547767
PWY-2942,PWY-724,0.9026503705978087
PWY-3001,PWY-5484,-0.4931515320557374
PWY-3001,PWY-5973,0.9002031838108138
PWY-3001,RIBOSYN2-PWY,0.9027291619039248
PWY-3841,PWY-5484,-0.7579934234566597
PWY-3841,PWY-6386,0.9022442643271799
PWY-3841,PWY-7221,0.8984764328982113
PWY-4242,PWY-5484,-0.5603380538284052
PWY-4242,PWY-6123,0.9043507198506072
PWY-4984,PWY-6737,-0.5842811861813851
