OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PHOSLIPSYN-PWY,-0.6731451322954493
1CMET2-PWY,PWY-5030,-0.693104446791778
1CMET2-PWY,PWY-6163,0.8857737593599699
1CMET2-PWY,PWY-6737,0.8811907627994825
ANAEROFRUCAT-PWY,DENOVOPURINE2-PWY,0.9051282690284015
ANAEROFRUCAT-PWY,PWY-6147,0.902446031579911
ANAEROFRUCAT-PWY,PWY-6609,-0.4273479731150814
ANAEROFRUCAT-PWY,PWY-7219,-0.4530589127802422
ANAEROFRUCAT-PWY,PWY-7539,0.8906838972831324
ANAEROFRUCAT-PWY,PWY-841,0.8924224691104082
ANAGLYCOLYSIS-PWY,ARO-PWY,0.902799414305836
ANAGLYCOLYSIS-PWY,PHOSLIPSYN-PWY,-0.2967783554393753
ANAGLYCOLYSIS-PWY,PWY-5030,-0.3305243291280403
ANAGLYCOLYSIS-PWY,PWY-6126,0.8974890341583144
ARGININE-SYN4-PWY,GLYCOLYSIS,0.896790187579921
ARGININE-SYN4-PWY,PWY-6609,-0.6494720824030371
ARGININE-SYN4-PWY,PWY-7219,-0.6675330489037691
ARGININE-SYN4-PWY,PWY0-162,0.8994573480490462
ARGSYN-PWY,PWY-6609,-0.21826206339226847
ARGSYN-PWY,PWY-7219,-0.24841745300331633
ARGSYN-PWY,PWY-7400,0.9045318839575445
ARGSYN-PWY,THRESYN-PWY,0.9032490939613477
ARGSYNBSUB-PWY,PWY-6609,-0.241285160578396
ARGSYNBSUB-PWY,PWY-6703,0.9025144612465941
ARGSYNBSUB-PWY,PWY-7219,-0.271083817655129
ARGSYNBSUB-PWY,PWY0-1586,0.9037668846085283
ARO-PWY,PHOSLIPSYN-PWY,-0.2850181082892544
ARO-PWY,PWY-5030,-0.3190320774596979
ARO-PWY,PWY-6126,0.8999594514071466
ASPASN-PWY,PWY-6125,0.8988806671937482
ASPASN-PWY,PWY-6609,-0.7242503153264213
ASPASN-PWY,PWY-6892,0.9017781520291687
ASPASN-PWY,PWY-7219,-0.7390678335862141
BRANCHED-CHAIN-AA-SYN-PWY,PHOSLIPSYN-PWY,-0.5300736676276853
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5030,-0.5564535503076582
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6124,0.9007185385889385
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6277,0.8987592738958353
CALVIN-PWY,PWY-6609,-0.26230124186601766
CALVIN-PWY,PWY-6703,0.9036822536491739
CALVIN-PWY,PWY-6897,0.8956065817557982
CALVIN-PWY,PWY-7219,-0.29174545264664703
CALVIN-PWY,PWY0-1586,0.9024287853098176
COA-PWY,PHOSLIPSYN-PWY,-0.5694008085371025
COA-PWY,PWY-4242,0.9038920167785538
COA-PWY,PWY-5030,-0.5941585855104888
COA-PWY,PWY-6121,0.9050742702097657
COA-PWY-1,PHOSLIPSYN-PWY,-0.8308047437313811
COA-PWY-1,PWY-3841,0.8984189788769057
COA-PWY-1,PWY-5030,-0.8420454978819253
COA-PWY-1,PWY-5695,0.8929162373628896
COA-PWY-1,PWY-6385,0.8970516441503259
COA-PWY-1,PWY-6386,0.9008582152760509
COMPLETE-ARO-PWY,PHOSLIPSYN-PWY,-0.17054947855076572
COMPLETE-ARO-PWY,PWY-5030,-0.2066470216552473
COMPLETE-ARO-PWY,PWY-7199,0.89919777037998
COMPLETE-ARO-PWY,RIBOSYN2-PWY,0.9034769462263522
DENOVOPURINE2-PWY,PWY-6147,0.9024255067831061
DENOVOPURINE2-PWY,PWY-6609,-0.4272575833148137
DENOVOPURINE2-PWY,PWY-7219,-0.4529710259565547
DENOVOPURINE2-PWY,PWY-841,0.8924449790873564
DTDPRHAMSYN-PWY,PHOSLIPSYN-PWY,-0.856669433360892
DTDPRHAMSYN-PWY,PWY-5030,-0.8663172982547668
DTDPRHAMSYN-PWY,PWY-6387,0.9034593003794582
DTDPRHAMSYN-PWY,PWY-7221,0.9040572672801372
GLUTORN-PWY,PWY-6609,-0.8192481890409896
GLUTORN-PWY,PWY-7187,0.9050441919993829
GLUTORN-PWY,PWY-7219,-0.8294658358210529
GLUTORN-PWY,PWY-7282,0.9007715055747666
GLYCOLYSIS,PWY-5154,0.8992809731954444
GLYCOLYSIS,PWY-6609,-0.6744205101661039
GLYCOLYSIS,PWY-7219,-0.6914364779673006
GLYCOLYSIS,THISYNARA-PWY,0.900508221497029
HISDEG-PWY,PWY-6609,-0.6105804251487473
