OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ARGININE-SYN4-PWY,-0.5416585075451495
1CMET2-PWY,ARO-PWY,0.8996046640081902
1CMET2-PWY,COA-PWY,0.900244677735269
1CMET2-PWY,PWY-2942,0.8987270651146885
1CMET2-PWY,PWY-6936,-0.5499242956603722
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.7496705875931118
ANAEROFRUCAT-PWY,GLYCOGENSYNTH-PWY,0.8918448210916526
ANAEROFRUCAT-PWY,PWY-5686,-0.8208901335650486
ANAEROFRUCAT-PWY,PWY-7208,0.9017614510280871
ANAGLYCOLYSIS-PWY,GLUTORN-PWY,0.899920479791313
ANAGLYCOLYSIS-PWY,PWY-5686,-0.03926196469543531
ANAGLYCOLYSIS-PWY,PWY-5973,0.9020244540851283
ANAGLYCOLYSIS-PWY,PWY-6126,0.897319666388723
ANAGLYCOLYSIS-PWY,PWY-7199,0.8900477358440229
ARGININE-SYN4-PWY,ARGSYN-PWY,-0.2017745172371793
ARGININE-SYN4-PWY,ARGSYNBSUB-PWY,-0.22848322166537435
ARGININE-SYN4-PWY,ARO-PWY,-0.5202207990899869
ARGININE-SYN4-PWY,CALVIN-PWY,-0.2315063149849265
ARGININE-SYN4-PWY,COA-PWY,-0.5601083209225737
ARGININE-SYN4-PWY,COA-PWY-1,-0.7330327292651666
ARGININE-SYN4-PWY,COMPLETE-ARO-PWY,-0.4534809786225702
ARGININE-SYN4-PWY,DTDPRHAMSYN-PWY,-0.8619518092971152
ARGININE-SYN4-PWY,HISTSYN-PWY,-0.21959910394841342
ARGININE-SYN4-PWY,ILEUSYN-PWY,-0.7750938386898206
ARGININE-SYN4-PWY,PANTO-PWY,-0.15815298737202274
ARGININE-SYN4-PWY,PANTOSYN-PWY,-0.2836664492981738
ARGININE-SYN4-PWY,PEPTIDOGLYCANSYN-PWY,-0.8104451821089079
ARGININE-SYN4-PWY,PWY-1042,-0.7359124154998986
ARGININE-SYN4-PWY,PWY-2942,-0.5168702973138587
ARGININE-SYN4-PWY,PWY-3841,-0.7139039832895759
ARGININE-SYN4-PWY,PWY-4242,-0.5667305678143512
ARGININE-SYN4-PWY,PWY-5097,-0.6250711865454193
ARGININE-SYN4-PWY,PWY-5667,-0.6621203070540141
ARGININE-SYN4-PWY,PWY-5686,-0.9029979778173828
ARGININE-SYN4-PWY,PWY-5695,-0.5840937124923734
ARGININE-SYN4-PWY,PWY-6121,-0.6318396233492307
ARGININE-SYN4-PWY,PWY-6122,-0.6881694811065057
ARGININE-SYN4-PWY,PWY-6151,-0.6504670037319505
ARGININE-SYN4-PWY,PWY-6163,-0.6301139283409645
ARGININE-SYN4-PWY,PWY-6277,-0.6881694811065057
ARGININE-SYN4-PWY,PWY-6385,-0.8104451821089079
ARGININE-SYN4-PWY,PWY-6386,-0.8272759221344765
ARGININE-SYN4-PWY,PWY-6387,-0.8210659065519664
