OTU1_clean,OTU2_clean,weight
1CMET2-PWY,DTDPRHAMSYN-PWY,-0.04646090642011229
1CMET2-PWY,PANTOSYN-PWY,0.8996752426821537
1CMET2-PWY,PWY-7199,0.8993459704674085
1CMET2-PWY,PWY-7229,0.9007230199178087
ANAGLYCOLYSIS-PWY,ASPASN-PWY,0.8987254663104121
ANAGLYCOLYSIS-PWY,DTDPRHAMSYN-PWY,-0.4298538634940937
ANAGLYCOLYSIS-PWY,PWY-6897,0.902299115062978
ARGININE-SYN4-PWY,DTDPRHAMSYN-PWY,-0.8293811859118098
ARGININE-SYN4-PWY,HSERMETANA-PWY,0.8996314923035741
ARGININE-SYN4-PWY,PWY-5686,-0.5699954843695235
ARGININE-SYN4-PWY,PWY-6124,0.8915900324699358
ARGININE-SYN4-PWY,TRPSYN-PWY,0.881470987527344
ARGSYN-PWY,DTDPRHAMSYN-PWY,-0.5524189685635678
ARGSYN-PWY,PWY-5686,-0.08303000697289716
ARGSYN-PWY,PWY-7357,0.9027700097486192
ARGSYN-PWY,PYRIDNUCSYN-PWY,0.9018636769065742
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.6545903769972804
ARGSYNBSUB-PWY,GLUTORN-PWY,0.9035415388485062
ARGSYNBSUB-PWY,PWY-5686,-0.2398872309442271
ARGSYNBSUB-PWY,PWY-6168,0.9038784207552185
ARO-PWY,CALVIN-PWY,0.9025418894239766
ARO-PWY,COA-PWY,0.9029951500180053
ARO-PWY,DTDPRHAMSYN-PWY,-0.2062125186643884
ARO-PWY,PWY-6121,0.903379258834208
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.4013599614829179
ASPASN-PWY,PWY-6897,0.9016734324491207
BRANCHED-CHAIN-AA-SYN-PWY,COA-PWY-1,0.9031382763441786
BRANCHED-CHAIN-AA-SYN-PWY,NONOXIPENT-PWY,-0.3418995156331477
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5097,0.9027269517150561
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5100,-0.36805833367975993
