OTU1_gs,OTU2_gs,weight
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Alistipes.s__Alistipes_shahii,0.9027296289834739
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Blautia.s__Ruminococcus_torques,-0.7771980282761267
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Streptococcus.s__Streptococcus_thermophilus,0.9039297584456842
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Blautia.s__Ruminococcus_torques,-0.1101079582633053
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Eubacterium.s__Eubacterium_eligens,0.9046055122693566
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Alistipes.s__Alistipes_putredinis,-0.5452815664450286
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Anaerostipes.s__Anaerostipes_hadrus,-0.3566846690134405
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Bacteroides.s__Bacteroides_dorei,-0.12313918671571211
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Bacteroides.s__Bacteroides_uniformis,-0.5419286660457358
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Bacteroides.s__Bacteroides_vulgatus,-0.6300140053573273
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.8208839130100581
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Bifidobacterium.s__Bifidobacterium_bifidum,-0.7241038884547788
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Bifidobacterium.s__Bifidobacterium_catenulatum,-0.3022162023386951
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Bifidobacterium.s__Bifidobacterium_longum,-0.41397861406974523
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Blautia.s__Blautia_obeum,-0.5354317471003647
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Blautia.s__Ruminococcus_torques,-0.9051482536448665
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Collinsella.s__Collinsella_aerofaciens,-0.8966239079060302
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Coprococcus.s__Coprococcus_catus,-0.09254886415176952
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Coprococcus.s__Coprococcus_comes,-0.7548735225675367
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Dialister.s__Dialister_invisus,-0.19469827733298703
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Dorea.s__Dorea_formicigenerans,-0.6893307305103935
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Dorea.s__Dorea_longicatena,-0.8307955564412581
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Eubacterium.s__Eubacterium_hallii,-0.6034697459135222
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Eubacterium.s__Eubacterium_ramulus,-0.5971193536869112
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Eubacterium.s__Eubacterium_ventriosum,-0.0982307613930916
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8323569910520594
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,-0.48149851960094675
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.7347490767269124
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Gemmiger.s__Gemmiger_formicilis,-0.4214034406127935
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Gordonibacter.s__Gordonibacter_pamelaeae,-0.07406050768241353
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.6487167261281798
