OTU1_gs,OTU2_gs,weight
g__Absiella.s__Absiella_dolichum,g__Agathobaculum.s__Agathobaculum_butyriciproducens,0.9017590079190765
g__Absiella.s__Absiella_dolichum,g__Eisenbergiella.s__Eisenbergiella_massiliensis,0.904897001164319
g__Absiella.s__Absiella_dolichum,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.21959788327809554
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.20197343415175473
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.7499190545088606
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Streptococcus.s__Streptococcus_mitis,0.8978991980134221
g__Anaerostipes.s__Anaerostipes_hadrus,g__Eubacterium.s__Eubacterium_hallii,0.9040166781497194
g__Anaerostipes.s__Anaerostipes_hadrus,g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,-0.4638450806153023
g__Anaerotignum.s__Anaerotignum_lactatifermentans,g__Blautia.s__Blautia_wexlerae,0.9030568338054946
g__Anaerotignum.s__Anaerotignum_lactatifermentans,g__Coprococcus.s__Coprococcus_catus,0.9031629661576158
g__Anaerotignum.s__Anaerotignum_lactatifermentans,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.03234116979060051
g__Bacteroides.s__Bacteroides_caccae,g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,-0.8194609757531496
g__Bacteroides.s__Bacteroides_caccae,g__Ruminococcus.s__Ruminococcus_bromii,0.8798845253649685
g__Bifidobacterium.s__Bifidobacterium_longum,g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,-0.7382523268180929
g__Bifidobacterium.s__Bifidobacterium_longum,g__Roseburia.s__Roseburia_intestinalis,0.9016579140633287
g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,-0.6498737116845943
g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,g__Streptococcus.s__Streptococcus_thermophilus,0.8900238746575121
g__Blautia.s__Blautia_hansenii,g__Blautia.s__Blautia_obeum,0.9020602147477592
