OTU1_gs,OTU2_gs,weight
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,0.8942521030315187
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Roseburia.s__Roseburia_faecis,-0.7966709534613245
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Alistipes.s__Alistipes_finegoldii,0.9022765192682112
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Roseburia.s__Roseburia_faecis,-0.6831667327140176
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Intestinibacter.s__Intestinibacter_bartlettii,0.8925812539398554
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Roseburia.s__Roseburia_faecis,-0.28680495181731264
g__Akkermansia.s__Akkermansia_muciniphila,g__Oscillibacter.s__Oscillibacter_sp_57_20,0.904470180472009
g__Akkermansia.s__Akkermansia_muciniphila,g__Roseburia.s__Roseburia_faecis,-0.5339029975901957
g__Alistipes.s__Alistipes_finegoldii,g__Roseburia.s__Roseburia_faecis,-0.6914328602612326
g__Alistipes.s__Alistipes_finegoldii,g__Streptococcus.s__Streptococcus_salivarius,0.9017755985675974
g__Alistipes.s__Alistipes_inops,g__Lachnospira.s__Lachnospira_pectinoschiza,0.9042124135280879
g__Alistipes.s__Alistipes_inops,g__Roseburia.s__Roseburia_faecis,-0.01795965340046164
g__Alistipes.s__Alistipes_shahii,g__Desulfovibrio.s__Desulfovibrio_piger,0.9044349599034575
g__Alistipes.s__Alistipes_shahii,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,0.9042042899429558
g__Alistipes.s__Alistipes_shahii,g__Roseburia.s__Roseburia_faecis,-0.5719136917851338
g__Anaerostipes.s__Anaerostipes_hadrus,g__Blautia.s__Blautia_wexlerae,-0.6471263356974876
g__Anaerostipes.s__Anaerostipes_hadrus,g__Eubacterium.s__Eubacterium_eligens,0.9009997668944182
g__Anaerostipes.s__Anaerostipes_hadrus,g__Ruminococcus.s__Ruminococcus_lactaris,0.8972018150053722
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,0.8991578871868143
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Roseburia.s__Roseburia_faecis,-0.7615934023206365
g__Bacteroides.s__Bacteroides_caccae,g__Blautia.s__Blautia_wexlerae,-0.029718523196242557
g__Bacteroides.s__Bacteroides_caccae,g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens,0.9035413515636092
g__Bacteroides.s__Bacteroides_ovatus,g__Intestinibacter.s__Intestinibacter_bartlettii,0.9046722508648068
g__Bacteroides.s__Bacteroides_ovatus,g__Roseburia.s__Roseburia_faecis,-0.22311754732623734
g__Bacteroides.s__Bacteroides_uniformis,g__Blautia.s__Blautia_wexlerae,-0.06057956691415354
g__Bacteroides.s__Bacteroides_uniformis,g__Turicibacter.s__Turicibacter_sanguinis,0.9046105058819474
g__Bacteroides.s__Bacteroides_vulgatus,g__Blautia.s__Blautia_wexlerae,-0.42941670948648586
g__Bacteroides.s__Bacteroides_vulgatus,g__Coprococcus.s__Coprococcus_comes,0.9001882586248375
g__Barnesiella.s__Barnesiella_intestinihominis,g__Roseburia.s__Roseburia_faecis,-0.1317078214893398
g__Barnesiella.s__Barnesiella_intestinihominis,g__Ruminococcus.s__Ruminococcus_bicirculans,0.9023095728567307
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Blautia.s__Blautia_wexlerae,-0.754885668618145
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Dorea.s__Dorea_longicatena,0.8882956452321527
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.8820965123894045
g__Bifidobacterium.s__Bifidobacterium_longum,g__Blautia.s__Blautia_wexlerae,-0.5510089395754538
g__Bifidobacterium.s__Bifidobacterium_longum,g__Blautia.s__Ruminococcus_torques,0.8993956212624598
g__Blautia.s__Blautia_obeum,g__Blautia.s__Blautia_wexlerae,-0.266200205137761
g__Blautia.s__Blautia_obeum,g__Roseburia.s__Roseburia_hominis,0.8985289736302777
g__Blautia.s__Blautia_wexlerae,g__Blautia.s__Ruminococcus_torques,-0.5290871606505357
g__Blautia.s__Blautia_wexlerae,g__Clostridium.s__Clostridium_disporicum,-0.09533315502669047
g__Blautia.s__Blautia_wexlerae,g__Collinsella.s__Collinsella_aerofaciens,-0.7057991051293352
g__Blautia.s__Blautia_wexlerae,g__Coprococcus.s__Coprococcus_catus,-0.06425318128702057
g__Blautia.s__Blautia_wexlerae,g__Coprococcus.s__Coprococcus_comes,-0.4073188186789453
g__Blautia.s__Blautia_wexlerae,g__Dorea.s__Dorea_formicigenerans,-0.08439589260131593
g__Blautia.s__Blautia_wexlerae,g__Dorea.s__Dorea_longicatena,-0.7153247056893992
g__Blautia.s__Blautia_wexlerae,g__Eubacterium.s__Eubacterium_eligens,-0.6600104563807355
g__Blautia.s__Blautia_wexlerae,g__Eubacterium.s__Eubacterium_hallii,-0.4951973551387979
g__Blautia.s__Blautia_wexlerae,g__Eubacterium.s__Eubacterium_ventriosum,-0.2112657354453841
g__Blautia.s__Blautia_wexlerae,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8549300694542397
g__Blautia.s__Blautia_wexlerae,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.8001681358935124
g__Blautia.s__Blautia_wexlerae,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.8653574544142636
g__Blautia.s__Blautia_wexlerae,g__Parabacteroides.s__Parabacteroides_merdae,-0.22084141666191404
g__Blautia.s__Blautia_wexlerae,g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens,-0.03852974521489773
g__Blautia.s__Blautia_wexlerae,g__Roseburia.s__Roseburia_faecis,-0.9051482536448665
