OTU1_gs,OTU2_gs,weight
g__Actinomyces.s__Actinomyces_odontolyticus,g__Akkermansia.s__Akkermansia_muciniphila,-0.8056245325111027
g__Actinomyces.s__Actinomyces_odontolyticus,g__Collinsella.s__Collinsella_intestinalis,0.9048302099641057
g__Actinomyces.s__Actinomyces_odontolyticus,g__Lactobacillus.s__Lactobacillus_sakei,0.904653607389176
g__Actinomyces.s__Actinomyces_sp_HMSC035G02,g__Akkermansia.s__Akkermansia_muciniphila,-0.842804878886672
g__Actinomyces.s__Actinomyces_sp_HMSC035G02,g__Alloscardovia.s__Alloscardovia_omnicolens,0.8975357095536364
g__Actinomyces.s__Actinomyces_sp_HMSC035G02,g__Prevotella.s__Prevotella_sp_CAG_520,0.9034259255885989
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Agathobaculum.s__Agathobaculum_butyriciproducens,-0.10195807937006124
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Akkermansia.s__Akkermansia_muciniphila,-0.9051482536448665
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Alistipes.s__Alistipes_finegoldii,-0.5494937046384616
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Alistipes.s__Alistipes_indistinctus,-0.18241864741040853
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Anaerostipes.s__Anaerostipes_hadrus,-0.753370956720694
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Asaccharobacter.s__Asaccharobacter_celatus,-0.296633942618504
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Bacteroides.s__Bacteroides_dorei,-0.04977382020228152
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Bacteroides.s__Bacteroides_fragilis,-0.35173502020246455
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Bacteroides.s__Bacteroides_intestinalis,-0.5137101744040506
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Bacteroides.s__Bacteroides_thetaiotaomicron,-0.02602606080890546
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Bacteroides.s__Bacteroides_uniformis,-0.31460397478220875
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.7440094036125726
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Bifidobacterium.s__Bifidobacterium_catenulatum,-0.45117884006214337
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Bifidobacterium.s__Bifidobacterium_longum,-0.809908445761413
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Blautia.s__Blautia_obeum,-0.5502741082737698
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Blautia.s__Ruminococcus_torques,-0.5293818344109787
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Clostridium.s__Clostridium_celatum,-0.04872721793683854
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Clostridium.s__Clostridium_disporicum,-0.5875243247564226
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Collinsella.s__Collinsella_aerofaciens,-0.8009219946517044
