OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,0.9015623271302785
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.8973797164457988
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Streptococcus.s__Streptococcus_lutetiensis,-0.8032231264735
g__Akkermansia.s__Akkermansia_muciniphila,g__Bifidobacterium.s__Bifidobacterium_breve,0.9050863766611713
g__Akkermansia.s__Akkermansia_muciniphila,g__Roseburia.s__Roseburia_hominis,0.8935157378599594
g__Akkermansia.s__Akkermansia_muciniphila,g__Streptococcus.s__Streptococcus_lutetiensis,-0.2345081625366693
g__Alistipes.s__Alistipes_finegoldii,g__Eubacterium.s__Eubacterium_ramulus,0.9048750296281162
g__Alistipes.s__Alistipes_finegoldii,g__Streptococcus.s__Streptococcus_lutetiensis,-0.20268188935882375
g__Alistipes.s__Alistipes_putredinis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.9048621279818547
g__Alistipes.s__Alistipes_putredinis,g__Parvimonas.s__Parvimonas_sp_KA00067,-0.7033968899794509
g__Alistipes.s__Alistipes_shahii,g__Anaerotignum.s__Anaerotignum_lactatifermentans,0.8928291320516225
g__Alistipes.s__Alistipes_shahii,g__Streptococcus.s__Streptococcus_lutetiensis,-0.42165513287985046
g__Alistipes.s__Alistipes_shahii,g__Veillonella.s__Veillonella_atypica,0.9050099587269135
g__Allisonella.s__Allisonella_histaminiformans,g__Intestinibacter.s__Intestinibacter_bartlettii,0.9027981919325484
g__Allisonella.s__Allisonella_histaminiformans,g__Parasutterella.s__Parasutterella_excrementihominis,0.8950772997310242
g__Allisonella.s__Allisonella_histaminiformans,g__Streptococcus.s__Streptococcus_lutetiensis,-0.8418682029142358
g__Anaerostipes.s__Anaerostipes_hadrus,g__Blautia.s__Ruminococcus_gnavus,0.9038738762913494
g__Anaerostipes.s__Anaerostipes_hadrus,g__Collinsella.s__Collinsella_aerofaciens,0.890082163271012
g__Anaerostipes.s__Anaerostipes_hadrus,g__Parvimonas.s__Parvimonas_sp_KA00067,-0.7470754630341113
g__Anaerotignum.s__Anaerotignum_lactatifermentans,g__Streptococcus.s__Streptococcus_lutetiensis,-0.36739223371494806
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_thetaiotaomicron,0.893088050483121
g__Bacteroides.s__Bacteroides_caccae,g__Dorea.s__Dorea_formicigenerans,0.902715905376317
g__Bacteroides.s__Bacteroides_caccae,g__Parvimonas.s__Parvimonas_sp_KA00067,-0.3368495891697983
g__Bacteroides.s__Bacteroides_clarus,g__Coprococcus.s__Coprococcus_catus,0.8895454013240246
g__Bacteroides.s__Bacteroides_clarus,g__Coprococcus.s__Coprococcus_comes,0.9040726272886946
g__Bacteroides.s__Bacteroides_clarus,g__Parvimonas.s__Parvimonas_sp_KA00067,-0.1840743305308249
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Parvimonas.s__Parvimonas_sp_KA00067,-0.27984524158753504
g__Bacteroides.s__Bacteroides_uniformis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.9031625125502836
g__Bacteroides.s__Bacteroides_uniformis,g__Parvimonas.s__Parvimonas_sp_KA00067,-0.7096381038198
g__Bacteroides.s__Bacteroides_vulgatus,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.8942822016485165
g__Bacteroides.s__Bacteroides_vulgatus,g__Parvimonas.s__Parvimonas_sp_KA00067,-0.8910759573419657
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Bifidobacterium.s__Bifidobacterium_bifidum,0.8983814853024796
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Dorea.s__Dorea_longicatena,0.899290328391172
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Parvimonas.s__Parvimonas_sp_KA00067,-0.5989866778656847
g__Bifidobacterium.s__Bifidobacterium_bifidum,g__Parvimonas.s__Parvimonas_sp_KA00067,-0.5752478008457909
g__Bifidobacterium.s__Bifidobacterium_breve,g__Streptococcus.s__Streptococcus_lutetiensis,-0.2341846509516117
g__Bifidobacterium.s__Bifidobacterium_breve,g__Streptococcus.s__Streptococcus_salivarius,0.9022767549090627
g__Bifidobacterium.s__Bifidobacterium_longum,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.8932966406648112
g__Bifidobacterium.s__Bifidobacterium_longum,g__Parvimonas.s__Parvimonas_sp_KA00067,-0.8500863126166804
g__Bilophila.s__Bilophila_wadsworthia,g__Streptococcus.s__Streptococcus_lutetiensis,-0.5396856930247469
g__Bilophila.s__Bilophila_wadsworthia,g__Streptococcus.s__Streptococcus_parasanguinis,0.8915263144593937
g__Blautia.s__Blautia_obeum,g__Paraprevotella.s__Paraprevotella_xylaniphila,0.9044728171464722
g__Blautia.s__Blautia_obeum,g__Streptococcus.s__Streptococcus_lutetiensis,-0.19094133389945253
g__Blautia.s__Blautia_wexlerae,g__Escherichia.s__Escherichia_coli,0.8986065350397027
g__Blautia.s__Blautia_wexlerae,g__Streptococcus.s__Streptococcus_lutetiensis,-0.06677606650117208
g__Blautia.s__Ruminococcus_gnavus,g__Parvimonas.s__Parvimonas_sp_KA00067,-0.7439627240799344
g__Blautia.s__Ruminococcus_torques,g__Eubacterium.s__Eubacterium_sp_CAG_274,0.9045113362426015
g__Blautia.s__Ruminococcus_torques,g__Parabacteroides.s__Parabacteroides_merdae,0.8987873489289894
g__Blautia.s__Ruminococcus_torques,g__Parvimonas.s__Parvimonas_sp_KA00067,-0.6644036609104369
g__Clostridium.s__Clostridium_sp_CAG_58,g__Gordonibacter.s__Gordonibacter_pamelaeae,0.9043035611769206
g__Clostridium.s__Clostridium_sp_CAG_58,g__Streptococcus.s__Streptococcus_lutetiensis,-0.8706969878814655
g__Collinsella.s__Collinsella_aerofaciens,g__Parvimonas.s__Parvimonas_sp_KA00067,-0.779455832151241
g__Coprococcus.s__Coprococcus_catus,g__Parvimonas.s__Parvimonas_sp_KA00067,-0.10554559741118626
g__Coprococcus.s__Coprococcus_comes,g__Parvimonas.s__Parvimonas_sp_KA00067,-0.18978793622692444
g__Dorea.s__Dorea_formicigenerans,g__Parvimonas.s__Parvimonas_sp_KA00067,-0.34858628695997923
g__Dorea.s__Dorea_longicatena,g__Parvimonas.s__Parvimonas_sp_KA00067,-0.618806400963031
g__Eggerthella.s__Eggerthella_lenta,g__Flavonifractor.s__Flavonifractor_plautii,0.9014915641072102
g__Eggerthella.s__Eggerthella_lenta,g__Streptococcus.s__Streptococcus_lutetiensis,-0.4612898089244807
g__Erysipelatoclostridium.s__Clostridium_spiroforme,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,0.8957485727416191
g__Erysipelatoclostridium.s__Clostridium_spiroforme,g__Streptococcus.s__Streptococcus_lutetiensis,-0.7772616976193191
g__Escherichia.s__Escherichia_coli,g__Streptococcus.s__Streptococcus_lutetiensis,-0.10159048631195226
g__Eubacterium.s__Eubacterium_hallii,g__Parabacteroides.s__Parabacteroides_distasonis,0.9001356579150886
g__Eubacterium.s__Eubacterium_hallii,g__Parvimonas.s__Parvimonas_sp_KA00067,-0.48999587287699553
g__Eubacterium.s__Eubacterium_hallii,g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens,0.8896792979143009
g__Eubacterium.s__Eubacterium_ramulus,g__Streptococcus.s__Streptococcus_lutetiensis,-0.2041293285372898
g__Eubacterium.s__Eubacterium_sp_CAG_274,g__Parvimonas.s__Parvimonas_sp_KA00067,-0.6663615540014113
g__Eubacterium.s__Eubacterium_ventriosum,g__Parabacteroides.s__Parabacteroides_distasonis,0.9005886386307609
g__Eubacterium.s__Eubacterium_ventriosum,g__Parvimonas.s__Parvimonas_sp_KA00067,-0.5283076846369154
g__Eubacterium.s__Eubacterium_ventriosum,g__Ruminococcus.s__Ruminococcus_bicirculans,0.9011685096717539
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Parvimonas.s__Parvimonas_sp_KA00067,-0.7041948287100278
g__Flavonifractor.s__Flavonifractor_plautii,g__Streptococcus.s__Streptococcus_lutetiensis,-0.44550198627808657
g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,g__Parvimonas.s__Parvimonas_sp_KA00067,-0.9022545537285146
g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,g__Streptococcus.s__Streptococcus_lutetiensis,0.9022545537285146
g__Gordonibacter.s__Gordonibacter_pamelaeae,g__Lachnoclostridium.s__Clostridium_bolteae,0.890809411057336
g__Gordonibacter.s__Gordonibacter_pamelaeae,g__Streptococcus.s__Streptococcus_lutetiensis,-0.8718183513683796
g__Intestinibacter.s__Intestinibacter_bartlettii,g__Streptococcus.s__Streptococcus_lutetiensis,-0.838083553449453
g__Intestinibacter.s__Intestinibacter_bartlettii,g__Veillonella.s__Veillonella_dispar,0.9037858622341903
g__Lachnoclostridium.s__Clostridium_bolteae,g__Parvimonas.s__Parvimonas_sp_KA00067,0.888504030226471
g__Lachnoclostridium.s__Clostridium_bolteae,g__Streptococcus.s__Streptococcus_lutetiensis,-0.8885040302264711
g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,g__Parvimonas.s__Parvimonas_sp_KA00067,-0.8663986535759204
g__Parabacteroides.s__Parabacteroides_distasonis,g__Parvimonas.s__Parvimonas_sp_KA00067,-0.510289389874139
g__Parabacteroides.s__Parabacteroides_merdae,g__Parvimonas.s__Parvimonas_sp_KA00067,-0.6449071972428986
g__Paraprevotella.s__Paraprevotella_xylaniphila,g__Streptococcus.s__Streptococcus_lutetiensis,-0.18734944427539008
g__Parasutterella.s__Parasutterella_excrementihominis,g__Streptococcus.s__Streptococcus_lutetiensis,-0.8566601036728945
g__Parvimonas.s__Parvimonas_sp_KA00067,g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens,-0.42717853108320275
g__Parvimonas.s__Parvimonas_sp_KA00067,g__Ruminococcus.s__Ruminococcus_bicirculans,-0.5436981659349498
