OTU1_gs,OTU2_gs,weight
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8313451120051213
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Rothia.s__Rothia_dentocariosa,0.8999988363342893
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_stercoris,0.9028270984872057
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Pediococcus.s__Pediococcus_pentosaceus,-0.3777435107117104
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Streptococcus.s__Streptococcus_parasanguinis,0.9040238808523385
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_caccae,0.9015527300547929
g__Alistipes.s__Alistipes_finegoldii,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.5135722987171315
g__Alistipes.s__Alistipes_inops,g__Intestinibacter.s__Intestinibacter_bartlettii,0.8958811332679084
g__Alistipes.s__Alistipes_inops,g__Pediococcus.s__Pediococcus_pentosaceus,-0.10966683989210717
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_dorei,0.9041092994152214
g__Alistipes.s__Alistipes_putredinis,g__Pediococcus.s__Pediococcus_pentosaceus,-0.5592220256984105
g__Alistipes.s__Alistipes_putredinis,g__Streptococcus.s__Streptococcus_salivarius,0.8963205129625377
g__Alistipes.s__Alistipes_sp_An31A,g__Collinsella.s__Collinsella_aerofaciens,0.8819639540688168
g__Alistipes.s__Alistipes_sp_An31A,g__Pediococcus.s__Pediococcus_pentosaceus,-0.7357609232981273
g__Alistipes.s__Alistipes_sp_An31A,g__Streptococcus.s__Streptococcus_thermophilus,0.9048411573890931
g__Anaerostipes.s__Anaerostipes_hadrus,g__Eubacterium.s__Eubacterium_ventriosum,0.899687455500999
g__Anaerostipes.s__Anaerostipes_hadrus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.043836489080242805
g__Bacteroides.s__Bacteroides_caccae,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.5278191846382598
g__Bacteroides.s__Bacteroides_caccae,g__Streptococcus.s__Streptococcus_infantis,0.90342493224583
g__Bacteroides.s__Bacteroides_dorei,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.9032060195899198
g__Bacteroides.s__Bacteroides_dorei,g__Pediococcus.s__Pediococcus_pentosaceus,-0.5552784765606417
g__Bacteroides.s__Bacteroides_eggerthii,g__Coprococcus.s__Coprococcus_catus,0.8968857528962597
g__Bacteroides.s__Bacteroides_eggerthii,g__Pediococcus.s__Pediococcus_pentosaceus,-0.4563994613353891
g__Bacteroides.s__Bacteroides_fragilis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8117162117943518
g__Bacteroides.s__Bacteroides_fragilis,g__Streptococcus.s__Streptococcus_mutans,0.9040577555519024
g__Bacteroides.s__Bacteroides_ovatus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.869100201046448
g__Bacteroides.s__Bacteroides_ovatus,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.898475739524731
g__Bacteroides.s__Bacteroides_stercoris,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,0.9024231025260722
g__Bacteroides.s__Bacteroides_stercoris,g__Pediococcus.s__Pediococcus_pentosaceus,-0.3885770318746384
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.5757682828974425
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum,0.9036314249874626
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Streptococcus.s__Streptococcus_anginosus_group,0.9029686884325165
g__Bacteroides.s__Bacteroides_uniformis,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_94,0.9027061075812847
g__Bacteroides.s__Bacteroides_uniformis,g__Pediococcus.s__Pediococcus_pentosaceus,-0.24903887077207126
g__Bacteroides.s__Bacteroides_vulgatus,g__Coprococcus.s__Coprococcus_catus,0.9049550997907506
g__Bacteroides.s__Bacteroides_vulgatus,g__Pediococcus.s__Pediococcus_pentosaceus,-0.49128761351708083
g__Bacteroides.s__Bacteroides_vulgatus,g__Ruminococcus.s__Ruminococcus_bicirculans,0.903822455637035
g__Barnesiella.s__Barnesiella_intestinihominis,g__Enorma.s__Enorma_massiliensis,0.9020616459752203
g__Barnesiella.s__Barnesiella_intestinihominis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.15113314389527363
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Bifidobacterium.s__Bifidobacterium_bifidum,0.902738439111725
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Pediococcus.s__Pediococcus_pentosaceus,-0.6838766699221923
g__Bifidobacterium.s__Bifidobacterium_bifidum,g__Pediococcus.s__Pediococcus_pentosaceus,-0.6767988953948569
g__Bifidobacterium.s__Bifidobacterium_longum,g__Dorea.s__Dorea_formicigenerans,0.9003506633351617
g__Bifidobacterium.s__Bifidobacterium_longum,g__Pediococcus.s__Pediococcus_pentosaceus,-0.5289145631635576
g__Blautia.s__Blautia_obeum,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.9004116172655048
g__Blautia.s__Blautia_obeum,g__Pediococcus.s__Pediococcus_pentosaceus,-0.8616170672662656
g__Blautia.s__Blautia_obeum,g__Streptococcus.s__Streptococcus_pasteurianus,0.8980788202977231
g__Blautia.s__Blautia_wexlerae,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.10770662389564392
g__Blautia.s__Blautia_wexlerae,g__Parabacteroides.s__Parabacteroides_merdae,0.9022936739000074
g__Blautia.s__Blautia_wexlerae,g__Turicibacter.s__Turicibacter_sanguinis,0.9049016934167017
g__Blautia.s__Ruminococcus_torques,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.43552389113179907
g__Blautia.s__Ruminococcus_torques,g__Haemophilus.s__Haemophilus_parainfluenzae,0.8993077124649906
g__Catenibacterium.s__Catenibacterium_mitsuokai,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.4082588644142937
g__Catenibacterium.s__Catenibacterium_mitsuokai,g__Haemophilus.s__Haemophilus_parainfluenzae,0.9048294755816038
g__Catenibacterium.s__Catenibacterium_mitsuokai,g__Olsenella.s__Olsenella_scatoligenes,0.893743338475853
g__Clostridium.s__Clostridium_disporicum,g__Enterococcus.s__Enterococcus_hirae,0.8933393444359187
g__Clostridium.s__Clostridium_disporicum,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.6370139068878354
g__Collinsella.s__Collinsella_aerofaciens,g__Pediococcus.s__Pediococcus_pentosaceus,-0.7843717414065791
g__Collinsella.s__Collinsella_intestinalis,g__Enterococcus.s__Enterococcus_faecium,0.9004992881123632
g__Collinsella.s__Collinsella_intestinalis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.7152398317293298
g__Coprococcus.s__Coprococcus_catus,g__Pediococcus.s__Pediococcus_pentosaceus,-0.49047708011353175
g__Coprococcus.s__Coprococcus_comes,g__Pediococcus.s__Pediococcus_pentosaceus,-0.6690493435886362
g__Coprococcus.s__Coprococcus_comes,g__Streptococcus.s__Streptococcus_vestibularis,0.9042287751818437
g__Dorea.s__Dorea_formicigenerans,g__Pediococcus.s__Pediococcus_pentosaceus,-0.5099817367214302
g__Dorea.s__Dorea_formicigenerans,g__Roseburia.s__Roseburia_intestinalis,0.9043970055755891
g__Dorea.s__Dorea_longicatena,g__Escherichia.s__Escherichia_coli,0.8966551661549755
g__Dorea.s__Dorea_longicatena,g__Pediococcus.s__Pediococcus_pentosaceus,-0.7074920802762991
g__Enorma.s__Enorma_massiliensis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.1675279665177894
g__Enterococcus.s__Enterococcus_faecium,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.7273026571738631
g__Enterococcus.s__Enterococcus_faecium,g__Parabacteroides.s__Parabacteroides_distasonis,0.8917125901087471
g__Enterococcus.s__Enterococcus_hirae,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.5988516416079392
g__Enterococcus.s__Enterococcus_hirae,g__Streptococcus.s__Streptococcus_agalactiae,0.9036457059977226
g__Escherichia.s__Escherichia_coli,g__Pediococcus.s__Pediococcus_pentosaceus,-0.7293122994785939
g__Escherichia.s__Escherichia_coli,g__Streptococcus.s__Streptococcus_thermophilus,0.9029154393444452
g__Eubacterium.s__Eubacterium_eligens,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.22784301134185736
g__Eubacterium.s__Eubacterium_eligens,g__Faecalitalea.s__Faecalitalea_cylindroides,0.901580480822865
g__Eubacterium.s__Eubacterium_hallii,g__Haemophilus.s__Haemophilus_sp_HMSC71H05,0.9028859226488556
g__Eubacterium.s__Eubacterium_hallii,g__Pediococcus.s__Pediococcus_pentosaceus,-0.008798869703312453
g__Eubacterium.s__Eubacterium_hallii,g__Slackia.s__Slackia_isoflavoniconvertens,0.9035767806511669
g__Eubacterium.s__Eubacterium_ramulus,g__Eubacterium.s__Eubacterium_ventriosum,0.9013734686877073
g__Eubacterium.s__Eubacterium_ramulus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.09351785126036309
g__Eubacterium.s__Eubacterium_ramulus,g__Turicibacter.s__Turicibacter_sanguinis,0.9027765248813537
g__Eubacterium.s__Eubacterium_ventriosum,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.07315672199676705
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Faecalicoccus.s__Faecalicoccus_pleomorphus,-0.46771069897867107
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Faecalitalea.s__Faecalitalea_cylindroides,-0.24615197632285424
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Haemophilus.s__Haemophilus_parainfluenzae,-0.4097255043490532
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.868070762358265
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,-0.887166201359977
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Odoribacter.s__Odoribacter_splanchnicus,-0.8440721071889689
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Olsenella.s__Olsenella_scatoligenes,-0.3572645364915645
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Oscillibacter.s__Oscillibacter_sp_57_20,-0.46537505003446533
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Parabacteroides.s__Parabacteroides_distasonis,-0.7585335163965878
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Parabacteroides.s__Parabacteroides_merdae,-0.12307425260664151
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Pediococcus.s__Pediococcus_pentosaceus,-0.9051482536448665
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Roseburia.s__Roseburia_hominis,-0.5382658010047953
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Rothia.s__Rothia_dentocariosa,-0.8225621560833605
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum,-0.5813106161076262
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,-0.8775788774476815
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Streptococcus.s__Streptococcus_agalactiae,-0.5935322413250137
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Streptococcus.s__Streptococcus_anginosus_group,-0.5677372886123814
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Streptococcus.s__Streptococcus_infantis,-0.5346061833046831
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Streptococcus.s__Streptococcus_mitis,-0.8553005679011381
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Streptococcus.s__Streptococcus_mutans,-0.8096588574314082
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Streptococcus.s__Streptococcus_oralis,-0.8593945902248693
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Turicibacter.s__Turicibacter_sanguinis,-0.1063594952825844
g__Faecalicoccus.s__Faecalicoccus_pleomorphus,g__Oscillibacter.s__Oscillibacter_sp_57_20,0.9046072978057141
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,g__Pediococcus.s__Pediococcus_pentosaceus,-0.4011355007639449
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_94,g__Holdemanella.s__Holdemanella_biformis,0.9036325265554724
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_94,g__Pediococcus.s__Pediococcus_pentosaceus,-0.2615204353431666
g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,g__Pediococcus.s__Pediococcus_pentosaceus,-0.547872305996648
g__Haemophilus.s__Haemophilus_sp_HMSC71H05,g__Pediococcus.s__Pediococcus_pentosaceus,-0.02117564243327753
g__Haemophilus.s__Haemophilus_sp_HMSC71H05,g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens,0.9021837022767742
g__Holdemanella.s__Holdemanella_biformis,g__Pediococcus.s__Pediococcus_pentosaceus,-0.2692588221674553
g__Intestinibacter.s__Intestinibacter_bartlettii,g__Pediococcus.s__Pediococcus_pentosaceus,-0.1578264092825319
g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,g__Pediococcus.s__Pediococcus_pentosaceus,-0.868070762358265
g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,g__Pediococcus.s__Pediococcus_pentosaceus,0.887166201359977
g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.8970054509734454
g__Odoribacter.s__Odoribacter_splanchnicus,g__Streptococcus.s__Streptococcus_mitis,0.8975743525185353
g__Pediococcus.s__Pediococcus_pentosaceus,g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens,-0.03732814849967322
g__Pediococcus.s__Pediococcus_pentosaceus,g__Roseburia.s__Roseburia_intestinalis,-0.506910733015157
g__Pediococcus.s__Pediococcus_pentosaceus,g__Roseburia.s__Roseburia_inulinivorans,-0.3587509129922136
g__Pediococcus.s__Pediococcus_pentosaceus,g__Ruminococcus.s__Ruminococcus_bicirculans,-0.4967970875754513
g__Pediococcus.s__Pediococcus_pentosaceus,g__Slackia.s__Slackia_isoflavoniconvertens,-0.00017053395510411074
g__Pediococcus.s__Pediococcus_pentosaceus,g__Streptococcus.s__Streptococcus_parasanguinis,-0.3724267000046327
g__Pediococcus.s__Pediococcus_pentosaceus,g__Streptococcus.s__Streptococcus_pasteurianus,-0.8515559917233175
g__Pediococcus.s__Pediococcus_pentosaceus,g__Streptococcus.s__Streptococcus_salivarius,-0.590554624932973
g__Pediococcus.s__Pediococcus_pentosaceus,g__Streptococcus.s__Streptococcus_thermophilus,-0.7349816992173833
g__Pediococcus.s__Pediococcus_pentosaceus,g__Streptococcus.s__Streptococcus_vestibularis,-0.6662421105967852
g__Roseburia.s__Roseburia_hominis,g__Streptococcus.s__Streptococcus_infantis,0.9042154115397579
g__Roseburia.s__Roseburia_inulinivorans,g__Streptococcus.s__Streptococcus_parasanguinis,0.9022544972240087
g__Streptococcus.s__Streptococcus_mitis,g__Streptococcus.s__Streptococcus_oralis,0.9023164574432304
