OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Blautia.s__Blautia_hydrogenotrophica,0.9037392804609061
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Ruminococcus.s__Ruminococcus_bromii,-0.5059472747055113
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Blautia.s__Ruminococcus_torques,0.8945445633327515
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Lachnoclostridium.s__Lachnoclostridium_sp_An131,-0.6182581163233032
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_uniformis,0.9038895811328533
g__Alistipes.s__Alistipes_finegoldii,g__Ruminococcus.s__Ruminococcus_bromii,-0.6721325192254419
g__Alistipes.s__Alistipes_putredinis,g__Barnesiella.s__Barnesiella_intestinihominis,0.8984014351444194
g__Alistipes.s__Alistipes_putredinis,g__Lachnoclostridium.s__Lachnoclostridium_sp_An131,-0.009601026875115755
g__Anaerostipes.s__Anaerostipes_hadrus,g__Lachnoclostridium.s__Lachnoclostridium_sp_An131,-0.7408247393263688
g__Anaerostipes.s__Anaerostipes_hadrus,g__Prevotella.s__Prevotella_copri,0.8853052921818065
g__Anaerostipes.s__Anaerostipes_hadrus,g__Roseburia.s__Roseburia_intestinalis,0.8883641165299834
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Clostridium.s__Clostridium_sp_CAG_58,0.8991560922055094
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Parabacteroides.s__Parabacteroides_merdae,0.9008723707506053
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Ruminococcus.s__Ruminococcus_bromii,-0.09344134240461903
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Intestinimonas.s__Intestinimonas_butyriciproducens,0.9050265751728644
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Lachnoclostridium.s__Clostridium_lavalense,0.9012898425253046
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Ruminococcus.s__Ruminococcus_bromii,-0.7638322532979722
g__Bacteroides.s__Bacteroides_finegoldii,g__Paraprevotella.s__Paraprevotella_xylaniphila,0.8980066768706398
g__Bacteroides.s__Bacteroides_finegoldii,g__Ruminococcus.s__Ruminococcus_bromii,-0.7082007303013887
g__Bacteroides.s__Bacteroides_stercoris,g__Eisenbergiella.s__Eisenbergiella_massiliensis,0.904627029107871
g__Bacteroides.s__Bacteroides_stercoris,g__Ruminococcus.s__Ruminococcus_bromii,-0.2787111299703965
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Lachnoclostridium.s__Clostridium_bolteae,0.90173711472407
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Ruminococcus.s__Ruminococcus_bromii,-0.5774786446152512
g__Bacteroides.s__Bacteroides_uniformis,g__Ruminococcus.s__Ruminococcus_bromii,-0.6683200760520188
g__Bacteroides.s__Bacteroides_vulgatus,g__Ruminococcus.s__Ruminococcus_bromii,-0.5958944465166865
g__Bacteroides.s__Bacteroides_vulgatus,g__Streptococcus.s__Streptococcus_agalactiae,0.9000649005554434
g__Barnesiella.s__Barnesiella_intestinihominis,g__Eubacterium.s__Eubacterium_ramulus,0.9045874774767837
g__Barnesiella.s__Barnesiella_intestinihominis,g__Ruminococcus.s__Ruminococcus_bromii,-0.026523430053847382
g__Bifidobacterium.s__Bifidobacterium_animalis,g__Ruminococcus.s__Ruminococcus_bromii,-0.1628774869823299
g__Bifidobacterium.s__Bifidobacterium_animalis,g__Streptococcus.s__Streptococcus_mutans,0.9007875179559438
g__Bifidobacterium.s__Bifidobacterium_longum,g__Lachnospira.s__Lachnospira_pectinoschiza,0.9049862944208426
g__Bifidobacterium.s__Bifidobacterium_longum,g__Ruminococcus.s__Ruminococcus_bromii,-0.2317278484620534
g__Blautia.s__Blautia_hansenii,g__Enterorhabdus.s__Enterorhabdus_caecimuris,0.881146688225669
g__Blautia.s__Blautia_hansenii,g__Roseburia.s__Roseburia_sp_CAG_471,0.9045027061306965
g__Blautia.s__Blautia_hansenii,g__Ruminococcus.s__Ruminococcus_bromii,-0.8305695986825791
g__Blautia.s__Blautia_hydrogenotrophica,g__Ruminococcus.s__Ruminococcus_bromii,-0.500164157295895
g__Blautia.s__Blautia_sp_CAG_257,g__Dorea.s__Dorea_longicatena,0.8991877397511501
g__Blautia.s__Blautia_sp_CAG_257,g__Lachnoclostridium.s__Lachnoclostridium_sp_An131,-0.45448831028603026
g__Blautia.s__Blautia_sp_CAG_257,g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum,0.9024147168530917
g__Blautia.s__Blautia_wexlerae,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8707862882163269
g__Blautia.s__Blautia_wexlerae,g__Lachnoclostridium.s__Lachnoclostridium_sp_An131,-0.8946362702662067
g__Blautia.s__Blautia_wexlerae,g__Ruminococcus.s__Ruminococcus_bromii,0.8946362702662068
g__Blautia.s__Ruminococcus_gnavus,g__Flavonifractor.s__Flavonifractor_plautii,0.9033552281856012
g__Blautia.s__Ruminococcus_gnavus,g__Ruminococcus.s__Ruminococcus_bromii,-0.5357927484368228
g__Blautia.s__Ruminococcus_torques,g__Coprococcus.s__Coprococcus_comes,0.9001881292432844
g__Blautia.s__Ruminococcus_torques,g__Lachnoclostridium.s__Lachnoclostridium_sp_An131,-0.5826088753056141
g__Clostridium.s__Clostridium_sp_CAG_299,g__Intestinimonas.s__Intestinimonas_butyriciproducens,0.9026836935874206
g__Clostridium.s__Clostridium_sp_CAG_299,g__Ruminococcus.s__Ruminococcus_bromii,-0.7696614994087108
g__Clostridium.s__Clostridium_sp_CAG_58,g__Ruminococcus.s__Ruminococcus_bromii,-0.12525788892252057
g__Collinsella.s__Collinsella_aerofaciens,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.9038331653004328
g__Collinsella.s__Collinsella_aerofaciens,g__Lachnoclostridium.s__Lachnoclostridium_sp_An131,-0.6716276154603775
g__Collinsella.s__Collinsella_intestinalis,g__Dorea.s__Dorea_sp_CAG_317,0.9010232982558984
g__Collinsella.s__Collinsella_intestinalis,g__Oscillibacter.s__Oscillibacter_sp_57_20,0.9003468292786296
g__Collinsella.s__Collinsella_intestinalis,g__Ruminococcus.s__Ruminococcus_bromii,-0.43054321241481885
g__Coprococcus.s__Coprococcus_comes,g__Lachnoclostridium.s__Lachnoclostridium_sp_An131,-0.564636425324748
g__Coprococcus.s__Coprococcus_comes,g__Streptococcus.s__Streptococcus_salivarius,0.9010700013640759
g__Dorea.s__Dorea_longicatena,g__Lachnoclostridium.s__Lachnoclostridium_sp_An131,-0.4287004261026798
g__Dorea.s__Dorea_sp_CAG_317,g__Ruminococcus.s__Ruminococcus_bromii,-0.4485884789969256
g__Eggerthella.s__Eggerthella_lenta,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,0.9040573068516696
g__Eggerthella.s__Eggerthella_lenta,g__Ruminococcus.s__Ruminococcus_bromii,-0.51640630267324
g__Eisenbergiella.s__Eisenbergiella_massiliensis,g__Ruminococcus.s__Ruminococcus_bromii,-0.28136238781591755
g__Eisenbergiella.s__Eisenbergiella_massiliensis,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.8965095873551912
g__Enorma.s__Enorma_massiliensis,g__Roseburia.s__Roseburia_sp_CAG_471,0.8999492167206891
g__Enorma.s__Enorma_massiliensis,g__Ruminococcus.s__Ruminococcus_bromii,-0.8205051967269618
g__Enterorhabdus.s__Enterorhabdus_caecimuris,g__Ruminococcus.s__Ruminococcus_bromii,-0.8640466831090116
g__Erysipelatoclostridium.s__Clostridium_innocuum,g__Rothia.s__Rothia_dentocariosa,0.898195794088597
g__Erysipelatoclostridium.s__Clostridium_innocuum,g__Ruminococcus.s__Ruminococcus_bromii,-0.7916471559874602
g__Eubacterium.s__Eubacterium_eligens,g__Lachnoclostridium.s__Lachnoclostridium_sp_An131,-0.1830239727120786
g__Eubacterium.s__Eubacterium_eligens,g__Streptococcus.s__Streptococcus_thermophilus,0.8993841922301301
