OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Eggerthella.s__Eggerthella_lenta,0.9044624985567735
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Roseburia.s__Roseburia_sp_CAG_471,-0.30550290517472534
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_vulgatus,-0.10079495581513308
g__Alistipes.s__Alistipes_shahii,g__Bifidobacterium.s__Bifidobacterium_catenulatum,0.8900258352918148
g__Anaerostipes.s__Anaerostipes_hadrus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.9022686357517841
g__Anaerostipes.s__Anaerostipes_hadrus,g__Roseburia.s__Roseburia_sp_CAG_471,-0.8170995313660583
g__Bacteroides.s__Bacteroides_fragilis,g__Eubacterium.s__Eubacterium_hallii,0.8998496946311065
g__Bacteroides.s__Bacteroides_fragilis,g__Roseburia.s__Roseburia_sp_CAG_471,-0.5923905900006335
g__Bacteroides.s__Bacteroides_ovatus,g__Bacteroides.s__Bacteroides_vulgatus,-0.44150745049987045
g__Bacteroides.s__Bacteroides_ovatus,g__Gordonibacter.s__Gordonibacter_pamelaeae,0.8951477575055834
g__Bacteroides.s__Bacteroides_salyersiae,g__Coprococcus.s__Coprococcus_catus,0.9005415852405461
g__Bacteroides.s__Bacteroides_salyersiae,g__Roseburia.s__Roseburia_sp_CAG_471,-0.3299226084252242
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Dorea.s__Dorea_longicatena,0.8994219632459045
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Roseburia.s__Roseburia_sp_CAG_471,-0.6328855424987445
g__Bacteroides.s__Bacteroides_uniformis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8843183372438674
g__Bacteroides.s__Bacteroides_uniformis,g__Roseburia.s__Roseburia_sp_CAG_471,-0.7729266703697995
g__Bacteroides.s__Bacteroides_vulgatus,g__Bifidobacterium.s__Bifidobacterium_catenulatum,-0.0231843954776318
g__Bacteroides.s__Bacteroides_vulgatus,g__Blautia.s__Blautia_obeum,-0.00036293897891483676
g__Bacteroides.s__Bacteroides_vulgatus,g__Blautia.s__Blautia_sp_CAG_257,-0.49330256618666213
g__Bacteroides.s__Bacteroides_vulgatus,g__Dialister.s__Dialister_invisus,-0.34085442192669546
g__Bacteroides.s__Bacteroides_vulgatus,g__Erysipelatoclostridium.s__Clostridium_innocuum,-0.8998482641370678
g__Bacteroides.s__Bacteroides_vulgatus,g__Escherichia.s__Escherichia_coli,-0.7714437119422044
g__Bacteroides.s__Bacteroides_vulgatus,g__Eubacterium.s__Eubacterium_ramulus,-0.7776931576454646
g__Bacteroides.s__Bacteroides_vulgatus,g__Gordonibacter.s__Gordonibacter_pamelaeae,-0.48297086359377484
g__Bacteroides.s__Bacteroides_vulgatus,g__Haemophilus.s__Haemophilus_parainfluenzae,-0.515528138173871
g__Bacteroides.s__Bacteroides_vulgatus,g__Haemophilus.s__Haemophilus_sp_HMSC71H05,-0.7509315802838017
g__Bacteroides.s__Bacteroides_vulgatus,g__Intestinibacter.s__Intestinibacter_bartlettii,-0.8077380801015112
