OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Roseburia.s__Roseburia_faecis,-0.18574138237813737
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Streptococcus.s__Streptococcus_parasanguinis,0.8934744119850302
g__Akkermansia.s__Akkermansia_muciniphila,g__Bacteroides.s__Bacteroides_caccae,0.9046535532650044
g__Akkermansia.s__Akkermansia_muciniphila,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,-0.12634969406726435
g__Akkermansia.s__Akkermansia_muciniphila,g__Methanobrevibacter.s__Methanobrevibacter_smithii,0.9050537826497826
g__Alistipes.s__Alistipes_indistinctus,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,0.9023820848126015
g__Alistipes.s__Alistipes_indistinctus,g__Roseburia.s__Roseburia_faecis,-0.8357428261104385
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_sp_CAG_927,0.8953559896950781
g__Anaerostipes.s__Anaerostipes_hadrus,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,-0.7622145882245801
g__Bacteroides.s__Bacteroides_caccae,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,-0.12366154052483724
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Gemmiger.s__Gemmiger_formicilis,0.8911003454639354
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Roseburia.s__Roseburia_faecis,-0.501673764666173
g__Bacteroides.s__Bacteroides_dorei,g__Roseburia.s__Roseburia_faecis,-0.29663961587694887
g__Bacteroides.s__Bacteroides_dorei,g__Turicibacter.s__Turicibacter_sanguinis,0.9048661329683512
g__Bacteroides.s__Bacteroides_ovatus,g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,0.893116552290417
g__Bacteroides.s__Bacteroides_ovatus,g__Roseburia.s__Roseburia_faecis,-0.6390167858126248
g__Bacteroides.s__Bacteroides_sp_CAG_927,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,-0.7830396436378759
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Clostridium.s__Clostridium_disporicum,0.8967455150065076
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,-0.24807615235385347
g__Bacteroides.s__Bacteroides_uniformis,g__Coprococcus.s__Coprococcus_comes,0.8900765310048331
g__Bacteroides.s__Bacteroides_uniformis,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,-0.5922326634462751
g__Bacteroides.s__Bacteroides_vulgatus,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,-0.8182566356897227
