OTU1_gs,OTU2_gs,weight
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Enterococcus.s__Enterococcus_faecalis,-0.854750906414603
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Lactobacillus.s__Lactobacillus_gasseri,0.854750906414603
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Veillonella.s__Veillonella_sp_T11011_6,0.8698720115917482
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Enterococcus.s__Enterococcus_faecalis,-0.27544208603317333
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Veillonella.s__Veillonella_dispar,0.8843810731037799
g__Clostridium.s__Clostridium_butyricum,g__Clostridium.s__Clostridium_perfringens,0.9034869749808655
g__Clostridium.s__Clostridium_butyricum,g__Escherichia.s__Escherichia_coli,0.8943780199421656
g__Clostridium.s__Clostridium_butyricum,g__Lactobacillus.s__Lactobacillus_gasseri,-0.8453292227627115
g__Clostridium.s__Clostridium_paraputrificum,g__Klebsiella.s__Klebsiella_variicola,0.89861752941072
g__Clostridium.s__Clostridium_paraputrificum,g__Lactobacillus.s__Lactobacillus_gasseri,-0.6542477708377066
g__Clostridium.s__Clostridium_perfringens,g__Lactobacillus.s__Lactobacillus_gasseri,-0.8479115854541245
g__Clostridium.s__Clostridium_perfringens,g__Turicibacter.s__Turicibacter_sanguinis,0.8960272202109003
g__Enterococcus.s__Enterococcus_faecalis,g__Intestinibacter.s__Intestinibacter_bartlettii,-0.6460015085676742
g__Enterococcus.s__Enterococcus_faecalis,g__Klebsiella.s__Klebsiella_quasipneumoniae,-0.7429280652434134
g__Enterococcus.s__Enterococcus_faecalis,g__Lactobacillus.s__Lactobacillus_gasseri,-0.9051482536448665
g__Enterococcus.s__Enterococcus_faecalis,g__Lactobacillus.s__Lactobacillus_paragasseri,-0.6669511536451295
g__Enterococcus.s__Enterococcus_faecalis,g__Rothia.s__Rothia_mucilaginosa,-0.6296745931497257
g__Enterococcus.s__Enterococcus_faecalis,g__Streptococcus.s__Streptococcus_mitis,-0.790939278672662
g__Enterococcus.s__Enterococcus_faecalis,g__Turicibacter.s__Turicibacter_sanguinis,0.8609440050309057
g__Enterococcus.s__Enterococcus_faecalis,g__Veillonella.s__Veillonella_dispar,-0.1764059283737227
g__Enterococcus.s__Enterococcus_faecalis,g__Veillonella.s__Veillonella_infantium,-0.5895667705950264
g__Enterococcus.s__Enterococcus_faecalis,g__Veillonella.s__Veillonella_sp_T11011_6,-0.8026727704453728
g__Escherichia.s__Escherichia_coli,g__Lactobacillus.s__Lactobacillus_gasseri,-0.8283785269683347
g__Intestinibacter.s__Intestinibacter_bartlettii,g__Lactobacillus.s__Lactobacillus_paragasseri,0.898267417250235
g__Intestinibacter.s__Intestinibacter_bartlettii,g__Rothia.s__Rothia_mucilaginosa,0.9000477661514071
g__Klebsiella.s__Klebsiella_pneumoniae,g__Lactobacillus.s__Lactobacillus_gasseri,-0.5835027527606942
g__Klebsiella.s__Klebsiella_pneumoniae,g__Veillonella.s__Veillonella_atypica,0.8994498618053407
g__Klebsiella.s__Klebsiella_quasipneumoniae,g__Streptococcus.s__Streptococcus_mitis,0.8816318577153075
g__Klebsiella.s__Klebsiella_variicola,g__Lactobacillus.s__Lactobacillus_gasseri,-0.6738155840546808
g__Klebsiella.s__Klebsiella_variicola,g__Streptococcus.s__Streptococcus_parasanguinis,0.874126868484843
g__Lactobacillus.s__Lactobacillus_gasseri,g__Streptococcus.s__Streptococcus_parasanguinis,-0.7475538902219797
g__Lactobacillus.s__Lactobacillus_gasseri,g__Streptococcus.s__Streptococcus_salivarius,-0.20551457259491135
g__Lactobacillus.s__Lactobacillus_gasseri,g__Streptococcus.s__Streptococcus_vestibularis,-0.18966134913263205
g__Lactobacillus.s__Lactobacillus_gasseri,g__Turicibacter.s__Turicibacter_sanguinis,-0.8609440050309057
g__Lactobacillus.s__Lactobacillus_gasseri,g__Veillonella.s__Veillonella_atypica,-0.6033676402765851
g__Lactobacillus.s__Lactobacillus_gasseri,g__Veillonella.s__Veillonella_parvula,-0.07111960850102886
g__Rothia.s__Rothia_mucilaginosa,g__Veillonella.s__Veillonella_infantium,0.8929149646154976
g__Streptococcus.s__Streptococcus_mitis,g__Veillonella.s__Veillonella_sp_T11011_6,0.8991673341563651
g__Streptococcus.s__Streptococcus_salivarius,g__Streptococcus.s__Streptococcus_vestibularis,0.9021220927509799
g__Streptococcus.s__Streptococcus_vestibularis,g__Veillonella.s__Veillonella_parvula,0.8807841153688266
