OTU1_gs,OTU2_gs,weight
g__Actinobaculum.s__Actinobaculum_sp_oral_taxon_183,g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,0.8998379571066789
g__Actinobaculum.s__Actinobaculum_sp_oral_taxon_183,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.717203084683267
g__Actinomyces.s__Actinomyces_odontolyticus,g__Erysipelatoclostridium.s__Clostridium_spiroforme,0.9008546861294559
g__Actinomyces.s__Actinomyces_odontolyticus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.6755849531558483
g__Actinomyces.s__Actinomyces_odontolyticus,g__Romboutsia.s__Romboutsia_ilealis,0.9019254606164859
g__Actinomyces.s__Actinomyces_sp_HMSC035G02,g__Clostridium.s__Clostridium_sp_CAG_242,0.8936697809386028
g__Actinomyces.s__Actinomyces_sp_HMSC035G02,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8315798684887852
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Clostridium.s__Clostridium_sp_CAG_242,0.9002078683506881
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8027904556341131
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Blautia.s__Ruminococcus_gnavus,0.9014522410666411
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.1803726257425622
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum,0.8901362948297183
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D16,-0.650000100617555
g__Alistipes.s__Alistipes_finegoldii,g__Monoglobus.s__Monoglobus_pectinilyticus,0.9012202054506891
g__Alistipes.s__Alistipes_finegoldii,g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D16,-0.5710195447480487
g__Alistipes.s__Alistipes_inops,g__Monoglobus.s__Monoglobus_pectinilyticus,0.904200603669405
g__Alistipes.s__Alistipes_inops,g__Parabacteroides.s__Parabacteroides_distasonis,0.9022371935359991
g__Alistipes.s__Alistipes_inops,g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D16,-0.5528621095072446
g__Alistipes.s__Alistipes_putredinis,g__Anaerostipes.s__Anaerostipes_hadrus,0.8857187521396842
g__Alistipes.s__Alistipes_putredinis,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.8902227672776971
g__Alistipes.s__Alistipes_putredinis,g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D16,-0.8523056217811158
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_thetaiotaomicron,0.9035954213447378
g__Alistipes.s__Alistipes_shahii,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.11757915292203375
g__Alistipes.s__Alistipes_shahii,g__Roseburia.s__Roseburia_inulinivorans,0.8987862551436773
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.7308242562694671
