OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_uniformis,0.8955074652856757
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Collinsella.s__Collinsella_aerofaciens,-0.5458410706717673
g__Akkermansia.s__Akkermansia_muciniphila,g__Methanobrevibacter.s__Methanobrevibacter_smithii,0.89955432495396
g__Akkermansia.s__Akkermansia_muciniphila,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.7180659033907071
g__Alistipes.s__Alistipes_inops,g__Collinsella.s__Collinsella_aerofaciens,-0.6580777349544485
g__Alistipes.s__Alistipes_inops,g__Enorma.s__Enorma_massiliensis,0.8964279418613036
g__Alistipes.s__Alistipes_putredinis,g__Collinsella.s__Collinsella_aerofaciens,-0.3632908430136702
g__Alistipes.s__Alistipes_putredinis,g__Gemmiger.s__Gemmiger_formicilis,0.8946103102397083
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bifidobacterium.s__Bifidobacterium_adolescentis,0.9012675059751213
g__Anaerostipes.s__Anaerostipes_hadrus,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.8888079289672771
g__Anaerostipes.s__Anaerostipes_hadrus,g__Ruminococcus.s__Ruminococcus_bromii,0.9030621224520411
g__Bacteroides.s__Bacteroides_dorei,g__Collinsella.s__Collinsella_aerofaciens,-0.041317118192183304
g__Bacteroides.s__Bacteroides_dorei,g__Dorea.s__Dorea_longicatena,0.9045086544188317
g__Bacteroides.s__Bacteroides_eggerthii,g__Collinsella.s__Collinsella_aerofaciens,-0.7635471627058301
g__Bacteroides.s__Bacteroides_eggerthii,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.9020029462359891
g__Bacteroides.s__Bacteroides_uniformis,g__Collinsella.s__Collinsella_aerofaciens,-0.5090904360760494
g__Bacteroides.s__Bacteroides_uniformis,g__Collinsella.s__Collinsella_intestinalis,0.9010890301068343
g__Bacteroides.s__Bacteroides_vulgatus,g__Collinsella.s__Collinsella_aerofaciens,-0.8939080012179593
g__Bacteroides.s__Bacteroides_vulgatus,g__Eubacterium.s__Eubacterium_ramulus,0.9023865764974173
g__Bacteroides.s__Bacteroides_vulgatus,g__Roseburia.s__Roseburia_hominis,0.8751801540752886
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.8842992372647389
g__Bifidobacterium.s__Bifidobacterium_longum,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8825246667182605
g__Bifidobacterium.s__Bifidobacterium_longum,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.6586706661755489
g__Blautia.s__Blautia_obeum,g__Methanobrevibacter.s__Methanobrevibacter_smithii,0.897978802030737
g__Blautia.s__Blautia_obeum,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.7496167690294604
g__Blautia.s__Blautia_wexlerae,g__Collinsella.s__Collinsella_aerofaciens,-0.7373236159746516
g__Blautia.s__Blautia_wexlerae,g__Olsenella.s__Olsenella_scatoligenes,0.9031337000031979
g__Blautia.s__Ruminococcus_torques,g__Methanosphaera.s__Methanosphaera_stadtmanae,0.9012007676142244
g__Blautia.s__Ruminococcus_torques,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.10046846513774868
g__Clostridium.s__Clostridium_sp_CAG_413,g__Collinsella.s__Collinsella_aerofaciens,-0.1330338361054649
g__Clostridium.s__Clostridium_sp_CAG_413,g__Dorea.s__Dorea_formicigenerans,0.8987983929953912
g__Collinsella.s__Collinsella_aerofaciens,g__Collinsella.s__Collinsella_intestinalis,-0.49259594457334677
g__Collinsella.s__Collinsella_aerofaciens,g__Coprococcus.s__Coprococcus_catus,-0.007682961306310208
g__Collinsella.s__Collinsella_aerofaciens,g__Dorea.s__Dorea_formicigenerans,-0.09942843217242817
g__Collinsella.s__Collinsella_aerofaciens,g__Dorea.s__Dorea_longicatena,-0.03779449667309072
g__Collinsella.s__Collinsella_aerofaciens,g__Enorma.s__Enorma_massiliensis,-0.631041713282262
g__Collinsella.s__Collinsella_aerofaciens,g__Eubacterium.s__Eubacterium_ramulus,-0.8968965535403849
g__Collinsella.s__Collinsella_aerofaciens,g__Eubacterium.s__Eubacterium_sp_CAG_274,-0.7137671975762611
g__Collinsella.s__Collinsella_aerofaciens,g__Gemmiger.s__Gemmiger_formicilis,-0.31422258324888924
g__Collinsella.s__Collinsella_aerofaciens,g__Holdemanella.s__Holdemanella_biformis,-0.6153438109131815
g__Collinsella.s__Collinsella_aerofaciens,g__Olsenella.s__Olsenella_scatoligenes,-0.732245592558954
g__Collinsella.s__Collinsella_aerofaciens,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.9051482536448665
g__Collinsella.s__Collinsella_aerofaciens,g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens,-0.595775271635014
g__Collinsella.s__Collinsella_aerofaciens,g__Roseburia.s__Roseburia_hominis,-0.8606483412074457
g__Collinsella.s__Collinsella_aerofaciens,g__Ruminococcus.s__Ruminococcus_bromii,0.891183274375288
g__Collinsella.s__Collinsella_aerofaciens,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,-0.7563069465858132
g__Coprococcus.s__Coprococcus_catus,g__Dorea.s__Dorea_longicatena,0.8995527672744184
g__Coprococcus.s__Coprococcus_comes,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.9039962653309589
g__Coprococcus.s__Coprococcus_comes,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.2880495185610769
g__Coprococcus.s__Coprococcus_comes,g__Roseburia.s__Roseburia_faecis,0.8879565731574357
g__Coprococcus.s__Coprococcus_eutactus,g__Eubacterium.s__Eubacterium_hallii,0.9049049370553401
g__Coprococcus.s__Coprococcus_eutactus,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.8921467061780196
g__Coprococcus.s__Coprococcus_eutactus,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.4559168233628137
g__Enorma.s__Enorma_massiliensis,g__Holdemanella.s__Holdemanella_biformis,0.9004004817434997
g__Eubacterium.s__Eubacterium_hallii,g__Lactobacillus.s__Lactobacillus_delbrueckii,0.9050836129306133
g__Eubacterium.s__Eubacterium_hallii,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.4548508733027688
g__Eubacterium.s__Eubacterium_ramulus,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,0.8968965535403849
g__Eubacterium.s__Eubacterium_sp_CAG_274,g__Olsenella.s__Olsenella_scatoligenes,0.8978989846284279
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.5899128023713479
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_94,g__Methanosphaera.s__Methanosphaera_stadtmanae,0.9014211329481271
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_94,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.05906526347460686
g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.5078266487531101
g__Holdemanella.s__Holdemanella_biformis,g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens,0.8994047512809311
g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.2938513531242819
g__Lactobacillus.s__Lactobacillus_delbrueckii,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.4545672147458071
g__Lactobacillus.s__Lactobacillus_delbrueckii,g__Ruminococcus.s__Ruminococcus_bicirculans,0.8955724850601439
g__Methanobrevibacter.s__Methanobrevibacter_smithii,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.7323429501523041
g__Methanosphaera.s__Methanosphaera_stadtmanae,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.07921778779050773
g__Oscillibacter.s__Oscillibacter_sp_CAG_241,g__Prevotella.s__Prevotella_sp_CAG_873,-0.3208958638681657
g__Oscillibacter.s__Oscillibacter_sp_CAG_241,g__Roseburia.s__Roseburia_faecis,-0.20564514023693414
g__Oscillibacter.s__Oscillibacter_sp_CAG_241,g__Ruminococcus.s__Ruminococcus_bicirculans,-0.4135064578336155
g__Oscillibacter.s__Oscillibacter_sp_CAG_241,g__Ruminococcus.s__Ruminococcus_bromii,-0.891183274375288
g__Oscillibacter.s__Oscillibacter_sp_CAG_241,g__Slackia.s__Slackia_isoflavoniconvertens,-0.34145833732697545
g__Prevotella.s__Prevotella_sp_CAG_873,g__Slackia.s__Slackia_isoflavoniconvertens,0.9008861407005123
