OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_145,0.9042395194244572
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Roseburia.s__Roseburia_sp_CAG_309,-0.25791797718031845
g__Akkermansia.s__Akkermansia_muciniphila,g__Blautia.s__Blautia_wexlerae,0.8443851283290753
g__Akkermansia.s__Akkermansia_muciniphila,g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D5,-0.9050276098225424
g__Akkermansia.s__Akkermansia_muciniphila,g__Ruminococcus.s__Ruminococcus_bromii,0.9050276098225424
g__Alistipes.s__Alistipes_finegoldii,g__Bifidobacterium.s__Bifidobacterium_adolescentis,0.8935702469274708
g__Alistipes.s__Alistipes_finegoldii,g__Roseburia.s__Roseburia_sp_CAG_309,-0.719438176801164
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Clostridium.s__Clostridium_bolteae_CAG_59,0.8985992093713966
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Lachnoclostridium.s__Clostridium_scindens,0.9005191628215052
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Ruminococcus.s__Ruminococcus_bromii,-0.8325701773424863
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bifidobacterium.s__Bifidobacterium_bifidum,0.8970621291194504
g__Anaerostipes.s__Anaerostipes_hadrus,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.9008764373678428
g__Anaerostipes.s__Anaerostipes_hadrus,g__Roseburia.s__Roseburia_sp_CAG_309,-0.6199199923550721
g__Anaerotruncus.s__Anaerotruncus_colihominis,g__Bifidobacterium.s__Bifidobacterium_breve,0.8933169577856959
g__Anaerotruncus.s__Anaerotruncus_colihominis,g__Ruminococcus.s__Ruminococcus_bromii,-0.6674556173930143
g__Bacteroides.s__Bacteroides_dorei,g__Bifidobacterium.s__Bifidobacterium_longum,0.8958589041077961
g__Bacteroides.s__Bacteroides_dorei,g__Roseburia.s__Roseburia_sp_CAG_309,-0.5045002757990604
g__Bacteroides.s__Bacteroides_faecis,g__Blautia.s__Ruminococcus_gnavus,0.8998846910930681
g__Bacteroides.s__Bacteroides_faecis,g__Roseburia.s__Roseburia_sp_CAG_309,-0.008926484039377455
g__Bacteroides.s__Bacteroides_fragilis,g__Bacteroides.s__Bacteroides_ovatus,0.9004961113951847
g__Bacteroides.s__Bacteroides_fragilis,g__Roseburia.s__Roseburia_sp_CAG_309,-0.12794597067682087
g__Bacteroides.s__Bacteroides_ovatus,g__Roseburia.s__Roseburia_sp_CAG_309,-0.15261266407144886
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Blautia.s__Blautia_sp_CAG_257,0.9037414533892337
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Ruminococcus.s__Ruminococcus_bromii,-0.21002292405238518
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Roseburia.s__Roseburia_sp_CAG_309,-0.6888933376506288
g__Bifidobacterium.s__Bifidobacterium_bifidum,g__Roseburia.s__Roseburia_sp_CAG_309,-0.6457108042152624
g__Bifidobacterium.s__Bifidobacterium_breve,g__Erysipelatoclostridium.s__Clostridium_innocuum,0.9032759214805786
g__Bifidobacterium.s__Bifidobacterium_breve,g__Ruminococcus.s__Ruminococcus_bromii,-0.631707305957041
g__Bifidobacterium.s__Bifidobacterium_kashiwanohense,g__Coprococcus.s__Coprococcus_comes,0.8936898687877038
g__Bifidobacterium.s__Bifidobacterium_kashiwanohense,g__Roseburia.s__Roseburia_sp_CAG_309,-0.32098523683882546
g__Bifidobacterium.s__Bifidobacterium_longum,g__Roseburia.s__Roseburia_sp_CAG_309,-0.5402328397939112
g__Blautia.s__Blautia_coccoides,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,0.9019720817327337
g__Blautia.s__Blautia_coccoides,g__Ruminococcus.s__Ruminococcus_bromii,-0.7939601741684387
g__Blautia.s__Blautia_sp_CAG_257,g__Ruminococcus.s__Ruminococcus_bromii,-0.2174004767075256
g__Blautia.s__Blautia_wexlerae,g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D5,-0.8441935192545663
g__Blautia.s__Ruminococcus_gnavus,g__Ruminococcus.s__Ruminococcus_bromii,-0.019457890823203823
g__Clostridium.s__Clostridium_bolteae_CAG_59,g__Ruminococcus.s__Ruminococcus_bromii,-0.8430311798925808
g__Coprococcus.s__Coprococcus_comes,g__Roseburia.s__Roseburia_faecis,0.9007826065229461
g__Coprococcus.s__Coprococcus_comes,g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D5,-0.3737579483038534
g__Dialister.s__Dialister_invisus,g__Roseburia.s__Roseburia_sp_CAG_309,-0.03827528160364827
g__Dialister.s__Dialister_invisus,g__Ruminococcus.s__Ruminococcus_bicirculans,0.9003072749633113
g__Dorea.s__Dorea_formicigenerans,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_145,0.9047419880762282
g__Dorea.s__Dorea_formicigenerans,g__Roseburia.s__Roseburia_sp_CAG_309,-0.2646726480867192
g__Eggerthella.s__Eggerthella_lenta,g__Intestinimonas.s__Intestinimonas_butyriciproducens,0.9041488127303458
g__Eggerthella.s__Eggerthella_lenta,g__Roseburia.s__Roseburia_sp_CAG_309,-0.23648404002317402
g__Eisenbergiella.s__Eisenbergiella_massiliensis,g__Lachnoclostridium.s__Clostridium_clostridioforme,0.90247825998916
g__Eisenbergiella.s__Eisenbergiella_massiliensis,g__Ruminococcus.s__Ruminococcus_bromii,-0.25872311831497014
g__Erysipelatoclostridium.s__Clostridium_innocuum,g__Ruminococcus.s__Ruminococcus_bromii,-0.6254983945660405
g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum,g__Ruminococcus.s__Ruminococcus_bromii,-0.16611088601209906
g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum,g__Streptococcus.s__Streptococcus_salivarius,0.8996308010835876
g__Eubacterium.s__Eubacterium_eligens,g__Lachnoclostridium.s__Clostridium_bolteae,0.9020185204390437
g__Eubacterium.s__Eubacterium_eligens,g__Ruminococcus.s__Ruminococcus_bromii,-0.7314757425964721
g__Eubacterium.s__Eubacterium_hallii,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_646,0.903902014405516
g__Eubacterium.s__Eubacterium_hallii,g__Lachnoclostridium.s__Clostridium_clostridioforme,0.9050660238840229
g__Eubacterium.s__Eubacterium_hallii,g__Ruminococcus.s__Ruminococcus_bromii,-0.27269740576855805
g__Eubacterium.s__Eubacterium_sp_CAG_274,g__Ruminococcus.s__Ruminococcus_bromii,-0.507288722850914
g__Eubacterium.s__Eubacterium_sp_CAG_274,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.9046939650007633
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Roseburia.s__Roseburia_faecis,0.90119515539911
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D5,-0.41188951188767287
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_145,g__Roseburia.s__Roseburia_sp_CAG_309,-0.26258493960487317
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_646,g__Lachnoclostridium.s__Clostridium_symbiosum,0.9002538810316147
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_646,g__Ruminococcus.s__Ruminococcus_bromii,-0.27902959801462995
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_94,g__Ruminococcus.s__Ruminococcus_bromii,-0.5638258110298783
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_94,g__Veillonella.s__Veillonella_sp_CAG_933,0.8981587530662832
g__Flavonifractor.s__Flavonifractor_plautii,g__Ruminococcus.s__Ruminococcus_bromii,-0.41411816287566505
g__Flavonifractor.s__Flavonifractor_plautii,g__Sellimonas.s__Sellimonas_intestinalis,0.885478581934953
g__Gordonibacter.s__Gordonibacter_pamelaeae,g__Ruminococcus.s__Ruminococcus_bromii,-0.1986544825227226
g__Gordonibacter.s__Gordonibacter_pamelaeae,g__Streptococcus.s__Streptococcus_salivarius,0.9044325274292573
g__Intestinimonas.s__Intestinimonas_butyriciproducens,g__Roseburia.s__Roseburia_sp_CAG_309,-0.23128184651340156
g__Lachnoclostridium.s__Clostridium_bolteae,g__Parasutterella.s__Parasutterella_excrementihominis,0.9016289828920901
g__Lachnoclostridium.s__Clostridium_bolteae,g__Ruminococcus.s__Ruminococcus_bromii,-0.739306326519114
g__Lachnoclostridium.s__Clostridium_citroniae,g__Roseburia.s__Roseburia_sp_CAG_182,0.8928724725371036
g__Lachnoclostridium.s__Clostridium_citroniae,g__Ruminococcus.s__Ruminococcus_bromii,-0.8872511840853401
g__Lachnoclostridium.s__Clostridium_clostridioforme,g__Ruminococcus.s__Ruminococcus_bromii,-0.27227632030904403
g__Lachnoclostridium.s__Clostridium_scindens,g__Ruminococcus.s__Ruminococcus_bromii,-0.8247248994231561
g__Lachnoclostridium.s__Clostridium_scindens,g__Streptococcus.s__Streptococcus_parasanguinis,0.8987133152512905
g__Lachnoclostridium.s__Clostridium_symbiosum,g__Ruminococcus.s__Ruminococcus_bromii,-0.30322932836363514
g__Lachnoclostridium.s__Clostridium_symbiosum,g__Sellimonas.s__Sellimonas_intestinalis,0.8999417366229414
g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,g__Roseburia.s__Roseburia_sp_CAG_309,-0.6054626462125575
g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,g__Streptococcus.s__Streptococcus_thermophilus,0.8983667341003061
g__Lactonifactor.s__Lactonifactor_longoviformis,g__Roseburia.s__Roseburia_sp_CAG_182,0.9034576642300255
g__Lactonifactor.s__Lactonifactor_longoviformis,g__Ruminococcus.s__Ruminococcus_bromii,-0.9018828665282322
g__Parasutterella.s__Parasutterella_excrementihominis,g__Roseburia.s__Roseburia_hominis,0.9003959804250252
g__Parasutterella.s__Parasutterella_excrementihominis,g__Ruminococcus.s__Ruminococcus_bromii,-0.7478627953266523
g__Roseburia.s__Roseburia_faecis,g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D5,-0.3939189349666434
g__Roseburia.s__Roseburia_hominis,g__Ruminococcus.s__Ruminococcus_bromii,-0.7589696487054808
g__Roseburia.s__Roseburia_sp_CAG_182,g__Ruminococcus.s__Ruminococcus_bromii,-0.9001371272326829
g__Roseburia.s__Roseburia_sp_CAG_309,g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D5,0.9051482536448665
g__Roseburia.s__Roseburia_sp_CAG_309,g__Ruminococcus.s__Ruminococcus_bicirculans,-0.06436579430317113
g__Roseburia.s__Roseburia_sp_CAG_309,g__Ruminococcus.s__Ruminococcus_bromii,-0.9051482536448665
g__Ruminococcaceae_unclassified.s__Clostridium_leptum,g__Ruminococcus.s__Ruminococcus_bromii,-0.787476130115729
g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D5,g__Ruminococcus.s__Ruminococcus_bromii,-0.9051482536448665
g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D5,g__Streptococcus.s__Streptococcus_thermophilus,-0.5819563505108863
g__Ruminococcus.s__Ruminococcus_bromii,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,-0.5054235780241102
g__Ruminococcus.s__Ruminococcus_bromii,g__Sellimonas.s__Sellimonas_intestinalis,-0.3285118774038232
