OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bifidobacterium.s__Bifidobacterium_angulatum,-0.33575086916857677
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Lactobacillus.s__Lactobacillus_delbrueckii,0.8976097018151667
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,0.9009779953723359
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Bifidobacterium.s__Bifidobacterium_angulatum,-0.7673427326753317
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,0.9011012712332741
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bifidobacterium.s__Bifidobacterium_angulatum,-0.11525841624907048
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Blautia.s__Blautia_wexlerae,0.9014208887375822
g__Akkermansia.s__Akkermansia_muciniphila,g__Bacteroides.s__Bacteroides_vulgatus,-0.45821708010777373
g__Akkermansia.s__Akkermansia_muciniphila,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8992180986076828
g__Alistipes.s__Alistipes_finegoldii,g__Bifidobacterium.s__Bifidobacterium_angulatum,-0.7935173087125843
g__Alistipes.s__Alistipes_finegoldii,g__Enorma.s__Enorma_massiliensis,0.9029793315301939
g__Alistipes.s__Alistipes_inops,g__Bifidobacterium.s__Bifidobacterium_angulatum,-0.6978866527979521
g__Alistipes.s__Alistipes_inops,g__Clostridium.s__Clostridium_sp_CAG_167,0.9051233861088137
g__Alistipes.s__Alistipes_putredinis,g__Bifidobacterium.s__Bifidobacterium_angulatum,-0.6704666866421042
g__Alistipes.s__Alistipes_putredinis,g__Dialister.s__Dialister_invisus,0.9025380416938784
g__Alistipes.s__Alistipes_shahii,g__Bifidobacterium.s__Bifidobacterium_angulatum,-0.8318535161878763
g__Alistipes.s__Alistipes_shahii,g__Clostridium.s__Clostridium_disporicum,0.9031734740980798
