OTU1_gs,OTU2_gs,weight
g__Acidaminococcus.s__Acidaminococcus_intestini,g__Gemmiger.s__Gemmiger_formicilis,0.904929874698729
g__Acidaminococcus.s__Acidaminococcus_intestini,g__Megasphaera.s__Megasphaera_elsdenii,0.9033253780328893
g__Acidaminococcus.s__Acidaminococcus_intestini,g__Ruminococcus.s__Ruminococcus_bromii,-0.08519685306232978
g__Actinomyces.s__Actinomyces_odontolyticus,g__Prevotella.s__Prevotella_sp_CAG_1185,0.9046472099070026
g__Actinomyces.s__Actinomyces_odontolyticus,g__Ruminococcus.s__Ruminococcus_bromii,-0.8203364698396817
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Odoribacter.s__Odoribacter_splanchnicus,0.9051482536448665
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Ruminococcus.s__Ruminococcus_bromii,-0.856379797625675
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Mitsuokella.s__Mitsuokella_multacida,0.9014505074197741
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Ruminococcus.s__Ruminococcus_bromii,-0.8396271193554028
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Ruminococcus.s__Ruminococcus_bromii,-0.12426097413513174
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Turicibacter.s__Turicibacter_sanguinis,0.9044317768264629
g__Akkermansia.s__Akkermansia_muciniphila,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.9028202614133372
g__Akkermansia.s__Akkermansia_muciniphila,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,-0.5116261594602975
g__Akkermansia.s__Akkermansia_muciniphila,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.9019773003085967
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_coprocola,0.8995242457192493
g__Alistipes.s__Alistipes_finegoldii,g__Ruminococcus.s__Ruminococcus_bromii,-0.4495609224289201
g__Alistipes.s__Alistipes_inops,g__Enterorhabdus.s__Enterorhabdus_caecimuris,0.9045636969020221
g__Alistipes.s__Alistipes_inops,g__Ruminococcus.s__Ruminococcus_bromii,-0.887921395756289
g__Alistipes.s__Alistipes_putredinis,g__Anaerostipes.s__Anaerostipes_hadrus,0.9032500760235228
g__Alistipes.s__Alistipes_putredinis,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,-0.34877239958852996
g__Alistipes.s__Alistipes_putredinis,g__Ruminococcus.s__Ruminococcus_bicirculans,0.9007134400829069
g__Alistipes.s__Alistipes_shahii,g__Intestinibacter.s__Intestinibacter_bartlettii,0.9028820262492074
g__Alistipes.s__Alistipes_shahii,g__Ruminococcus.s__Ruminococcus_bromii,-0.6132360438911146
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Bacteroides.s__Bacteroides_fluxus,0.9012761880987691
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Bacteroides.s__Bacteroides_ovatus,0.9044962934324122
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Ruminococcus.s__Ruminococcus_bromii,-0.7722029232350799
g__Anaerostipes.s__Anaerostipes_hadrus,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,-0.3578788950702737
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Eubacterium.s__Eubacterium_ramulus,0.9008457320575735
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Ruminococcus.s__Ruminococcus_bromii,-0.7471709101056648
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_coprocola,0.9040308390434821
g__Bacteroides.s__Bacteroides_caccae,g__Ruminococcus.s__Ruminococcus_bromii,-0.42002448100686757
