OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Blautia.s__Blautia_obeum,0.9043491552676034
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Ruminococcus.s__Ruminococcus_bromii,-0.5561147004272
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Eubacterium.s__Eubacterium_ventriosum,0.8995825522614506
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Ruminococcus.s__Ruminococcus_bromii,-0.37096476831465874
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_ovatus,0.9049906718669075
g__Alistipes.s__Alistipes_finegoldii,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,0.9001925430511045
g__Alistipes.s__Alistipes_finegoldii,g__Ruminococcus.s__Ruminococcus_bromii,-0.6591133049506452
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_finegoldii,-0.7310409677877276
g__Alistipes.s__Alistipes_putredinis,g__Eubacterium.s__Eubacterium_hallii,0.9005274156532401
g__Alistipes.s__Alistipes_putredinis,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.9011880977745801
g__Alistipes.s__Alistipes_shahii,g__Clostridium.s__Clostridium_sp_CAG_167,0.9028649619647258
g__Alistipes.s__Alistipes_shahii,g__Ruminococcus.s__Ruminococcus_bromii,-0.20455163945077226
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_finegoldii,-0.8406818328218476
g__Anaerostipes.s__Anaerostipes_hadrus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8829993156986466
g__Anaerostipes.s__Anaerostipes_hadrus,g__Ruminococcus.s__Ruminococcus_bromii,0.8406818328218476
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Eubacterium.s__Eubacterium_ramulus,0.9023646044718113
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Ruminococcus.s__Ruminococcus_bromii,-0.4681648061108217
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_cellulosilyticus,0.9049627004365801
g__Bacteroides.s__Bacteroides_caccae,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,0.9045933780916029
g__Bacteroides.s__Bacteroides_caccae,g__Ruminococcus.s__Ruminococcus_bromii,-0.5798990646289031
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Ruminococcus.s__Ruminococcus_bromii,-0.5805795450107635
g__Bacteroides.s__Bacteroides_clarus,g__Bacteroides.s__Bacteroides_finegoldii,-0.035975390572268603
g__Bacteroides.s__Bacteroides_clarus,g__Phascolarctobacterium.s__Phascolarctobacterium_sp_CAG_266,0.9047762153525039
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_finegoldii,-0.08847034361924622
g__Bacteroides.s__Bacteroides_dorei,g__Roseburia.s__Roseburia_hominis,0.9014843385779946
g__Bacteroides.s__Bacteroides_eggerthii,g__Bacteroides.s__Bacteroides_finegoldii,-0.3981150606237739
g__Bacteroides.s__Bacteroides_eggerthii,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,0.9026608719376918
g__Bacteroides.s__Bacteroides_finegoldii,g__Bacteroides.s__Bacteroides_plebeius,-0.7495121569419528
g__Bacteroides.s__Bacteroides_finegoldii,g__Bacteroides.s__Bacteroides_uniformis,-0.5199561131120013
g__Bacteroides.s__Bacteroides_finegoldii,g__Bacteroides.s__Bacteroides_vulgatus,-0.6548953816638489
g__Bacteroides.s__Bacteroides_finegoldii,g__Bifidobacterium.s__Bifidobacterium_catenulatum,-0.6342024364913368
g__Bacteroides.s__Bacteroides_finegoldii,g__Bifidobacterium.s__Bifidobacterium_longum,-0.22476633582223077
g__Bacteroides.s__Bacteroides_finegoldii,g__Blautia.s__Blautia_wexlerae,-0.65566922646491
g__Bacteroides.s__Bacteroides_finegoldii,g__Blautia.s__Ruminococcus_torques,-0.5687428511284492
g__Bacteroides.s__Bacteroides_finegoldii,g__Collinsella.s__Collinsella_aerofaciens,-0.7068265298054379
g__Bacteroides.s__Bacteroides_finegoldii,g__Collinsella.s__Collinsella_intestinalis,0.8900428905732792
g__Bacteroides.s__Bacteroides_finegoldii,g__Coprococcus.s__Coprococcus_catus,-0.12717122501799827
g__Bacteroides.s__Bacteroides_finegoldii,g__Coprococcus.s__Coprococcus_comes,-0.5274910714858728
g__Bacteroides.s__Bacteroides_finegoldii,g__Dorea.s__Dorea_formicigenerans,-0.2636025255009363
g__Bacteroides.s__Bacteroides_finegoldii,g__Dorea.s__Dorea_longicatena,-0.5414778398322946
g__Bacteroides.s__Bacteroides_finegoldii,g__Eubacterium.s__Eubacterium_hallii,-0.7191884425577293
g__Bacteroides.s__Bacteroides_finegoldii,g__Eubacterium.s__Eubacterium_sp_CAG_251,-0.5306807291252537
g__Bacteroides.s__Bacteroides_finegoldii,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8050199135909215
g__Bacteroides.s__Bacteroides_finegoldii,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,-0.4094940298927608
g__Bacteroides.s__Bacteroides_finegoldii,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.7408908701161515
g__Bacteroides.s__Bacteroides_finegoldii,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.6493593690368081
g__Bacteroides.s__Bacteroides_finegoldii,g__Oscillibacter.s__Oscillibacter_sp_57_20,-0.15341475266040583
g__Bacteroides.s__Bacteroides_finegoldii,g__Parabacteroides.s__Parabacteroides_distasonis,-0.16491955958949991
g__Bacteroides.s__Bacteroides_finegoldii,g__Phascolarctobacterium.s__Phascolarctobacterium_sp_CAG_266,-0.03392293086692886
g__Bacteroides.s__Bacteroides_finegoldii,g__Roseburia.s__Roseburia_faecis,-0.7498093449461346
g__Bacteroides.s__Bacteroides_finegoldii,g__Roseburia.s__Roseburia_hominis,-0.10818986270282405
g__Bacteroides.s__Bacteroides_finegoldii,g__Roseburia.s__Roseburia_inulinivorans,-0.5561883518998649
g__Bacteroides.s__Bacteroides_finegoldii,g__Ruminococcus.s__Ruminococcus_bicirculans,-0.6098335901065011
g__Bacteroides.s__Bacteroides_finegoldii,g__Ruminococcus.s__Ruminococcus_bromii,-0.9051482536448665
g__Bacteroides.s__Bacteroides_finegoldii,g__Streptococcus.s__Streptococcus_thermophilus,-0.5752623453132502
g__Bacteroides.s__Bacteroides_intestinalis,g__Ruminococcus.s__Ruminococcus_bromii,-0.5455044180648039
g__Bacteroides.s__Bacteroides_intestinalis,g__Streptococcus.s__Streptococcus_salivarius,0.9040062652916355
g__Bacteroides.s__Bacteroides_massiliensis,g__Ruminococcus.s__Ruminococcus_bromii,-0.2780581871500488
g__Bacteroides.s__Bacteroides_massiliensis,g__Slackia.s__Slackia_isoflavoniconvertens,0.9043502258267742
g__Bacteroides.s__Bacteroides_ovatus,g__Ruminococcus.s__Ruminococcus_bromii,-0.6586202165152364
g__Bacteroides.s__Bacteroides_plebeius,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.9015823110017703
g__Bacteroides.s__Bacteroides_plebeius,g__Roseburia.s__Roseburia_faecis,0.9050255692381719
g__Bacteroides.s__Bacteroides_salyersiae,g__Eubacterium.s__Eubacterium_ventriosum,0.9006371073659053
g__Bacteroides.s__Bacteroides_salyersiae,g__Ruminococcus.s__Ruminococcus_bromii,-0.4168981787706559
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Gemmiger.s__Gemmiger_formicilis,0.8987135280585486
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Ruminococcus.s__Ruminococcus_bromii,-0.5301834302567016
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Streptococcus.s__Streptococcus_salivarius,0.9023495320361017
g__Bacteroides.s__Bacteroides_uniformis,g__Coprococcus.s__Coprococcus_comes,0.9032542451256532
g__Bacteroides.s__Bacteroides_vulgatus,g__Blautia.s__Blautia_wexlerae,0.9049028812752568
g__Bacteroides.s__Bacteroides_vulgatus,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.9033923339254256
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Roseburia.s__Roseburia_sp_CAG_309,0.9050578687456658
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Ruminococcus.s__Ruminococcus_bromii,-0.05442607719800262
g__Barnesiella.s__Barnesiella_intestinihominis,g__Odoribacter.s__Odoribacter_splanchnicus,0.9022319503173433
g__Barnesiella.s__Barnesiella_intestinihominis,g__Ruminococcus.s__Ruminococcus_bromii,-0.13945989214530694
g__Bifidobacterium.s__Bifidobacterium_catenulatum,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.9003803322885171
g__Bifidobacterium.s__Bifidobacterium_catenulatum,g__Ruminococcus.s__Ruminococcus_bicirculans,0.8976994600156345
g__Bifidobacterium.s__Bifidobacterium_longum,g__Dorea.s__Dorea_formicigenerans,0.8973987297951923
g__Blautia.s__Blautia_obeum,g__Ruminococcus.s__Ruminococcus_bromii,-0.5530649190218153
g__Blautia.s__Ruminococcus_torques,g__Roseburia.s__Roseburia_inulinivorans,0.9017737871915245
g__Blautia.s__Ruminococcus_torques,g__Streptococcus.s__Streptococcus_thermophilus,0.9033817578339257
g__Clostridium.s__Clostridium_sp_CAG_167,g__Ruminococcus.s__Ruminococcus_bromii,-0.2164909035638814
g__Collinsella.s__Collinsella_aerofaciens,g__Eubacterium.s__Eubacterium_hallii,0.9004988820176081
g__Collinsella.s__Collinsella_intestinalis,g__Flavonifractor.s__Flavonifractor_plautii,0.891309832022865
g__Collinsella.s__Collinsella_intestinalis,g__Ruminococcus.s__Ruminococcus_bromii,-0.8900428905732792
g__Coprococcus.s__Coprococcus_catus,g__Roseburia.s__Roseburia_hominis,0.9016086826019394
g__Coprococcus.s__Coprococcus_comes,g__Eubacterium.s__Eubacterium_sp_CAG_251,0.9043445649393228
g__Dorea.s__Dorea_longicatena,g__Eubacterium.s__Eubacterium_sp_CAG_251,0.9023723558765728
g__Erysipelatoclostridium.s__Clostridium_innocuum,g__Eubacterium.s__Eubacterium_sp_CAG_38,0.8946870480509675
