OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.7067963088110274
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Roseburia.s__Roseburia_sp_CAG_182,0.9014246623234096
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Lactobacillus.s__Lactobacillus_ruminis,0.9025225753196869
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Lactobacillus.s__Lactobacillus_sakei,-0.5279322016772109
g__Alistipes.s__Alistipes_finegoldii,g__Collinsella.s__Collinsella_aerofaciens,0.8980825059505828
g__Alistipes.s__Alistipes_finegoldii,g__Lactobacillus.s__Lactobacillus_sakei,-0.8762399516014676
g__Alistipes.s__Alistipes_indistinctus,g__Alistipes.s__Alistipes_shahii,0.9042284744705057
g__Alistipes.s__Alistipes_indistinctus,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.6929727692235652
g__Alistipes.s__Alistipes_shahii,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.6903299493274574
g__Alistipes.s__Alistipes_shahii,g__Parvimonas.s__Parvimonas_micra,0.9040076185436039
g__Anaerostipes.s__Anaerostipes_hadrus,g__Blautia.s__Ruminococcus_torques,0.8973274978914878
g__Anaerostipes.s__Anaerostipes_hadrus,g__Lactobacillus.s__Lactobacillus_sakei,-0.7038127021201138
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.14947321224945517
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Intestinibacter.s__Intestinibacter_bartlettii,0.9040248842037399
g__Bacteroides.s__Bacteroides_caccae,g__Bifidobacterium.s__Bifidobacterium_bifidum,0.9009433075796361
g__Bacteroides.s__Bacteroides_caccae,g__Lactobacillus.s__Lactobacillus_sakei,-0.5699510824336961
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Barnesiella.s__Barnesiella_intestinihominis,0.8981784483222928
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Lactobacillus.s__Lactobacillus_sakei,-0.36218397452596846
g__Bacteroides.s__Bacteroides_clarus,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_94,0.8991371638631167
g__Bacteroides.s__Bacteroides_clarus,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.873431259393452
g__Bacteroides.s__Bacteroides_dorei,g__Coprococcus.s__Coprococcus_catus,0.9048700457396668
g__Bacteroides.s__Bacteroides_dorei,g__Lactobacillus.s__Lactobacillus_sakei,-0.2937230146513664
g__Bacteroides.s__Bacteroides_fragilis,g__Blautia.s__Ruminococcus_gnavus,0.9021135675871813
g__Bacteroides.s__Bacteroides_fragilis,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.5689513995119649
g__Bacteroides.s__Bacteroides_fragilis,g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,0.8994465301538517
g__Bacteroides.s__Bacteroides_ovatus,g__Lactobacillus.s__Lactobacillus_sakei,-0.4473240707768169
g__Bacteroides.s__Bacteroides_ovatus,g__Roseburia.s__Roseburia_hominis,0.9005380198019736
g__Bacteroides.s__Bacteroides_stercoris,g__Bacteroides.s__Bacteroides_uniformis,0.8967648830461448
g__Bacteroides.s__Bacteroides_stercoris,g__Bacteroides.s__Bacteroides_vulgatus,0.9028390086383458
g__Bacteroides.s__Bacteroides_stercoris,g__Lactobacillus.s__Lactobacillus_sakei,-0.8564958142531075
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.05460080639856507
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Gordonibacter.s__Gordonibacter_pamelaeae,0.9021772887779448
g__Bacteroides.s__Bacteroides_uniformis,g__Lactobacillus.s__Lactobacillus_sakei,-0.8441640855339261
g__Bacteroides.s__Bacteroides_vulgatus,g__Lactobacillus.s__Lactobacillus_sakei,-0.8598253680382358
g__Barnesiella.s__Barnesiella_intestinihominis,g__Lactobacillus.s__Lactobacillus_sakei,-0.39413256168828564
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Bifidobacterium.s__Bifidobacterium_longum,0.8940341636015953
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Dorea.s__Dorea_longicatena,0.894471687982137
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Lactobacillus.s__Lactobacillus_sakei,-0.8017448932101487
g__Bifidobacterium.s__Bifidobacterium_bifidum,g__Lactobacillus.s__Lactobacillus_sakei,-0.5543621631521823
g__Bifidobacterium.s__Bifidobacterium_bifidum,g__Roseburia.s__Roseburia_faecis,0.9048036065921653
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.7443908402961087
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Parasutterella.s__Parasutterella_excrementihominis,0.9032905874928298
g__Bifidobacterium.s__Bifidobacterium_longum,g__Lactobacillus.s__Lactobacillus_sakei,-0.8216270323624957
g__Bilophila.s__Bilophila_wadsworthia,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.6003540399102435
g__Bilophila.s__Bilophila_wadsworthia,g__Peptoniphilus.s__Peptoniphilus_harei,0.9037217400875168
g__Blautia.s__Blautia_hydrogenotrophica,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.2569159668502632
g__Blautia.s__Blautia_hydrogenotrophica,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.9044269479622496
g__Blautia.s__Blautia_obeum,g__Clostridium.s__Clostridium_bolteae_CAG_59,0.8972828583950111
g__Blautia.s__Blautia_obeum,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.8538994764837667
g__Blautia.s__Blautia_obeum,g__Parabacteroides.s__Parabacteroides_sp_CAG_409,0.902001922478744
g__Blautia.s__Blautia_wexlerae,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.23935375791662852
g__Blautia.s__Blautia_wexlerae,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.9024492096283628
g__Blautia.s__Ruminococcus_gnavus,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.5800343465801691
g__Blautia.s__Ruminococcus_torques,g__Eubacterium.s__Eubacterium_sp_CAG_38,0.9048232934743768
g__Blautia.s__Ruminococcus_torques,g__Lactobacillus.s__Lactobacillus_sakei,-0.7242313874498355
g__Clostridium.s__Clostridium_bolteae_CAG_59,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.8421365137690903
g__Clostridium.s__Clostridium_sp_CAG_299,g__Erysipelatoclostridium.s__Clostridium_spiroforme,0.9041033896644323
g__Clostridium.s__Clostridium_sp_CAG_299,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.7549454769977575
g__Collinsella.s__Collinsella_aerofaciens,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8982502789736075
g__Collinsella.s__Collinsella_aerofaciens,g__Lactobacillus.s__Lactobacillus_sakei,-0.8847280376499727
g__Coprobacter.s__Coprobacter_fastidiosus,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.6338003667742164
g__Coprobacter.s__Coprobacter_fastidiosus,g__Pseudoflavonifractor.s__Pseudoflavonifractor_sp_An184,0.9019288201221528
g__Coprococcus.s__Coprococcus_catus,g__Lactobacillus.s__Lactobacillus_sakei,-0.29231760446329513
g__Coprococcus.s__Coprococcus_comes,g__Lactobacillus.s__Lactobacillus_sakei,-0.6679963113284219
g__Coprococcus.s__Coprococcus_comes,g__Ruminococcus.s__Ruminococcus_bicirculans,0.8997799192581202
g__Cutibacterium.s__Cutibacterium_acnes,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.7225431625371102
g__Cutibacterium.s__Cutibacterium_acnes,g__Lachnoclostridium.s__Clostridium_bolteae,0.903074702781219
g__Cutibacterium.s__Cutibacterium_acnes,g__Roseburia.s__Roseburia_sp_CAG_182,0.9029631360020036
g__Dialister.s__Dialister_invisus,g__Lactobacillus.s__Lactobacillus_sakei,-0.24886139549171726
g__Dialister.s__Dialister_invisus,g__Odoribacter.s__Odoribacter_splanchnicus,0.9050891894282578
g__Dorea.s__Dorea_formicigenerans,g__Eubacterium.s__Eubacterium_hallii,0.8968785408910658
g__Dorea.s__Dorea_formicigenerans,g__Lactobacillus.s__Lactobacillus_sakei,-0.648084301940146
g__Dorea.s__Dorea_formicigenerans,g__Ruminococcus.s__Ruminococcus_bicirculans,0.904023406722974
g__Dorea.s__Dorea_longicatena,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,0.9024750237424106
g__Dorea.s__Dorea_longicatena,g__Lactobacillus.s__Lactobacillus_sakei,-0.780768540234597
g__Eggerthella.s__Eggerthella_lenta,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.8066527126564792
g__Eggerthella.s__Eggerthella_lenta,g__Lachnoclostridium.s__Clostridium_symbiosum,0.8851262874301774
g__Enorma.s__Enorma_massiliensis,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.42606378286675856
g__Enorma.s__Enorma_massiliensis,g__Holdemanella.s__Holdemanella_biformis,0.8922393529980321
g__Enorma.s__Enorma_massiliensis,g__Streptococcus.s__Streptococcus_parasanguinis,0.8962197714718255
g__Erysipelatoclostridium.s__Clostridium_spiroforme,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.7524609999721821
g__Erysipelatoclostridium.s__Clostridium_spiroforme,g__Parasutterella.s__Parasutterella_excrementihominis,0.9036622063214296
g__Escherichia.s__Escherichia_coli,g__Flavonifractor.s__Flavonifractor_plautii,0.8951781633834335
g__Escherichia.s__Escherichia_coli,g__Lactobacillus.s__Lactobacillus_sakei,-0.03986214476360473
g__Escherichia.s__Escherichia_coli,g__Roseburia.s__Roseburia_inulinivorans,0.9004981036943153
