OTU1_gs,OTU2_gs,weight
g__Actinomyces.s__Actinomyces_oris,g__Bacteroides.s__Bacteroides_cellulosilyticus,0.902064649849346
g__Actinomyces.s__Actinomyces_oris,g__Bacteroides.s__Bacteroides_thetaiotaomicron,0.9035583461377933
g__Actinomyces.s__Actinomyces_oris,g__Collinsella.s__Collinsella_aerofaciens,-0.7644320848459029
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Collinsella.s__Collinsella_aerofaciens,-0.8782130526928561
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Enterococcus.s__Enterococcus_faecalis,0.9026601706440743
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Collinsella.s__Collinsella_aerofaciens,-0.006054270689676397
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Eisenbergiella.s__Eisenbergiella_massiliensis,0.8994000332814457
g__Alistipes.s__Alistipes_putredinis,g__Corynebacterium.s__Corynebacterium_accolens,-0.29310746460993825
g__Alistipes.s__Alistipes_putredinis,g__Dialister.s__Dialister_invisus,0.8976448273609249
g__Alistipes.s__Alistipes_putredinis,g__Intestinibacter.s__Intestinibacter_bartlettii,0.902732309152406
g__Anaerostipes.s__Anaerostipes_hadrus,g__Corynebacterium.s__Corynebacterium_accolens,-0.879494440308093
g__Anaerostipes.s__Anaerostipes_hadrus,g__Streptococcus.s__Streptococcus_thermophilus,0.8810302371686048
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Collinsella.s__Collinsella_aerofaciens,-0.7573564734960607
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_fragilis,0.9038679457776106
g__Bacteroides.s__Bacteroides_dorei,g__Collinsella.s__Collinsella_aerofaciens,-0.38488545081650744
g__Bacteroides.s__Bacteroides_fragilis,g__Collinsella.s__Collinsella_aerofaciens,-0.3908662439469334
g__Bacteroides.s__Bacteroides_fragilis,g__Romboutsia.s__Romboutsia_ilealis,0.8987292682794552
g__Bacteroides.s__Bacteroides_ovatus,g__Blautia.s__Ruminococcus_torques,0.8996897044397045
g__Bacteroides.s__Bacteroides_ovatus,g__Corynebacterium.s__Corynebacterium_accolens,-0.5477421434854488
g__Bacteroides.s__Bacteroides_ovatus,g__Dorea.s__Dorea_formicigenerans,0.8994909888362486
g__Bacteroides.s__Bacteroides_sp_OM08_11,g__Collinsella.s__Collinsella_aerofaciens,-0.6958004477590501
g__Bacteroides.s__Bacteroides_sp_OM08_11,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,0.8984214067583209
g__Bacteroides.s__Bacteroides_sp_OM08_11,g__Sellimonas.s__Sellimonas_intestinalis,0.9027770623979212
g__Bacteroides.s__Bacteroides_stercoris,g__Collinsella.s__Collinsella_aerofaciens,-0.2204683255116626
g__Bacteroides.s__Bacteroides_stercoris,g__Gordonibacter.s__Gordonibacter_pamelaeae,0.901383382252005
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Collinsella.s__Collinsella_aerofaciens,-0.7680360924470816
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Streptococcus.s__Streptococcus_mutans,0.9007278740526523
g__Bacteroides.s__Bacteroides_uniformis,g__Corynebacterium.s__Corynebacterium_accolens,-0.07207651672897036
g__Bacteroides.s__Bacteroides_uniformis,g__Streptococcus.s__Streptococcus_salivarius,0.9033722357272989
g__Bacteroides.s__Bacteroides_vulgatus,g__Collinsella.s__Collinsella_aerofaciens,-0.052886364657688645
g__Bacteroides.s__Bacteroides_vulgatus,g__Eisenbergiella.s__Eisenbergiella_massiliensis,0.9022236191444896
g__Bacteroides.s__Bacteroides_vulgatus,g__Flavonifractor.s__Flavonifractor_plautii,0.9048812960982126
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Collinsella.s__Collinsella_aerofaciens,-0.8066962243801468
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Dielma.s__Dielma_fastidiosa,0.9038856534118878
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Lactobacillus.s__Lactobacillus_sakei,0.8984800529616753
g__Bifidobacterium.s__Bifidobacterium_longum,g__Collinsella.s__Collinsella_aerofaciens,-0.902065391698415
g__Bifidobacterium.s__Bifidobacterium_longum,g__Corynebacterium.s__Corynebacterium_accolens,0.902065391698415
g__Bifidobacterium.s__Bifidobacterium_longum,g__Enorma.s__Enorma_massiliensis,0.8983332641755779
g__Blautia.s__Blautia_obeum,g__Corynebacterium.s__Corynebacterium_accolens,-0.42846788028535343
g__Blautia.s__Blautia_obeum,g__Eubacterium.s__Eubacterium_ramulus,0.8997119449949124
g__Blautia.s__Blautia_producta,g__Collinsella.s__Collinsella_aerofaciens,-0.643561774812516
g__Blautia.s__Blautia_producta,g__Tyzzerella.s__Tyzzerella_nexilis,0.9042406527303892
g__Blautia.s__Blautia_wexlerae,g__Coprococcus.s__Coprococcus_comes,0.8950542121559799
g__Blautia.s__Blautia_wexlerae,g__Corynebacterium.s__Corynebacterium_accolens,-0.7969895235612001
g__Blautia.s__Blautia_wexlerae,g__Roseburia.s__Roseburia_faecis,0.9035114497540825
g__Blautia.s__Ruminococcus_gnavus,g__Corynebacterium.s__Corynebacterium_accolens,-0.8008354805342813
