OTU1_gs,OTU2_gs,weight
g__Actinomyces.s__Actinomyces_oris,g__Adlercreutzia.s__Adlercreutzia_equolifaciens,0.902593439930124
g__Actinomyces.s__Actinomyces_oris,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.880101641963701
g__Actinomyces.s__Actinomyces_oris,g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,0.9048390802114934
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8689028168610421
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Oscillibacter.s__Oscillibacter_sp_57_20,0.9045105616225093
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Blautia.s__Blautia_producta,0.9025328652212429
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.876915787477004
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Asaccharobacter.s__Asaccharobacter_celatus,0.8925107395240853
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8239650806054962
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Streptococcus.s__Streptococcus_thermophilus,0.8984842789080361
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.32054969316116444
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Dorea.s__Dorea_formicigenerans,0.8944356707871494
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_xylanisolvens,0.9000478728064697
g__Alistipes.s__Alistipes_finegoldii,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.041604060724651046
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.846591269780169
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bifidobacterium.s__Bifidobacterium_breve,0.8867536208539003
g__Anaerostipes.s__Anaerostipes_hadrus,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.8888546404289798
g__Anaerotruncus.s__Anaerotruncus_sp_CAG_528,g__Blautia.s__Ruminococcus_gnavus,0.9029817050950819
g__Anaerotruncus.s__Anaerotruncus_sp_CAG_528,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.043476085249106886
g__Anaerotruncus.s__Anaerotruncus_sp_CAG_528,g__Flavonifractor.s__Flavonifractor_plautii,0.8903334473295441
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8439971992976334
g__Bacteroides.s__Bacteroides_caccae,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.24153495289148721
g__Bacteroides.s__Bacteroides_caccae,g__Coprococcus.s__Coprococcus_catus,0.9036439620722504
g__Bacteroides.s__Bacteroides_caccae,g__Roseburia.s__Roseburia_inulinivorans,0.9033422982656452
g__Bacteroides.s__Bacteroides_fragilis,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.3900458038003196
g__Bacteroides.s__Bacteroides_fragilis,g__Gordonibacter.s__Gordonibacter_pamelaeae,0.8993655562677288
g__Bacteroides.s__Bacteroides_uniformis,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.7978909958521594
g__Bacteroides.s__Bacteroides_uniformis,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.8921455992092453
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.014098664435740945
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Bifidobacterium.s__Bifidobacterium_breve,-0.8710636754508804
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Bifidobacterium.s__Bifidobacterium_dentium,-0.7579220065718628
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Bifidobacterium.s__Bifidobacterium_longum,-0.6965548681654403
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Coprococcus.s__Coprococcus_catus,-0.24929968566667574
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Dorea.s__Dorea_formicigenerans,-0.26914099889813636
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Dorea.s__Dorea_longicatena,-0.5868508910015988
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Eggerthella.s__Eggerthella_lenta,-0.7469647636179543
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Eubacterium.s__Eubacterium_ramulus,-0.18904007442385043
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Eubacterium.s__Eubacterium_sp_CAG_274,-0.635892331953274
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.9051482536448665
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.7663215091175953
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Gemmiger.s__Gemmiger_formicilis,-0.586916963277662
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Gordonibacter.s__Gordonibacter_pamelaeae,-0.41609807519790654
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.8211828785508646
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Roseburia.s__Roseburia_faecis,-0.628667319008501
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Roseburia.s__Roseburia_inulinivorans,-0.2321861355428945
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Ruminococcus.s__Ruminococcus_bromii,0.898933587018
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Ruminococcus.s__Ruminococcus_lactaris,-0.6920692957041299
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Streptococcus.s__Streptococcus_salivarius,-0.4804509390732709
g__Bifidobacterium.s__Bifidobacterium_breve,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8710636754508804
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Eggerthella.s__Eggerthella_lenta,0.9004776830520838
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.9014604494698023
g__Bifidobacterium.s__Bifidobacterium_longum,g__Ruminococcus.s__Ruminococcus_lactaris,0.9035708823189059
g__Blautia.s__Blautia_obeum,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.2234392196596899
g__Blautia.s__Blautia_obeum,g__Streptococcus.s__Streptococcus_parasanguinis,0.9047545059635729
g__Blautia.s__Blautia_producta,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8735735923163993
g__Blautia.s__Blautia_sp_CAG_257,g__Enterorhabdus.s__Enterorhabdus_caecimuris,0.9005327989343589
g__Blautia.s__Blautia_sp_CAG_257,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.765366467028086
g__Blautia.s__Blautia_wexlerae,g__Escherichia.s__Escherichia_coli,0.8874298437333644
g__Blautia.s__Blautia_wexlerae,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.6260918275115952
g__Blautia.s__Blautia_wexlerae,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.9044615932156949
g__Blautia.s__Ruminococcus_gnavus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.03163179524206518
g__Clostridium.s__Clostridium_sp_CAG_253,g__Erysipelatoclostridium.s__Clostridium_innocuum,0.9003233405456647
g__Clostridium.s__Clostridium_sp_CAG_253,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8924540290007598
g__Clostridium.s__Clostridium_sp_CAG_299,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.7361869060145344
g__Clostridium.s__Clostridium_sp_CAG_299,g__Roseburia.s__Roseburia_sp_CAG_309,0.8995884847648493
g__Collinsella.s__Collinsella_aerofaciens,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.7969145438767749
g__Collinsella.s__Collinsella_aerofaciens,g__Streptococcus.s__Streptococcus_thermophilus,0.8970211414712833
g__Coprococcus.s__Coprococcus_catus,g__Dorea.s__Dorea_formicigenerans,0.9012294811256285
g__Corynebacterium.s__Corynebacterium_durum,g__Erysipelatoclostridium.s__Clostridium_innocuum,0.9046393953781381
g__Corynebacterium.s__Corynebacterium_durum,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8981835578345332
g__Corynebacterium.s__Corynebacterium_durum,g__Ruminococcus.s__Ruminococcus_bromii,0.9044420235993086
g__Dialister.s__Dialister_invisus,g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum,0.8964747235956357
g__Dialister.s__Dialister_invisus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.2994668096304982
g__Dialister.s__Dialister_invisus,g__Sellimonas.s__Sellimonas_intestinalis,0.8976563902725628
g__Dorea.s__Dorea_longicatena,g__Gemmiger.s__Gemmiger_formicilis,0.9051300392082526
g__Enterorhabdus.s__Enterorhabdus_caecimuris,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.7548245987059966
g__Enterorhabdus.s__Enterorhabdus_caecimuris,g__Roseburia.s__Roseburia_sp_CAG_309,0.902950501083979
g__Erysipelatoclostridium.s__Clostridium_innocuum,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8976393430536792
g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.3407719736866463
g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,0.8725468353863239
g__Escherichia.s__Escherichia_albertii,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.5987851796084088
g__Escherichia.s__Escherichia_albertii,g__Streptococcus.s__Streptococcus_sanguinis,0.900969484696596
g__Escherichia.s__Escherichia_coli,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.6779252968354494
g__Eubacterium.s__Eubacterium_ramulus,g__Roseburia.s__Roseburia_inulinivorans,0.8966462676652067
g__Eubacterium.s__Eubacterium_sp_CAG_274,g__Roseburia.s__Roseburia_faecis,0.9029491336190766
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,-0.47096742492134736
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Flavonifractor.s__Flavonifractor_plautii,-0.11939916573520212
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,-0.8804861435483727
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Oscillibacter.s__Oscillibacter_sp_57_20,-0.8680383240040013
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Roseburia.s__Roseburia_sp_CAG_309,-0.7496015746331784
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Ruminococcus.s__Ruminococcus_bromii,-0.898933587018
