OTU1_gs,OTU2_gs,weight
g__Actinomyces.s__Actinomyces_graevenitzii,g__Bilophila.s__Bilophila_wadsworthia,0.9042510975445929
g__Actinomyces.s__Actinomyces_graevenitzii,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.8381537173187014
g__Actinomyces.s__Actinomyces_odontolyticus,g__Alloscardovia.s__Alloscardovia_omnicolens,0.9033384134052945
g__Actinomyces.s__Actinomyces_odontolyticus,g__Butyricimonas.s__Butyricimonas_virosa,0.9014228636153833
g__Actinomyces.s__Actinomyces_odontolyticus,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.7854635466629328
g__Actinomyces.s__Actinomyces_sp_HMSC035G02,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_94,0.8991081987243305
g__Actinomyces.s__Actinomyces_sp_HMSC035G02,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.8991081987243306
g__Actinomyces.s__Actinomyces_sp_HMSC035G02,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,0.8999939724968806
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.5734504136697003
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Odoribacter.s__Odoribacter_splanchnicus,0.9020141585513239
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Alloscardovia.s__Alloscardovia_omnicolens,0.9049176192407475
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.7897162801870308
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Blautia.s__Blautia_obeum,0.8997856292545053
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_94,-0.19973036240361014
g__Akkermansia.s__Akkermansia_muciniphila,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_94,-0.5060229991366695
g__Akkermansia.s__Akkermansia_muciniphila,g__Streptococcus.s__Streptococcus_thermophilus,0.9016010825830263
g__Alistipes.s__Alistipes_finegoldii,g__Eisenbergiella.s__Eisenbergiella_massiliensis,0.9029960530216864
g__Alistipes.s__Alistipes_finegoldii,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.8707622381370188
g__Alistipes.s__Alistipes_indistinctus,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.44777668254067826
g__Alistipes.s__Alistipes_indistinctus,g__Lactococcus.s__Lactococcus_lactis,0.9050255396883288
g__Alistipes.s__Alistipes_onderdonkii,g__Asaccharobacter.s__Asaccharobacter_celatus,0.8919303595841886
g__Alistipes.s__Alistipes_onderdonkii,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,0.8927184108554379
g__Alistipes.s__Alistipes_onderdonkii,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.6910519941442309
g__Alistipes.s__Alistipes_putredinis,g__Dorea.s__Dorea_longicatena,0.8919661389673356
g__Alistipes.s__Alistipes_putredinis,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_94,-0.6550832929353839
g__Alistipes.s__Alistipes_putredinis,g__Ruminococcus.s__Ruminococcus_bicirculans,0.9032381868645416
