OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.37262736429928056
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Intestinibacter.s__Intestinibacter_bartlettii,0.8997985757484159
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,0.9036214052198792
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.8491132807079075
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,0.901057948160648
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.6252005314328214
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.8970183440935084
g__Akkermansia.s__Akkermansia_muciniphila,g__Eubacterium.s__Eubacterium_eligens,-0.09371289605145272
g__Akkermansia.s__Akkermansia_muciniphila,g__Monoglobus.s__Monoglobus_pectinilyticus,0.903764561339305
g__Alistipes.s__Alistipes_finegoldii,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.2747245757659567
g__Alistipes.s__Alistipes_finegoldii,g__Parabacteroides.s__Parabacteroides_distasonis,0.9046964805820665
g__Alistipes.s__Alistipes_indistinctus,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.8159694257028747
g__Alistipes.s__Alistipes_indistinctus,g__Eubacterium.s__Eubacterium_ventriosum,0.8957732973695224
g__Alistipes.s__Alistipes_inops,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.7450196935524956
g__Alistipes.s__Alistipes_inops,g__Streptococcus.s__Streptococcus_salivarius,0.8986089500812994
g__Alistipes.s__Alistipes_onderdonkii,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.8746345890740457
g__Alistipes.s__Alistipes_onderdonkii,g__Ruminococcus.s__Ruminococcus_sp_CAG_330,0.8993245050637235
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_stercoris,0.9018594046322451
g__Alistipes.s__Alistipes_putredinis,g__Dorea.s__Dorea_longicatena,0.892860516808962
g__Alistipes.s__Alistipes_putredinis,g__Eubacterium.s__Eubacterium_eligens,-0.4625281664452396
