OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Blautia.s__Ruminococcus_torques,-0.272981745729514
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Eubacterium.s__Eubacterium_ramulus,0.9049713005320433
g__Akkermansia.s__Akkermansia_muciniphila,g__Enorma.s__Enorma_massiliensis,-0.39115089332684555
g__Akkermansia.s__Akkermansia_muciniphila,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.9047364314517398
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_uniformis,0.9032355661421066
g__Alistipes.s__Alistipes_finegoldii,g__Enorma.s__Enorma_massiliensis,-0.096752825287348
g__Alistipes.s__Alistipes_indistinctus,g__Bacteroides.s__Bacteroides_dorei,0.902792995525217
g__Alistipes.s__Alistipes_indistinctus,g__Blautia.s__Ruminococcus_torques,-0.8237543977352089
g__Alistipes.s__Alistipes_indistinctus,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,0.9038919173047079
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_ovatus,0.8892339373820191
g__Alistipes.s__Alistipes_shahii,g__Blautia.s__Ruminococcus_torques,-0.4890920925176973
g__Anaerostipes.s__Anaerostipes_hadrus,g__Dorea.s__Dorea_formicigenerans,0.8744259093617734
g__Anaerostipes.s__Anaerostipes_hadrus,g__Enorma.s__Enorma_massiliensis,-0.6792128095295636
g__Anaerotignum.s__Anaerotignum_lactatifermentans,g__Blautia.s__Blautia_obeum,0.9000072132197758
g__Anaerotignum.s__Anaerotignum_lactatifermentans,g__Blautia.s__Ruminococcus_torques,-0.40024093214718787
g__Bacteroides.s__Bacteroides_dorei,g__Blautia.s__Ruminococcus_torques,-0.8195694642144806
g__Bacteroides.s__Bacteroides_fragilis,g__Blautia.s__Ruminococcus_torques,-0.7310766466935494
g__Bacteroides.s__Bacteroides_fragilis,g__Flavonifractor.s__Flavonifractor_plautii,0.9031688840516899
g__Bacteroides.s__Bacteroides_fragilis,g__Lactococcus.s__Lactococcus_lactis,0.8836317850654422
g__Bacteroides.s__Bacteroides_ovatus,g__Bacteroides.s__Bacteroides_thetaiotaomicron,0.8943802989246538
g__Bacteroides.s__Bacteroides_ovatus,g__Blautia.s__Ruminococcus_torques,-0.5487654916884229
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Blautia.s__Ruminococcus_torques,-0.5870888043851132
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Clostridium.s__Clostridium_sp_CAG_58,0.8972696525818157
g__Bacteroides.s__Bacteroides_uniformis,g__Eggerthella.s__Eggerthella_lenta,0.9037312786722551
g__Bacteroides.s__Bacteroides_uniformis,g__Enorma.s__Enorma_massiliensis,-0.08635637519124742
g__Bacteroides.s__Bacteroides_vulgatus,g__Dorea.s__Dorea_formicigenerans,0.889299222636737
g__Bacteroides.s__Bacteroides_vulgatus,g__Enorma.s__Enorma_massiliensis,-0.5354803240868836
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Blautia.s__Ruminococcus_torques,-0.8900994269649668
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_94,0.9036628882724618
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.9009204746480043
g__Blautia.s__Blautia_obeum,g__Blautia.s__Ruminococcus_torques,-0.3766870505246569
g__Blautia.s__Blautia_obeum,g__Eubacterium.s__Eubacterium_eligens,0.9029657030685235
g__Blautia.s__Blautia_wexlerae,g__Blautia.s__Ruminococcus_torques,-0.0174894857187894
g__Blautia.s__Blautia_wexlerae,g__Coprococcus.s__Coprococcus_comes,0.901107354058196
g__Blautia.s__Ruminococcus_gnavus,g__Dorea.s__Dorea_longicatena,0.8956713344750546
g__Blautia.s__Ruminococcus_gnavus,g__Enorma.s__Enorma_massiliensis,-0.8151562830509418
g__Blautia.s__Ruminococcus_gnavus,g__Ruminococcus.s__Ruminococcus_bromii,0.8833108505895721
g__Blautia.s__Ruminococcus_torques,g__Clostridium.s__Clostridium_sp_CAG_58,-0.6139149878038438
