OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Coprococcus.s__Coprococcus_catus,0.9008510765153972
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Rothia.s__Rothia_mucilaginosa,-0.22788550993192433
g__Alistipes.s__Alistipes_finegoldii,g__Dialister.s__Dialister_invisus,0.8970406136417837
g__Alistipes.s__Alistipes_finegoldii,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.557140261108382
g__Alistipes.s__Alistipes_finegoldii,g__Roseburia.s__Roseburia_intestinalis,0.8971980594722012
g__Alistipes.s__Alistipes_putredinis,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.15664314556792033
g__Alistipes.s__Alistipes_putredinis,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.8970341247037182
g__Alistipes.s__Alistipes_putredinis,g__Parasutterella.s__Parasutterella_excrementihominis,0.9006524172442897
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_eggerthii,0.9032561434152664
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bifidobacterium.s__Bifidobacterium_bifidum,0.9044876770875363
g__Anaerostipes.s__Anaerostipes_hadrus,g__Rothia.s__Rothia_mucilaginosa,-0.7638404285628274
g__Bacteroides.s__Bacteroides_caccae,g__Parabacteroides.s__Parabacteroides_merdae,0.904840927548618
g__Bacteroides.s__Bacteroides_caccae,g__Rothia.s__Rothia_mucilaginosa,-0.011199011317188793
g__Bacteroides.s__Bacteroides_eggerthii,g__Bacteroides.s__Bacteroides_vulgatus,0.8868123543185241
g__Bacteroides.s__Bacteroides_eggerthii,g__Rothia.s__Rothia_mucilaginosa,-0.768127031690703
g__Bacteroides.s__Bacteroides_fragilis,g__Lactobacillus.s__Lactobacillus_sakei,0.9049584016642592
g__Bacteroides.s__Bacteroides_fragilis,g__Rothia.s__Rothia_mucilaginosa,-0.04876739187581282
g__Bacteroides.s__Bacteroides_ovatus,g__Rothia.s__Rothia_mucilaginosa,-0.2890194835953107
g__Bacteroides.s__Bacteroides_ovatus,g__Veillonella.s__Veillonella_parvula,0.8962214972478599
g__Bacteroides.s__Bacteroides_salyersiae,g__Blautia.s__Blautia_wexlerae,0.90465630656426
g__Bacteroides.s__Bacteroides_salyersiae,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.04958775830121532
g__Bacteroides.s__Bacteroides_stercoris,g__Bacteroides.s__Bacteroides_uniformis,0.9042142908707664
g__Bacteroides.s__Bacteroides_stercoris,g__Rothia.s__Rothia_mucilaginosa,-0.433364720650459
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Blautia.s__Ruminococcus_torques,0.9033060089308377
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.4261222851223578
g__Bacteroides.s__Bacteroides_uniformis,g__Clostridium.s__Clostridium_sp_CAG_167,0.904498268835047
g__Bacteroides.s__Bacteroides_uniformis,g__Rothia.s__Rothia_mucilaginosa,-0.42917718900969565
g__Bacteroides.s__Bacteroides_vulgatus,g__Rothia.s__Rothia_mucilaginosa,-0.8036890334054136
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.46510179104857696
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Ruminococcus.s__Ruminococcus_lactaris,0.898290328834855
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Streptococcus.s__Streptococcus_anginosus_group,0.8975813365833097
g__Barnesiella.s__Barnesiella_intestinihominis,g__Eubacterium.s__Eubacterium_ramulus,0.9051302508045036
