OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Clostridium.s__Clostridium_sp_CAG_167,0.8968223096206924
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.08281429153602601
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,0.9044669614380028
g__Alistipes.s__Alistipes_putredinis,g__Clostridium.s__Clostridium_celatum,-0.2508983360373471
g__Alistipes.s__Alistipes_putredinis,g__Dorea.s__Dorea_formicigenerans,0.9044953791943374
g__Alistipes.s__Alistipes_putredinis,g__Monoglobus.s__Monoglobus_pectinilyticus,0.9043439259926199
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_xylanisolvens,0.9022232160765725
g__Alistipes.s__Alistipes_shahii,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8587860956790553
g__Alistipes.s__Alistipes_shahii,g__Slackia.s__Slackia_isoflavoniconvertens,0.9032246796898856
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Eubacterium.s__Eubacterium_ventriosum,0.9051189003332996
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.6652922417493304
g__Anaerostipes.s__Anaerostipes_hadrus,g__Clostridium.s__Clostridium_celatum,-0.26031140989235624
g__Anaerostipes.s__Anaerostipes_hadrus,g__Dorea.s__Dorea_formicigenerans,0.9039722070973413
g__Bacteroides.s__Bacteroides_caccae,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.5272204644306809
g__Bacteroides.s__Bacteroides_caccae,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,0.9044151219131933
g__Bacteroides.s__Bacteroides_dorei,g__Clostridium.s__Clostridium_celatum,-0.08020605491969801
g__Bacteroides.s__Bacteroides_dorei,g__Roseburia.s__Roseburia_intestinalis,0.904212246142749
g__Bacteroides.s__Bacteroides_intestinalis,g__Blautia.s__Blautia_wexlerae,0.9045938343134117
g__Bacteroides.s__Bacteroides_intestinalis,g__Clostridium.s__Clostridium_celatum,-0.06499886818766835
g__Bacteroides.s__Bacteroides_ovatus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8795049694739404
g__Bacteroides.s__Bacteroides_ovatus,g__Ruminococcus.s__Ruminococcus_bromii,0.9037251473074743
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.5822706991115482
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_145,0.9033202425465106
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum,0.902378108299539
g__Bacteroides.s__Bacteroides_uniformis,g__Clostridium.s__Clostridium_celatum,-0.4720601881691915
g__Bacteroides.s__Bacteroides_uniformis,g__Coprococcus.s__Coprococcus_comes,0.9012743409255747
g__Bacteroides.s__Bacteroides_vulgatus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.05583041334348732
g__Bacteroides.s__Bacteroides_vulgatus,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,0.9008368438621587
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8545405020540677
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,0.8998396161925165
g__Barnesiella.s__Barnesiella_intestinihominis,g__Eubacterium.s__Eubacterium_ramulus,0.8981274116687487
g__Barnesiella.s__Barnesiella_intestinihominis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.45466841845363
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Clostridium.s__Clostridium_celatum,-0.7769169246082829
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Escherichia.s__Escherichia_coli,0.8969764307862452
g__Bifidobacterium.s__Bifidobacterium_longum,g__Blautia.s__Blautia_obeum,0.8872690520779098
g__Bifidobacterium.s__Bifidobacterium_longum,g__Clostridium.s__Clostridium_celatum,-0.8722804589850385
g__Blautia.s__Blautia_obeum,g__Clostridium.s__Clostridium_celatum,-0.8486978282248498
g__Blautia.s__Blautia_obeum,g__Coprococcus.s__Coprococcus_eutactus,0.9030447824286374
g__Blautia.s__Blautia_wexlerae,g__Clostridium.s__Clostridium_celatum,-0.06804490251860269
g__Blautia.s__Ruminococcus_torques,g__Clostridium.s__Clostridium_celatum,-0.6346788368797913
g__Blautia.s__Ruminococcus_torques,g__Methanobrevibacter.s__Methanobrevibacter_smithii,0.9019383127221707
g__Christensenella.s__Christensenella_minuta,g__Clostridium.s__Clostridium_celatum,0.8982868331959707
g__Christensenella.s__Christensenella_minuta,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8982868331959707
g__Christensenella.s__Christensenella_minuta,g__Sellimonas.s__Sellimonas_intestinalis,0.8988478234035844
g__Clostridium.s__Clostridium_celatum,g__Clostridium.s__Clostridium_disporicum,-0.6184377614102006
g__Clostridium.s__Clostridium_celatum,g__Collinsella.s__Collinsella_aerofaciens,-0.9023331043204162
g__Clostridium.s__Clostridium_celatum,g__Coprococcus.s__Coprococcus_catus,-0.5498805181617809
g__Clostridium.s__Clostridium_celatum,g__Coprococcus.s__Coprococcus_comes,-0.4882428225849896
g__Clostridium.s__Clostridium_celatum,g__Coprococcus.s__Coprococcus_eutactus,-0.8454440475294094
g__Clostridium.s__Clostridium_celatum,g__Dorea.s__Dorea_formicigenerans,-0.25426971995949565
g__Clostridium.s__Clostridium_celatum,g__Dorea.s__Dorea_longicatena,-0.8240642029086079
g__Clostridium.s__Clostridium_celatum,g__Escherichia.s__Escherichia_coli,-0.7590944721696663
g__Clostridium.s__Clostridium_celatum,g__Eubacterium.s__Eubacterium_hallii,-0.5065566020183058
g__Clostridium.s__Clostridium_celatum,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.9051482536448665
g__Clostridium.s__Clostridium_celatum,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.8330927964944913
g__Clostridium.s__Clostridium_celatum,g__Gemmiger.s__Gemmiger_formicilis,-0.3249020987052099
g__Clostridium.s__Clostridium_celatum,g__Gordonibacter.s__Gordonibacter_pamelaeae,-0.41691204572721346
g__Clostridium.s__Clostridium_celatum,g__Intestinibacter.s__Intestinibacter_bartlettii,-0.4167928574514418
g__Clostridium.s__Clostridium_celatum,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.9042332168449979
g__Clostridium.s__Clostridium_celatum,g__Methanobrevibacter.s__Methanobrevibacter_smithii,-0.6241216389077826
g__Clostridium.s__Clostridium_celatum,g__Monoglobus.s__Monoglobus_pectinilyticus,-0.24673962439914532
g__Clostridium.s__Clostridium_celatum,g__Roseburia.s__Roseburia_faecis,-0.330183347050941
g__Clostridium.s__Clostridium_celatum,g__Roseburia.s__Roseburia_hominis,-0.2959715706936249
g__Clostridium.s__Clostridium_celatum,g__Roseburia.s__Roseburia_intestinalis,-0.08532630814494518
g__Clostridium.s__Clostridium_celatum,g__Roseburia.s__Roseburia_sp_CAG_471,-0.3448027724515348
g__Clostridium.s__Clostridium_celatum,g__Ruminococcus.s__Ruminococcus_bicirculans,-0.3312569363628038
g__Clostridium.s__Clostridium_disporicum,g__Methanobrevibacter.s__Methanobrevibacter_smithii,0.9034613480624343
g__Clostridium.s__Clostridium_paraputrificum,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.012805168359871203
g__Clostridium.s__Clostridium_paraputrificum,g__Ruminococcus.s__Ruminococcus_callidus,0.9047825789420432
g__Clostridium.s__Clostridium_sp_CAG_167,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.1265804467224988
g__Clostridium.s__Clostridium_sp_CAG_167,g__Streptococcus.s__Streptococcus_thermophilus,0.8945885284512678
g__Clostridium.s__Clostridium_sp_CAG_253,g__Erysipelatoclostridium.s__Clostridium_innocuum,0.8993129864551233
g__Clostridium.s__Clostridium_sp_CAG_253,g__Erysipelatoclostridium.s__Clostridium_spiroforme,0.9019520851700815
g__Clostridium.s__Clostridium_sp_CAG_253,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.7769485077682171
g__Clostridium.s__Clostridium_sp_CAG_58,g__Dialister.s__Dialister_invisus,0.9033957589789114
g__Clostridium.s__Clostridium_sp_CAG_58,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.5552943479175169
g__Clostridium.s__Clostridium_sp_CAG_58,g__Streptococcus.s__Streptococcus_salivarius,0.9032319927809863
g__Collinsella.s__Collinsella_aerofaciens,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.9032653741172791
g__Collinsella.s__Collinsella_intestinalis,g__Enorma.s__Enorma_massiliensis,0.8955600405516532
g__Collinsella.s__Collinsella_intestinalis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.7180427605039741
g__Collinsella.s__Collinsella_intestinalis,g__Parabacteroides.s__Parabacteroides_distasonis,0.9025716727562277
g__Coprococcus.s__Coprococcus_catus,g__Eubacterium.s__Eubacterium_hallii,0.8936729351849363
g__Coprococcus.s__Coprococcus_comes,g__Eubacterium.s__Eubacterium_hallii,0.900652372068853
g__Dialister.s__Dialister_invisus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.5619082827614618
g__Dorea.s__Dorea_longicatena,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.8998043439490365
g__Eggerthella.s__Eggerthella_lenta,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.02049881955793974
g__Eggerthella.s__Eggerthella_lenta,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_94,0.9046815880473491
g__Enorma.s__Enorma_massiliensis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.7417074419856504
g__Enterorhabdus.s__Enterorhabdus_caecimuris,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8196609218183454
g__Enterorhabdus.s__Enterorhabdus_caecimuris,g__Romboutsia.s__Romboutsia_ilealis,0.9023019349601268
g__Erysipelatoclostridium.s__Clostridium_innocuum,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.7642025505534314
g__Erysipelatoclostridium.s__Clostridium_spiroforme,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.7837562509778819
g__Erysipelatoclostridium.s__Clostridium_spiroforme,g__Parabacteroides.s__Parabacteroides_goldsteinii,0.9045873399576352
g__Eubacterium.s__Eubacterium_eligens,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.5139186323839673
g__Eubacterium.s__Eubacterium_eligens,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,0.9025480190918235
g__Eubacterium.s__Eubacterium_eligens,g__Turicibacter.s__Turicibacter_sanguinis,0.9014156108738618
g__Eubacterium.s__Eubacterium_ramulus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.4243780587664675
g__Eubacterium.s__Eubacterium_ramulus,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,0.9036248744725731
g__Eubacterium.s__Eubacterium_sp_CAG_38,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.6217955216607779
g__Eubacterium.s__Eubacterium_sp_CAG_38,g__Parabacteroides.s__Parabacteroides_johnsonii,0.9043234570350421
g__Eubacterium.s__Eubacterium_ventriosum,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.6653827583969584
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,-0.417494073962176
