OTU1_gs,OTU2_gs,weight
g__Actinomyces.s__Actinomyces_odontolyticus,g__Bacteroides.s__Bacteroides_faecis_CAG_32,0.9032886633830605
g__Actinomyces.s__Actinomyces_odontolyticus,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.9032886633830606
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.8140260400471715
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Romboutsia.s__Romboutsia_ilealis,0.9025650045986691
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.6934807453646972
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Enorma.s__Enorma_massiliensis,0.9027338900193351
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Eubacterium.s__Eubacterium_ventriosum,0.9029437681131193
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Barnesiella.s__Barnesiella_intestinihominis,0.9035530326515598
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.7744738890332116
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Streptococcus.s__Streptococcus_salivarius,0.903723575642961
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.3007329386656406
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_94,0.9025485539928123
g__Akkermansia.s__Akkermansia_muciniphila,g__Bacteroides.s__Bacteroides_faecis_CAG_32,-0.699471870578006
g__Akkermansia.s__Akkermansia_muciniphila,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.9000401790818838
g__Alistipes.s__Alistipes_finegoldii,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.04683414424998775
g__Alistipes.s__Alistipes_finegoldii,g__Blautia.s__Ruminococcus_torques,0.9044362844275639
g__Alistipes.s__Alistipes_indistinctus,g__Asaccharobacter.s__Asaccharobacter_celatus,0.902342458036743
g__Alistipes.s__Alistipes_indistinctus,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.733682329338153
g__Alistipes.s__Alistipes_inops,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.5588979909652336
g__Alistipes.s__Alistipes_inops,g__Clostridium.s__Clostridium_sp_CAG_242,0.9010537351725498
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_faecis_CAG_32,-0.7181760279863758
g__Alistipes.s__Alistipes_putredinis,g__Coprococcus.s__Coprococcus_comes,0.9025771821752613
g__Alistipes.s__Alistipes_putredinis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.9033186303700432
g__Alistipes.s__Alistipes_shahii,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.7474525441422601
g__Alistipes.s__Alistipes_shahii,g__Parabacteroides.s__Parabacteroides_goldsteinii,0.904826178679249
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_faecis_CAG_32,-0.1023934069016184
g__Anaerostipes.s__Anaerostipes_hadrus,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.9021894995506072
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.7406733199928782
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Parabacteroides.s__Parabacteroides_goldsteinii,0.9026955771133272
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_faecis_CAG_32,-0.6051612868946803
g__Bacteroides.s__Bacteroides_caccae,g__Eubacterium.s__Eubacterium_hallii,0.9049445440343893
g__Bacteroides.s__Bacteroides_faecis,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.5783564771039569
g__Bacteroides.s__Bacteroides_faecis,g__Lachnospira.s__Lachnospira_pectinoschiza,0.9009958881540955
g__Bacteroides.s__Bacteroides_faecis_CAG_32,g__Bacteroides.s__Bacteroides_vulgatus,-0.4717251846345976
g__Bacteroides.s__Bacteroides_faecis_CAG_32,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.9051482536448665
g__Bacteroides.s__Bacteroides_faecis_CAG_32,g__Bifidobacterium.s__Bifidobacterium_longum,-0.23464512358441622
g__Bacteroides.s__Bacteroides_faecis_CAG_32,g__Blautia.s__Blautia_obeum,-0.2026732746694123
