OTU1_gs,OTU2_gs,weight
g__Actinomyces.s__Actinomyces_sp_HMSC035G02,g__Alistipes.s__Alistipes_putredinis,0.8939355820210008
g__Actinomyces.s__Actinomyces_sp_HMSC035G02,g__Bacteroides.s__Bacteroides_thetaiotaomicron,0.90490225017297
g__Actinomyces.s__Actinomyces_sp_HMSC035G02,g__Bifidobacterium.s__Bifidobacterium_longum,-0.8302358985840312
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bifidobacterium.s__Bifidobacterium_longum,-0.6751616273110133
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Clostridium.s__Clostridium_sp_CAG_253,0.8995978958264658
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Roseburia.s__Roseburia_sp_CAG_471,0.9033726135477324
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Bifidobacterium.s__Bifidobacterium_longum,-0.8629945476312656
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Lactobacillus.s__Lactobacillus_rogosae,0.9006554835817043
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Prevotella.s__Prevotella_sp_CAG_520,0.9044073913722512
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bifidobacterium.s__Bifidobacterium_longum,-0.39221622616688634
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Lachnospira.s__Lachnospira_pectinoschiza,0.9051300303901251
g__Akkermansia.s__Akkermansia_muciniphila,g__Bacteroides.s__Bacteroides_dorei,0.901464871090349
g__Akkermansia.s__Akkermansia_muciniphila,g__Dorea.s__Dorea_formicigenerans,0.891851758999005
g__Akkermansia.s__Akkermansia_muciniphila,g__Roseburia.s__Roseburia_sp_CAG_309,-0.13882356166089246
g__Alistipes.s__Alistipes_putredinis,g__Bifidobacterium.s__Bifidobacterium_longum,-0.8110459462316948
g__Anaerostipes.s__Anaerostipes_hadrus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.9007268572041772
g__Anaerostipes.s__Anaerostipes_hadrus,g__Roseburia.s__Roseburia_sp_CAG_309,-0.8137839255424605
g__Anaerostipes.s__Anaerostipes_hadrus,g__Ruminococcus.s__Ruminococcus_bromii,0.9037723109073146
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Bifidobacterium.s__Bifidobacterium_longum,-0.4657572807544346
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Roseburia.s__Roseburia_inulinivorans,0.8946199729427061
g__Bacteroides.s__Bacteroides_dorei,g__Roseburia.s__Roseburia_sp_CAG_309,-0.15839743102693943
g__Bacteroides.s__Bacteroides_ovatus,g__Bifidobacterium.s__Bifidobacterium_longum,-0.5739952278841631
g__Bacteroides.s__Bacteroides_ovatus,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_94,0.9035427218250527
g__Bacteroides.s__Bacteroides_ovatus,g__Ruminococcus.s__Ruminococcus_lactaris,0.9038219995533693
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Bifidobacterium.s__Bifidobacterium_longum,-0.8306578818872018
g__Bacteroides.s__Bacteroides_uniformis,g__Bifidobacterium.s__Bifidobacterium_longum,-0.39820364202063685
g__Bacteroides.s__Bacteroides_uniformis,g__Roseburia.s__Roseburia_sp_CAG_303,0.9042249411401762
g__Bacteroides.s__Bacteroides_vulgatus,g__Bifidobacterium.s__Bifidobacterium_longum,-0.8444681006083123
g__Bacteroides.s__Bacteroides_vulgatus,g__Roseburia.s__Roseburia_intestinalis,0.9049755139139699
g__Bacteroides.s__Bacteroides_vulgatus,g__Streptococcus.s__Streptococcus_salivarius,0.9018919320295272
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,0.899533642087039
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Roseburia.s__Roseburia_sp_CAG_309,-0.7539142286431683
g__Bifidobacterium.s__Bifidobacterium_bifidum,g__Coprococcus.s__Coprococcus_comes,0.8798280604311742
g__Bifidobacterium.s__Bifidobacterium_bifidum,g__Roseburia.s__Roseburia_sp_CAG_309,-0.4984088356434063
g__Bifidobacterium.s__Bifidobacterium_longum,g__Blautia.s__Blautia_wexlerae,-0.31871562338592374
g__Bifidobacterium.s__Bifidobacterium_longum,g__Butyrivibrio.s__Butyrivibrio_crossotus,-0.1187248409005179
g__Bifidobacterium.s__Bifidobacterium_longum,g__Clostridiales_unclassified.s__Bacteroides_pectinophilus,-0.37148605736859747
g__Bifidobacterium.s__Bifidobacterium_longum,g__Clostridium.s__Clostridium_sp_CAG_253,-0.6911015571683735
g__Bifidobacterium.s__Bifidobacterium_longum,g__Collinsella.s__Collinsella_intestinalis,-0.8655976969000836
g__Bifidobacterium.s__Bifidobacterium_longum,g__Dialister.s__Dialister_invisus,-0.564342939648707
g__Bifidobacterium.s__Bifidobacterium_longum,g__Enorma.s__Enorma_massiliensis,-0.8912469823889821
g__Bifidobacterium.s__Bifidobacterium_longum,g__Eubacterium.s__Eubacterium_eligens,-0.5664388510790899
g__Bifidobacterium.s__Bifidobacterium_longum,g__Eubacterium.s__Eubacterium_ramulus,-0.06414365204281323
g__Bifidobacterium.s__Bifidobacterium_longum,g__Eubacterium.s__Eubacterium_sp_CAG_38,-0.3732292190477203
g__Bifidobacterium.s__Bifidobacterium_longum,g__Eubacterium.s__Eubacterium_ventriosum,-0.31581532013576297
g__Bifidobacterium.s__Bifidobacterium_longum,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,-0.046704095492142696
g__Bifidobacterium.s__Bifidobacterium_longum,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,-0.534963518670001
g__Bifidobacterium.s__Bifidobacterium_longum,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_94,-0.5798754326162422
g__Bifidobacterium.s__Bifidobacterium_longum,g__Gordonibacter.s__Gordonibacter_pamelaeae,-0.7479880138622227
g__Bifidobacterium.s__Bifidobacterium_longum,g__Intestinibacter.s__Intestinibacter_bartlettii,-0.6473183589467163
g__Bifidobacterium.s__Bifidobacterium_longum,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.39213089942426865
g__Bifidobacterium.s__Bifidobacterium_longum,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.8755359765873295
g__Bifidobacterium.s__Bifidobacterium_longum,g__Lactobacillus.s__Lactobacillus_rogosae,-0.856655345478586
g__Bifidobacterium.s__Bifidobacterium_longum,g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,-0.7425480687242527
g__Bifidobacterium.s__Bifidobacterium_longum,g__Methanobrevibacter.s__Methanobrevibacter_smithii,-0.3219295153476557
g__Bifidobacterium.s__Bifidobacterium_longum,g__Olsenella.s__Olsenella_scatoligenes,-0.8812277928586234
g__Bifidobacterium.s__Bifidobacterium_longum,g__Oscillibacter.s__Oscillibacter_sp_57_20,-0.5307207219514893
g__Bifidobacterium.s__Bifidobacterium_longum,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.66491385057609
g__Bifidobacterium.s__Bifidobacterium_longum,g__Parabacteroides.s__Parabacteroides_merdae,-0.8827532029879755
g__Bifidobacterium.s__Bifidobacterium_longum,g__Prevotella.s__Prevotella_sp_CAG_520,-0.8640334528848509
g__Bifidobacterium.s__Bifidobacterium_longum,g__Roseburia.s__Roseburia_hominis,-0.39057621648236035
g__Bifidobacterium.s__Bifidobacterium_longum,g__Roseburia.s__Roseburia_intestinalis,-0.8447418688159714
g__Bifidobacterium.s__Bifidobacterium_longum,g__Roseburia.s__Roseburia_inulinivorans,-0.5080058505183009
g__Bifidobacterium.s__Bifidobacterium_longum,g__Roseburia.s__Roseburia_sp_CAG_303,-0.402474469536337
g__Bifidobacterium.s__Bifidobacterium_longum,g__Roseburia.s__Roseburia_sp_CAG_309,-0.9051482536448665
g__Bifidobacterium.s__Bifidobacterium_longum,g__Roseburia.s__Roseburia_sp_CAG_471,-0.6698267487739933
g__Bifidobacterium.s__Bifidobacterium_longum,g__Ruminococcus.s__Ruminococcus_lactaris,-0.5690859652506411
g__Bifidobacterium.s__Bifidobacterium_longum,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,-0.8940891548786953
g__Bifidobacterium.s__Bifidobacterium_longum,g__Slackia.s__Slackia_isoflavoniconvertens,-0.39206691383716924
g__Bifidobacterium.s__Bifidobacterium_longum,g__Streptococcus.s__Streptococcus_salivarius,-0.8393043032937464
g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.9000653246580753
g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,g__Roseburia.s__Roseburia_sp_CAG_309,-0.7405665869364444
g__Blautia.s__Blautia_obeum,g__Blautia.s__Ruminococcus_torques,0.8983758888514565
g__Blautia.s__Blautia_obeum,g__Roseburia.s__Roseburia_sp_CAG_309,-0.6261996278202889
