OTU1_clean,OTU2_clean,weight
1CMET2-PWY,NONMEVIPP-PWY,-0.3496349527176647
1CMET2-PWY,PWY-3841,0.901510895879541
1CMET2-PWY,PWY-5484,-0.37907930941488294
1CMET2-PWY,PWY66-422,0.9016933214470076
ANAEROFRUCAT-PWY,COBALSYN-PWY,0.8880443162902689
ANAEROFRUCAT-PWY,GLYCOGENSYNTH-PWY,-0.3663300896544012
ANAEROFRUCAT-PWY,PWY-1042,-0.43934287727567106
ANAEROFRUCAT-PWY,PWY-6892,0.8951327674534486
ANAEROFRUCAT-PWY,PYRIDNUCSYN-PWY,0.8919796642608986
ANAGLYCOLYSIS-PWY,NONMEVIPP-PWY,-0.17857148827612204
ANAGLYCOLYSIS-PWY,PWY-3001,0.8997833186299384
ANAGLYCOLYSIS-PWY,PWY-5484,-0.211234300082824
ANAGLYCOLYSIS-PWY,PWY-5695,0.902611568247099
ANAGLYCOLYSIS-PWY,SER-GLYSYN-PWY,0.8979217356902892
ARGSYN-PWY,NONMEVIPP-PWY,-0.6773748802757632
ARGSYN-PWY,PWY-5103,0.9040475782809787
ARGSYN-PWY,PWY-5484,-0.6953308255095373
ARGSYN-PWY,PWY-7400,0.9035948506337454
ARGSYN-PWY,TRNA-CHARGING-PWY,0.9032605860355359
ARGSYNBSUB-PWY,NONMEVIPP-PWY,-0.7044489233832153
ARGSYNBSUB-PWY,PWY-5484,-0.7211485412547709
ARGSYNBSUB-PWY,PWY-6122,0.9039598314953796
ARGSYNBSUB-PWY,PWY-6277,0.9039598314953796
ARO-PWY,DTDPRHAMSYN-PWY,0.9047648820079244
ARO-PWY,NONMEVIPP-PWY,-0.6892030702010723
ARO-PWY,PWY-5484,-0.7066158508701127
ARO-PWY,PWY-6163,0.9043460419603119
ARO-PWY,PWY-6385,0.903150576986667
BRANCHED-CHAIN-AA-SYN-PWY,NONMEVIPP-PWY,-0.6826143363001241
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5103,0.9044794994356328
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5484,-0.7003307721143074
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6163,0.9036881551934447
CALVIN-PWY,NONMEVIPP-PWY,-0.6643581935877271
CALVIN-PWY,PWY-5097,0.9037932934234575
CALVIN-PWY,PWY-5484,-0.6829016384702331
CALVIN-PWY,TRNA-CHARGING-PWY,0.9027113820047746
COA-PWY,NONMEVIPP-PWY,-0.3784754184997565
COA-PWY,PWY-5484,-0.4071875833542431
COA-PWY,PWY-6151,0.8999379196123588
COA-PWY,PWY66-422,0.9025016639032734
COA-PWY-1,COMPLETE-ARO-PWY,0.9024162800374462
COA-PWY-1,NONMEVIPP-PWY,-0.5741664898873021
COA-PWY-1,PWY-5484,-0.5964847452393186
COA-PWY-1,PWY-5667,0.9026601384597113
COA-PWY-1,PWY0-1319,0.9026601384597113
COBALSYN-PWY,GLYCOGENSYNTH-PWY,-0.4394757583279041
COBALSYN-PWY,PWY-1042,-0.5071009200318298
COBALSYN-PWY,PWY-6897,0.883735189215423
COMPLETE-ARO-PWY,NONMEVIPP-PWY,-0.5640826683166786
COMPLETE-ARO-PWY,PWY-5484,-0.5867906960847754
COMPLETE-ARO-PWY,PWY-5667,0.899860267610919
DENOVOPURINE2-PWY,GLYCOGENSYNTH-PWY,-0.7455433823769719
DENOVOPURINE2-PWY,GLYCOLYSIS,0.8821555383475114
DENOVOPURINE2-PWY,PWY-1042,-0.7818389659779348
DENOVOPURINE2-PWY,PWY-841,0.8997699684125076
DTDPRHAMSYN-PWY,NONMEVIPP-PWY,-0.6903131084853505
DTDPRHAMSYN-PWY,PWY-5484,-0.7076744604200251
DTDPRHAMSYN-PWY,PWY-6163,0.9039595913969428
DTDPRHAMSYN-PWY,PWY-6385,0.9035401179643899
GLUCONEO-PWY,GLYCOGENSYNTH-PWY,-0.8696010422853235
GLUCONEO-PWY,PWY-1042,-0.8893230867407333
GLUCONEO-PWY,PWY-5188,0.9022452643898969
GLUCONEO-PWY,PWY-6470,0.899227567465674
GLUCONEO-PWY,PWY-7199,0.8951275284350295
GLUTORN-PWY,NONMEVIPP-PWY,-0.5051524852969015
GLUTORN-PWY,PWY-2942,0.8945267668831238
GLUTORN-PWY,PWY-5484,-0.5300078818381744
GLUTORN-PWY,PWY-724,0.8959675176591643
GLYCOGENSYNTH-PWY,GLYCOLYSIS,-0.7922484794036116
GLYCOGENSYNTH-PWY,NONMEVIPP-PWY,-0.8806834685709264
GLYCOGENSYNTH-PWY,OANTIGEN-PWY,-0.08350673185100754
GLYCOGENSYNTH-PWY,PANTO-PWY,-0.21903912276859014
GLYCOGENSYNTH-PWY,PWY-1042,0.888079120172874
GLYCOGENSYNTH-PWY,PWY-5100,-0.023050802898474446
GLYCOGENSYNTH-PWY,PWY-5188,-0.8734089424621134
GLYCOGENSYNTH-PWY,PWY-5484,-0.888079120172874
GLYCOGENSYNTH-PWY,PWY-6126,-0.5906835261404573
GLYCOGENSYNTH-PWY,PWY-6168,-0.1887676618809233
GLYCOGENSYNTH-PWY,PWY-6470,-0.86162264828413
GLYCOGENSYNTH-PWY,PWY-6471,-0.6530709962987606
GLYCOGENSYNTH-PWY,PWY-6703,-0.6492006829908166
GLYCOGENSYNTH-PWY,PWY-6737,0.8655125165818032
GLYCOGENSYNTH-PWY,PWY-6892,-0.3197353386041097
GLYCOGENSYNTH-PWY,PWY-6897,-0.5219456253017015
GLYCOGENSYNTH-PWY,PWY-7187,-0.8328029900593745
GLYCOGENSYNTH-PWY,PWY-7199,-0.8561085285800051
GLYCOGENSYNTH-PWY,PWY-7229,-0.18750552461920056
GLYCOGENSYNTH-PWY,PWY-7237,-0.22438760203564423
GLYCOGENSYNTH-PWY,PWY-841,-0.7581438114187765
GLYCOGENSYNTH-PWY,PWY0-1586,-0.5874399983961077
