OTU1_clean,OTU2_clean,weight
1CMET2-PWY,COA-PWY,0.9027600638309967
1CMET2-PWY,PWY-5097,0.9037131793415248
1CMET2-PWY,PWY4FS-7,-0.3333372128166618
1CMET2-PWY,PWY4FS-8,-0.3335520045832508
ANAGLYCOLYSIS-PWY,PWY-1042,-0.5927487354470219
ANAGLYCOLYSIS-PWY,PWY-3001,0.8989934833490144
ANAGLYCOLYSIS-PWY,PWY-5188,0.8984489515984689
ANAGLYCOLYSIS-PWY,PWY-6609,-0.4720452086672313
ANAGLYCOLYSIS-PWY,PWY-7220,0.8880966795139422
ANAGLYCOLYSIS-PWY,PWY-7222,0.8880966795139422
ARGSYN-PWY,COMPLETE-ARO-PWY,0.9029644553286827
ARGSYN-PWY,PWY-6121,0.9001243723827994
ARGSYN-PWY,PWY-7400,0.9038194858970711
ARGSYN-PWY,PWY4FS-7,-0.6517064985815204
ARGSYN-PWY,PWY4FS-8,-0.6518454990472333
ARGSYNBSUB-PWY,GLYCOGENSYNTH-PWY,0.9046119295440421
ARGSYNBSUB-PWY,PEPTIDOGLYCANSYN-PWY,0.9048939794069493
ARGSYNBSUB-PWY,PWY-6387,0.9037252431263485
ARGSYNBSUB-PWY,PWY-7219,0.9024303389003141
ARGSYNBSUB-PWY,PWY4FS-7,-0.7089915155568961
ARGSYNBSUB-PWY,PWY4FS-8,-0.709111680435796
ARO-PWY,DTDPRHAMSYN-PWY,0.9038561636372172
ARO-PWY,PWY-7221,0.9034600367126181
ARO-PWY,PWY4FS-7,-0.7348217519175722
ARO-PWY,PWY4FS-8,-0.7349329051356586
BRANCHED-CHAIN-AA-SYN-PWY,METH-ACETATE-PWY,0.9039892890061657
BRANCHED-CHAIN-AA-SYN-PWY,PWY-2942,0.8956791820031408
BRANCHED-CHAIN-AA-SYN-PWY,PWY4FS-7,-0.1239088473683799
BRANCHED-CHAIN-AA-SYN-PWY,PWY4FS-8,-0.12414679083209619
BRANCHED-CHAIN-AA-SYN-PWY,PWY66-422,0.8832076778475105
CALVIN-PWY,NONOXIPENT-PWY,0.9030071227382246
CALVIN-PWY,PWY-7111,0.9025464722184279
CALVIN-PWY,PWY4FS-7,-0.7515282476448577
CALVIN-PWY,PWY4FS-8,-0.7516334006528175
COA-PWY,PWY-5097,0.9012907291285307
COA-PWY,PWY4FS-7,-0.3216779433746437
COA-PWY,PWY4FS-8,-0.3218945811668248
COA-PWY,PWY66-422,0.8855382737118699
COA-PWY-1,PWY-3841,0.8956194423667323
COA-PWY-1,PWY-6151,0.9030559170732306
COA-PWY-1,PWY4FS-7,-0.4756870805955241
COA-PWY-1,PWY4FS-8,-0.47587403741527823
COMPLETE-ARO-PWY,PWY-5667,0.9038094670936185
COMPLETE-ARO-PWY,PWY-7400,0.9043044418673268
COMPLETE-ARO-PWY,PWY0-1319,0.9039781205832002
COMPLETE-ARO-PWY,PWY4FS-7,-0.644775615873001
COMPLETE-ARO-PWY,PWY4FS-8,-0.6449167877414101
DTDPRHAMSYN-PWY,PWY-7221,0.9021461306705281
DTDPRHAMSYN-PWY,PWY4FS-7,-0.7380729875835013
DTDPRHAMSYN-PWY,PWY4FS-8,-0.7381829836723202
GLUTORN-PWY,PWY-6151,0.8871567517742796
GLUTORN-PWY,PWY4FS-7,-0.5514348139574254
GLUTORN-PWY,PWY4FS-8,-0.5516029681211833
GLUTORN-PWY,TRNA-CHARGING-PWY,0.9006509011173509
GLYCOGENSYNTH-PWY,PEPTIDOGLYCANSYN-PWY,0.9048669202067998
GLYCOGENSYNTH-PWY,PWY-5686,0.9031872521308478
GLYCOGENSYNTH-PWY,PWY-6163,0.9044464670294184
