OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ANAGLYCOLYSIS-PWY,0.8823627839719475
1CMET2-PWY,PWY-5973,-0.0032730486765518547
1CMET2-PWY,PWY-6123,0.8973438163654136
1CMET2-PWY,PWY-7229,0.9023042506948513
ANAEROFRUCAT-PWY,PWY-1042,-0.828937731656358
ANAEROFRUCAT-PWY,PWY-7219,-0.8248131059148217
ANAEROFRUCAT-PWY,PWY-7220,0.8950331056704531
ANAEROFRUCAT-PWY,PWY-7357,0.903471405289655
ANAGLYCOLYSIS-PWY,DTDPRHAMSYN-PWY,0.8792578813086807
ANAGLYCOLYSIS-PWY,PWY-5973,-0.11640417867362715
ANAGLYCOLYSIS-PWY,PWY-7199,-0.07984095797647303
ANAGLYCOLYSIS-PWY,PWY-7229,0.8857524351849838
ARGSYN-PWY,ARGSYNBSUB-PWY,0.8921490594502295
ARGSYN-PWY,PWY-5973,-0.8388668761366944
ARGSYN-PWY,PWY-7199,-0.8275821059687732
ARGSYN-PWY,PWY-7400,0.903515063029777
ARGSYN-PWY,TRNA-CHARGING-PWY,0.8999557707373945
ARGSYNBSUB-PWY,PWY-5973,-0.8578055163109957
ARGSYNBSUB-PWY,PWY-7199,-0.8477372669948469
ARGSYNBSUB-PWY,PWY-7400,0.8903049315826665
ARO-PWY,CALVIN-PWY,0.8955465479277632
ARO-PWY,PWY-3841,0.9037670673429294
ARO-PWY,PWY-5973,-0.5977334086127725
ARO-PWY,PWY-7199,-0.5734781628177172
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5103,0.8990929230283641
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5973,-0.7870264776594029
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7199,-0.7725601733915918
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7221,0.8937443808383045
CALVIN-PWY,PWY-3841,0.8970393385528805
CALVIN-PWY,PWY-5973,-0.5641321144481548
CALVIN-PWY,PWY-6385,0.8976342135260154
CALVIN-PWY,PWY-7199,-0.538436125572455
COA-PWY,HISTSYN-PWY,0.8947121353622783
COA-PWY,PWY-1042,-0.11369352508927728
COA-PWY,PWY-7219,-0.10080197759424542
COA-PWY,PWY-724,0.8967586200931758
COA-PWY-1,COMPLETE-ARO-PWY,0.9015019736874678
COA-PWY-1,PWY-5973,-0.4923436313863746
COA-PWY-1,PWY-6700,0.8942313183151174
COA-PWY-1,PWY-7199,-0.46386610979794396
COMPLETE-ARO-PWY,PWY-5973,-0.5072111206536251
COMPLETE-ARO-PWY,PWY-6385,0.8976892539709644
COMPLETE-ARO-PWY,PWY-7199,-0.4792765963971417
DENOVOPURINE2-PWY,PWY-1042,-0.8771820644438462
DENOVOPURINE2-PWY,PWY-5100,0.8877740677000392
DENOVOPURINE2-PWY,PWY-7219,-0.8741406479068572
DENOVOPURINE2-PWY,PWY-841,0.9037905680002438
DENOVOPURINE2-PWY,PWY0-1296,0.8928888683635409
DENOVOPURINE2-PWY,TRPSYN-PWY,0.8914535363576322
DTDPRHAMSYN-PWY,PWY-5973,-0.23969136981557054
DTDPRHAMSYN-PWY,PWY-6151,0.8996349802293804
DTDPRHAMSYN-PWY,PWY-7199,-0.20459501781465686
GLUTORN-PWY,PWY-2942,0.8998373177658384
GLUTORN-PWY,PWY-5973,-0.3608225296343273
GLUTORN-PWY,PWY-6151,0.8845522558988063
GLUTORN-PWY,PWY-6609,0.8990092235672432
GLUTORN-PWY,PWY-7199,-0.3282879875756956
GLYCOGENSYNTH-PWY,PANTO-PWY,0.8988804897859355
GLYCOGENSYNTH-PWY,PWY-1042,-0.6417468099459359
GLYCOGENSYNTH-PWY,PWY-3001,0.9034194555565792
GLYCOGENSYNTH-PWY,PWY-7219,-0.6340118654452069
HISTSYN-PWY,PWY-1042,-0.059180017665739076
HISTSYN-PWY,PWY-6123,0.9012927155159649
HISTSYN-PWY,PWY-7219,-0.046174649385415954
HISTSYN-PWY,PWY-724,0.9032595890930735
ILEUSYN-PWY,PWY-5973,-0.8858016663376366
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY-7199,-0.8775850995182592
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONOXIPENT-PWY,PWY-1042,-0.7971308430545635
NONOXIPENT-PWY,PWY-7219,-0.7923263778697626
NONOXIPENT-PWY,PWY-7220,0.8975142177245663
NONOXIPENT-PWY,PWY-7222,0.8975142177245663
NONOXIPENT-PWY,PWY66-422,0.8978288734075225
PANTO-PWY,PWY-1042,-0.6611082155850919
PANTO-PWY,PWY-3001,0.9006862964371635
PANTO-PWY,PWY-7219,-0.6537031225903326
PANTO-PWY,PYRIDNUCSYN-PWY,0.8966544112097451
PANTOSYN-PWY,PWY-1042,-0.5504885689779703
PANTOSYN-PWY,PWY-5667,0.8897740055753814
PANTOSYN-PWY,PWY-5695,0.8999522753912991
PANTOSYN-PWY,PWY-7219,-0.5413337584461173
PANTOSYN-PWY,PWY0-1319,0.8897740055753814
PEPTIDOGLYCANSYN-PWY,PWY-5973,-0.7127335130758398
PEPTIDOGLYCANSYN-PWY,PWY-6121,0.9010692455442832
PEPTIDOGLYCANSYN-PWY,PWY-6386,0.9034772012402169
PEPTIDOGLYCANSYN-PWY,PWY-6387,0.8968040384519017
PEPTIDOGLYCANSYN-PWY,PWY-7199,-0.6940847050098504
PWY-1042,PWY-3001,-0.6472916165337125
PWY-1042,PWY-4242,-0.23209462595606742
PWY-1042,PWY-5100,-0.8550749342785208
PWY-1042,PWY-5667,-0.4929288668278059
PWY-1042,PWY-5695,-0.5697237062171427
PWY-1042,PWY-5973,-0.9051482536448665
PWY-1042,PWY-6123,-0.03829579500192772
PWY-1042,PWY-6124,-0.19491312998258337
PWY-1042,PWY-6126,-0.23465393740338986
PWY-1042,PWY-7111,0.8858016663376365
PWY-1042,PWY-7199,-0.8982485663811801
PWY-1042,PWY-7219,0.9027635079423547
PWY-1042,PWY-7220,-0.8114994956166104
PWY-1042,PWY-7222,-0.8114994956166104
PWY-1042,PWY-724,-0.06949104192471611
PWY-1042,PWY-7357,-0.8260366108875724
PWY-1042,PWY-841,-0.8788913564437245
PWY-1042,PWY0-1296,-0.8911357783230427
PWY-1042,PWY0-1319,-0.4929288668278059
PWY-1042,PWY66-422,-0.7824280461012958
PWY-1042,PYRIDNUCSYN-PWY,-0.6857537738792986
PWY-1042,RIBOSYN2-PWY,-0.722501825832327
PWY-1042,SER-GLYSYN-PWY,-0.7316535160904772
PWY-1042,TRPSYN-PWY,-0.8597468343263736
PWY-2942,PWY-5973,-0.3854689927267794
PWY-2942,PWY-6609,0.9043618572249655
PWY-2942,PWY-7199,-0.3535930590833629
PWY-3001,PWY-7219,-0.6396501116463442
PWY-3001,PYRIDNUCSYN-PWY,0.8918155811713308
PWY-3841,PWY-5973,-0.5928324933505338
PWY-3841,PWY-7199,-0.5683615731954448
PWY-4242,PWY-6124,0.8978538311976689
PWY-4242,PWY-6126,0.9046579292015476
PWY-4242,PWY-7219,-0.21971865439486787
PWY-5097,PWY-5973,-0.44152823804898755
PWY-5097,PWY-6609,0.8930262988032994
PWY-5097,PWY-6700,0.9037509977220566
PWY-5097,PWY-7199,-0.41132460901795115
PWY-5100,PWY-7219,-0.8515293644750238
