OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-5100,0.9019806045390865
1CMET2-PWY,PWY-6892,-0.38952042716764596
1CMET2-PWY,PWY0-1319,0.9007918013205565
1CMET2-PWY,PWY0-166,-0.4155831409393033
ANAEROFRUCAT-PWY,OANTIGEN-PWY,0.8973960197255267
ANAEROFRUCAT-PWY,PWY-1042,-0.027203251606743757
ANAEROFRUCAT-PWY,PWY-7111,-0.02106987563550597
ANAEROFRUCAT-PWY,PWY-7229,0.8946850563758758
ANAGLYCOLYSIS-PWY,NONOXIPENT-PWY,0.9022593712400653
ANAGLYCOLYSIS-PWY,PWY-3001,0.9031180930285972
ANAGLYCOLYSIS-PWY,PWY-6317,0.9001351332187539
ANAGLYCOLYSIS-PWY,PWY-6892,-0.24868863487442763
ANAGLYCOLYSIS-PWY,PWY0-166,-0.2776381262470903
ARGSYN-PWY,ARGSYNBSUB-PWY,0.9011911153756027
ARGSYN-PWY,PWY-5686,0.8966624605073488
ARGSYN-PWY,PWY-6892,-0.8422810894177304
ARGSYN-PWY,PWY-7400,0.904118893777377
ARGSYN-PWY,PWY0-166,-0.8510859700761596
ARGSYNBSUB-PWY,PWY-5686,0.9007915001211036
ARGSYNBSUB-PWY,PWY-6892,-0.8484093663251426
ARGSYNBSUB-PWY,PWY0-166,-0.8568987018213858
ARO-PWY,PWY-6163,0.9029647570435516
ARO-PWY,PWY-6386,0.9030940803708984
ARO-PWY,PWY-6892,-0.8241336784648351
ARO-PWY,PWY0-166,-0.8338603006112048
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6122,0.903182403876054
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6277,0.903182403876054
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6892,-0.7879049508220576
BRANCHED-CHAIN-AA-SYN-PWY,PWY0-166,-0.7994149414388186
CALVIN-PWY,PWY-6385,0.9031163778946238
CALVIN-PWY,PWY-6609,0.9021993191942858
CALVIN-PWY,PWY-6892,-0.7177700749531913
CALVIN-PWY,PWY0-166,-0.7325167331590463
COA-PWY,PWY-6892,-0.5046041238534281
COA-PWY,PWY0-1296,0.896235758679337
COA-PWY,PWY0-166,-0.5274246310650177
COA-PWY,PWY66-422,0.904693360464281
COA-PWY-1,COMPLETE-ARO-PWY,0.9033845691509647
COA-PWY-1,PWY-6121,0.9031270153254468
COA-PWY-1,PWY-6892,-0.7629205082019193
COA-PWY-1,PWY0-166,-0.7756161950402132
COBALSYN-PWY,NONMEVIPP-PWY,0.9042592976322381
COBALSYN-PWY,PWY-1042,-0.5274466351543172
COBALSYN-PWY,PWY-6471,0.9019733729296027
COBALSYN-PWY,VALSYN-PWY,-0.5230026404795531
COMPLETE-ARO-PWY,PEPTIDOGLYCANSYN-PWY,0.9025950887942891
COMPLETE-ARO-PWY,PWY-6121,0.9013276942124454
COMPLETE-ARO-PWY,PWY-6892,-0.7669343479149582
COMPLETE-ARO-PWY,PWY0-166,-0.7794419836158967
COMPLETE-ARO-PWY,TRNA-CHARGING-PWY,0.9019462505576935
DENOVOPURINE2-PWY,ILEUSYN-PWY,-0.82957820918134
DENOVOPURINE2-PWY,PWY-1042,-0.831482000263802
DENOVOPURINE2-PWY,PWY-7222,0.8966132842234993
DENOVOPURINE2-PWY,PWY-841,0.9017375459771336
DTDPRHAMSYN-PWY,PWY-3841,0.8980573566758959
DTDPRHAMSYN-PWY,PWY-4242,0.8970590581533447
DTDPRHAMSYN-PWY,PWY-5097,0.9042798505968646
DTDPRHAMSYN-PWY,PWY-6892,-0.5980772804482303
DTDPRHAMSYN-PWY,PWY0-166,-0.6176860303590238
GLUCONEO-PWY,PWY-1042,-0.8095094559190295
GLUCONEO-PWY,PWY-6897,0.9034250338551587
GLUCONEO-PWY,PWY-7220,0.9010946419433888
GLUCONEO-PWY,PWY-7222,0.9010946419433888
GLUCONEO-PWY,VALSYN-PWY,-0.8073835415904956
GLUTORN-PWY,PWY-5103,0.9036550190578307
GLUTORN-PWY,PWY-6121,0.8996382872911562
GLUTORN-PWY,PWY-6892,-0.7453504834596758
GLUTORN-PWY,PWY0-166,-0.7588583523791658
GLYCOGENSYNTH-PWY,PWY-6151,0.9020015747673156
GLYCOGENSYNTH-PWY,PWY-6387,0.9031895706726467
GLYCOGENSYNTH-PWY,PWY-6892,-0.8004611264345448
GLYCOGENSYNTH-PWY,PWY0-166,-0.8113616106803753
GLYCOLYSIS,ILEUSYN-PWY,-0.31672180421847435
GLYCOLYSIS,PWY-1042,-0.32223237847145186
GLYCOLYSIS,PWY-6123,0.9015576550072096
GLYCOLYSIS,PWY-6126,0.9010886869377347
GLYCOLYSIS,PYRIDNUCSYN-PWY,0.8940516034980885
HISTSYN-PWY,PWY-6317,0.8958735084903106
HISTSYN-PWY,PWY-6892,-0.17600790185562282
HISTSYN-PWY,PWY0-166,-0.20597710715684642
HISTSYN-PWY,SER-GLYSYN-PWY,0.9031921677237665
HSERMETANA-PWY,OANTIGEN-PWY,0.897096142500702
HSERMETANA-PWY,PANTOSYN-PWY,0.9025059604341372
HSERMETANA-PWY,PWY-6892,-0.02585492307904642
HSERMETANA-PWY,PWY0-166,-0.056905738684253325
ILEUSYN-PWY,PWY-5188,-0.7893330427190809
ILEUSYN-PWY,PWY-6123,-0.299051823654668
ILEUSYN-PWY,PWY-6168,-0.40557983688522237
ILEUSYN-PWY,PWY-6471,-0.5103242587991275
ILEUSYN-PWY,PWY-6737,0.9020316283062256
ILEUSYN-PWY,PWY-6892,-0.8981866292511125
ILEUSYN-PWY,PWY-6897,-0.8040668462233678
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY-7187,-0.8799471163098724
ILEUSYN-PWY,PWY-7220,-0.8149039354154571
ILEUSYN-PWY,PWY-7222,-0.8149039354154571
ILEUSYN-PWY,PWY-841,-0.8352766333637117
ILEUSYN-PWY,PWY0-166,-0.9040330817009291
ILEUSYN-PWY,THISYNARA-PWY,-0.7903120975812489
ILEUSYN-PWY,THRESYN-PWY,-0.19291706043915907
ILEUSYN-PWY,UDPNAGSYN-PWY,-0.37497489960322977
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONMEVIPP-PWY,PWY-1042,-0.5239024460852041
NONMEVIPP-PWY,PWY-6471,0.9028824713657173
NONMEVIPP-PWY,PWY0-1586,0.9026086647296546
NONMEVIPP-PWY,VALSYN-PWY,-0.5194356074531821
NONOXIPENT-PWY,PWY-3001,0.9001706183872273
NONOXIPENT-PWY,PWY-6892,-0.26341487585066536
NONOXIPENT-PWY,PWY0-166,-0.2921186128661574
OANTIGEN-PWY,PANTOSYN-PWY,0.8942419926776197
OANTIGEN-PWY,PWY0-166,-0.01410860733139049
PANTO-PWY,PWY-1042,-0.17661023900604905
PANTO-PWY,PWY-5695,0.904507788741526
PANTO-PWY,PWY66-400,0.9034460572012541
PANTO-PWY,THRESYN-PWY,0.9009005212274254
PANTO-PWY,VALSYN-PWY,-0.17065831155736494
PANTOSYN-PWY,PWY-6892,-0.04027090599807601
PANTOSYN-PWY,PWY0-166,-0.07127821300468469
PEPTIDOGLYCANSYN-PWY,PWY-6892,-0.7726184617590118
PEPTIDOGLYCANSYN-PWY,PWY0-166,-0.7848581973050657
PEPTIDOGLYCANSYN-PWY,TRNA-CHARGING-PWY,0.9045155691380358
PWY-1042,PWY-5188,-0.7916352134126807
PWY-1042,PWY-5484,-0.68887847530488
PWY-1042,PWY-5695,-0.18003080059211815
PWY-1042,PWY-6123,-0.30462964579687424
PWY-1042,PWY-6124,-0.46060464450750443
PWY-1042,PWY-6126,-0.34182450031976563
PWY-1042,PWY-6168,-0.41069451159473075
PWY-1042,PWY-6471,-0.5148487460617811
PWY-1042,PWY-6892,-0.8993661484608344
PWY-1042,PWY-6897,-0.8062254423490357
PWY-1042,PWY-7111,0.9040330817009291
PWY-1042,PWY-7187,-0.8813247313316767
PWY-1042,PWY-7199,-0.8974618525546261
PWY-1042,PWY-7220,-0.8169552531079033
PWY-1042,PWY-7222,-0.8169552531079033
PWY-1042,PWY-7229,-0.08209847171551277
PWY-1042,PWY-7237,-0.6965186844830322
PWY-1042,PWY-841,-0.8371224341186072
PWY-1042,PWY0-1586,-0.5137604897344288
PWY-1042,PWY0-166,-0.9051482536448665
PWY-1042,PWY66-400,-0.1675465821946149
PWY-1042,PYRIDNUCSYN-PWY,-0.2691032690611268
PWY-1042,RIBOSYN2-PWY,-0.11217128588265637
PWY-1042,THISYNARA-PWY,-0.7926048092500761
PWY-1042,THRESYN-PWY,-0.19881857030751257
PWY-1042,TRPSYN-PWY,-0.12365490291669619
PWY-1042,UDPNAGSYN-PWY,-0.3802367993522818
PWY-1042,VALSYN-PWY,0.9040330817009291
PWY-2942,PWY-5100,0.8993685820703963
PWY-2942,PWY-6892,-0.34775139359522017
PWY-2942,PWY-7357,0.8998256255560917
PWY-2942,PWY0-166,-0.3747949754447543
PWY-3001,PWY-6317,0.9022245903315108
PWY-3001,PWY-6892,-0.2382260445051009
PWY-3001,PWY0-166,-0.2673421384275975
PWY-3841,PWY-4242,0.9042158902751221
PWY-3841,PWY-5097,0.8971275393067674
PWY-3841,PWY-6892,-0.5731734767841506
PWY-3841,PWY0-166,-0.5936883057643749
PWY-4242,PWY-6892,-0.5697149123622283
PWY-4242,PWY0-166,-0.5903526866363001
PWY-5097,PWY-6892,-0.6011417939881917
PWY-5097,PWY0-166,-0.6206365260483774
PWY-5100,PWY-6892,-0.3747840317100546
PWY-5100,PWY0-166,-0.4012047598051668
PWY-5103,PWY-6121,0.9011905451900737
PWY-5103,PWY-6892,-0.7489737168301853
PWY-5103,PWY0-166,-0.7623155648383506
PWY-5188,PWY-5484,0.8538034381031196
PWY-5188,PWY-6897,0.8975840690347852
PWY-5188,PWY-7237,0.8577347491589037
PWY-5188,THISYNARA-PWY,0.9046768324526229
PWY-5484,PWY-7237,0.9024583583125024
PWY-5484,VALSYN-PWY,-0.6856401763029363
PWY-5667,PWY-6892,-0.40935154045821553
PWY-5667,PWY-724,0.9019233764805966
PWY-5667,PWY0-1319,0.9051482536448665
PWY-5667,PWY0-166,-0.434911928197651
PWY-5686,PWY-6892,-0.8548908743692349
PWY-5686,PWY0-166,-0.8630441285757334
PWY-5695,PWY66-400,0.9027946850389132
PWY-5695,THRESYN-PWY,0.9015639295412552
PWY-5695,VALSYN-PWY,-0.17408624281894966
PWY-6121,PWY-6892,-0.7582530569960764
PWY-6121,PWY0-166,-0.7711662437984648
PWY-6122,PWY-6277,0.9051482536448665
PWY-6122,PWY-6892,-0.7919556037228
PWY-6122,PWY0-166,-0.8032699609569008
PWY-6123,PWY-6126,0.8973526938137866
PWY-6123,PYRIDNUCSYN-PWY,0.8979012791563051
PWY-6124,PWY-6168,0.8933686936000738
PWY-6124,PWY0-1586,0.8917184416029281
PWY-6124,VALSYN-PWY,-0.45575602824916384
PWY-6126,UDPNAGSYN-PWY,0.896837807745269
PWY-6126,VALSYN-PWY,-0.3363932726750421
PWY-6151,PWY-6387,0.903983080834745
PWY-6151,PWY-6892,-0.8065365817006491
PWY-6151,PWY0-166,-0.8171388818379978
PWY-6163,PWY-6386,0.9050215348487878
PWY-6163,PWY-6892,-0.8279306438600497
PWY-6163,PWY-7219,0.903971152456983
PWY-6163,PWY0-166,-0.8374659788828949
PWY-6168,UDPNAGSYN-PWY,0.8984054966981563
PWY-6277,PWY-6892,-0.7919556037228
PWY-6277,PWY0-166,-0.8032699609569008
PWY-6317,PWY-6892,-0.22312808369882
PWY-6317,PWY0-166,-0.25247286407633773
PWY-6317,SER-GLYSYN-PWY,0.8979695463837112
PWY-6385,PWY-6609,0.9042494601531957
PWY-6385,PWY-6892,-0.7231235710070656
PWY-6385,PWY0-166,-0.7376332302939475
PWY-6386,PWY-6892,-0.8277100940635165
PWY-6386,PWY-7219,0.9038429404636571
PWY-6386,PWY0-166,-0.8372565628612585
PWY-6387,PWY-6892,-0.8042844914074881
PWY-6387,PWY0-166,-0.8149975728242346
PWY-6471,PWY0-1586,0.9048805156861474
PWY-6527,PWY-6892,-0.29878464580764735
PWY-6527,PWY-6936,0.9022419411132961
PWY-6527,PWY-7357,0.9003374840332206
