OTU1_clean,OTU2_clean,weight
1CMET2-PWY,COA-PWY,0.9013595555506864
1CMET2-PWY,PWY-6608,-0.4566174660483992
1CMET2-PWY,PWY-7228,-0.45632946248982276
1CMET2-PWY,PWY0-1296,0.9041163256564794
ANAEROFRUCAT-PWY,OANTIGEN-PWY,0.9044272219119646
ANAEROFRUCAT-PWY,PWY-5100,0.9036134601481022
ANAEROFRUCAT-PWY,PWY-6317,0.9000231711339962
ANAEROFRUCAT-PWY,PWY-6608,-0.04233528148160098
ANAEROFRUCAT-PWY,PWY-7228,-0.04197211803485482
ANAGLYCOLYSIS-PWY,PWY-6608,-0.35480735728296875
ANAGLYCOLYSIS-PWY,PWY-7228,-0.3544893057227228
ANAGLYCOLYSIS-PWY,PWY-7229,0.8945602365794533
ANAGLYCOLYSIS-PWY,PWY0-1319,0.8960620839376928
ANAGLYCOLYSIS-PWY,PWY66-422,0.8982800524836162
ARGSYN-PWY,GLYCOGENSYNTH-PWY,0.902921816053273
ARGSYN-PWY,PWY-6387,0.902659956032426
ARGSYN-PWY,PWY-6608,-0.7696211716018337
ARGSYN-PWY,PWY-7228,-0.7694728108577851
ARGSYN-PWY,PWY-7400,0.903501121716572
ARGSYNBSUB-PWY,PWY-6121,0.9044215185162152
ARGSYNBSUB-PWY,PWY-6608,-0.7811541863293009
ARGSYNBSUB-PWY,PWY-6609,0.9031650554212043
ARGSYNBSUB-PWY,PWY-7228,-0.7810123335942124
ARO-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.8960339359725652
ARO-PWY,PWY-5103,0.900564701729915
ARO-PWY,PWY-6277,0.9006316136897813
ARO-PWY,PWY-6386,0.9025103784877346
ARO-PWY,PWY-6608,-0.8195300940632623
ARO-PWY,PWY-7228,-0.8194105940221376
ASPASN-PWY,GLUCONEO-PWY,0.9002227164927266
ASPASN-PWY,ILEUSYN-PWY,-0.8957604358125585
ASPASN-PWY,PWY-7111,-0.8957604358125585
ASPASN-PWY,PWY-7228,0.8958323060449096
ASPASN-PWY,PWY66-409,0.8930740018384096
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5103,0.9008154380646456
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6608,-0.8347667420139522
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6737,0.8957527556775319
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7228,-0.8346564142659936
CALVIN-PWY,PWY-3841,0.9036610891339802
CALVIN-PWY,PWY-5097,0.9034175487538816
CALVIN-PWY,PWY-6608,-0.5801370069352618
CALVIN-PWY,PWY-7228,-0.5798955895578786
COA-PWY,PWY-6124,0.9046687127898572
COA-PWY,PWY-6608,-0.44017745521479473
COA-PWY,PWY-7228,-0.4398840887548144
COA-PWY,PWY0-1296,0.9024196322433119
COA-PWY-1,COMPLETE-ARO-PWY,0.9000782377565448
COA-PWY-1,PEPTIDOGLYCANSYN-PWY,0.896613749938154
COA-PWY-1,PWY-6608,-0.7206182074448207
COA-PWY-1,PWY-7228,-0.7204432747441232
COBALSYN-PWY,PANTO-PWY,0.9019909903593193
COBALSYN-PWY,PWY-6168,0.8931866935633945
COBALSYN-PWY,PWY-7111,-0.8366391665577353
COBALSYN-PWY,PWY-7234,0.904313453753146
COBALSYN-PWY,VALSYN-PWY,-0.8366391665577353
COMPLETE-ARO-PWY,PEPTIDOGLYCANSYN-PWY,0.9018504730411613
COMPLETE-ARO-PWY,PWY-6608,-0.7335169283287438
COMPLETE-ARO-PWY,PWY-7228,-0.7333488204227259
DENOVOPURINE2-PWY,PWY-7111,-0.5897802063316973
DENOVOPURINE2-PWY,PWY-7237,0.903174614933458
DENOVOPURINE2-PWY,PWY-841,0.8975440515351768
DENOVOPURINE2-PWY,PYRIDNUCSYN-PWY,0.8976842178474741
DENOVOPURINE2-PWY,TRPSYN-PWY,0.8979436572019805
DENOVOPURINE2-PWY,VALSYN-PWY,-0.5897802063316973
DTDPRHAMSYN-PWY,PWY-6151,0.8982057945698484
DTDPRHAMSYN-PWY,PWY-6385,0.89716597357852
DTDPRHAMSYN-PWY,PWY-6608,-0.6301371693252674
DTDPRHAMSYN-PWY,PWY-7228,-0.6299177681615074
GLUCONEO-PWY,ILEUSYN-PWY,-0.9008947661614557
GLUCONEO-PWY,PWY-6608,0.9008947661614557
GLUCONEO-PWY,PWY-7111,-0.9008947661614557
GLUCONEO-PWY,PWY-7228,0.9009632813506155
GLUTORN-PWY,PWY-3001,0.9014333964130665
GLUTORN-PWY,PWY-4242,0.899455162416657
GLUTORN-PWY,PWY-6608,-0.5148287343498023
GLUTORN-PWY,PWY-7228,-0.5145613016729392
GLYCOGENSYNTH-PWY,PWY-6608,-0.7646065898978289
GLYCOGENSYNTH-PWY,PWY-7228,-0.7644554296704261
GLYCOGENSYNTH-PWY,PWY-7400,0.9045783404181379
GLYCOGENSYNTH-PWY,TRNA-CHARGING-PWY,0.9007606837682209
GLYCOLYSIS,ILEUSYN-PWY,-0.0582220288449872
GLYCOLYSIS,PWY-5695,0.8961717937481157
GLYCOLYSIS,PWY-6936,0.8934068485860848
GLYCOLYSIS,PWY-7357,0.8801243035088765
GLYCOLYSIS,UDPNAGSYN-PWY,0.8727331658019427
GLYCOLYSIS,VALSYN-PWY,-0.0582220288449872
HISTSYN-PWY,HSERMETANA-PWY,0.8904742201291007
HISTSYN-PWY,NONOXIPENT-PWY,0.900599770583595
HISTSYN-PWY,PWY-6608,-0.15851807790039174
HISTSYN-PWY,PWY-7228,-0.15816338935255447
HISTSYN-PWY,PWY66-400,0.9031010210308422
HISTSYN-PWY,SER-GLYSYN-PWY,0.8952960242433808
HSERMETANA-PWY,PWY-6608,-0.23138724695694282
HSERMETANA-PWY,PWY-7228,-0.23104288647048699
HSERMETANA-PWY,PWY-7229,0.8896866740074689
HSERMETANA-PWY,SER-GLYSYN-PWY,0.9007564043925597
ILEUSYN-PWY,PANTO-PWY,-0.8417264870245761
ILEUSYN-PWY,PWY-5484,-0.4569787390723506
ILEUSYN-PWY,PWY-5695,-0.010714848435242452
ILEUSYN-PWY,PWY-6471,-0.390413987739572
ILEUSYN-PWY,PWY-6608,-0.9051482536448665
ILEUSYN-PWY,PWY-6892,-0.8771804363571186
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY-7219,0.893881596870505
ILEUSYN-PWY,PWY-7220,-0.6862526182695972
ILEUSYN-PWY,PWY-7222,-0.6862526182695972
