OTU1_clean,OTU2_clean,weight
1CMET2-PWY,DAPLYSINESYN-PWY,-0.2204793197249908
1CMET2-PWY,PWY-5667,0.8828518333521231
1CMET2-PWY,PWY-7187,-0.1544098579947322
1CMET2-PWY,PWY0-1319,0.8828518333521231
ANAEROFRUCAT-PWY,OANTIGEN-PWY,0.9018527186778436
ANAEROFRUCAT-PWY,PWY-6123,0.9037972122887701
ANAEROFRUCAT-PWY,PWY-6737,-0.035180229707050786
ANAGLYCOLYSIS-PWY,DAPLYSINESYN-PWY,-0.384533008204911
ANAGLYCOLYSIS-PWY,PWY-3001,0.8946968115613678
ANAGLYCOLYSIS-PWY,PWY-7187,-0.32467434783974625
ANAGLYCOLYSIS-PWY,PWY-724,0.8894435337789856
ANAGLYCOLYSIS-PWY,PWY0-1319,0.8917157243256568
ARGSYN-PWY,DAPLYSINESYN-PWY,-0.756320032432205
ARGSYN-PWY,PWY-7187,-0.725450124168011
ARGSYN-PWY,PWY-7400,0.90385171601023
ARGSYN-PWY,TRNA-CHARGING-PWY,0.9037160427375558
ARGSYNBSUB-PWY,ARO-PWY,0.9017367527226345
ARGSYNBSUB-PWY,DAPLYSINESYN-PWY,-0.7664531508904445
ARGSYNBSUB-PWY,PWY-6122,0.9030438901929886
ARGSYNBSUB-PWY,PWY-6277,0.9030438901929886
ARGSYNBSUB-PWY,PWY-6387,0.8994671850797452
ARGSYNBSUB-PWY,PWY-7187,-0.7366744648005588
ARO-PWY,DAPLYSINESYN-PWY,-0.774003274004467
ARO-PWY,PWY-6387,0.9029534598576572
ARO-PWY,PWY-7187,-0.745048331425331
BRANCHED-CHAIN-AA-SYN-PWY,DAPLYSINESYN-PWY,-0.80276368721757
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5103,0.9031506221805221
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6386,0.9006403339940543
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7187,-0.7770304253630982
CALVIN-PWY,DAPLYSINESYN-PWY,-0.5923035301322632
CALVIN-PWY,PWY-4242,0.9042031369388612
CALVIN-PWY,PWY-5097,0.8966385618511531
CALVIN-PWY,PWY-6151,0.9034039920987655
CALVIN-PWY,PWY-7187,-0.5460263442465972
COA-PWY,DAPLYSINESYN-PWY,-0.5018415591039002
COA-PWY,PWY-2942,0.8983445293849003
COA-PWY,PWY-3841,0.9004417018607213
COA-PWY,PWY-7187,-0.44885031525428293
COA-PWY,PWY-724,0.8925542383610282
COA-PWY-1,DAPLYSINESYN-PWY,-0.7501136125046729
COA-PWY-1,DTDPRHAMSYN-PWY,0.9001097119354166
COA-PWY-1,PEPTIDOGLYCANSYN-PWY,0.9015893418862999
COA-PWY-1,PWY-6163,0.9047874853833647
COA-PWY-1,PWY-7187,-0.7185834417721394
COA-PWY-1,TRNA-CHARGING-PWY,0.9039711152822467
COMPLETE-ARO-PWY,DAPLYSINESYN-PWY,-0.660214944360217
COMPLETE-ARO-PWY,GLYCOGENSYNTH-PWY,0.9036220905927491
COMPLETE-ARO-PWY,PWY-6121,0.8987875564992218
COMPLETE-ARO-PWY,PWY-6385,0.8915198000991049
COMPLETE-ARO-PWY,PWY-7187,-0.6198057392137964
DAPLYSINESYN-PWY,DTDPRHAMSYN-PWY,-0.737972281663394
DAPLYSINESYN-PWY,GLUTORN-PWY,-0.5710837334209716
DAPLYSINESYN-PWY,GLYCOGENSYNTH-PWY,-0.6554605197000636
DAPLYSINESYN-PWY,ILEUSYN-PWY,-0.8669029391492306
DAPLYSINESYN-PWY,PEPTIDOGLYCANSYN-PWY,-0.7415268799799204
DAPLYSINESYN-PWY,PWY-1042,-0.8944392976912076
DAPLYSINESYN-PWY,PWY-2942,-0.5285929594280172
DAPLYSINESYN-PWY,PWY-3001,-0.3366891332842029
DAPLYSINESYN-PWY,PWY-3841,-0.5206386270801122
DAPLYSINESYN-PWY,PWY-4242,-0.588913807816534
DAPLYSINESYN-PWY,PWY-5097,-0.6208602976649625
DAPLYSINESYN-PWY,PWY-5100,-0.010902993196915844
DAPLYSINESYN-PWY,PWY-5103,-0.7988374577807515
DAPLYSINESYN-PWY,PWY-5667,-0.3235509574868149
DAPLYSINESYN-PWY,PWY-5686,-0.8734173757158222
DAPLYSINESYN-PWY,PWY-5941,0.8837556546599635
DAPLYSINESYN-PWY,PWY-6121,-0.6790343492426277
DAPLYSINESYN-PWY,PWY-6122,-0.7616566790216209
DAPLYSINESYN-PWY,PWY-6151,-0.5860562520692373
DAPLYSINESYN-PWY,PWY-6163,-0.7509838348818876
