OTU1_clean,OTU2_clean,weight
1CMET2-PWY,COBALSYN-PWY,-0.39772674684079945
1CMET2-PWY,HSERMETANA-PWY,0.9015140882769846
1CMET2-PWY,PWY-6892,-0.453725362435537
1CMET2-PWY,PWY-724,0.9010406790989958
1CMET2-PWY,PWY-7357,0.9014868645134083
ANAEROFRUCAT-PWY,PWY-5686,-0.46005513403128556
ANAEROFRUCAT-PWY,PWY-6897,0.9051212962298281
ANAEROFRUCAT-PWY,PWY-7187,0.8977785318119331
ANAEROFRUCAT-PWY,PWY-7219,-0.4759162498674755
ANAGLYCOLYSIS-PWY,PWY-5686,-0.26766692963007205
ANAGLYCOLYSIS-PWY,PWY-6317,0.8964750337981905
ANAGLYCOLYSIS-PWY,PWY-7219,-0.28641744344325526
ANAGLYCOLYSIS-PWY,SER-GLYSYN-PWY,0.8951082073455117
ARGSYN-PWY,ARO-PWY,0.8976824184756494
ARGSYN-PWY,COBALSYN-PWY,-0.7073218860767684
ARGSYN-PWY,PWY-6892,-0.7398915878863577
ARGSYN-PWY,PWY-7111,0.9021405955444465
ARGSYN-PWY,PWY-7400,0.9029901186896048
ARGSYNBSUB-PWY,ARO-PWY,0.8976396390197636
ARGSYNBSUB-PWY,COBALSYN-PWY,-0.7450417993555603
ARGSYNBSUB-PWY,PWY-6385,0.8956598979419004
ARGSYNBSUB-PWY,PWY-6737,0.9014378575353764
ARGSYNBSUB-PWY,PWY-6892,-0.7739696737486463
ARO-PWY,COBALSYN-PWY,-0.7266772241908062
ARO-PWY,PWY-6737,0.9014856118867405
ARO-PWY,PWY-6892,-0.7573990884422516
BRANCHED-CHAIN-AA-SYN-PWY,COBALSYN-PWY,-0.5311376545938147
BRANCHED-CHAIN-AA-SYN-PWY,PWY-3841,0.9037114181475598
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5097,0.9029551611462422
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5103,0.8964556329636373
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6892,-0.5784728100146783
CALVIN-PWY,COBALSYN-PWY,-0.46147173433098687
CALVIN-PWY,GLUTORN-PWY,0.9003071715724225
CALVIN-PWY,PWY-5103,0.8963985358105371
CALVIN-PWY,PWY-6123,0.9043013082657252
CALVIN-PWY,PWY-6892,-0.5136059290427192
COA-PWY,COBALSYN-PWY,-0.5418947270018927
COA-PWY,COMPLETE-ARO-PWY,0.9040324351196364
COA-PWY,PWY-3841,0.9038366325428261
COA-PWY,PWY-5097,0.9045863647784976
COA-PWY,PWY-6892,-0.5884357902860714
COA-PWY-1,COBALSYN-PWY,-0.7802042205443676
COA-PWY-1,PWY-6385,0.8988100403935975
COA-PWY-1,PWY-6892,-0.805586996327998
COA-PWY-1,TRNA-CHARGING-PWY,0.8944374937881243
COBALSYN-PWY,COMPLETE-ARO-PWY,-0.5462176373518672
COBALSYN-PWY,DTDPRHAMSYN-PWY,-0.5977334330502335
COBALSYN-PWY,GLUTORN-PWY,-0.44063471069833177
COBALSYN-PWY,GLYCOGENSYNTH-PWY,-0.6490224069430514
COBALSYN-PWY,HSERMETANA-PWY,-0.41422407454800536
COBALSYN-PWY,ILEUSYN-PWY,-0.699032308405646
COBALSYN-PWY,OANTIGEN-PWY,-0.06605338272498829
COBALSYN-PWY,PEPTIDOGLYCANSYN-PWY,-0.8080483394610549
COBALSYN-PWY,PWY-1042,-0.8512343282497874
COBALSYN-PWY,PWY-2942,-0.3265662914334452
COBALSYN-PWY,PWY-3001,-0.2953539277920437
COBALSYN-PWY,PWY-3841,-0.5367813154612066
COBALSYN-PWY,PWY-4242,-0.6082956051783517
COBALSYN-PWY,PWY-5097,-0.539700881328405
COBALSYN-PWY,PWY-5100,-0.21240004110036925
COBALSYN-PWY,PWY-5103,-0.49721481627552905
COBALSYN-PWY,PWY-5667,-0.6379529572837277
COBALSYN-PWY,PWY-5686,-0.8877601251296154
COBALSYN-PWY,PWY-6121,-0.8720114833377208
COBALSYN-PWY,PWY-6122,-0.8768824259394602
COBALSYN-PWY,PWY-6123,-0.4577906305346228
COBALSYN-PWY,PWY-6124,-0.3621360460117467
COBALSYN-PWY,PWY-6151,-0.6235436094814178
COBALSYN-PWY,PWY-6163,-0.6989501796166362
COBALSYN-PWY,PWY-6168,-0.009821988352301839
COBALSYN-PWY,PWY-6277,-0.8768824259394602
COBALSYN-PWY,PWY-6385,-0.7665400637620795
COBALSYN-PWY,PWY-6386,-0.8400145404266515
COBALSYN-PWY,PWY-6387,-0.8129722421619819
COBALSYN-PWY,PWY-6609,-0.8565046703771027
COBALSYN-PWY,PWY-6700,-0.18064290341853356
COBALSYN-PWY,PWY-6737,-0.7359364708063783
COBALSYN-PWY,PWY-6892,0.8919866931026678
COBALSYN-PWY,PWY-6936,-0.21763117803819063
COBALSYN-PWY,PWY-7111,-0.699032308405646
COBALSYN-PWY,PWY-7208,0.9007579260622305
COBALSYN-PWY,PWY-7219,-0.8919866931026678
COBALSYN-PWY,PWY-7221,-0.813561587795886
COBALSYN-PWY,PWY-724,-0.4163113062406804
COBALSYN-PWY,PWY-7357,-0.3808439111794547
COBALSYN-PWY,PWY-7400,-0.7013682087179323
