OTU1_clean,OTU2_clean,weight
1CMET2-PWY,DTDPRHAMSYN-PWY,0.895505321619025
1CMET2-PWY,PWY-4242,0.8943078050486938
1CMET2-PWY,PWY-5913,-0.4621908951593819
1CMET2-PWY,PWY-7117,-0.4925787596830615
ANAEROFRUCAT-PWY,OANTIGEN-PWY,0.9039043765255115
ANAEROFRUCAT-PWY,PWY-5913,-0.020269140801835932
ANAEROFRUCAT-PWY,PWY-7117,-0.05956710273283786
ANAEROFRUCAT-PWY,PWY0-1296,0.8973611162111452
ANAEROFRUCAT-PWY,SER-GLYSYN-PWY,0.8960718816448257
ANAGLYCOLYSIS-PWY,COA-PWY,0.904994485037356
ANAGLYCOLYSIS-PWY,PWY-3001,0.899702882484096
ANAGLYCOLYSIS-PWY,PWY-4242,0.8966724448204326
ANAGLYCOLYSIS-PWY,PWY-5913,-0.3783295533759965
ANAGLYCOLYSIS-PWY,PWY-7117,-0.41154888730211775
ARGSYN-PWY,PEPTIDOGLYCANSYN-PWY,0.9039594302847798
ARGSYN-PWY,PWY-5913,-0.7639753137697624
ARGSYN-PWY,PWY-7117,-0.779878441454502
ARGSYN-PWY,PWY-7400,0.9037447080650591
ARGSYNBSUB-PWY,ARO-PWY,0.9006184882994983
ARGSYNBSUB-PWY,PWY-5686,0.9050308340378904
ARGSYNBSUB-PWY,PWY-5913,-0.7764006362706947
ARGSYNBSUB-PWY,PWY-7117,-0.7915654829596578
ARGSYNBSUB-PWY,TRNA-CHARGING-PWY,0.9050289980346505
ARO-PWY,PWY-5686,0.9004957540464266
ARO-PWY,PWY-5913,-0.7859545716736946
ARO-PWY,PWY-6386,0.8983707193928805
ARO-PWY,PWY-6737,0.892509175857271
ARO-PWY,PWY-7117,-0.8005442097961861
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5103,0.9041770425856619
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5913,-0.8578004236414242
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7117,-0.8678552900175401
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7219,0.9047651259744854
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7221,0.9020409087635162
CALVIN-PWY,GLUTORN-PWY,0.9003085209849555
CALVIN-PWY,GLYCOGENSYNTH-PWY,0.893411252221506
CALVIN-PWY,PWY-5913,-0.5736359240163544
CALVIN-PWY,PWY-7117,-0.5994517800874882
COA-PWY,PWY-3001,0.8995407516210883
COA-PWY,PWY-5913,-0.3776007469064472
COA-PWY,PWY-7117,-0.41084237860504935
COA-PWY-1,PWY-5097,0.8979505622711822
COA-PWY-1,PWY-5913,-0.7471319793044617
COA-PWY-1,PWY-6163,0.9027460219703128
COA-PWY-1,PWY-7117,-0.7640181718874909
COA-PWY-1,PWY-7400,0.8992813764165675
COMPLETE-ARO-PWY,PWY-3841,0.8963492284629717
COMPLETE-ARO-PWY,PWY-5097,0.8959980914928256
COMPLETE-ARO-PWY,PWY-5913,-0.7061755480975781
COMPLETE-ARO-PWY,PWY-7117,-0.7253668375295685
DAPLYSINESYN-PWY,ILEUSYN-PWY,-0.8390710143662666
DAPLYSINESYN-PWY,PWY-6892,0.8725262479925362
DAPLYSINESYN-PWY,PWY0-1061,0.9035207434054556
DAPLYSINESYN-PWY,VALSYN-PWY,-0.8390710143662666
DENOVOPURINE2-PWY,ILEUSYN-PWY,-0.8865056233012495
DENOVOPURINE2-PWY,PWY-6471,0.9022535127460729
DENOVOPURINE2-PWY,PYRIDNUCSAL-PWY,0.9050995489709618
DENOVOPURINE2-PWY,VALSYN-PWY,-0.8865056233012495
DTDPRHAMSYN-PWY,PWY-5913,-0.5013003619034383
DTDPRHAMSYN-PWY,PWY-6121,0.9030391848460234
DTDPRHAMSYN-PWY,PWY-7117,-0.5301884464015094
DTDPRHAMSYN-PWY,PWY-724,0.900082558646147
GLUCONEO-PWY,ILEUSYN-PWY,-0.7821235305411874
GLUCONEO-PWY,PWY-6892,0.9031817414567935
GLUCONEO-PWY,PWY-7111,-0.7821235305411874
GLUCONEO-PWY,PWY-7560,0.8883655807236003
GLUCONEO-PWY,PYRIDNUCSYN-PWY,0.889844870510192
GLUTORN-PWY,GLYCOGENSYNTH-PWY,0.8985679545525773
GLUTORN-PWY,PWY-5913,-0.5909206975438426
GLUTORN-PWY,PWY-7117,-0.6159454024058403
GLYCOGENSYNTH-PWY,PWY-5913,-0.6133951923772272
GLYCOGENSYNTH-PWY,PWY-6151,0.9031273257972761
GLYCOGENSYNTH-PWY,PWY-6609,0.902534511822484
GLYCOGENSYNTH-PWY,PWY-7117,-0.6373584462605698
GLYCOLYSIS,ILEUSYN-PWY,-0.09159788385907992
GLYCOLYSIS,NONMEVIPP-PWY,0.9039752590512591
GLYCOLYSIS,PWY-5100,0.9017639189475953
GLYCOLYSIS,PWY66-422,0.9025650239441142
GLYCOLYSIS,VALSYN-PWY,-0.09159788385907992
HISTSYN-PWY,PWY-5695,0.8992289067180701
HISTSYN-PWY,PWY-5913,-0.1319128943690071
HISTSYN-PWY,PWY-7117,-0.17037408975700127
HISTSYN-PWY,PWY66-400,0.897965969755393
HSERMETANA-PWY,ILEUSYN-PWY,-0.21881264226581382
HSERMETANA-PWY,PWY-7111,-0.21881264226581382
HSERMETANA-PWY,PWY-7229,0.8994339579882475
HSERMETANA-PWY,PWY0-1586,0.904294770918709
ILEUSYN-PWY,NONMEVIPP-PWY,-0.08519500475605765
ILEUSYN-PWY,NONOXIPENT-PWY,-0.5457440860173702
ILEUSYN-PWY,PANTOSYN-PWY,-0.40695713837918374
ILEUSYN-PWY,PWY-1042,0.9050472973820268
ILEUSYN-PWY,PWY-5100,-0.10982876308845779
ILEUSYN-PWY,PWY-5484,-0.373525296600827
ILEUSYN-PWY,PWY-5913,-0.897775704479098
ILEUSYN-PWY,PWY-6124,-0.14478769503252992
ILEUSYN-PWY,PWY-6126,-0.5699237704902863
ILEUSYN-PWY,PWY-6317,-0.5944026704333673
ILEUSYN-PWY,PWY-6471,-0.8898397268168636
ILEUSYN-PWY,PWY-6892,-0.7862727719766909
ILEUSYN-PWY,PWY-6936,-0.3845803420849628
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY-7117,-0.9051482536448665
ILEUSYN-PWY,PWY-7229,-0.2478871993972713
ILEUSYN-PWY,PWY-7237,-0.3874743910247671
ILEUSYN-PWY,PWY-7560,-0.7464701093454801
ILEUSYN-PWY,PWY0-1061,-0.8364070769604723
ILEUSYN-PWY,PWY0-1586,-0.21433027684285497
ILEUSYN-PWY,PWY66-422,-0.10557396149603616
ILEUSYN-PWY,PYRIDNUCSAL-PWY,-0.8864479165270899
ILEUSYN-PWY,PYRIDNUCSYN-PWY,-0.7495803360296696
ILEUSYN-PWY,RIBOSYN2-PWY,-0.4789588157988773
ILEUSYN-PWY,THRESYN-PWY,-0.030771491841154474
ILEUSYN-PWY,TRPSYN-PWY,-0.587663740973459
ILEUSYN-PWY,UDPNAGSYN-PWY,-0.31379552756690665
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONMEVIPP-PWY,PWY66-422,0.9013617375355377
NONMEVIPP-PWY,VALSYN-PWY,-0.08519500475605765
NONOXIPENT-PWY,PWY-6126,0.8985981829349579
NONOXIPENT-PWY,RIBOSYN2-PWY,0.8873522570892878
NONOXIPENT-PWY,TRPSYN-PWY,0.8933368422484065
NONOXIPENT-PWY,VALSYN-PWY,-0.5457440860173702
OANTIGEN-PWY,PWY-5913,-0.013430218757269824
OANTIGEN-PWY,PWY-7117,-0.05274781247601295
OANTIGEN-PWY,PWY0-1296,0.8986851832519391
PANTO-PWY,PWY-6168,0.900533768732712
PANTO-PWY,PWY-6270,0.8998458358124881
PANTO-PWY,PWY-7111,-0.6967693947935868
PANTO-PWY,PWY-7199,0.903796164856738
PANTO-PWY,VALSYN-PWY,-0.6967693947935868
PANTOSYN-PWY,PWY-6936,0.900236386343859
PANTOSYN-PWY,PWY-7111,-0.40695713837918374
PANTOSYN-PWY,PWY-7237,0.9008791276401681
PANTOSYN-PWY,RIBOSYN2-PWY,0.8875634876267419
PEPTIDOGLYCANSYN-PWY,PWY-5913,-0.7612388481632406
PEPTIDOGLYCANSYN-PWY,PWY-7117,-0.777303078874018
PEPTIDOGLYCANSYN-PWY,PWY-7400,0.9049360566227918
PWY-1042,PWY-5913,-0.8976673226746401
