OTU1_clean,OTU2_clean,weight
1CMET2-PWY,COA-PWY,0.9026819151603125
1CMET2-PWY,PWY-4242,0.9006256104643189
1CMET2-PWY,PWY-6125,-0.01858378597346453
1CMET2-PWY,PWY-6151,0.8809179749375273
1CMET2-PWY,PWY-7228,-0.01696948782810542
ANAEROFRUCAT-PWY,PWY-4981,0.8938778605777234
ANAEROFRUCAT-PWY,PWY-5686,-0.4980802764037571
ANAEROFRUCAT-PWY,PWY-7219,-0.7229446792682545
ANAEROFRUCAT-PWY,PWY-7357,0.9035529305024402
ANAGLYCOLYSIS-PWY,PWY-7219,-0.3272835972358221
ANAGLYCOLYSIS-PWY,THRESYN-PWY,0.9046316154031506
ANAGLYCOLYSIS-PWY,UDPNAGSYN-PWY,0.8973969590213823
ARGSYN-PWY,PEPTIDOGLYCANSYN-PWY,0.9026909220880769
ARGSYN-PWY,PWY-6125,-0.7249568551858006
ARGSYN-PWY,PWY-6387,0.8977789948239234
ARGSYN-PWY,PWY-7228,-0.7241898319846786
ARGSYN-PWY,PWY-7400,0.9035128124341273
ARGSYNBSUB-PWY,COA-PWY-1,0.897260975999294
ARGSYNBSUB-PWY,PWY-6125,-0.772982365525242
ARGSYNBSUB-PWY,PWY-7228,-0.7723315960557536
ARGSYNBSUB-PWY,TRNA-CHARGING-PWY,0.90037052107304
ARO-PWY,PWY-6122,0.8947094951427081
ARO-PWY,PWY-6125,-0.47792920924741455
ARO-PWY,PWY-6277,0.8947094951427081
ARO-PWY,PWY-6737,0.9017200355250639
ARO-PWY,PWY-7228,-0.47668228790758277
BRANCHED-CHAIN-AA-SYN-PWY,COMPLETE-ARO-PWY,0.8930334201138753
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5103,0.9051482536448665
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6125,-0.3287210213379351
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6163,0.8956348561720208
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7228,-0.3272799410604905
CALVIN-PWY,GLUTORN-PWY,0.9038939903690976
CALVIN-PWY,PWY-3001,0.8993400337011509
CALVIN-PWY,PWY-7219,-0.08793553417973801
COA-PWY,PWY-4242,0.9031414091252993
COA-PWY,PWY-6125,-0.0051033141854184135
COA-PWY,PWY-6151,0.8778619911822917
COA-PWY,PWY-7228,-0.00348853554727956
COA-PWY-1,PWY-6125,-0.7893512130158201
COA-PWY-1,PWY-6386,0.9045526794270474
COA-PWY-1,PWY-7221,0.8982447923066906
COA-PWY-1,PWY-7228,-0.788741775466892
COMPLETE-ARO-PWY,PWY-5103,0.8930334201138753
COMPLETE-ARO-PWY,PWY-6125,-0.2711487630706443
COMPLETE-ARO-PWY,PWY-7228,-0.26965202363832264
DENOVOPURINE2-PWY,PWY-5686,-0.6164032157965348
DENOVOPURINE2-PWY,PWY-7187,0.8964798244244367
DENOVOPURINE2-PWY,PWY-7219,-0.7954943628956159
DENOVOPURINE2-PWY,PWY0-1586,0.9016583326824665
DENOVOPURINE2-PWY,PWY0-166,0.9000034178781506
DENOVOPURINE2-PWY,PWY66-400,0.9026580583792607
DTDPRHAMSYN-PWY,PWY-3001,0.9007451023248921
DTDPRHAMSYN-PWY,PWY-5097,0.9035339469184738
DTDPRHAMSYN-PWY,PWY-7219,-0.033062979369020334
GLUTORN-PWY,PWY-3001,0.9006506285548599
GLUTORN-PWY,PWY-7219,-0.08108716977473339
GLYCOGENSYNTH-PWY,HISTSYN-PWY,0.9022549256065073
GLYCOGENSYNTH-PWY,OANTIGEN-PWY,0.9047719860595649
GLYCOGENSYNTH-PWY,PWY-5686,-0.0726952912127343
GLYCOGENSYNTH-PWY,PWY-6123,0.9022175369454537
GLYCOGENSYNTH-PWY,PWY-7219,-0.41352875403397
GLYCOLYSIS,PWY-5686,-0.6870105958991319
GLYCOLYSIS,PWY-7187,0.8902059301371972
GLYCOLYSIS,PWY-7219,-0.8364720011564635
GLYCOLYSIS,PWY66-422,0.8923764968552391
HISTSYN-PWY,OANTIGEN-PWY,0.9018677716690779
HISTSYN-PWY,PWY-5686,-0.0883763571620346
HISTSYN-PWY,PWY-7219,-0.42652748287257286
ILEUSYN-PWY,PWY-6125,-0.4004099136433315
ILEUSYN-PWY,PWY-6700,0.9036369318342269
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY-7228,-0.3990531279779925
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
OANTIGEN-PWY,PWY-5686,-0.0706276774638748
OANTIGEN-PWY,PWY-6123,0.902603381645684
OANTIGEN-PWY,PWY-7219,-0.4118043869229285
PANTO-PWY,PANTOSYN-PWY,0.9021037630444803
