OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-3001,0.891915338451125
1CMET2-PWY,PWY-4242,0.9049223842516595
1CMET2-PWY,PWY-7111,-0.05365798112538537
1CMET2-PWY,VALSYN-PWY,-0.05365798112538537
ANAEROFRUCAT-PWY,COA-PWY,0.900012165053965
ANAEROFRUCAT-PWY,PWY-7111,-0.15901408305327755
ANAEROFRUCAT-PWY,PWY66-400,0.9040084418183321
ANAEROFRUCAT-PWY,SER-GLYSYN-PWY,0.9001456535761377
ANAEROFRUCAT-PWY,VALSYN-PWY,-0.15901408305327755
ANAGLYCOLYSIS-PWY,HISTSYN-PWY,0.897497578692155
ANAGLYCOLYSIS-PWY,PWY-6527,-0.10226492496440162
ANAGLYCOLYSIS-PWY,PWY-7237,-0.11686827861770999
ANAGLYCOLYSIS-PWY,PWY0-1319,0.8894030975147246
ARGSYN-PWY,ARGSYNBSUB-PWY,0.8987632561309807
ARGSYN-PWY,PWY-5686,0.897340190765415
ARGSYN-PWY,PWY-6527,-0.8282829704984725
ARGSYN-PWY,PWY-7221,0.89936249999737
ARGSYN-PWY,PWY-7237,-0.8328669933123708
ARGSYN-PWY,PWY-7400,0.903379340868932
ARGSYNBSUB-PWY,PWY-6527,-0.8387356213503586
ARGSYNBSUB-PWY,PWY-7219,0.8982866682833596
ARGSYNBSUB-PWY,PWY-7221,0.9045817302040294
ARGSYNBSUB-PWY,PWY-7237,-0.8430645601767905
ARO-PWY,COA-PWY-1,0.9015149242178836
ARO-PWY,GLUTORN-PWY,0.895507571694435
ARO-PWY,PWY-6527,-0.6724561349180271
ARO-PWY,PWY-7237,-0.6804729793493611
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6386,0.9031237690431917
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6527,-0.7687800028736049
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7237,-0.7747567748487051
BRANCHED-CHAIN-AA-SYN-PWY,TRNA-CHARGING-PWY,0.8976236264224753
CALVIN-PWY,PWY-2942,0.8942174622346086
CALVIN-PWY,PWY-3841,0.8975966068526503
CALVIN-PWY,PWY-6527,-0.4495540876554419
CALVIN-PWY,PWY-6609,0.8966137912953707
CALVIN-PWY,PWY-7237,-0.4612692238382927
COA-PWY,ILEUSYN-PWY,-0.13188581098848923
COA-PWY,PWY-7111,-0.13188581098848923
COA-PWY,PWY66-400,0.9011969666151547
COA-PWY-1,GLUTORN-PWY,0.899350794657137
COA-PWY-1,PWY-6163,0.8939273261021153
COA-PWY-1,PWY-6527,-0.6614931772192689
COA-PWY-1,PWY-7237,-0.669725358440856
COMPLETE-ARO-PWY,PWY-5097,0.9050997523035633
COMPLETE-ARO-PWY,PWY-6121,0.8993675788062662
COMPLETE-ARO-PWY,PWY-6151,0.9045011665481216
COMPLETE-ARO-PWY,PWY-6385,0.8982456998992057
COMPLETE-ARO-PWY,PWY-6527,-0.5576001260985776
COMPLETE-ARO-PWY,PWY-7237,-0.5677015087665125
DAPLYSINESYN-PWY,ILEUSYN-PWY,-0.8582052215995495
DAPLYSINESYN-PWY,PANTO-PWY,0.9034629156110237
DAPLYSINESYN-PWY,PWY-6168,0.9016117074289108
DAPLYSINESYN-PWY,PWY-7199,0.8964917745692611
DAPLYSINESYN-PWY,VALSYN-PWY,-0.8582052215995495
DENOVOPURINE2-PWY,GLUCONEO-PWY,0.9013814157745065
DENOVOPURINE2-PWY,PWY-6527,0.9004829878769035
DENOVOPURINE2-PWY,PWY-7111,-0.8976499357939605
DENOVOPURINE2-PWY,PWY-7237,0.8976499357939605
DENOVOPURINE2-PWY,PWY-841,0.8994127320842924
DENOVOPURINE2-PWY,VALSYN-PWY,-0.8976499357939605
DTDPRHAMSYN-PWY,GLYCOGENSYNTH-PWY,0.895853613883479
DTDPRHAMSYN-PWY,PWY-6527,-0.29706399554989643
DTDPRHAMSYN-PWY,PWY-6700,0.8923922803963376
DTDPRHAMSYN-PWY,PWY-7237,-0.31048079418830415
DTDPRHAMSYN-PWY,PWY-724,0.9012556442279004
GLUCONEO-PWY,PWY-6317,0.895636257272323
GLUCONEO-PWY,PWY-7111,-0.8936019482902371
GLUCONEO-PWY,PWY-841,0.9032509396105239
GLUCONEO-PWY,VALSYN-PWY,-0.8936019482902371
GLUTORN-PWY,PWY-6163,0.9000207363021504
GLUTORN-PWY,PWY-6527,-0.6435892668907097
GLUTORN-PWY,PWY-7237,-0.6521657024596574
GLYCOGENSYNTH-PWY,PWY-6527,-0.34122900271406686
GLYCOGENSYNTH-PWY,PWY-7237,-0.3542225268523664
GLYCOGENSYNTH-PWY,PWY-724,0.8999479706607957
GLYCOLYSIS,PWY-7111,-0.27670922969668493
GLYCOLYSIS,PWY-7229,0.9023998783635002
GLYCOLYSIS,PWY66-422,0.9001883061980938
GLYCOLYSIS,VALSYN-PWY,-0.27670922969668493
HISTSYN-PWY,PWY-6527,-0.14244592065440564
HISTSYN-PWY,PWY-6700,0.8861214363101733
HISTSYN-PWY,PWY-7237,-0.15689559763019104
HSERMETANA-PWY,PWY-7111,-0.6788959828785104
HSERMETANA-PWY,PWY0-1296,0.8984444373672044
HSERMETANA-PWY,UDPNAGSYN-PWY,0.8992533935337732
HSERMETANA-PWY,VALSYN-PWY,-0.6788959828785104
ILEUSYN-PWY,NONMEVIPP-PWY,-0.6259449271777381
ILEUSYN-PWY,NONOXIPENT-PWY,-0.5891573658552575
ILEUSYN-PWY,OANTIGEN-PWY,-0.441469032015292
ILEUSYN-PWY,PANTO-PWY,-0.8606228115746208
ILEUSYN-PWY,PANTOSYN-PWY,-0.7347873636736183
ILEUSYN-PWY,PWY-5100,-0.5065713741431878
ILEUSYN-PWY,PWY-5695,-0.31001983826885715
ILEUSYN-PWY,PWY-6123,-0.3348185666696397
ILEUSYN-PWY,PWY-6124,-0.43971640974405307
ILEUSYN-PWY,PWY-6126,-0.5773955934650221
ILEUSYN-PWY,PWY-6168,-0.8530534056614967
ILEUSYN-PWY,PWY-6317,-0.8830031637592921
ILEUSYN-PWY,PWY-6527,-0.9024411947592887
ILEUSYN-PWY,PWY-6936,-0.5733560995368979
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY-7199,-0.869843888290162
ILEUSYN-PWY,PWY-7229,-0.29050575644613524
ILEUSYN-PWY,PWY-7237,-0.9051482536448665
ILEUSYN-PWY,PWY-7357,-0.585142522901978
ILEUSYN-PWY,PWY-841,-0.8914868291655372
ILEUSYN-PWY,PWY0-1586,-0.5852757886188927
ILEUSYN-PWY,PWY66-422,-0.30125877580885246
ILEUSYN-PWY,RIBOSYN2-PWY,-0.8358254212613871
ILEUSYN-PWY,TRPSYN-PWY,-0.8055856213975309
ILEUSYN-PWY,UDPNAGSYN-PWY,-0.6956179764089775
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONMEVIPP-PWY,NONOXIPENT-PWY,0.8940301488309652
NONMEVIPP-PWY,PWY0-1296,0.8944131689496596
NONMEVIPP-PWY,VALSYN-PWY,-0.6259449271777381
NONOXIPENT-PWY,PWY-7357,0.9040348696621764
NONOXIPENT-PWY,PWY0-1586,0.9040718960624388
NONOXIPENT-PWY,VALSYN-PWY,-0.5891573658552575
OANTIGEN-PWY,PWY-5100,0.8887504056134566
