OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-5104,-0.33620242671090744
1CMET2-PWY,PWY-6151,0.8960225844237559
1CMET2-PWY,PWY-6609,0.900402905997211
1CMET2-PWY,PWY-6703,-0.30859967262966137
ANAEROFRUCAT-PWY,NONOXIPENT-PWY,0.8858409271471294
ANAEROFRUCAT-PWY,PWY-1042,-0.03599383574852913
ANAEROFRUCAT-PWY,PWY-5100,0.8998469878732207
ANAEROFRUCAT-PWY,PWY-6126,0.9019055725250761
ANAEROFRUCAT-PWY,VALSYN-PWY,-0.029982666528472927
ANAGLYCOLYSIS-PWY,CALVIN-PWY,0.904834877605816
ANAGLYCOLYSIS-PWY,GLYCOGENSYNTH-PWY,0.8957640609588483
ANAGLYCOLYSIS-PWY,PWY-5104,-0.5444751029273692
ANAGLYCOLYSIS-PWY,PWY-6703,-0.5224376407419423
ARGSYN-PWY,PEPTIDOGLYCANSYN-PWY,0.9035302401160684
ARGSYN-PWY,PWY-5104,-0.7934525253309855
ARGSYN-PWY,PWY-6703,-0.7817581081710124
ARGSYN-PWY,PWY-7219,0.9019332237068167
ARGSYN-PWY,PWY-7400,0.9032249437702099
ARGSYNBSUB-PWY,ARO-PWY,0.9027910700398247
ARGSYNBSUB-PWY,PWY-5104,-0.8199008598581536
ARGSYNBSUB-PWY,PWY-6386,0.904692048344541
ARGSYNBSUB-PWY,PWY-6703,-0.8095448859356783
ARGSYNBSUB-PWY,PWY-7221,0.9007821058690394
ARO-PWY,PWY-5104,-0.8156301898924478
ARO-PWY,PWY-6386,0.9023241087270659
ARO-PWY,PWY-6703,-0.805054951055122
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5103,0.903633252384171
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5104,-0.8785614919272906
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6703,-0.8713401301558195
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7111,0.8835592693056988
CALVIN-PWY,GLYCOGENSYNTH-PWY,0.8954213828352244
CALVIN-PWY,PWY-5104,-0.5456921133823713
CALVIN-PWY,PWY-6703,-0.5236953707898808
COA-PWY,PWY-5104,-0.4067723327768721
COA-PWY,PWY-6151,0.8988879844734373
COA-PWY,PWY-6609,0.8944447367201876
COA-PWY,PWY-6703,-0.3807441082219437
COA-PWY-1,PWY-5097,0.8873554648847873
COA-PWY-1,PWY-5104,-0.7179318173126267
COA-PWY-1,PWY-6385,0.9044545947885594
COA-PWY-1,PWY-6703,-0.7026704081108103
COMPLETE-ARO-PWY,PWY-5104,-0.7672424191353406
COMPLETE-ARO-PWY,PWY-5686,0.9031306520544039
COMPLETE-ARO-PWY,PWY-6703,-0.7542673534650126
COMPLETE-ARO-PWY,TRNA-CHARGING-PWY,0.9016524436665734
DAPLYSINESYN-PWY,PWY-1042,-0.7632332452840095
DAPLYSINESYN-PWY,PWY-5188,0.8877425250436034
DAPLYSINESYN-PWY,PWY0-1586,0.8991905476922297
DAPLYSINESYN-PWY,VALSYN-PWY,-0.7607094295791967
DTDPRHAMSYN-PWY,GLYCOGENSYNTH-PWY,0.8994143470242107
DTDPRHAMSYN-PWY,PWY-3841,0.9023277498366474
DTDPRHAMSYN-PWY,PWY-5104,-0.4853812912921985
DTDPRHAMSYN-PWY,PWY-6703,-0.46148178518091565
GLUCONEO-PWY,PWY-1042,-0.8754284913645436
GLUCONEO-PWY,PWY-6703,0.8824347997027171
GLUCONEO-PWY,PWY-7560,0.8994937608329362
GLUCONEO-PWY,VALSYN-PWY,-0.8740151695803572
GLUTORN-PWY,PWY-2942,0.9027569496130005
GLUTORN-PWY,PWY-5097,0.8949588996477873
GLUTORN-PWY,PWY-5104,-0.6404943641006957
GLUTORN-PWY,PWY-6122,0.902730499424734
GLUTORN-PWY,PWY-6277,0.902730499424734
GLUTORN-PWY,PWY-6703,-0.6219651427980986
GLYCOGENSYNTH-PWY,PWY-3841,0.8964326090935933
GLYCOGENSYNTH-PWY,PWY-5104,-0.5086112649020808
GLYCOGENSYNTH-PWY,PWY-6703,-0.48541684635809595
GLYCOLYSIS,ILEUSYN-PWY,-0.45405226247750896
GLYCOLYSIS,OANTIGEN-PWY,0.8918616629023111
GLYCOLYSIS,PWY-1042,-0.4588162867068852
GLYCOLYSIS,PWY0-1296,0.8982039130542492
HISTSYN-PWY,NONMEVIPP-PWY,0.902510300686258
HISTSYN-PWY,PWY-1042,-0.3486991841577018
HISTSYN-PWY,THRESYN-PWY,0.9040456722519588
HISTSYN-PWY,VALSYN-PWY,-0.34340210001130206
HSERMETANA-PWY,ILEUSYN-PWY,-0.26888072900881094
HSERMETANA-PWY,PWY-1042,-0.2744543160973943
HSERMETANA-PWY,PWY66-422,0.9050833257433083
HSERMETANA-PWY,SER-GLYSYN-PWY,0.9016189669461966
ILEUSYN-PWY,PANTO-PWY,-0.3641583284457736
ILEUSYN-PWY,PANTOSYN-PWY,-0.22542214297204033
ILEUSYN-PWY,PWY-1042,0.9040548663657628
ILEUSYN-PWY,PWY-5104,-0.9040548663657628
ILEUSYN-PWY,PWY-5188,-0.7206844664917925
ILEUSYN-PWY,PWY-5667,-0.14992379976116307
ILEUSYN-PWY,PWY-6123,-0.10810756535204707
ILEUSYN-PWY,PWY-6124,-0.22734068129008483
ILEUSYN-PWY,PWY-6270,-0.830086115372755
ILEUSYN-PWY,PWY-6703,-0.8982673759539748
ILEUSYN-PWY,PWY-7111,0.902154516446917
ILEUSYN-PWY,PWY-7220,-0.5782006867948654
ILEUSYN-PWY,PWY-7222,-0.5782006867948654
ILEUSYN-PWY,PWY-7357,-0.37611011187917087
ILEUSYN-PWY,PWY0-1319,-0.14992379976116307
ILEUSYN-PWY,PWY66-422,-0.2692139122374478
ILEUSYN-PWY,TRPSYN-PWY,-0.2931105797762196
ILEUSYN-PWY,UDPNAGSYN-PWY,-0.7035495509881541
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONMEVIPP-PWY,PWY-1042,-0.3359795061668063
NONMEVIPP-PWY,PWY66-400,0.9022447721601103
NONMEVIPP-PWY,VALSYN-PWY,-0.33063031493933076
NONOXIPENT-PWY,PWY-5104,-0.06164421480181401
NONOXIPENT-PWY,PWY-6703,-0.030904769020586063
NONOXIPENT-PWY,PWY-7229,0.8866929534427053
OANTIGEN-PWY,PWY-1042,-0.4026130355063311
OANTIGEN-PWY,PWY-7357,0.9004844766136054
OANTIGEN-PWY,PWY0-1296,0.8992156883443511
OANTIGEN-PWY,VALSYN-PWY,-0.39755857290847724
PANTO-PWY,PWY-1042,-0.36936656853101313
PANTO-PWY,PWY-7357,0.9026139654471936
PANTO-PWY,THRESYN-PWY,0.9019056207808006
PANTOSYN-PWY,PWY-1042,-0.23112628023103632
PANTOSYN-PWY,PWY-6124,0.9047821640762757
PANTOSYN-PWY,SER-GLYSYN-PWY,0.9001288159160405
PEPTIDOGLYCANSYN-PWY,PWY-5104,-0.7901390503731628
PEPTIDOGLYCANSYN-PWY,PWY-6387,0.9047488440072889
PEPTIDOGLYCANSYN-PWY,PWY-6703,-0.7782802220878394
PEPTIDOGLYCANSYN-PWY,PWY-7219,0.9002632381978304
PEPTIDOGLYCANSYN-PWY,PWY-7400,0.9048478218415577
PWY-1042,PWY-5100,-0.06450495613880622
PWY-1042,PWY-5104,-0.9051482536448665
PWY-1042,PWY-5188,-0.723564150461271
PWY-1042,PWY-5484,-0.5800034515984708
PWY-1042,PWY-5667,-0.15580090102492633
PWY-1042,PWY-5695,-0.6582981569097299
PWY-1042,PWY-6123,-0.11405103231860002
PWY-1042,PWY-6124,-0.23303953272529146
PWY-1042,PWY-6126,-0.053617405287372154
PWY-1042,PWY-6270,-0.8319480494929083
PWY-1042,PWY-6317,-0.8089379777355729
PWY-1042,PWY-6527,-0.7150059996787664
PWY-1042,PWY-6703,-0.8994232334139717
PWY-1042,PWY-6936,-0.6384787292032826
PWY-1042,PWY-7220,-0.5821926591144218
PWY-1042,PWY-7222,-0.5821926591144218
PWY-1042,PWY-7357,-0.38126485700753454
PWY-1042,PWY-7560,-0.882353043052162
PWY-1042,PWY0-1296,-0.42898882020325224
PWY-1042,PWY0-1319,-0.15580090102492633
