OTU1_clean,OTU2_clean,weight
1CMET2-PWY,HISTSYN-PWY,0.8960990883244185
1CMET2-PWY,PWY-3001,0.8996383844757145
1CMET2-PWY,PWY-4242,0.8965248286374188
1CMET2-PWY,PWY-7237,-0.1979292151653281
1CMET2-PWY,PWY0-166,-0.07754068662481367
ANAEROFRUCAT-PWY,ARGSYNBSUB-PWY,-0.6969804564905633
ANAEROFRUCAT-PWY,PWY-1042,-0.7122306623025414
ANAEROFRUCAT-PWY,PWY-5188,0.9025969540299739
ANAEROFRUCAT-PWY,PWY-6168,0.8999045436124701
ANAGLYCOLYSIS-PWY,ARGSYNBSUB-PWY,-0.44009057792273765
ANAGLYCOLYSIS-PWY,OANTIGEN-PWY,0.9027493143207798
ANAGLYCOLYSIS-PWY,PWY-1042,-0.46418725700482877
ANAGLYCOLYSIS-PWY,PWY-7229,0.8756583421349607
ANAGLYCOLYSIS-PWY,TRPSYN-PWY,0.9028793535583285
ARGSYN-PWY,ARGSYNBSUB-PWY,0.8922471280424378
ARGSYN-PWY,PWY-1042,0.8859010981344609
ARGSYN-PWY,PWY-7111,0.901423214244763
ARGSYN-PWY,PWY-7237,-0.8859010981344608
ARGSYN-PWY,PWY-7400,0.9032436296998965
ARGSYN-PWY,PWY0-166,-0.8563964175487704
ARGSYNBSUB-PWY,COBALSYN-PWY,-0.8231416873439861
ARGSYNBSUB-PWY,DENOVOPURINE2-PWY,-0.8000462420442122
ARGSYNBSUB-PWY,GLYCOLYSIS,-0.8412610238846798
ARGSYNBSUB-PWY,HSERMETANA-PWY,-0.3326828217930988
ARGSYNBSUB-PWY,NONOXIPENT-PWY,-0.005329778028938288
ARGSYNBSUB-PWY,OANTIGEN-PWY,-0.42945209405851487
ARGSYNBSUB-PWY,PANTO-PWY,-0.8602880455715435
ARGSYNBSUB-PWY,PANTOSYN-PWY,-0.6734675343545165
ARGSYNBSUB-PWY,PWY-1042,0.8995216809665254
ARGSYNBSUB-PWY,PWY-4981,-0.854353765283307
ARGSYNBSUB-PWY,PWY-5100,-0.3537542817166535
ARGSYNBSUB-PWY,PWY-5188,-0.7040798414608306
ARGSYNBSUB-PWY,PWY-5695,-0.6514371714544797
ARGSYNBSUB-PWY,PWY-6123,-0.2286486677230631
ARGSYNBSUB-PWY,PWY-6124,-0.40229621906391805
ARGSYNBSUB-PWY,PWY-6126,-0.7564067175948652
ARGSYNBSUB-PWY,PWY-6168,-0.711239055315621
ARGSYNBSUB-PWY,PWY-6317,-0.7418285992511281
ARGSYNBSUB-PWY,PWY-6471,-0.8350714830336561
ARGSYNBSUB-PWY,PWY-6527,-0.8197032365092888
ARGSYNBSUB-PWY,PWY-6892,-0.7949495832064818
ARGSYNBSUB-PWY,PWY-7187,-0.8234114753122007
ARGSYNBSUB-PWY,PWY-7229,-0.5479886238012579
ARGSYNBSUB-PWY,PWY-7237,-0.8995216809665254
ARGSYNBSUB-PWY,PWY-841,-0.8055405000009516
ARGSYNBSUB-PWY,PWY0-1296,-0.09699191930313161
ARGSYNBSUB-PWY,PWY0-166,-0.873302506931119
ARGSYNBSUB-PWY,PWY66-400,-0.8270426479109089
ARGSYNBSUB-PWY,PWY66-422,-0.13520298741034686
ARGSYNBSUB-PWY,PYRIDNUCSYN-PWY,-0.6330986887017742
ARGSYNBSUB-PWY,RIBOSYN2-PWY,-0.6662243958286236
ARGSYNBSUB-PWY,SER-GLYSYN-PWY,-0.010577985495257583
ARGSYNBSUB-PWY,THRESYN-PWY,-0.21309536925319095
ARGSYNBSUB-PWY,TRPSYN-PWY,-0.43002542629793145
ARGSYNBSUB-PWY,UDPNAGSYN-PWY,-0.8096271904879361
ARO-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.9051363382740254
ARO-PWY,CALVIN-PWY,0.9050439556356681
ARO-PWY,PWY-7237,-0.7511855487077176
ARO-PWY,PWY0-166,-0.6925245687759811
ARO-PWY,TRNA-CHARGING-PWY,0.9029460945947577
BRANCHED-CHAIN-AA-SYN-PWY,CALVIN-PWY,0.905055882031968
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7237,-0.7512142759403858
BRANCHED-CHAIN-AA-SYN-PWY,PWY0-166,-0.6925588797547372
BRANCHED-CHAIN-AA-SYN-PWY,TRNA-CHARGING-PWY,0.9029339166810026
CALVIN-PWY,GLUTORN-PWY,0.9017548300450028
CALVIN-PWY,PWY-7237,-0.7514367921277874
CALVIN-PWY,PWY0-166,-0.6928246556657074
COA-PWY,PWY-4242,0.8896079388538277
COA-PWY,PWY-7237,-0.07470357429904802
COA-PWY,PWY-7357,0.886571260030998
COA-PWY-1,PWY-5103,0.9033649460039431
COA-PWY-1,PWY-6121,0.9029461553754972
COA-PWY-1,PWY-7237,-0.7342560513452869
COA-PWY-1,PWY0-166,-0.6723505242690365
COBALSYN-PWY,PWY-1042,-0.8326686006127085
COBALSYN-PWY,PWY-6527,0.9032195256241502
COBALSYN-PWY,PWY-7187,0.9049968350306024
COBALSYN-PWY,PWY66-400,0.9029153144168833
COMPLETE-ARO-PWY,PWY-5097,0.8947627366755169
COMPLETE-ARO-PWY,PWY-6385,0.9007346821969116
COMPLETE-ARO-PWY,PWY-6737,0.8962687092820284
COMPLETE-ARO-PWY,PWY-7237,-0.676965626491582
COMPLETE-ARO-PWY,PWY0-166,-0.6047557807546581
DENOVOPURINE2-PWY,PWY-1042,-0.8106880643946013
DENOVOPURINE2-PWY,PWY-6892,0.9025855801893794
DENOVOPURINE2-PWY,PWY-841,0.9023160516600162
DENOVOPURINE2-PWY,UDPNAGSYN-PWY,0.9001092598028454
DTDPRHAMSYN-PWY,PWY-5097,0.8960029410485826
DTDPRHAMSYN-PWY,PWY-6151,0.8935465066650237
DTDPRHAMSYN-PWY,PWY-7237,-0.617142955238295
DTDPRHAMSYN-PWY,PWY0-166,-0.5352664793459434
GLUTORN-PWY,PEPTIDOGLYCANSYN-PWY,0.9021539964338177
GLUTORN-PWY,PWY-7237,-0.7593652907594295
GLUTORN-PWY,PWY0-166,-0.7023049496773712
GLYCOGENSYNTH-PWY,PWY-2942,0.8912688640684433
GLYCOGENSYNTH-PWY,PWY-6151,0.8846883679040163
GLYCOGENSYNTH-PWY,PWY-7237,-0.505425346572436
GLYCOGENSYNTH-PWY,PWY-724,0.8883270415792972
GLYCOGENSYNTH-PWY,PWY0-166,-0.40839761722522167
GLYCOLYSIS,PWY-1042,-0.8498922561642923
GLYCOLYSIS,PWY-4981,0.8963664532092356
GLYCOLYSIS,PWY-6471,0.9013162883018628
HISTSYN-PWY,PWY-3001,0.9017932201756667
HISTSYN-PWY,PWY-7237,-0.24352531715029463
HISTSYN-PWY,PWY0-166,-0.12498159823990429
HSERMETANA-PWY,PWY-1042,-0.3593455740506755
HSERMETANA-PWY,PWY-5100,0.9007372484935373
HSERMETANA-PWY,PWY-6124,0.889485471258364
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY-7237,-0.8814672086327073
ILEUSYN-PWY,PWY0-166,-0.850906617458685
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONOXIPENT-PWY,PWY-1042,-0.03560706205534984
NONOXIPENT-PWY,PWY-7357,0.9021894343154441
NONOXIPENT-PWY,SER-GLYSYN-PWY,0.9041952870083417
OANTIGEN-PWY,PWY-1042,-0.4538329768416859
OANTIGEN-PWY,PWY-6124,0.8990344695042506
OANTIGEN-PWY,TRPSYN-PWY,0.9050211007073989
PANTO-PWY,PWY-1042,-0.8679588989086363
PANTO-PWY,PWY-4981,0.9010180309951065
PANTO-PWY,PWY-7237,0.8679588989086363
PANTO-PWY,PWY0-166,0.8952220447181447
PANTOSYN-PWY,PWY-1042,-0.6896846955411412
PANTOSYN-PWY,PWY-5695,0.8977941851466059
PANTOSYN-PWY,RIBOSYN2-PWY,0.9027455899284549
PEPTIDOGLYCANSYN-PWY,PWY-6387,0.9029761947158212
PEPTIDOGLYCANSYN-PWY,PWY-7237,-0.766192031761669
PEPTIDOGLYCANSYN-PWY,PWY0-166,-0.710484094331511
PWY-1042,PWY-4981,-0.8623263260725278
PWY-1042,PWY-5100,-0.3799668224867745
PWY-1042,PWY-5188,-0.7190319101900994
PWY-1042,PWY-5695,-0.6685317477507723
PWY-1042,PWY-6123,-0.2571511393788732
PWY-1042,PWY-6124,-0.42737267613456975
PWY-1042,PWY-6126,-0.7690731377781401
PWY-1042,PWY-6168,-0.7258875754184358
PWY-1042,PWY-6317,-0.7551473814420461
PWY-1042,PWY-6471,-0.8440107518632333
PWY-1042,PWY-6527,-0.8293980383131738
PWY-1042,PWY-6892,-0.8058333977343999
PWY-1042,PWY-7187,-0.8329251875830684
PWY-1042,PWY-7229,-0.5688320259013616
PWY-1042,PWY-7237,-0.9051482536448665
PWY-1042,PWY-7357,-0.019483771176874044
PWY-1042,PWY-841,-0.8159198134395337
PWY-1042,PWY0-1296,-0.12690221201657015
PWY-1042,PWY0-166,-0.8803047803872864
PWY-1042,PWY66-400,-0.8363782852345494
PWY-1042,PWY66-422,-0.16481122261937986
PWY-1042,PYRIDNUCSYN-PWY,-0.6509025207919229
PWY-1042,RIBOSYN2-PWY,-0.6827330861100789
PWY-1042,SER-GLYSYN-PWY,-0.040847931607370304
PWY-1042,THRESYN-PWY,-0.24181790736752726
PWY-1042,TRPSYN-PWY,-0.4543911605919274
PWY-1042,UDPNAGSYN-PWY,-0.819810144822099
PWY-2942,PWY-7237,-0.4499430337116313
PWY-2942,PWY-724,0.9025626043818553
PWY-2942,PWY0-166,-0.3467537508708986
PWY-3001,PWY-4242,0.8905428109935768
PWY-3001,PWY-7237,-0.22627212398488233
PWY-3001,PWY0-166,-0.10696636691234783
PWY-3841,PWY-5667,0.8984758709930462
PWY-3841,PWY-6700,0.9041638996419002
PWY-3841,PWY-7237,-0.3268205028918219
PWY-3841,PWY0-166,-0.2130694855007662
PWY-4242,PWY-7237,-0.1535750431594568
PWY-4242,PWY0-166,-0.03190919864284252
PWY-4981,PWY0-166,0.8906843961709235
PWY-5097,PWY-7237,-0.6462352009347361
PWY-5097,PWY0-166,-0.568921822467501
PWY-5100,PWY-6124,0.8943686920631598
PWY-5103,PWY-6121,0.9011235948144048
PWY-5103,PWY-7237,-0.738731728612876
PWY-5103,PWY0-166,-0.6776750400728633
PWY-5103,TRNA-CHARGING-PWY,0.9022268638356552
PWY-5188,PWY-6168,0.9025227529759331
PWY-5667,PWY-6609,0.9025293347937912
PWY-5667,PWY-6700,0.8995155649745923
PWY-5667,PWY-7237,-0.3583654945240503
PWY-5667,PWY0-1319,0.9051482536448665
PWY-5667,PWY0-166,-0.24691940698628428
PWY-5686,PWY-6386,0.897484024453957
PWY-5686,PWY-7219,0.8958989190311256
PWY-5686,PWY-7237,-0.8270471955917292
PWY-5686,PWY0-166,-0.7840661194159081
PWY-5695,PYRIDNUCSYN-PWY,0.8993443666993928
PWY-5695,RIBOSYN2-PWY,0.9003127642731874
PWY-6121,PWY-7237,-0.7286515663307354
PWY-6121,PWY0-166,-0.6656921366003443
PWY-6122,PWY-6163,0.9022692563168003
PWY-6122,PWY-6277,0.9051482536448665
PWY-6122,PWY-7237,-0.7847905828181365
PWY-6122,PWY0-166,-0.7328437113455081
PWY-6123,PWY66-422,0.8860570361988033
PWY-6123,THRESYN-PWY,0.9021493309728899
PWY-6124,TRPSYN-PWY,0.8988995556963489
PWY-6126,PWY-6317,0.898959662127404
PWY-6126,PWY-6892,0.8860036615380578
PWY-6151,PWY-7237,-0.5781148619010313
PWY-6151,PWY0-166,-0.49052149859351235
PWY-6163,PWY-6277,0.9022692563168003
PWY-6163,PWY-7221,0.9036402675510325
PWY-6163,PWY-7237,-0.778682798145262
PWY-6163,PWY0-166,-0.7254883944987957
PWY-6168,PWY-6317,0.8927178453019852
PWY-6277,PWY-6386,0.8895719785398597
PWY-6277,PWY-7237,-0.7847905828181365
PWY-6277,PWY0-166,-0.7328437113455081
PWY-6385,PWY-6737,0.9008704925222331
PWY-6385,PWY-7237,-0.6897042730129392
PWY-6385,PWY0-166,-0.6196962053022624
PWY-6386,PWY-7219,0.8875314433614664
PWY-6386,PWY-7237,-0.8136893769822149
PWY-6386,PWY0-166,-0.7678105741821168
PWY-6387,PWY-7221,0.9031771317755344
PWY-6387,PWY-7237,-0.7710578578229415
PWY-6387,PWY0-166,-0.716323060906832
PWY-6471,PWY66-400,0.9003455475600115
PWY-6527,PWY-7187,0.9030651847028642
PWY-6609,PWY-7237,-0.37076977465776106
PWY-6609,PWY-724,0.8893510291681013
PWY-6609,PWY0-1319,0.9025293347937912
PWY-6609,PWY0-166,-0.2603049636663057
PWY-6700,PWY-7237,-0.3316534886188286
PWY-6700,PWY0-166,-0.2182379544694232
PWY-6737,PWY-7237,-0.7016643645347752
PWY-6737,PWY0-166,-0.6337698420635467
PWY-6892,PWY-841,0.8996808879742005
PWY-7111,PWY-7237,-0.8814672086327073
PWY-7111,PWY-7400,0.9033618530839795
PWY-7111,PWY0-166,-0.850906617458685
PWY-7111,VALSYN-PWY,0.9051482536448665
PWY-7187,PWY66-400,0.9030698818095864
PWY-7219,PWY-7237,-0.8419038506256418
PWY-7219,PWY0-166,-0.802215169771755
PWY-7221,PWY-7237,-0.7754012497421962
PWY-7221,PWY0-166,-0.7215415923857879
PWY-7229,PYRIDNUCSYN-PWY,0.8784484234433557
PWY-7237,PWY-724,-0.4386050824554668
PWY-7237,PWY-7400,-0.8836335975032855
PWY-7237,PWY0-1319,-0.3583654945240503
PWY-7237,PWY0-166,0.8803047803872864
PWY-7237,TRNA-CHARGING-PWY,-0.7458856415805037
PWY-7237,VALSYN-PWY,-0.8814672086327073
PWY-724,PWY0-166,-0.3342654175847053
PWY-7357,SER-GLYSYN-PWY,0.9012082821940727
PWY-7400,PWY0-166,-0.8535880882684619
PWY-7400,VALSYN-PWY,0.9033618530839795
PWY-841,UDPNAGSYN-PWY,0.9030021820286637
PWY0-1296,PWY66-422,0.897897391827202
PWY0-1296,SER-GLYSYN-PWY,0.8881887536627373
PWY0-1319,PWY0-166,-0.24691940698628428
PWY0-166,TRNA-CHARGING-PWY,-0.6861990503546168
PWY0-166,VALSYN-PWY,-0.850906617458685
PWY66-422,THRESYN-PWY,0.8895205092529163
PYRIDNUCSYN-PWY,RIBOSYN2-PWY,0.8942294250860416
