OTU1_clean,OTU2_clean,weight
1CMET2-PWY,COBALSYN-PWY,-0.2770477906658555
1CMET2-PWY,PWY-622,-0.31908724118060394
1CMET2-PWY,PWY-6609,0.90321019681926
1CMET2-PWY,PWY-724,0.8996278336573834
1CMET2-PWY,PWY0-1319,0.9011260885039016
ANAEROFRUCAT-PWY,COA-PWY,0.903658472724323
ANAEROFRUCAT-PWY,ILEUSYN-PWY,-0.06229554479317075
ANAEROFRUCAT-PWY,PWY-6700,0.9050511322125592
ANAEROFRUCAT-PWY,VALSYN-PWY,-0.06229554479317075
ANAGLYCOLYSIS-PWY,COBALSYN-PWY,-0.22142307984420195
ANAGLYCOLYSIS-PWY,HISTSYN-PWY,0.9028013783477135
ANAGLYCOLYSIS-PWY,PWY-622,-0.2648350338050718
ANAGLYCOLYSIS-PWY,PWY-724,0.8996549347784082
ARGSYN-PWY,ARGSYNBSUB-PWY,0.8981055092769621
ARGSYN-PWY,COBALSYN-PWY,-0.788503783743288
ARGSYN-PWY,PWY-622,-0.8053357364837206
ARGSYN-PWY,PWY-7400,0.9038149656804035
ARGSYNBSUB-PWY,COBALSYN-PWY,-0.8023330806593835
ARGSYNBSUB-PWY,PWY-1042,0.8779639710478294
ARGSYNBSUB-PWY,PWY-622,-0.8181763174191491
ARGSYNBSUB-PWY,PWY-7400,0.8966785935102691
ARO-PWY,COBALSYN-PWY,-0.7091062678237829
ARO-PWY,GLYCOGENSYNTH-PWY,0.8987110242489681
ARO-PWY,PEPTIDOGLYCANSYN-PWY,0.9004474096978943
ARO-PWY,PWY-622,-0.7313077805383056
ARO-PWY,PWY-6387,0.9022768734271566
BRANCHED-CHAIN-AA-SYN-PWY,COBALSYN-PWY,-0.6800087248521284
BRANCHED-CHAIN-AA-SYN-PWY,PEPTIDOGLYCANSYN-PWY,0.899418443114467
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5686,0.902125930163107
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6163,0.9021159991849323
BRANCHED-CHAIN-AA-SYN-PWY,PWY-622,-0.7040464568939072
CALVIN-PWY,COBALSYN-PWY,-0.5393831876983549
CALVIN-PWY,PWY-6121,0.8970256639733262
CALVIN-PWY,PWY-622,-0.5712889978722112
CALVIN-PWY,PWY-6385,0.8875412256638029
COA-PWY,HSERMETANA-PWY,0.9032967173270136
COA-PWY,ILEUSYN-PWY,-0.054140012375096545
COA-PWY,PWY-6527,0.9041973287303827
COA-PWY,VALSYN-PWY,-0.054140012375096545
COA-PWY-1,COBALSYN-PWY,-0.6417037633396961
COA-PWY-1,PWY-6122,0.9041540627190188
COA-PWY-1,PWY-622,-0.6680504095524084
COA-PWY-1,PWY-6277,0.9041540627190188
COBALSYN-PWY,COMPLETE-ARO-PWY,-0.6333084781039441
COBALSYN-PWY,DTDPRHAMSYN-PWY,-0.3871854801520414
COBALSYN-PWY,GLUTORN-PWY,-0.6088901782789865
