OTU1_clean,OTU2_clean,weight
1CMET2-PWY,GLYCOLYSIS,-0.4944019636032646
1CMET2-PWY,PWY-5667,0.9001505095193058
1CMET2-PWY,PWY0-1319,0.9001505095193058
1CMET2-PWY,PWY66-400,-0.48327792987272805
ANAEROFRUCAT-PWY,PWY-1042,-0.8397408213364478
ANAEROFRUCAT-PWY,PWY-5188,0.8972980925022445
ANAEROFRUCAT-PWY,PWY-5686,-0.7429148840674498
ANAEROFRUCAT-PWY,PWY-6608,0.8996621668655133
ANAGLYCOLYSIS-PWY,COBALSYN-PWY,0.8987833000733728
ANAGLYCOLYSIS-PWY,PANTOSYN-PWY,0.862234908956227
ANAGLYCOLYSIS-PWY,PWY-1042,-0.4136614905344791
ANAGLYCOLYSIS-PWY,PWY-1861,0.9022539307379385
ANAGLYCOLYSIS-PWY,PWY-5686,-0.17486451418103702
ARGSYN-PWY,GLYCOLYSIS,-0.78879216007432
ARGSYN-PWY,PWY-6386,0.9040058303091233
ARGSYN-PWY,PWY-7219,0.9048196915050204
ARGSYN-PWY,PWY-7400,0.9031499670251104
ARGSYN-PWY,PWY66-400,-0.783205582499601
ARGSYNBSUB-PWY,GLYCOGENSYNTH-PWY,0.9036713149269088
ARGSYNBSUB-PWY,GLYCOLYSIS,-0.8324979939515403
ARGSYNBSUB-PWY,PWY-7111,0.9020451896810832
ARGSYNBSUB-PWY,PWY66-400,-0.8279562755889598
ARO-PWY,GLYCOGENSYNTH-PWY,0.9035434952404217
ARO-PWY,GLYCOLYSIS,-0.8376198614971452
ARO-PWY,PWY-5686,0.9008070561231623
ARO-PWY,PWY-6163,0.902338852949545
ARO-PWY,PWY66-400,-0.8332043789025908
ASPASN-PWY,PWY-1042,-0.8521859039063959
ASPASN-PWY,PWY-5188,0.9047921512714476
ASPASN-PWY,PWY-5686,-0.7619059769388751
ASPASN-PWY,UDPNAGSYN-PWY,0.9022001707852145
BRANCHED-CHAIN-AA-SYN-PWY,GLYCOLYSIS,-0.7656152617263805
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5103,0.9051482536448665
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6387,0.9003861210199466
BRANCHED-CHAIN-AA-SYN-PWY,PWY66-400,-0.7594980641658295
CALVIN-PWY,GLYCOLYSIS,-0.815000940856719
CALVIN-PWY,PWY-6122,0.9038062393663203
CALVIN-PWY,PWY-6277,0.9038062393663203
CALVIN-PWY,PWY66-400,-0.8100339812094786
COA-PWY,GLYCOLYSIS,-0.4462770620402991
COA-PWY,PWY-6124,0.8990311960631995
COA-PWY,PWY66-400,-0.43449487536604153
COA-PWY,SER-GLYSYN-PWY,0.8995127309601588
COA-PWY-1,GLYCOLYSIS,-0.6402284066378708
COA-PWY-1,PWY-6385,0.901973606537337
COA-PWY-1,PWY-7357,0.8960507036775409
COA-PWY-1,PWY66-400,-0.631521696089521
COBALSYN-PWY,PWY-1042,-0.4415609453136097
COBALSYN-PWY,PWY-1861,0.9017750840351675
COBALSYN-PWY,PWY-5686,-0.20775874575325784
COMPLETE-ARO-PWY,GLYCOLYSIS,-0.7935086341715887
COMPLETE-ARO-PWY,PWY-6121,0.9032524626017321
COMPLETE-ARO-PWY,PWY-6386,0.9039991658145534
COMPLETE-ARO-PWY,PWY66-400,-0.788032027209058
DTDPRHAMSYN-PWY,GLYCOLYSIS,-0.7060984601104197
DTDPRHAMSYN-PWY,NONOXIPENT-PWY,0.8986188219496287
DTDPRHAMSYN-PWY,PWY66-400,-0.6986930153573014
DTDPRHAMSYN-PWY,TRNA-CHARGING-PWY,0.8973513346102561
GLUTORN-PWY,GLYCOLYSIS,-0.6786638876744981
GLUTORN-PWY,PWY-5100,0.9038323423921915
GLUTORN-PWY,PWY-6609,0.9039502114168064
GLUTORN-PWY,PWY66-400,-0.670700597400981
GLYCOGENSYNTH-PWY,GLYCOLYSIS,-0.8349715822748129
GLYCOGENSYNTH-PWY,PWY66-400,-0.8304907297221795
GLYCOLYSIS,HISTSYN-PWY,-0.12740580902947948
GLYCOLYSIS,HSERMETANA-PWY,-0.5203749980011275
GLYCOLYSIS,ILEUSYN-PWY,-0.827233717610671
GLYCOLYSIS,LACTOSECAT-PWY,0.901144965458265
GLYCOLYSIS,NONOXIPENT-PWY,-0.6881099636688298
GLYCOLYSIS,PEPTIDOGLYCANSYN-PWY,-0.7448163460318095
GLYCOLYSIS,PWY-1042,-0.9051482536448665
GLYCOLYSIS,PWY-2942,-0.5191876512672421
GLYCOLYSIS,PWY-3001,-0.4057398574433279
GLYCOLYSIS,PWY-3841,-0.5151429050450569
GLYCOLYSIS,PWY-4242,-0.5343836909206702
GLYCOLYSIS,PWY-5097,-0.57489400703251
GLYCOLYSIS,PWY-5100,-0.6747423165316706
GLYCOLYSIS,PWY-5103,-0.7656152617263805
GLYCOLYSIS,PWY-5667,-0.4737402185782993
GLYCOLYSIS,PWY-5686,-0.8445002286008495
GLYCOLYSIS,PWY-5695,-0.5626131281560524
GLYCOLYSIS,PWY-6121,-0.7973258832265846
GLYCOLYSIS,PWY-6122,-0.8125089941536049
GLYCOLYSIS,PWY-6123,-0.5550913414403792
GLYCOLYSIS,PWY-6124,-0.4722001025273027
GLYCOLYSIS,PWY-6151,-0.7320398794341924
GLYCOLYSIS,PWY-6163,-0.8421365257566639
GLYCOLYSIS,PWY-6277,-0.8125089941536049
GLYCOLYSIS,PWY-6317,-0.061171317888747405
GLYCOLYSIS,PWY-6385,-0.6503213782065281
GLYCOLYSIS,PWY-6386,-0.7911553396211494
GLYCOLYSIS,PWY-6387,-0.7547495351907001
GLYCOLYSIS,PWY-6527,-0.010824360955374866
GLYCOLYSIS,PWY-6609,-0.6822029226455855
GLYCOLYSIS,PWY-6700,-0.09720031155777982
GLYCOLYSIS,PWY-6737,-0.803492774322193
GLYCOLYSIS,PWY-6892,-0.13466916177419477
GLYCOLYSIS,PWY-6936,-0.10020913462450728
GLYCOLYSIS,PWY-7111,-0.827233717610671
GLYCOLYSIS,PWY-7219,-0.7894769822020715
GLYCOLYSIS,PWY-7221,-0.74358306048869
GLYCOLYSIS,PWY-724,-0.41945570546675087
GLYCOLYSIS,PWY-7357,-0.6109108649332526
GLYCOLYSIS,PWY-7400,-0.7846196715764583
GLYCOLYSIS,PWY0-1296,-0.39981318744163447
GLYCOLYSIS,PWY0-1319,-0.4737402185782993
GLYCOLYSIS,PWY66-400,0.902471564798158
GLYCOLYSIS,PWY66-422,-0.5472106873506567
GLYCOLYSIS,PYRIDNUCSYN-PWY,-0.07813478489273326
GLYCOLYSIS,SER-GLYSYN-PWY,-0.4702419670310893
GLYCOLYSIS,THRESYN-PWY,-0.05515398883055979
GLYCOLYSIS,TRNA-CHARGING-PWY,-0.6846477875505642
GLYCOLYSIS,TRPSYN-PWY,-0.09290794807491222
GLYCOLYSIS,VALSYN-PWY,-0.827233717610671
HISTSYN-PWY,PWY-6892,0.9038038112154082
HISTSYN-PWY,PWY-6936,0.9000427693303904
HISTSYN-PWY,PWY66-400,-0.11299986206180872
HSERMETANA-PWY,PWY-2942,0.9048538309297991
HSERMETANA-PWY,PWY-3841,0.9038480910574817
HSERMETANA-PWY,PWY-4242,0.901578991759855
HSERMETANA-PWY,PWY66-400,-0.5096349029257061
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY66-400,-0.8225630824877945
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
LACTOSECAT-PWY,PWY-1042,-0.901144965458265
LACTOSECAT-PWY,PWY-5686,-0.8381546956619907
LACTOSECAT-PWY,PWY66-400,0.9038562231443469
METH-ACETATE-PWY,PWY-1042,-0.6437833176031748
METH-ACETATE-PWY,PWY-2941,0.8748039360436373
METH-ACETATE-PWY,PWY-5686,-0.4631137650242445
METH-ACETATE-PWY,PWY-6168,0.9040632221038641
METH-ACETATE-PWY,RIBOSYN2-PWY,0.8848187272322442
NONOXIPENT-PWY,PWY-6609,0.903115893497208
NONOXIPENT-PWY,PWY66-400,-0.6803361869071861
NONOXIPENT-PWY,TRNA-CHARGING-PWY,0.9039582691683344
OANTIGEN-PWY,PANTO-PWY,0.9018933296011624
OANTIGEN-PWY,PWY-1042,-0.5244735266213553
OANTIGEN-PWY,PWY-5265,0.9027742999471765
OANTIGEN-PWY,PWY-5686,-0.30873869870384546
OANTIGEN-PWY,RIBOSYN2-PWY,0.889670407897555
PANTO-PWY,PWY-1042,-0.5115049105266443
PANTO-PWY,PWY-5265,0.8994422113846153
PANTO-PWY,PWY-5686,-0.2926166084457524
PANTOSYN-PWY,PWY-1042,-0.2373951464253739
PANTOSYN-PWY,PWY-7237,0.8790017087032659
PEPTIDOGLYCANSYN-PWY,PWY-6151,0.899938886247045
PEPTIDOGLYCANSYN-PWY,PWY-6387,0.9009627465464575
PEPTIDOGLYCANSYN-PWY,PWY-7221,0.9046474954225627
PEPTIDOGLYCANSYN-PWY,PWY66-400,-0.7382367962888373
PWY-1042,PWY-1861,-0.42666284722603554
PWY-1042,PWY-2941,-0.7218126839874937
PWY-1042,PWY-4981,-0.7376774774350003
PWY-1042,PWY-5104,-0.8064285891229193
PWY-1042,PWY-5188,-0.8516464481117951
PWY-1042,PWY-5265,-0.5338213796398985
PWY-1042,PWY-5686,0.8445002286008494
PWY-1042,PWY-6163,0.8421365257566639
PWY-1042,PWY-6168,-0.6402730028553721
PWY-1042,PWY-6471,-0.7889032827838595
PWY-1042,PWY-6608,-0.8308076308495975
PWY-1042,PWY-6628,-0.8637834566395708
PWY-1042,PWY-7187,-0.8688870350199781
PWY-1042,PWY-7229,-0.8058555670710303
PWY-1042,PWY-7237,-0.11288837464191286
PWY-1042,PWY0-1586,-0.8151276754685539
PWY-1042,PWY66-400,-0.902471564798158
PWY-1042,RIBOSYN2-PWY,-0.57979122759891
PWY-1042,UDPNAGSYN-PWY,-0.8565279071767258
PWY-1861,PWY-5686,-0.19012743440831611
PWY-2941,PWY-4981,0.8988220591620931
PWY-2941,PWY-5686,-0.5703752046971255
PWY-2942,PWY-3841,0.9041454693504984
PWY-2942,PWY66-400,-0.5084295647472009
PWY-3001,PWY-724,0.9021160059419936
PWY-3001,PWY0-1296,0.9038616499923093
PWY-3001,PWY66-400,-0.39345685571086325
PWY-3841,PWY66-400,-0.5043238463059014
PWY-4242,PWY66-400,-0.523859048106672
PWY-4242,PWY66-422,0.9018177565292845
PWY-4981,PWY-5686,-0.5928340694684989
PWY-4981,PWY-6471,0.8802426329197794
PWY-5097,PWY-5695,0.9018132680983038
PWY-5097,PWY-6123,0.8997505079042862
PWY-5097,PWY-7357,0.8945857956092452
PWY-5097,PWY66-400,-0.5650254644476158
PWY-5100,PWY-6385,0.8969622811038949
PWY-5100,PWY-6609,0.9026185288812835
PWY-5100,PWY66-400,-0.6667011384476454
PWY-5103,PWY-6387,0.9003861210199466
PWY-5103,PWY66-400,-0.7594980641658295
PWY-5104,PWY-5686,-0.6928363133856688
PWY-5104,PWY-6471,0.8960463585742027
PWY-5104,PWY-7229,0.9048520750323901
PWY-5104,PWY0-1586,0.9004527374090895
PWY-5188,PWY-5686,-0.761079540592404
PWY-5188,UDPNAGSYN-PWY,0.9018335707100438
PWY-5265,PWY-5686,-0.32043698682832394
PWY-5265,RIBOSYN2-PWY,0.8923462162000391
PWY-5667,PWY-6124,0.9047891013455205
PWY-5667,PWY0-1319,0.9051482536448665
PWY-5667,PWY66-400,-0.46232515028444215
PWY-5667,SER-GLYSYN-PWY,0.9043315773706443
PWY-5686,PWY-6163,0.903658290126778
PWY-5686,PWY-6168,-0.45840965503808717
PWY-5686,PWY-6471,-0.6669229997255107
PWY-5686,PWY-6608,-0.7293783364206603
PWY-5686,PWY-6628,-0.7797445958477786
PWY-5686,PWY-7187,-0.7876380674287667
PWY-5686,PWY-7229,-0.6919843649210704
PWY-5686,PWY0-1586,-0.7058088673688249
PWY-5686,PWY66-400,-0.8402555747394875
PWY-5686,RIBOSYN2-PWY,-0.3789284495975643
PWY-5686,UDPNAGSYN-PWY,-0.7685685687719657
PWY-5695,PWY-6123,0.9031519887381713
PWY-5695,PWY66-400,-0.5525404939241882
PWY-6121,PWY-6386,0.9020815884968187
PWY-6121,PWY-6737,0.9019982115190072
PWY-6121,PWY66-400,-0.7919387732772922
