OTU1_clean,OTU2_clean,weight
1CMET2-PWY,HISTSYN-PWY,0.8954849014629086
1CMET2-PWY,PWY-6700,0.8939497537184177
1CMET2-PWY,PWY-7228,-0.22616782253464843
1CMET2-PWY,PWY-7237,-0.22980953323587805
ANAEROFRUCAT-PWY,ILEUSYN-PWY,-0.26870684045760257
ANAEROFRUCAT-PWY,NONOXIPENT-PWY,0.8921294136567425
ANAEROFRUCAT-PWY,PWY-7111,-0.26870684045760257
ANAEROFRUCAT-PWY,PWY66-422,0.8941455274518184
ANAGLYCOLYSIS-PWY,COA-PWY,0.904447652650136
ANAGLYCOLYSIS-PWY,DTDPRHAMSYN-PWY,0.9030730593435315
ANAGLYCOLYSIS-PWY,PWY-6700,0.9050721200332645
ANAGLYCOLYSIS-PWY,PWY-7228,-0.28150399931748665
ANAGLYCOLYSIS-PWY,PWY-7237,-0.28503713923988294
ARGSYN-PWY,ARO-PWY,0.9001588454132782
ARGSYN-PWY,PWY-7228,-0.7408580146554284
ARGSYN-PWY,PWY-7237,-0.7425860507808014
ARGSYN-PWY,PWY-7400,0.9033837034431672
ARGSYNBSUB-PWY,PWY-6122,0.9022092969715416
ARGSYNBSUB-PWY,PWY-6277,0.9022092969715416
ARGSYNBSUB-PWY,PWY-7228,-0.7647002869724336
ARGSYNBSUB-PWY,PWY-7237,-0.7662906796856771
ARO-PWY,PWY-6151,0.902092063312505
ARO-PWY,PWY-7228,-0.7284583340992882
ARO-PWY,PWY-7237,-0.7302562430952774
ARO-PWY,PWY-7400,0.9019792596645627
BRANCHED-CHAIN-AA-SYN-PWY,PEPTIDOGLYCANSYN-PWY,0.9040920975589735
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5103,0.9046435445210605
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6387,0.8984064942353529
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7228,-0.8026711309661579
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7237,-0.8040333783981729
CALVIN-PWY,PWY-6121,0.8941235184942021
CALVIN-PWY,PWY-6609,0.8959239757422185
CALVIN-PWY,PWY-7228,-0.6313664924866788
CALVIN-PWY,PWY-7237,-0.6336710110654749
COA-PWY,DTDPRHAMSYN-PWY,0.9037832298208475
COA-PWY,PWY-6700,0.904370984921685
COA-PWY,PWY-7228,-0.2850574271796599
COA-PWY,PWY-7237,-0.2885827938097447
COA-PWY-1,PWY-6163,0.900168598118714
COA-PWY-1,PWY-6385,0.9008508468786651
COA-PWY-1,PWY-7228,-0.6886827832453013
COA-PWY-1,PWY-7237,-0.6906969234748153
COMPLETE-ARO-PWY,PWY-2942,0.8985249059128
COMPLETE-ARO-PWY,PWY-5097,0.8940102222360482
COMPLETE-ARO-PWY,PWY-7228,-0.5504895195756391
COMPLETE-ARO-PWY,PWY-7237,-0.5531611546990371
DENOVOPURINE2-PWY,ILEUSYN-PWY,-0.7074517541723895
DENOVOPURINE2-PWY,PANTOSYN-PWY,0.8958604338294771
DENOVOPURINE2-PWY,PWY-6317,0.900057221943781
DENOVOPURINE2-PWY,PWY-7111,-0.7074517541723895
DENOVOPURINE2-PWY,PWY-841,0.9036439315617061
DTDPRHAMSYN-PWY,PWY-7228,-0.29193559396144964
DTDPRHAMSYN-PWY,PWY-7237,-0.2954456395667462
GLUTORN-PWY,PWY-4242,0.8882188522530609
GLUTORN-PWY,PWY-7228,-0.45002088648531896
GLUTORN-PWY,PWY-7237,-0.4530790185122273
GLUTORN-PWY,PWY-724,0.8941185104101311
GLYCOGENSYNTH-PWY,PWY-6163,0.9046094915438334
GLYCOGENSYNTH-PWY,PWY-6385,0.9039517992967236
GLYCOGENSYNTH-PWY,PWY-7228,-0.6726569738864467
GLYCOGENSYNTH-PWY,PWY-7237,-0.6747548272750469
GLYCOLYSIS,ILEUSYN-PWY,-0.671305842903995
GLYCOLYSIS,PANTOSYN-PWY,0.9015062958899246
GLYCOLYSIS,PWY-6936,0.8957500388165176
GLYCOLYSIS,PWY-7111,-0.671305842903995
HISTSYN-PWY,PWY-6700,0.8832154510359905
HISTSYN-PWY,PWY-7228,-0.17720558619013857
HISTSYN-PWY,PWY-7237,-0.180923797017402
HSERMETANA-PWY,ILEUSYN-PWY,-0.417649203334801
HSERMETANA-PWY,PWY-6126,0.899983808230966
HSERMETANA-PWY,UDPNAGSYN-PWY,0.8899465785429957
HSERMETANA-PWY,VALSYN-PWY,-0.417649203334801
ILEUSYN-PWY,NONMEVIPP-PWY,-0.5353756348265329
ILEUSYN-PWY,OANTIGEN-PWY,-0.13395869577488217
ILEUSYN-PWY,PANTOSYN-PWY,-0.6820364686472904
ILEUSYN-PWY,PWY-5100,-0.13182047463503013
ILEUSYN-PWY,PWY-5695,-0.5318471142454145
ILEUSYN-PWY,PWY-6124,-0.17684720725649714
ILEUSYN-PWY,PWY-6125,-0.8735080645948347
ILEUSYN-PWY,PWY-6471,-0.9038227202781218
ILEUSYN-PWY,PWY-6527,-0.7277784878992154
ILEUSYN-PWY,PWY-6936,-0.643078547212047
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY-7187,-0.7371271291137997
ILEUSYN-PWY,PWY-7199,-0.7891516304117105
ILEUSYN-PWY,PWY-7228,-0.9044516709583479
ILEUSYN-PWY,PWY-7229,-0.1499120551165577
ILEUSYN-PWY,PWY-7237,-0.9051482536448665
ILEUSYN-PWY,PWY0-1296,-0.16172481633202207
ILEUSYN-PWY,PWY0-1586,-0.5441359905457988
ILEUSYN-PWY,PWY0-166,-0.7765619267636235
ILEUSYN-PWY,PWY66-400,-0.5538209818156974
ILEUSYN-PWY,PYRIDNUCSYN-PWY,-0.7497362172423154
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONMEVIPP-PWY,PWY-5695,0.904252795719504
NONMEVIPP-PWY,PWY-7111,-0.5353756348265329
