OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-3841,0.8994685280366831
1CMET2-PWY,PWY-5103,0.8966865425043468
1CMET2-PWY,PWY-6471,-0.36759018023611423
1CMET2-PWY,PWY66-400,-0.402074535959096
ANAEROFRUCAT-PWY,PWY-1042,-0.8157015548845724
ANAEROFRUCAT-PWY,PWY-5104,0.8956303937279002
ANAEROFRUCAT-PWY,PWY-5188,0.9031511967558056
ANAEROFRUCAT-PWY,PWY-7220,0.90491991037283
ANAEROFRUCAT-PWY,PWY-7222,0.90491991037283
ANAEROFRUCAT-PWY,VALSYN-PWY,-0.722544202638995
ANAGLYCOLYSIS-PWY,ILEUSYN-PWY,-0.3007896319790629
ANAGLYCOLYSIS-PWY,PANTOSYN-PWY,0.9017612706559333
ANAGLYCOLYSIS-PWY,PWY-1042,-0.4939524340836509
ANAGLYCOLYSIS-PWY,PWY-6126,0.890713439273783
ARGSYN-PWY,ARGSYNBSUB-PWY,0.9004493021659749
ARGSYN-PWY,PWY-6471,-0.7824792146079979
ARGSYN-PWY,PWY-7221,0.9042287181896492
ARGSYN-PWY,PWY-7400,0.9039576706057926
ARGSYN-PWY,PWY66-400,-0.7976870450261422
ARGSYNBSUB-PWY,PWY-6471,-0.7921374984517268
ARGSYNBSUB-PWY,PWY-7221,0.8994866163256205
ARGSYNBSUB-PWY,PWY66-400,-0.8067432870023229
ARO-PWY,PWY-6122,0.9044269826943603
ARO-PWY,PWY-6163,0.9003269522207229
ARO-PWY,PWY-6277,0.9044269826943603
ARO-PWY,PWY-6471,-0.7287499965059935
ARO-PWY,PWY66-400,-0.7471814751983359
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5097,0.900681227836375
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6385,0.894555429332298
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6471,-0.5081016665044128
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6609,0.9048159998485066
BRANCHED-CHAIN-AA-SYN-PWY,PWY66-400,-0.5375151985307389
CALVIN-PWY,COA-PWY-1,0.90128368098855
CALVIN-PWY,GLYCOGENSYNTH-PWY,0.8994566160281426
CALVIN-PWY,PWY-6471,-0.619584616299173
CALVIN-PWY,PWY66-400,-0.6439059535076977
COA-PWY,PWY-4242,0.9027204795422202
COA-PWY,PWY-6471,-0.08914486271403528
COA-PWY,PWY66-400,-0.12914404091855833
COA-PWY,PWY66-422,0.9030936691214624
COA-PWY-1,GLYCOGENSYNTH-PWY,0.8953728825938789
COA-PWY-1,PWY-6471,-0.6064884283969119
COA-PWY-1,PWY66-400,-0.6314565242235077
COBALSYN-PWY,PANTO-PWY,0.8830139300705944
COBALSYN-PWY,PWY-1042,-0.7470948051693371
COBALSYN-PWY,THRESYN-PWY,0.8906884115741526
COBALSYN-PWY,VALSYN-PWY,-0.6263944045694492
COMPLETE-ARO-PWY,GLUTORN-PWY,0.9032350049782107
COMPLETE-ARO-PWY,PEPTIDOGLYCANSYN-PWY,0.9037618554135166
COMPLETE-ARO-PWY,PWY-6471,-0.6468272458317907
COMPLETE-ARO-PWY,PWY66-400,-0.6697620045908708
DTDPRHAMSYN-PWY,PWY-6121,0.8998514248530399
DTDPRHAMSYN-PWY,PWY-6151,0.9016341081731517
DTDPRHAMSYN-PWY,PWY-6387,0.902333060030455
DTDPRHAMSYN-PWY,PWY-6471,-0.677004158120956
DTDPRHAMSYN-PWY,PWY66-400,-0.698338218704209
DTDPRHAMSYN-PWY,TRNA-CHARGING-PWY,0.9024739541913724
GLUTORN-PWY,GLYCOGENSYNTH-PWY,0.9043548741396128
GLUTORN-PWY,PEPTIDOGLYCANSYN-PWY,0.9046286127517197
GLUTORN-PWY,PWY-6471,-0.6406861429449635
GLUTORN-PWY,PWY-6737,0.9048956123583043
GLUTORN-PWY,PWY66-400,-0.6639383188172641
GLYCOGENSYNTH-PWY,PWY-6471,-0.6381008939500316
GLYCOGENSYNTH-PWY,PWY-6737,0.9046088799443378
GLYCOGENSYNTH-PWY,PWY66-400,-0.6614858504909696
HISTSYN-PWY,PWY-2942,0.9020810871119136
HISTSYN-PWY,PWY-6471,-0.037342657529535875
HISTSYN-PWY,PWY-724,0.8947307340692313
HISTSYN-PWY,PWY-7357,0.9044465625646484
HISTSYN-PWY,PWY66-400,-0.07769029493232413
HSERMETANA-PWY,ILEUSYN-PWY,-0.5311015470617652
HSERMETANA-PWY,OANTIGEN-PWY,0.9031306035179101
HSERMETANA-PWY,PANTO-PWY,0.8989904194238026
HSERMETANA-PWY,PWY-1042,-0.6764638739335967
HSERMETANA-PWY,PWY-6892,0.8897743840665523
ILEUSYN-PWY,PANTOSYN-PWY,-0.3174600626732604
ILEUSYN-PWY,PWY-3001,-0.1069086379171458
ILEUSYN-PWY,PWY-5100,-0.37475461084924605
ILEUSYN-PWY,PWY-5104,-0.6976113263704639
ILEUSYN-PWY,PWY-5695,-0.013113166516097856
ILEUSYN-PWY,PWY-6124,-0.08657102473905612
ILEUSYN-PWY,PWY-6168,-0.43827105006092626
ILEUSYN-PWY,PWY-6471,-0.842180172493649
ILEUSYN-PWY,PWY-6892,-0.47190629608413226
ILEUSYN-PWY,PWY-6936,-0.8344976408954528
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY66-400,-0.8535569669606569
ILEUSYN-PWY,RIBOSYN2-PWY,-0.16636377013079576
ILEUSYN-PWY,TRPSYN-PWY,-0.11758426528630014
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONOXIPENT-PWY,PWY-1042,-0.08308787494160658
NONOXIPENT-PWY,PWY-6123,0.8924242488931526
NONOXIPENT-PWY,PWY-6527,0.8861754401841527
OANTIGEN-PWY,PANTO-PWY,0.9010898218394354
OANTIGEN-PWY,PWY-1042,-0.6824148246780717
OANTIGEN-PWY,PWY-7111,-0.5389909722114844
OANTIGEN-PWY,THRESYN-PWY,0.8941046954199914
PANTO-PWY,PWY-1042,-0.6940015984918714
PANTO-PWY,PWY-7111,-0.5544245842190794
PANTO-PWY,THRESYN-PWY,0.8984344252336444
PANTOSYN-PWY,PWY-1042,-0.5077602545968886
PANTOSYN-PWY,PWY-5100,0.8926616691511038
PEPTIDOGLYCANSYN-PWY,PWY-6471,-0.6423738708730868
PEPTIDOGLYCANSYN-PWY,PWY-6737,0.9043746568530655
PEPTIDOGLYCANSYN-PWY,PWY66-400,-0.6655390937334292
PWY-1042,PWY-3001,-0.3258749606836919
PWY-1042,PWY-5100,-0.5544823729177905
PWY-1042,PWY-5104,-0.7981591107186017
PWY-1042,PWY-5188,-0.8120070744325332
PWY-1042,PWY-5695,-0.23927155666666386
PWY-1042,PWY-6123,-0.14846505109382807
PWY-1042,PWY-6124,-0.30740371656538057
PWY-1042,PWY-6126,-0.4354829140602501
PWY-1042,PWY-6168,-0.604987017846008
PWY-1042,PWY-6317,-0.1946314152244275
PWY-1042,PWY-6471,-0.8975579443846307
PWY-1042,PWY-6527,-0.1775538644730918
PWY-1042,PWY-6892,-0.631199373619355
PWY-1042,PWY-6936,-0.8924137187949566
PWY-1042,PWY-7111,0.853556966960657
PWY-1042,PWY-7199,-0.8581136094758829
PWY-1042,PWY-7220,-0.8161234814839995
PWY-1042,PWY-7222,-0.8161234814839995
PWY-1042,PWY-7229,-0.19043484854034332
PWY-1042,PWY0-1586,-0.8750411006853961
PWY-1042,PWY66-400,-0.9051482536448665
PWY-1042,PYRIDNUCSYN-PWY,-0.8720271487275133
PWY-1042,RIBOSYN2-PWY,-0.3789319664746645
PWY-1042,SER-GLYSYN-PWY,-0.1800860643209703
PWY-1042,THRESYN-PWY,-0.7121803306731149
PWY-1042,TRPSYN-PWY,-0.3355044451154239
PWY-1042,VALSYN-PWY,0.853556966960657
PWY-2942,PWY-6471,-0.054025296772260124
PWY-2942,PWY-7357,0.9013578806703152
PWY-2942,PWY66-400,-0.09428421173966295
PWY-3001,PWY-6124,0.901368551197575
PWY-3001,RIBOSYN2-PWY,0.893575705503584
PWY-3001,TRPSYN-PWY,0.9031752290726024
PWY-3841,PWY-5103,0.8905292438772173
PWY-3841,PWY-6471,-0.34085818507053184
PWY-3841,PWY66-400,-0.3761352456899844
PWY-4242,PWY-6471,-0.10229729670499853
PWY-4242,PWY0-1296,0.9017449803156735
PWY-4242,PWY66-400,-0.14217380644612662
PWY-4242,PWY66-422,0.9047825804659912
PWY-5097,PWY-5667,0.9024978604913791
PWY-5097,PWY-6471,-0.48994197148610097
PWY-5097,PWY-6609,0.9003341451868693
PWY-5097,PWY0-1319,0.9024978604913791
PWY-5097,PWY66-400,-0.52009583513824
PWY-5100,PWY-6168,0.8904002495787882
PWY-5103,PWY-6471,-0.4058108251432236
PWY-5103,PWY66-400,-0.4390658919780941
PWY-5104,PWY-5188,0.8977742022096257
PWY-5188,PWY-7111,-0.7172730575198636
PWY-5188,PWY-7220,0.9029182908148253
PWY-5667,PWY-6471,-0.4788632815780093
PWY-5667,PWY0-1319,0.9051482536448665
PWY-5667,PWY66-400,-0.5094564653535848
PWY-5686,PWY-6471,-0.7755333605766912
PWY-5686,PWY-7219,0.9000389686054439
PWY-5686,PWY-7221,0.9028446049872384
PWY-5686,PWY-7400,0.9031186339887985
PWY-5686,PWY66-400,-0.7911699128089071
PWY-5695,PWY-6317,0.8963130342649265
PWY-5695,PWY-7229,0.8954527718575194
PWY-6121,PWY-6151,0.9034260228042298
PWY-6121,PWY-6471,-0.6921776405977359
PWY-6121,PWY66-400,-0.7126811924546452
PWY-6122,PWY-6277,0.9051482536448665
PWY-6122,PWY-6386,0.9040185602653273
PWY-6122,PWY-6471,-0.7268796563014126
PWY-6122,PWY66-400,-0.7454195092840892
PWY-6123,PWY-6527,0.8995993383114947
PWY-6123,SER-GLYSYN-PWY,0.8990992655849711
PWY-6124,TRPSYN-PWY,0.8993210593440458
PWY-6126,RIBOSYN2-PWY,0.8921102312912813
PWY-6126,VALSYN-PWY,-0.2314827511831144
PWY-6151,PWY-6471,-0.687223335314179
PWY-6151,PWY66-400,-0.7079999413768802
PWY-6163,PWY-6277,0.899570951792113
PWY-6163,PWY-6471,-0.7407383910928885
PWY-6163,PWY66-400,-0.7584690696012287
PWY-6168,PWY-6892,0.8971793860965629
PWY-6277,PWY-6386,0.9040185602653273
PWY-6277,PWY-6471,-0.7268796563014126
PWY-6277,PWY66-400,-0.7454195092840892
PWY-6317,PWY-7229,0.9043575975085115
PWY-6317,SER-GLYSYN-PWY,0.9023866588267164
PWY-6385,PWY-6471,-0.5482602214198646
PWY-6385,PWY-6609,0.8949215233854695
PWY-6385,PWY66-400,-0.5759476440308344
PWY-6386,PWY-6471,-0.7239344286574003
PWY-6386,PWY66-400,-0.7426444135331363
PWY-6387,PWY-6471,-0.6685955445749558
PWY-6387,PWY66-400,-0.6903824591198112
PWY-6387,TRNA-CHARGING-PWY,0.9050110300952111
PWY-6471,PWY-6609,-0.5094620920698795
PWY-6471,PWY-6700,-0.21215055160711074
PWY-6471,PWY-6737,-0.6398622531054436
PWY-6471,PWY-6936,0.9003651694418939
PWY-6471,PWY-7111,-0.842180172493649
PWY-6471,PWY-7219,-0.7643059913266931
PWY-6471,PWY-7221,-0.780507479349834
PWY-6471,PWY-7237,-0.229480933488007
PWY-6471,PWY-7357,-0.033478055119652184
PWY-6471,PWY-7400,-0.7799267486208619
PWY-6471,PWY0-1296,-0.12058634750761889
PWY-6471,PWY0-1319,-0.4788632815780093
PWY-6471,PWY66-400,0.8975579443846307
PWY-6471,PWY66-422,-0.10029814717196718
