OTU1_clean,OTU2_clean,weight
1CMET2-PWY,HISTSYN-PWY,0.8982159083805669
1CMET2-PWY,PWY-7228,-0.1848354083559216
1CMET2-PWY,SER-GLYSYN-PWY,0.8972114318816127
1CMET2-PWY,TRPSYN-PWY,-0.16387820496560918
1CMET2-PWY,UDPNAGSYN-PWY,0.8973194929486639
ANAEROFRUCAT-PWY,CALVIN-PWY,0.9030242556932521
ANAEROFRUCAT-PWY,OANTIGEN-PWY,0.9024073769389978
ANAEROFRUCAT-PWY,PWY-7228,-0.2815867330826538
ANAEROFRUCAT-PWY,TRPSYN-PWY,-0.2615666883957379
ANAGLYCOLYSIS-PWY,PWY-4242,0.9045913528456653
ANAGLYCOLYSIS-PWY,PWY-6123,0.9030356880534856
ANAGLYCOLYSIS-PWY,PWY-6385,0.9034596788476268
ANAGLYCOLYSIS-PWY,PWY-7228,-0.5226663404542407
ANAGLYCOLYSIS-PWY,PWY66-400,0.9033102633765503
ANAGLYCOLYSIS-PWY,TRPSYN-PWY,-0.5067789673347297
ARGSYN-PWY,COA-PWY-1,0.9031825798718947
ARGSYN-PWY,PEPTIDOGLYCANSYN-PWY,0.9043219437100221
ARGSYN-PWY,PWY-7228,-0.7747714508282669
ARGSYN-PWY,PWY-7400,0.9035362144450738
ARGSYN-PWY,TRPSYN-PWY,-0.7659854538998682
ARGSYNBSUB-PWY,PWY-6151,0.9010137134645625
ARGSYNBSUB-PWY,PWY-6387,0.9027729728957605
ARGSYNBSUB-PWY,PWY-7228,-0.7918647631018406
ARGSYNBSUB-PWY,TRPSYN-PWY,-0.7836642842380104
ARO-PWY,PWY-3001,0.8990550764081071
ARO-PWY,PWY-7228,-0.7231689100639144
ARO-PWY,TRNA-CHARGING-PWY,0.901932334183575
ARO-PWY,TRPSYN-PWY,-0.7126958020744056
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5103,0.9051482536448665
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6737,0.8988830410885962
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7219,0.9030038916166439
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7228,-0.8868391220086403
BRANCHED-CHAIN-AA-SYN-PWY,TRPSYN-PWY,-0.8821344706758774
CALVIN-PWY,PWY-6126,0.8961227472552215
CALVIN-PWY,PWY-7228,-0.29225972915031584
CALVIN-PWY,PWY66-422,0.901365496832725
CALVIN-PWY,TRPSYN-PWY,-0.2723682437677274
COA-PWY,PWY-5100,0.8927343383537018
COA-PWY,PWY-6124,0.9017944348471133
COA-PWY,PWY-6609,0.8982949889738456
COA-PWY,PWY-7228,-0.4678428415968656
COA-PWY,THRESYN-PWY,0.8987181371428286
COA-PWY,TRPSYN-PWY,-0.45078890593689375
COA-PWY-1,PEPTIDOGLYCANSYN-PWY,0.9023400235872977
COA-PWY-1,PWY-7228,-0.7790415571878561
COA-PWY-1,TRPSYN-PWY,-0.7704005845354495
COBALSYN-PWY,P124-PWY,0.9034030692702949
COBALSYN-PWY,PWY-4981,0.9030816530152578
COBALSYN-PWY,PWY-7111,-0.8986890936215084
COBALSYN-PWY,PWY-7228,0.8986890936215083
COBALSYN-PWY,TRPSYN-PWY,0.9027670971131869
COBALSYN-PWY,VALSYN-PWY,-0.8986890936215084
COMPLETE-ARO-PWY,GLUTORN-PWY,0.8988095386059889
COMPLETE-ARO-PWY,PWY-5097,0.8947907414605241
COMPLETE-ARO-PWY,PWY-6163,0.9040893825294302
COMPLETE-ARO-PWY,PWY-7228,-0.6173246617157666
COMPLETE-ARO-PWY,TRPSYN-PWY,-0.6037680078869294
DAPLYSINESYN-PWY,ILEUSYN-PWY,-0.7564607781164902
DAPLYSINESYN-PWY,PANTOSYN-PWY,0.9039913105115214
DAPLYSINESYN-PWY,PWY-7560,0.8999793852236576
