OTU1_clean,OTU2_clean,weight
1CMET2-PWY,HSERMETANA-PWY,0.8993558680597069
1CMET2-PWY,METSYN-PWY,-0.5901635891863355
1CMET2-PWY,PWY-5347,-0.5067401695597206
1CMET2-PWY,PWY-7219,0.8962344166519898
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,0.8954480086069622
ANAEROFRUCAT-PWY,NONMEVIPP-PWY,0.9034885444985115
ANAEROFRUCAT-PWY,PWY0-1586,-0.058267990643183554
ANAGLYCOLYSIS-PWY,METSYN-PWY,-0.33417677684894015
ANAGLYCOLYSIS-PWY,PWY-5347,-0.2240722736672213
ANAGLYCOLYSIS-PWY,PWY-6123,0.899710099511591
ANAGLYCOLYSIS-PWY,SER-GLYSYN-PWY,0.9013694569900254
ARGSYN-PWY,COMPLETE-ARO-PWY,0.8977066326472527
ARGSYN-PWY,METSYN-PWY,-0.6417696838129321
ARGSYN-PWY,PWY-5347,-0.5659837394754957
ARGSYN-PWY,PWY-7400,0.903779226192882
ARGSYNBSUB-PWY,ARO-PWY,0.9048131411731399
ARGSYNBSUB-PWY,METSYN-PWY,-0.7097789984189687
ARGSYNBSUB-PWY,PWY-5347,-0.6452721727878283
ARGSYNBSUB-PWY,PWY-6163,0.904240427498222
ARGSYNBSUB-PWY,PWY-6387,0.904023410221644
ARO-PWY,METSYN-PWY,-0.7088591251902939
ARO-PWY,PWY-5347,-0.6441903895560316
ARO-PWY,PWY-6163,0.9039022694475206
ARO-PWY,PWY-6387,0.9043611634038414
ASPASN-PWY,GLYCOGENSYNTH-PWY,-0.5954205290134487
ASPASN-PWY,PWY-5484,0.898573980121009
ASPASN-PWY,PWY0-1586,-0.6353826505367023
ASPASN-PWY,RIBOSYN2-PWY,0.8996225026232683
ASPASN-PWY,UDPNAGSYN-PWY,0.9042929704690366
BRANCHED-CHAIN-AA-SYN-PWY,METSYN-PWY,-0.753739707724176
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5347,-0.6972739175610962
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6151,0.9001521303316556
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6386,0.9031025900235033
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7221,0.8952799112795101
CALVIN-PWY,GLUTORN-PWY,0.9050347566488035
CALVIN-PWY,METSYN-PWY,-0.5478418592290247
CALVIN-PWY,PWY-5347,-0.45873602417509135
CALVIN-PWY,PWY-7219,0.9023318175799807
COA-PWY,METSYN-PWY,-0.4028741431110257
COA-PWY,PWY-2942,0.8992142824755927
COA-PWY,PWY-5100,0.9047882171737736
COA-PWY,PWY-5347,-0.29815378841188
COA-PWY,PWY66-422,0.9018567075982828
COA-PWY-1,METSYN-PWY,-0.5125554092027118
COA-PWY-1,PWY-5347,-0.4191054723823438
COA-PWY-1,PWY-6122,0.9038874862848331
COA-PWY-1,PWY-6527,0.9042592990648417
COBALSYN-PWY,GLYCOGENSYNTH-PWY,-0.5166470727840532
COBALSYN-PWY,PWY-5104,0.9038131423640269
COBALSYN-PWY,PWY-6270,0.8984317783824304
COBALSYN-PWY,PWY0-1586,-0.5622551351412034
COBALSYN-PWY,PYRIDNUCSYN-PWY,0.9006303776074395
COMPLETE-ARO-PWY,METSYN-PWY,-0.6645388734319185
COMPLETE-ARO-PWY,PWY-5097,0.9021612849602808
COMPLETE-ARO-PWY,PWY-5347,-0.5923739194548306
COMPLETE-ARO-PWY,PWY-5686,0.9041754618481125
DAPLYSINESYN-PWY,GLYCOGENSYNTH-PWY,-0.37230604231551356
DAPLYSINESYN-PWY,GLYCOLYSIS,0.8795159228759151
DAPLYSINESYN-PWY,OANTIGEN-PWY,0.8896216284799974
DAPLYSINESYN-PWY,PWY0-1586,-0.4263826323655386
DTDPRHAMSYN-PWY,NONMEVIPP-PWY,0.8972385261862298
DTDPRHAMSYN-PWY,PWY-6126,0.9033976478025209
DTDPRHAMSYN-PWY,PWY0-1586,-0.007096965550269131
DTDPRHAMSYN-PWY,TRPSYN-PWY,0.9047471005977598
GLUTORN-PWY,METSYN-PWY,-0.5474023887070032
GLUTORN-PWY,PWY-5347,-0.4582402609136951
GLUTORN-PWY,PWY-7219,0.9022151234882378
GLYCOGENSYNTH-PWY,GLYCOLYSIS,-0.25870827551840786
GLYCOGENSYNTH-PWY,HISTSYN-PWY,-0.14925491401716937
GLYCOGENSYNTH-PWY,MET-SAM-PWY,-0.8371462764007118
GLYCOGENSYNTH-PWY,METH-ACETATE-PWY,-0.051484097719768515
GLYCOGENSYNTH-PWY,METSYN-PWY,-0.8928146651625876
GLYCOGENSYNTH-PWY,OANTIGEN-PWY,-0.3015342127617171
GLYCOGENSYNTH-PWY,P124-PWY,-0.6728765682537393
GLYCOGENSYNTH-PWY,P4-PWY,-0.7404082481807411
GLYCOGENSYNTH-PWY,PANTO-PWY,-0.2085262402767125
GLYCOGENSYNTH-PWY,PANTOSYN-PWY,-0.06361284346496374
GLYCOGENSYNTH-PWY,PWY-241,-0.8382931081090398
GLYCOGENSYNTH-PWY,PWY-5104,-0.5220069388439721
GLYCOGENSYNTH-PWY,PWY-5188,-0.6550365072025637
GLYCOGENSYNTH-PWY,PWY-5347,-0.8657975502824086
GLYCOGENSYNTH-PWY,PWY-5484,-0.572199239283403
GLYCOGENSYNTH-PWY,PWY-5695,-0.20531024372331538
GLYCOGENSYNTH-PWY,PWY-5913,-0.7979265682382137
GLYCOGENSYNTH-PWY,PWY-6168,-0.6253748109325085
GLYCOGENSYNTH-PWY,PWY-6270,-0.5425263255191313
GLYCOGENSYNTH-PWY,PWY-6471,-0.6977914202525903
GLYCOGENSYNTH-PWY,PWY-6608,-0.7383656472326254
GLYCOGENSYNTH-PWY,PWY-6700,-0.11238558361219465
GLYCOGENSYNTH-PWY,PWY-6901,-0.8016069551645759
GLYCOGENSYNTH-PWY,PWY-7117,-0.8170189801930708
GLYCOGENSYNTH-PWY,PWY-7234,-0.8420522711151833
GLYCOGENSYNTH-PWY,PWY-7237,-0.639966691427939
GLYCOGENSYNTH-PWY,PWY-7560,-0.6282773109038483
GLYCOGENSYNTH-PWY,PWY0-1296,-0.10206862912997171
GLYCOGENSYNTH-PWY,PWY0-1586,0.8928146651625876
GLYCOGENSYNTH-PWY,PYRIDNUCSAL-PWY,-0.6330555875446323
GLYCOGENSYNTH-PWY,PYRIDNUCSYN-PWY,-0.4984956301774538
GLYCOGENSYNTH-PWY,RIBOSYN2-PWY,-0.6142922794163643
GLYCOGENSYNTH-PWY,UDPNAGSYN-PWY,-0.5984540101780615
GLYCOGENSYNTH-PWY,VALSYN-PWY,0.8482004217252104
GLYCOLYSIS,OANTIGEN-PWY,0.896386142553931
GLYCOLYSIS,PANTO-PWY,0.8950794980467143
GLYCOLYSIS,PWY-5695,0.8944094369339788
GLYCOLYSIS,PWY0-1586,-0.3177056759989398
HISTSYN-PWY,PWY-6700,0.8981339809715738
HISTSYN-PWY,PWY0-1296,0.8960968995446771
HISTSYN-PWY,PWY0-1586,-0.21150651287911507
HSERMETANA-PWY,METSYN-PWY,-0.6100979848799661
HSERMETANA-PWY,PWY-5347,-0.5295317517532706
HSERMETANA-PWY,PWY-7400,0.8967603827438959
ILEUSYN-PWY,METSYN-PWY,-0.829126050506144
ILEUSYN-PWY,PWY-5347,-0.7878548412126837
ILEUSYN-PWY,PWY-7111,0.9042266262242895
ILEUSYN-PWY,PWY0-1586,0.829126050506144
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
MET-SAM-PWY,PWY-241,0.9044509169149249
MET-SAM-PWY,PWY-7234,0.9020979143168403
MET-SAM-PWY,PWY0-1586,-0.8553961411361228
METH-ACETATE-PWY,PANTOSYN-PWY,0.9029248173221458
