OTU1_clean,OTU2_clean,weight
1CMET2-PWY,COA-PWY,0.8939629174384368
1CMET2-PWY,PWY-4242,0.8985351798818005
1CMET2-PWY,PWY-6936,-0.05527587381770302
1CMET2-PWY,THRESYN-PWY,-0.039854488439209065
ANAGLYCOLYSIS-PWY,PANTO-PWY,0.8971259489117314
ANAGLYCOLYSIS-PWY,PWY-5695,0.8986504548271816
ANAGLYCOLYSIS-PWY,PWY-6737,-0.45751143101785174
ANAGLYCOLYSIS-PWY,PWY-7111,-0.32785858383390976
ANAGLYCOLYSIS-PWY,PWY-7229,0.8958283354460862
ARGSYN-PWY,PWY-6386,0.9038240786951528
ARGSYN-PWY,PWY-6936,-0.7189183979934831
ARGSYN-PWY,PWY-7221,0.9046562247628931
ARGSYN-PWY,THRESYN-PWY,-0.7113671034119678
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,0.9026873338985435
ARGSYNBSUB-PWY,PWY-6163,0.8993989636500686
ARGSYNBSUB-PWY,PWY-6936,-0.7800376893733328
ARGSYNBSUB-PWY,THRESYN-PWY,-0.7739124049878047
ARO-PWY,PWY-6936,-0.7124642141838603
ARO-PWY,PWY-7219,0.9050603275441467
ARO-PWY,PWY-7400,0.9047104397988326
ARO-PWY,THRESYN-PWY,-0.7047693079110022
BRANCHED-CHAIN-AA-SYN-PWY,COA-PWY-1,0.8951148394779344
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5097,0.9027831921865176
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6936,-0.402458097335037
BRANCHED-CHAIN-AA-SYN-PWY,THRESYN-PWY,-0.38942495097695756
CALVIN-PWY,COA-PWY-1,0.8957531143346313
CALVIN-PWY,PWY-3841,0.8963644269519068
CALVIN-PWY,PWY-6609,0.9043573510813319
CALVIN-PWY,PWY-6936,-0.48476137298590294
CALVIN-PWY,THRESYN-PWY,-0.4728486144801713
COA-PWY,PWY-6527,0.9000132999161371
COA-PWY,PWY-6737,-0.0033488001028627434
COA-PWY,PWY0-1296,0.9029407173517124
COA-PWY-1,PWY-3841,0.9045861470498693
COA-PWY-1,PWY-5097,0.8925137165571991
COA-PWY-1,PWY-6936,-0.44583855018075325
COA-PWY-1,THRESYN-PWY,-0.4333693033077772
COMPLETE-ARO-PWY,PEPTIDOGLYCANSYN-PWY,0.8958862812009261
COMPLETE-ARO-PWY,PWY-6385,0.900559423021099
COMPLETE-ARO-PWY,PWY-6936,-0.6489789795585239
COMPLETE-ARO-PWY,THRESYN-PWY,-0.6399423284932368
DTDPRHAMSYN-PWY,PWY-6163,0.9019387564390688
DTDPRHAMSYN-PWY,PWY-6936,-0.774714627739895
DTDPRHAMSYN-PWY,THRESYN-PWY,-0.7684603934712915
GLUTORN-PWY,GLYCOGENSYNTH-PWY,0.9035057808825497
GLUTORN-PWY,PWY-6121,0.8988215463592546
GLUTORN-PWY,PWY-6151,0.8964251091803811
GLUTORN-PWY,PWY-6936,-0.5716617642746519
GLUTORN-PWY,THRESYN-PWY,-0.5611643753236386
GLUTORN-PWY,TRNA-CHARGING-PWY,0.897047552383656
GLYCOGENSYNTH-PWY,PWY-6121,0.9005395855272291
GLYCOGENSYNTH-PWY,PWY-6936,-0.5776995716626702
GLYCOGENSYNTH-PWY,THRESYN-PWY,-0.5673094154378441
HISTSYN-PWY,ILEUSYN-PWY,-0.05957457469452389
HISTSYN-PWY,PWY-6317,0.9024600117819261
HISTSYN-PWY,PWY-6737,-0.210197091117109
HISTSYN-PWY,TRPSYN-PWY,0.9012081389625854
