OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-6737,-0.05198403113192786
1CMET2-PWY,PWY-7229,0.8978241746556334
1CMET2-PWY,PWY0-1586,0.9017815262909209
ANAEROFRUCAT-PWY,ARGSYN-PWY,-0.07569253658337616
ANAEROFRUCAT-PWY,ARGSYNBSUB-PWY,-0.18071060785596094
ANAEROFRUCAT-PWY,ARO-PWY,-0.5372121731114679
ANAEROFRUCAT-PWY,BRANCHED-CHAIN-AA-SYN-PWY,-0.16127034791354614
ANAEROFRUCAT-PWY,CALVIN-PWY,-0.01098531081692348
ANAEROFRUCAT-PWY,COMPLETE-ARO-PWY,-0.39868708313098794
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.6087020714991757
ANAEROFRUCAT-PWY,GLYCOGENSYNTH-PWY,-0.568005731312958
ANAEROFRUCAT-PWY,ILEUSYN-PWY,-0.5753383665440686
ANAEROFRUCAT-PWY,NONMEVIPP-PWY,0.8831838379066523
ANAEROFRUCAT-PWY,PEPTIDOGLYCANSYN-PWY,-0.3393297512481902
ANAEROFRUCAT-PWY,PWY-1042,-0.7966834120702029
ANAEROFRUCAT-PWY,PWY-5103,-0.00201723626696777
ANAEROFRUCAT-PWY,PWY-5686,-0.22055609212679606
ANAEROFRUCAT-PWY,PWY-6151,-0.1249978079627631
ANAEROFRUCAT-PWY,PWY-6163,-0.5893143730068039
ANAEROFRUCAT-PWY,PWY-6385,-0.2722598875232965
ANAEROFRUCAT-PWY,PWY-6386,-0.4383097388342796
ANAEROFRUCAT-PWY,PWY-6387,-0.34293320079295925
ANAEROFRUCAT-PWY,PWY-6609,-0.0452310790575834
ANAEROFRUCAT-PWY,PWY-6737,-0.8831838379066524
ANAEROFRUCAT-PWY,PWY-7111,-0.5753383665440686
ANAEROFRUCAT-PWY,PWY-7219,-0.18321413057341626
ANAEROFRUCAT-PWY,PWY-7221,-0.26787097810001165
ANAEROFRUCAT-PWY,PWY-7400,-0.0677727149768612
ANAEROFRUCAT-PWY,PWY66-422,-0.2828583144747543
ANAEROFRUCAT-PWY,SER-GLYSYN-PWY,0.8978218807899946
ANAEROFRUCAT-PWY,TRNA-CHARGING-PWY,-0.06128203149683138
ANAEROFRUCAT-PWY,VALSYN-PWY,-0.5753383665440686
ANAGLYCOLYSIS-PWY,PWY-4242,0.9013142792901873
ANAGLYCOLYSIS-PWY,PWY-6737,-0.15657926864958974
ANAGLYCOLYSIS-PWY,PWY-7237,0.9029639495506829
ANAGLYCOLYSIS-PWY,PWY-724,0.9010722684887316
ANAGLYCOLYSIS-PWY,PWY0-1296,0.9018323384878522
ARGSYN-PWY,NONMEVIPP-PWY,-0.18367052642023446
ARGSYN-PWY,PWY-6151,0.8957289751751034
ARGSYN-PWY,PWY-7400,0.9036992689613131
ARGSYN-PWY,TRNA-CHARGING-PWY,0.9024973050062335
ARGSYNBSUB-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.9014630235020196
ARGSYNBSUB-PWY,NONMEVIPP-PWY,-0.2845796987964637
ARGSYNBSUB-PWY,PWY-5686,0.8973563242619954
ARGSYNBSUB-PWY,PWY-7219,0.9046792599114243
