OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PENTOSE-P-PWY,-0.29473175079244507
1CMET2-PWY,PWY-6700,0.8999698933442877
1CMET2-PWY,PWY-724,0.9046655961298902
1CMET2-PWY,PWY-7357,0.8993238795833635
1CMET2-PWY,PWY0-166,-0.30706542283557586
ANAEROFRUCAT-PWY,PENTOSE-P-PWY,-0.02589860001921637
ANAEROFRUCAT-PWY,PWY-6527,0.9043770283682732
ANAEROFRUCAT-PWY,PWY0-166,-0.03944571188788533
ANAEROFRUCAT-PWY,THISYNARA-PWY,0.903771720506695
ANAGLYCOLYSIS-PWY,PENTOSE-P-PWY,-0.530393400287821
ANAGLYCOLYSIS-PWY,PWY-5097,0.903014731240011
ANAGLYCOLYSIS-PWY,PWY-6151,0.8912041938374832
ANAGLYCOLYSIS-PWY,PWY0-166,-0.5400698343981872
ARGSYN-PWY,ARGSYNBSUB-PWY,0.9021065263030711
ARGSYN-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.9046909821375934
ARGSYN-PWY,PENTOSE-P-PWY,-0.7199657007025413
ARGSYN-PWY,PWY-7400,0.9043674532381413
ARGSYN-PWY,PWY0-166,-0.726434176992019
ARGSYNBSUB-PWY,PENTOSE-P-PWY,-0.7278571510437527
ARGSYNBSUB-PWY,PWY-6387,0.9032209882366934
ARGSYNBSUB-PWY,PWY0-166,-0.7341715164909632
ARO-PWY,PENTOSE-P-PWY,-0.7575953453759097
ARO-PWY,PWY-6386,0.9020506955559071
ARO-PWY,PWY-7219,0.9020742004463587
ARO-PWY,PWY0-166,-0.7633142309227501
BRANCHED-CHAIN-AA-SYN-PWY,COMPLETE-ARO-PWY,0.9045639911301401
BRANCHED-CHAIN-AA-SYN-PWY,PENTOSE-P-PWY,-0.7187474754838463
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7400,0.9048261994037595
BRANCHED-CHAIN-AA-SYN-PWY,PWY0-166,-0.7252395961629036
CALVIN-PWY,COMPLETE-ARO-PWY,0.9037099604176059
CALVIN-PWY,PENTOSE-P-PWY,-0.7133258701900342
CALVIN-PWY,PWY-6122,0.9014514661318721
CALVIN-PWY,PWY-6277,0.9014514661318721
CALVIN-PWY,PWY-7400,0.903444832739072
CALVIN-PWY,PWY0-166,-0.7199227440530098
COA-PWY,PENTOSE-P-PWY,-0.3943306236091879
COA-PWY,PWY-5667,0.8997895650032878
COA-PWY,PWY0-1319,0.8997895650032878
COA-PWY,PWY0-166,-0.40572198923839703
COA-PWY-1,PENTOSE-P-PWY,-0.6678768320338305
COA-PWY-1,PEPTIDOGLYCANSYN-PWY,0.9021998329300285
COA-PWY-1,PWY0-166,-0.6753213749697172
COA-PWY-1,TRNA-CHARGING-PWY,0.9016253721397246
COBALSYN-PWY,GLYCOLYSIS,0.8930947387125244
COBALSYN-PWY,ILEUSYN-PWY,-0.4829751358214746
COBALSYN-PWY,NONMEVIPP-PWY,0.8966371880067706
COBALSYN-PWY,PWY-7111,-0.4829751358214746
COMPLETE-ARO-PWY,PENTOSE-P-PWY,-0.717185476455689
COMPLETE-ARO-PWY,PWY-7400,0.9048868883417395
COMPLETE-ARO-PWY,PWY0-166,-0.7237078565975864
DENOVOPURINE2-PWY,ILEUSYN-PWY,-0.8096841396581423
DENOVOPURINE2-PWY,PWY-7111,-0.8096841396581423
DENOVOPURINE2-PWY,PWY-841,0.9031569835731718
DENOVOPURINE2-PWY,PWY0-1061,0.8875748592181016
DENOVOPURINE2-PWY,UDPNAGSYN-PWY,0.8920541065224122
DTDPRHAMSYN-PWY,PENTOSE-P-PWY,-0.7359952136757272
DTDPRHAMSYN-PWY,PWY-6387,0.9038815235856875
DTDPRHAMSYN-PWY,PWY-7221,0.9050216145440951
