OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-2942,0.9015304976321515
1CMET2-PWY,PWY-7228,-0.17453394710751577
1CMET2-PWY,PWY-724,0.8893809412041912
1CMET2-PWY,PWY66-409,-0.2181578684175444
ANAEROFRUCAT-PWY,HSERMETANA-PWY,0.8955189925525819
ANAEROFRUCAT-PWY,PWY-6124,0.9009907539620304
ANAEROFRUCAT-PWY,PWY-6737,-0.4355751740075646
ANAEROFRUCAT-PWY,PWY-7111,-0.37037127980396356
ANAEROFRUCAT-PWY,PWY-7237,0.9035765135731189
ANAEROFRUCAT-PWY,PYRIDNUCSYN-PWY,0.8980361206540081
ANAGLYCOLYSIS-PWY,PWY-6700,0.9000369202305776
ANAGLYCOLYSIS-PWY,PWY-6737,-0.006456289416225592
ANAGLYCOLYSIS-PWY,PWY-7229,0.8874690066272047
ANAGLYCOLYSIS-PWY,PWY66-422,0.9045370811646597
ARGSYN-PWY,PWY-6385,0.9002971058328472
ARGSYN-PWY,PWY-7228,-0.5251412121875508
ARGSYN-PWY,PWY-7400,0.9037607680653271
ARGSYN-PWY,PWY66-409,-0.5572213886494238
ARGSYNBSUB-PWY,CALVIN-PWY,0.9020280497953368
ARGSYNBSUB-PWY,PEPTIDOGLYCANSYN-PWY,0.8989385927319382
ARGSYNBSUB-PWY,PWY-7228,-0.5728282952609869
ARGSYNBSUB-PWY,PWY66-409,-0.6025264588702406
ARGSYNBSUB-PWY,TRNA-CHARGING-PWY,0.9047653638167126
ARO-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.8993226604760103
ARO-PWY,PWY-6163,0.9024573824172771
ARO-PWY,PWY-7228,-0.7244010366294824
ARO-PWY,PWY66-409,-0.7452681147971125
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6386,0.9031116055739798
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7228,-0.7091689762640434
BRANCHED-CHAIN-AA-SYN-PWY,PWY66-409,-0.7310094512902466
CALVIN-PWY,PWY-5097,0.9006772971671053
CALVIN-PWY,PWY-6385,0.9005094436808251
CALVIN-PWY,PWY-7228,-0.561293556448709
CALVIN-PWY,PWY66-409,-0.5915854116222394
CALVIN-PWY,TRNA-CHARGING-PWY,0.9016332149077034
COA-PWY,GLUTORN-PWY,0.9028542540775184
COA-PWY,PWY-4242,0.8988816761270103
COA-PWY,PWY-7228,-0.4172448062902678
COA-PWY,PWY0-1296,0.8956765573898752
COA-PWY,PWY66-409,-0.45400466743456863
COA-PWY-1,COMPLETE-ARO-PWY,0.9027994242854163
COA-PWY-1,PWY-6609,0.9048463006132998
COA-PWY-1,PWY-7228,-0.6457113986894669
COA-PWY-1,PWY66-409,-0.6714011431001965
COBALSYN-PWY,ILEUSYN-PWY,-0.8467804821205224
COBALSYN-PWY,PWY-6125,0.90432113761899
COBALSYN-PWY,PWY-6737,-0.8674209425677842
COBALSYN-PWY,PWY-7187,0.8939429552461144
COBALSYN-PWY,PWY0-166,0.9045923757082481
COMPLETE-ARO-PWY,PWY-6609,0.9024903766464648
COMPLETE-ARO-PWY,PWY-7228,-0.6531402339586685
COMPLETE-ARO-PWY,PWY66-409,-0.6783965742296559
DENOVOPURINE2-PWY,PWY-6471,0.9036633693373264
DENOVOPURINE2-PWY,PWY-6737,-0.7000213154453823
DENOVOPURINE2-PWY,PWY-841,0.9046332326870794
DENOVOPURINE2-PWY,VALSYN-PWY,-0.6580910181845977
DTDPRHAMSYN-PWY,PWY-5686,0.9033165119488806
DTDPRHAMSYN-PWY,PWY-6151,0.9031509372787304
DTDPRHAMSYN-PWY,PWY-7228,-0.6841193162031172
DTDPRHAMSYN-PWY,PWY66-409,-0.7075190291930227
GLUTORN-PWY,PWY-7228,-0.4068247842301847
GLUTORN-PWY,PWY0-1296,0.8981309772381193
GLUTORN-PWY,PWY66-409,-0.4439840656017333
GLYCOGENSYNTH-PWY,PWY-6122,0.9035979878453552
GLYCOGENSYNTH-PWY,PWY-6277,0.9035979878453552
GLYCOGENSYNTH-PWY,PWY-7228,-0.493695510654685
GLYCOGENSYNTH-PWY,PWY66-409,-0.5272415631067302
GLYCOLYSIS,ILEUSYN-PWY,-0.7038886636178984
GLYCOLYSIS,PWY-6737,-0.7410795661471935
GLYCOLYSIS,PWY-7199,0.9028529212891998
GLYCOLYSIS,PWY0-1586,0.9007044666494246
HISTSYN-PWY,PANTO-PWY,0.901907079704882
HISTSYN-PWY,PWY-5695,0.9038282367952032
HISTSYN-PWY,PWY-6737,-0.3777164402963593
HISTSYN-PWY,PWY-7111,-0.3090456121496168
HISTSYN-PWY,SER-GLYSYN-PWY,0.9044698252260706
HSERMETANA-PWY,PWY-6737,-0.47587302978260176
HSERMETANA-PWY,PWY-7111,-0.41342228521161395
HSERMETANA-PWY,PYRIDNUCSYN-PWY,0.9027977075173342
ILEUSYN-PWY,NONMEVIPP-PWY,-0.876530795978646
ILEUSYN-PWY,NONOXIPENT-PWY,-0.002021480324027854
ILEUSYN-PWY,OANTIGEN-PWY,-0.7634763293501101
ILEUSYN-PWY,PWY-1042,0.891335285631876
ILEUSYN-PWY,PWY-5484,-0.8684961103718158
ILEUSYN-PWY,PWY-6123,-0.2036610397969591
ILEUSYN-PWY,PWY-6125,-0.8454856731909575
ILEUSYN-PWY,PWY-6126,-0.03965051371783145
ILEUSYN-PWY,PWY-6317,-0.12038594818039956
ILEUSYN-PWY,PWY-6737,0.8900354700331469
ILEUSYN-PWY,PWY-6936,-0.19266910878485588
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY-7228,-0.880213472057039
ILEUSYN-PWY,PWY-7357,-0.012201041445641112
ILEUSYN-PWY,PWY66-409,-0.8900354700331469
ILEUSYN-PWY,RIBOSYN2-PWY,-0.1962206690357944
ILEUSYN-PWY,TRPSYN-PWY,-0.08765931799100883
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONMEVIPP-PWY,PWY-5484,0.8988754765035109
NONMEVIPP-PWY,PWY-6737,-0.8933948860455472
NONMEVIPP-PWY,PWY-7228,0.9021922865496923
NONMEVIPP-PWY,PWY66-409,0.8933948860455473
NONOXIPENT-PWY,PWY-6126,0.8981080861288937
NONOXIPENT-PWY,PWY-6527,0.9041758059175576
NONOXIPENT-PWY,PWY-6737,-0.07975522178852561
NONOXIPENT-PWY,PWY-7357,0.9032915862198272
OANTIGEN-PWY,PWY-6737,-0.7940875973095326
OANTIGEN-PWY,PWY0-1061,0.9002847734642843
OANTIGEN-PWY,PWY0-1586,0.88416350106592
PANTO-PWY,PWY-6737,-0.36248337682210235
PANTO-PWY,PWY-7111,-0.29299418460357096
PANTO-PWY,SER-GLYSYN-PWY,0.9012066708983375
PANTOSYN-PWY,PWY-5100,0.9032215526092187
PANTOSYN-PWY,PWY-6737,-0.053468474705531954
PANTOSYN-PWY,THRESYN-PWY,0.9045314637092837
PEPTIDOGLYCANSYN-PWY,PWY-7228,-0.5947999342258181
PEPTIDOGLYCANSYN-PWY,PWY66-409,-0.6233363838103699
PEPTIDOGLYCANSYN-PWY,TRNA-CHARGING-PWY,0.89934367107086
PWY-1042,PWY-7111,0.891335285631876
PWY-1042,PWY-7228,-0.8630303899263939
PWY-1042,PWY66-409,-0.8741670361374979
PWY-2942,PWY-7228,-0.19353346460411522
PWY-2942,PWY-724,0.8934200512412969
PWY-2942,PWY66-409,-0.2368057420065248
PWY-3001,PWY-3841,0.9019190601495026
PWY-3001,PWY-7228,-0.2976866829835877
PWY-3001,PWY-724,0.8957726895817936
PWY-3001,PWY66-409,-0.33846795716793227
PWY-3841,PWY-7228,-0.2815753396553954
PWY-3841,PWY-724,0.8991935190427927
PWY-3841,PWY66-409,-0.3228039428012623
PWY-4242,PWY-5667,0.9050817970462032
PWY-4242,PWY-7228,-0.44462991914595335
PWY-4242,PWY0-1319,0.9050817970462032
PWY-4242,PWY66-409,-0.4802957950217992
PWY-5097,PWY-6385,0.9049875782839946
PWY-5097,PWY-7228,-0.544489822845357
PWY-5097,PWY66-409,-0.5756265735930836
PWY-5100,PWY-6527,0.9032346114913862
PWY-5100,PWY-6737,-0.06399246744869713
PWY-5100,THRESYN-PWY,0.9038463781735152
PWY-5103,PWY-6151,0.9029105493339074
PWY-5103,PWY-6387,0.9047555821911648
PWY-5103,PWY-7228,-0.671585983862237
PWY-5103,PWY66-409,-0.6957464048560802
PWY-5484,PWY-6737,-0.8863911811690793
PWY-5484,PWY-7228,0.8957347226537424
PWY-5667,PWY-6121,0.9018209046820771
PWY-5667,PWY-7228,-0.4449248278281607
PWY-5667,PWY0-1319,0.9051482536448665
PWY-5667,PWY66-409,-0.4805785742576365
PWY-5686,PWY-6151,0.9012826227725913
PWY-5686,PWY-6386,0.9000549019792379
PWY-5686,PWY-7228,-0.6894262718414823
PWY-5686,PWY66-409,-0.712499969445763
PWY-5695,PWY-6737,-0.38392088201403324
PWY-5695,PWY-7111,-0.3155946060025335
PWY-5695,SER-GLYSYN-PWY,0.9045109931402286
PWY-6121,PWY-7228,-0.45933460386370745
PWY-6121,PWY0-1319,0.9018209046820771
PWY-6121,PWY66-409,-0.49438665726550113
PWY-6122,PWY-6277,0.9051482536448665
PWY-6122,PWY-7228,-0.5001065015764832
PWY-6122,PWY66-409,-0.533360484095229
PWY-6123,PWY-6737,-0.27702099652750495
PWY-6123,PWY-6936,0.9030591803148935
PWY-6123,RIBOSYN2-PWY,0.9037378682838498
PWY-6124,PWY-6737,-0.41713251823270464
PWY-6124,PWY-7111,-0.3507616168084971
PWY-6124,PWY-7237,0.902602486344093
PWY-6125,PWY-6737,-0.8662879306166432
PWY-6125,PWY-7187,0.8948548340506653
PWY-6125,PWY0-166,0.9037606572389085
PWY-6126,PWY-6737,-0.11703600519064364
PWY-6126,PWY-7357,0.9000590440274102
PWY-6126,TRPSYN-PWY,0.8960455464518474
PWY-6151,PWY-6387,0.903310441315229
PWY-6151,PWY-7228,-0.6782537627721279
PWY-6151,PWY66-409,-0.7020111006155663
PWY-6163,PWY-7219,0.8926157089852017
PWY-6163,PWY-7221,0.8994748505301289
PWY-6163,PWY-7228,-0.731310147891454
PWY-6163,PWY66-409,-0.7517294171654055
PWY-6168,PWY-6737,-0.5446461708375894
PWY-6168,PWY-7111,-0.48754458590895905
PWY-6168,PWY66-400,0.8883886846913287
PWY-6168,THISYNARA-PWY,0.9014506856995192
PWY-6277,PWY-7228,-0.5001065015764832
PWY-6277,PWY-7400,0.9002735349168939
PWY-6277,PWY66-409,-0.533360484095229
PWY-6317,PWY-6737,-0.1962949896134309
PWY-6317,PWY-6936,0.8908160646960758
PWY-6317,TRPSYN-PWY,0.8989867952295992
PWY-6385,PWY-7228,-0.5438644787345792
PWY-6385,PWY66-409,-0.5750322137948969
PWY-6386,PWY-7228,-0.703579007090265
PWY-6386,PWY66-409,-0.7257719177178213
