OTU1_clean,OTU2_clean,weight
1CMET2-PWY,HISTSYN-PWY,0.9013106247651361
1CMET2-PWY,PWY-6892,-0.03110076639584999
1CMET2-PWY,PWY0-1296,0.9038609740647209
1CMET2-PWY,UDPNAGSYN-PWY,-0.011330595068528007
ANAEROFRUCAT-PWY,COBALSYN-PWY,0.8872134038186194
ANAEROFRUCAT-PWY,PWY-1042,-0.7027693760253736
ANAEROFRUCAT-PWY,PWY-6737,-0.8539739061452062
ANAEROFRUCAT-PWY,PWY-7237,0.877275067811634
ANAGLYCOLYSIS-PWY,PWY-1042,-0.29326946804779247
ANAGLYCOLYSIS-PWY,PWY-6737,-0.6043924529267154
ANAGLYCOLYSIS-PWY,RIBOSYN2-PWY,0.8976438884920276
ANAGLYCOLYSIS-PWY,THRESYN-PWY,0.9009703169446792
ANAGLYCOLYSIS-PWY,TRPSYN-PWY,0.9036726894238138
ARGSYN-PWY,ARGSYNBSUB-PWY,0.9045753479690449
ARGSYN-PWY,PWY-6386,0.9040823811496257
ARGSYN-PWY,PWY-6892,-0.714626688339561
ARGSYN-PWY,PWY-7400,0.9040789777156125
ARGSYN-PWY,UDPNAGSYN-PWY,-0.7048108312742959
ARGSYNBSUB-PWY,PWY-5686,0.9008187865063415
ARGSYNBSUB-PWY,PWY-6386,0.9046580983163183
ARGSYNBSUB-PWY,PWY-6892,-0.7161700490364176
ARGSYNBSUB-PWY,PWY-7400,0.9034999407349937
ARGSYNBSUB-PWY,UDPNAGSYN-PWY,-0.7063981880942425
ARO-PWY,PWY-6121,0.9038141717639914
ARO-PWY,PWY-6892,-0.6657085787508453
ARO-PWY,TRNA-CHARGING-PWY,0.902190049306164
ARO-PWY,UDPNAGSYN-PWY,-0.6545491087680814
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6151,0.8986356945470617
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6609,0.9033027979665985
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6700,0.8972521299660267
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6892,-0.4237022567428554
BRANCHED-CHAIN-AA-SYN-PWY,UDPNAGSYN-PWY,-0.4073384572631233
CALVIN-PWY,DTDPRHAMSYN-PWY,0.9011747402019353
CALVIN-PWY,GLUTORN-PWY,0.9045737712483217
CALVIN-PWY,GLYCOGENSYNTH-PWY,0.8998762972475307
CALVIN-PWY,PWY-6892,-0.48255044838994343
CALVIN-PWY,UDPNAGSYN-PWY,-0.46723232455984715
COA-PWY,PWY-5097,0.8839654625987249
COA-PWY,PWY-5103,0.8943083005101099
COA-PWY,PWY-6892,-0.24696563189923884
COA-PWY,PWY66-422,0.8983269062067326
COA-PWY,UDPNAGSYN-PWY,-0.22830358858910546
COA-PWY-1,PEPTIDOGLYCANSYN-PWY,0.8958343428650719
COA-PWY-1,PWY-6892,-0.6132157348385078
COA-PWY-1,TRNA-CHARGING-PWY,0.891090342930266
COA-PWY-1,UDPNAGSYN-PWY,-0.6007239665391587
COBALSYN-PWY,PWY-1042,-0.6535273033805998
COBALSYN-PWY,PWY-6168,0.8850701091906468
COBALSYN-PWY,PWY-6737,-0.8272403006927128
COMPLETE-ARO-PWY,GLYCOGENSYNTH-PWY,0.8927993268835515
COMPLETE-ARO-PWY,PWY-6385,0.9007981977334155
COMPLETE-ARO-PWY,PWY-6892,-0.5505568065711485
COMPLETE-ARO-PWY,UDPNAGSYN-PWY,-0.536622649153664
DTDPRHAMSYN-PWY,GLUTORN-PWY,0.9017686299545191
DTDPRHAMSYN-PWY,PWY-6151,0.9019111245030211
DTDPRHAMSYN-PWY,PWY-6892,-0.46583719215301395
DTDPRHAMSYN-PWY,UDPNAGSYN-PWY,-0.45020778328792316
GLUTORN-PWY,GLYCOGENSYNTH-PWY,0.8992715727459651
GLUTORN-PWY,PWY-6892,-0.4801148984440008
GLUTORN-PWY,UDPNAGSYN-PWY,-0.46475070514700356
