OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-2942,0.9042673107672216
1CMET2-PWY,PWY-6892,-0.15218252453833742
1CMET2-PWY,PWY-6897,-0.11338784640847975
1CMET2-PWY,PWY-724,0.905125069420969
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.8477920382508721
ANAEROFRUCAT-PWY,PWY-6317,0.8955116345923182
ANAEROFRUCAT-PWY,PWY-6737,-0.8970127803070034
ANAEROFRUCAT-PWY,PWY-6892,0.8970127803070034
ANAEROFRUCAT-PWY,PWY-6897,0.9044613465622989
ANAEROFRUCAT-PWY,THISYN-PWY,0.9036868333771296
ANAGLYCOLYSIS-PWY,COA-PWY,0.8996394750236947
ANAGLYCOLYSIS-PWY,PWY-6892,-0.05781233335909492
ANAGLYCOLYSIS-PWY,PWY-6897,-0.018378416728991168
ANAGLYCOLYSIS-PWY,THRESYN-PWY,0.9027718261691721
ARGSYN-PWY,PWY-4242,0.9050637035164063
ARGSYN-PWY,PWY-6123,0.8999860721890951
ARGSYN-PWY,PWY-6892,-0.2211274371083505
ARGSYN-PWY,PWY-6897,-0.18325121310899364
ARGSYN-PWY,PWY-7400,0.9044050546575942
ARGSYNBSUB-PWY,PWY-6124,0.9032615399019813
ARGSYNBSUB-PWY,PWY-6892,-0.1439235435126038
ARGSYNBSUB-PWY,PWY-6897,-0.1050444947009833
ARGSYNBSUB-PWY,PWY-724,0.9036341637799381
ARGSYNBSUB-PWY,RIBOSYN2-PWY,0.904889047246339
ARO-PWY,COA-PWY-1,0.8948915658985933
ARO-PWY,PWY-6163,0.8956376790985943
ARO-PWY,PWY-6892,-0.48103066644175263
ARO-PWY,PWY-6897,-0.45010183509523666
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.8146311872637548
ASPASN-PWY,PWY-6317,0.8943623571441021
ASPASN-PWY,PWY-6703,0.9025783419821433
ASPASN-PWY,PWY-6737,-0.8738432874805097
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6151,0.9027043987247662
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6892,-0.23789627448041706
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6897,-0.20030147800169285
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7400,0.9026593735027513
CALVIN-PWY,PWY-6737,-0.10350776530036711
CALVIN-PWY,PWY-7199,0.8908906145588694
CALVIN-PWY,PWY-7229,0.9037888512641052
COA-PWY,PWY-3001,0.9022151009906768
COA-PWY,PWY-6892,-0.08732862933856086
COA-PWY,PWY-6897,-0.048018306641248044
COA-PWY-1,PWY-6163,0.9044667073702851
COA-PWY-1,PWY-6892,-0.5214740073370192
COA-PWY-1,PWY-6897,-0.49212893412701597
COA-PWY-1,PWY-7221,0.9000076740152998
COMPLETE-ARO-PWY,PWY-6892,-0.30477362201026686
COMPLETE-ARO-PWY,PWY-6897,-0.26852848238918464
COMPLETE-ARO-PWY,PWY0-1296,0.9048959734283293
COMPLETE-ARO-PWY,PWY0-1586,0.905105770841224
DENOVOPURINE2-PWY,DTDPRHAMSYN-PWY,-0.6896105600409924
DENOVOPURINE2-PWY,PWY-5154,0.8997543976024388
DENOVOPURINE2-PWY,PWY-6737,-0.7840043391143509
DENOVOPURINE2-PWY,PWY-7237,0.893730689873733
DENOVOPURINE2-PWY,PWY-841,0.9013653869726821
DTDPRHAMSYN-PWY,GLUTORN-PWY,-0.05082304963712624
DTDPRHAMSYN-PWY,ILEUSYN-PWY,0.8628887443582481
DTDPRHAMSYN-PWY,PANTO-PWY,-0.2635467888763519
DTDPRHAMSYN-PWY,PANTOSYN-PWY,-0.14259122008945935
DTDPRHAMSYN-PWY,PWY-1042,0.8873430353385914
DTDPRHAMSYN-PWY,PWY-5154,-0.7045530406671862
DTDPRHAMSYN-PWY,PWY-5973,-0.2753460200818669
DTDPRHAMSYN-PWY,PWY-6126,-0.2757475989641126
DTDPRHAMSYN-PWY,PWY-6168,-0.11125967693378493
DTDPRHAMSYN-PWY,PWY-6317,-0.8328395071903436
DTDPRHAMSYN-PWY,PWY-6703,-0.8098535802351631
DTDPRHAMSYN-PWY,PWY-6737,0.859527785773021
DTDPRHAMSYN-PWY,PWY-6892,-0.859527785773021
DTDPRHAMSYN-PWY,PWY-6897,-0.8488540519067672
DTDPRHAMSYN-PWY,PWY-6936,-0.30966965925031753
DTDPRHAMSYN-PWY,PWY-7220,-0.17386145294796532
DTDPRHAMSYN-PWY,PWY-7222,-0.17386145294796532
DTDPRHAMSYN-PWY,PWY-7237,-0.7197128603486154
DTDPRHAMSYN-PWY,PWY-7357,-0.21956662090878115
DTDPRHAMSYN-PWY,PWY-7663,-0.5075662850872962
DTDPRHAMSYN-PWY,PWY-841,-0.6786814362531906
DTDPRHAMSYN-PWY,PWY66-422,-0.11803571480617937
DTDPRHAMSYN-PWY,PYRIDNUCSYN-PWY,-0.49453115193380376
DTDPRHAMSYN-PWY,SER-GLYSYN-PWY,-0.28885055023865375
DTDPRHAMSYN-PWY,THISYN-PWY,-0.8455185638055064
DTDPRHAMSYN-PWY,THISYNARA-PWY,-0.5773389149755312
GLUTORN-PWY,PWY-6168,0.8935254148390546
GLUTORN-PWY,PWY-6737,-0.2536713729164456
GLUTORN-PWY,PWY66-422,0.8921325570246741
GLYCOGENSYNTH-PWY,PWY-5695,0.9045822545903944
GLYCOGENSYNTH-PWY,PWY-6151,0.9038359176544724
GLYCOGENSYNTH-PWY,PWY-6892,-0.25721058488062704
GLYCOGENSYNTH-PWY,PWY-6897,-0.2199681962314703
HISTSYN-PWY,PWY-5103,0.9011939837322708
HISTSYN-PWY,PWY-6892,-0.01889321869891087
HISTSYN-PWY,THRESYN-PWY,0.9003406680328327
ILEUSYN-PWY,PWY-1042,0.884322028096315
ILEUSYN-PWY,PWY-6892,-0.7990863683013775
ILEUSYN-PWY,PWY-6897,-0.784352614853065
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
PANTO-PWY,PWY-5973,0.9028224379531727
PANTO-PWY,PWY-6126,0.9027420485495377
PANTO-PWY,PWY-6737,-0.44494691376882567
PANTO-PWY,PWY-7357,0.8963404457585679
PANTOSYN-PWY,PWY-6168,0.8992244598923541
PANTOSYN-PWY,PWY-6737,-0.33817950074316705
PANTOSYN-PWY,PWY-7220,0.8991806639201779
PANTOSYN-PWY,PWY-7222,0.8991806639201779
PANTOSYN-PWY,PWY66-422,0.9005305563561502
PEPTIDOGLYCANSYN-PWY,PWY-6387,0.8932411790094977
PEPTIDOGLYCANSYN-PWY,PWY-6892,-0.6293165473577732
PEPTIDOGLYCANSYN-PWY,PWY-6897,-0.6048672919141136
PEPTIDOGLYCANSYN-PWY,TRNA-CHARGING-PWY,0.8938442422147156
PWY-1042,PWY-6737,0.8339054628101609
PWY-1042,PWY-6892,-0.8339054628101609
PWY-1042,PWY-6897,-0.8214717423391493
PWY-2942,PWY-6892,-0.15692019094551166
PWY-2942,PWY-6897,-0.1181763818699281
PWY-2942,PWY-724,0.904243922040688
PWY-3001,PWY-6124,0.8993794729781059
PWY-3001,PWY-6892,-0.10318103999705461
PWY-3001,PWY-6897,-0.06396572293997478
PWY-3841,PWY-5097,0.9036831306473888
PWY-3841,PWY-5667,0.9038933503762638
PWY-3841,PWY-6892,-0.35608246947589695
PWY-3841,PWY-6897,-0.3211204918671117
PWY-3841,PWY0-1319,0.9038933503762638
PWY-4242,PWY-6123,0.9000749072522151
PWY-4242,PWY-6892,-0.2206825717514098
PWY-4242,PWY-6897,-0.1827991917516929
PWY-4242,PWY-7400,0.9043198753182727
PWY-5097,PWY-6892,-0.34903412248449134
PWY-5097,PWY-6897,-0.3138830762859058
PWY-5097,PWY0-1319,0.9024098364996238
PWY-5103,PWY-6737,-0.002565085202771294
PWY-5103,THRESYN-PWY,0.8961968950881944
PWY-5154,PWY-6737,-0.7949540742040345
PWY-5154,PWY-7237,0.899431502175225
PWY-5154,PWY-841,0.8957681829610092
PWY-5667,PWY-6277,0.904677183446619
PWY-5667,PWY-6892,-0.3620937262205207
PWY-5667,PWY-6897,-0.3272962260573278
PWY-5667,PWY0-1319,0.9051482536448665
PWY-5686,PWY-6609,0.8971522466628884
PWY-5686,PWY-6892,-0.7437438658002937
PWY-5686,PWY-6897,-0.7255707102760964
PWY-5686,PWY-7219,0.8934235400611346
PWY-5695,PWY-6151,0.9032624852648559
PWY-5695,PWY-6892,-0.26012490382269976
PWY-5695,PWY-6897,-0.22293832064931754
PWY-5973,PWY-6126,0.9050696922671708
PWY-5973,PWY-6737,-0.45509317042639236
PWY-5973,SER-GLYSYN-PWY,0.9024613521576438
PWY-6121,PWY-6122,0.9024567042015539
PWY-6121,PWY-6277,0.9024567042015539
PWY-6121,PWY-6892,-0.37702888609749885
PWY-6121,PWY-6897,-0.34265291455745395
PWY-6122,PWY-6277,0.9051482536448665
PWY-6122,PWY-6892,-0.36435130581550335
PWY-6122,PWY-6897,-0.32961634471233636
PWY-6122,PWY0-1319,0.904677183446619
PWY-6123,PWY-6892,-0.1944783578524606
PWY-6123,PWY-6897,-0.1562016898255411
PWY-6124,PWY-6892,-0.13377967918103
PWY-6124,PWY-6897,-0.09480448841879348
PWY-6124,RIBOSYN2-PWY,0.9035249571170442
PWY-6126,PWY-6737,-0.4554376720620169
PWY-6126,PWY-6936,0.8982131841522695
PWY-6126,SER-GLYSYN-PWY,0.9025419616897105
PWY-6151,PWY-6892,-0.25046055190978667
PWY-6151,PWY-6897,-0.21309155948841124
PWY-6163,PWY-6892,-0.5187320334275414
PWY-6163,PWY-6897,-0.4892752554064475
PWY-6163,PWY-7221,0.8992911432439263
PWY-6168,PWY-6737,-0.30967701585718793
PWY-6168,PWY66-422,0.903899724535888
PWY-6277,PWY-6892,-0.36435130581550335
PWY-6277,PWY-6897,-0.32961634471233636
PWY-6277,PWY0-1319,0.904677183446619
PWY-6317,PWY-6703,0.891516852934103
PWY-6317,PWY-6737,-0.8865988228698163
PWY-6317,THISYN-PWY,0.8970903965314767
PWY-6385,PWY-6700,0.8993954903280491
PWY-6385,PWY-6892,-0.5542944184080709
PWY-6385,PWY-6897,-0.5263354352650019
PWY-6385,PWY-7221,0.9017566966003485
PWY-6386,PWY-6387,0.892566181571136
PWY-6386,PWY-6892,-0.7004279382228211
PWY-6386,PWY-6897,-0.6797470819544343
PWY-6386,TRNA-CHARGING-PWY,0.8919562720107703
PWY-6387,PWY-6892,-0.6654583241117547
PWY-6387,PWY-6897,-0.6428703730315032
PWY-6387,TRNA-CHARGING-PWY,0.9046061730591209
PWY-6609,PWY-6892,-0.7621716045886883
PWY-6609,PWY-6897,-0.7451142809034939
PWY-6609,PWY-7219,0.9016944177934119
PWY-6700,PWY-6892,-0.5753690830071463
PWY-6700,PWY-6897,-0.5483479541365716
PWY-6700,PWY-7221,0.8958094845826595
PWY-6703,PWY-6737,-0.8704828608955425
PWY-6737,PWY-6892,-0.9051482536448665
PWY-6737,PWY-6897,-0.8977503660595875
PWY-6737,PWY-6936,-0.4843453401177984
PWY-6737,PWY-7199,-0.17580799397741595
PWY-6737,PWY-7220,-0.366272881843315
PWY-6737,PWY-7222,-0.366272881843315
PWY-6737,PWY-7229,-0.11089382706060387
PWY-6737,PWY-7237,-0.8060032080298544
PWY-6737,PWY-7357,-0.4067132176474006
PWY-6737,PWY-7663,-0.6457136414563753
PWY-6737,PWY-841,-0.7759581935576115
PWY-6737,PWY66-422,-0.3158715850008849
PWY-6737,PYRIDNUCSYN-PWY,-0.6354511049402503
PWY-6737,SER-GLYSYN-PWY,-0.4666488269981907
PWY-6737,THISYN-PWY,-0.8954328932706603
PWY-6737,THISYNARA-PWY,-0.6998098808255303
PWY-6892,PWY-6897,0.8977503660595875
PWY-6892,PWY-7111,-0.7990863683013775
PWY-6892,PWY-7219,-0.769934354616639
PWY-6892,PWY-7221,-0.5413775881220548
PWY-6892,PWY-724,-0.15205721037767767
PWY-6892,PWY-7400,-0.2250210373056438
PWY-6892,PWY0-1296,-0.30350828375887595
PWY-6892,PWY0-1319,-0.3620937262205207
PWY-6892,PWY0-1586,-0.3045603964922862
PWY-6892,RIBOSYN2-PWY,-0.14252038345902648
PWY-6892,THRESYN-PWY,-0.04484997944762409
PWY-6892,TRNA-CHARGING-PWY,-0.6637881506070267
PWY-6892,VALSYN-PWY,-0.7990863683013775
PWY-6897,PWY-7111,-0.784352614853065
PWY-6897,PWY-7219,-0.7533558576743992
PWY-6897,PWY-7221,-0.5128622856333984
PWY-6897,PWY-724,-0.11326121119210149
PWY-6897,PWY-7400,-0.18720812848615617
PWY-6897,PWY0-1296,-0.2672342242242452
PWY-6897,PWY0-1319,-0.3272962260573278
PWY-6897,PWY0-1586,-0.2683103743310219
PWY-6897,RIBOSYN2-PWY,-0.10362754420716648
PWY-6897,THISYN-PWY,0.9029898817414822
PWY-6897,THRESYN-PWY,-0.005383651459092867
PWY-6897,TRNA-CHARGING-PWY,-0.6411117313389595
PWY-6897,VALSYN-PWY,-0.784352614853065
PWY-6936,SER-GLYSYN-PWY,0.9009292112231759
PWY-7111,VALSYN-PWY,0.9051482536448665
PWY-7199,PWY-7229,0.8924219627096484
PWY-7220,PWY-7222,0.9051482536448665
PWY-7220,PWY-7357,0.8961752789426524
PWY-7663,PYRIDNUCSYN-PWY,0.9019529816862341
PWY-7663,THISYNARA-PWY,0.8855641786696075
PWY0-1296,PWY0-1586,0.9049385454686945
PYRIDNUCSYN-PWY,THISYNARA-PWY,0.8817501261839751
