OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-3001,0.8869342833636406
1CMET2-PWY,PWY-7199,0.8891941971676296
1CMET2-PWY,PWY-7219,-0.4481242651989905
1CMET2-PWY,TRNA-CHARGING-PWY,-0.07937812686433326
ANAEROFRUCAT-PWY,PWY-6527,0.9018099172046178
ANAEROFRUCAT-PWY,PWY-7219,-0.9018099172046178
ANAEROFRUCAT-PWY,PWY66-400,0.9014485423727201
ANAEROFRUCAT-PWY,TRNA-CHARGING-PWY,-0.7928364265577844
ANAEROFRUCAT-PWY,UDPNAGSYN-PWY,0.9042366380149819
ANAGLYCOLYSIS-PWY,PWY-6123,0.904259865074075
ANAGLYCOLYSIS-PWY,PWY-7219,-0.7461517290981212
ANAGLYCOLYSIS-PWY,PWY66-422,0.8955992952750187
ANAGLYCOLYSIS-PWY,THRESYN-PWY,0.9025695165551924
ANAGLYCOLYSIS-PWY,TRNA-CHARGING-PWY,-0.509023724900105
ARGSYN-PWY,ARGSYNBSUB-PWY,0.9039986913216069
ARGSYN-PWY,PWY-5103,0.8950828168809659
ARGSYN-PWY,PWY-6385,0.9001784853012484
ARGSYN-PWY,PWY-6527,-0.4125925538055395
ARGSYN-PWY,PWY-7400,0.9041910316824265
ARGSYN-PWY,UDPNAGSYN-PWY,-0.40162212222652277
ARGSYNBSUB-PWY,PWY-6527,-0.40733049025271845
ARGSYNBSUB-PWY,PWY-7400,0.904957739031415
ARGSYNBSUB-PWY,UDPNAGSYN-PWY,-0.39630378356909235
ARO-PWY,PWY-5097,0.9016966407200321
ARO-PWY,PWY-6163,0.8891738175864417
ARO-PWY,PWY-6527,-0.24030560318095365
ARO-PWY,UDPNAGSYN-PWY,-0.2278762977157011
BRANCHED-CHAIN-AA-SYN-PWY,COA-PWY-1,0.9011905366330392
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6527,-0.5047567697056051
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6737,0.9008414440639404
BRANCHED-CHAIN-AA-SYN-PWY,UDPNAGSYN-PWY,-0.4948921187720013
CALVIN-PWY,COMPLETE-ARO-PWY,0.8841640990916514
CALVIN-PWY,PWY-6700,0.8844849965027851
CALVIN-PWY,PWY-7219,-0.15662482969286895
COA-PWY,PWY-4242,0.9034493844898667
COA-PWY,PWY-7219,-0.7240314512773454
COA-PWY,PWY0-1296,0.9041056579521489
COA-PWY,TRNA-CHARGING-PWY,-0.4724826042029641
COA-PWY-1,PWY-6527,-0.5205892104868861
COA-PWY-1,PWY-6737,0.9048124435695152
COA-PWY-1,UDPNAGSYN-PWY,-0.5109374262455006
COMPLETE-ARO-PWY,GLUTORN-PWY,0.9048384831444699
COMPLETE-ARO-PWY,PWY-6121,0.8876410762390113
COMPLETE-ARO-PWY,PWY-7219,-0.05240919773401147
DTDPRHAMSYN-PWY,ILEUSYN-PWY,0.8863239951759496
DTDPRHAMSYN-PWY,PWY-6527,-0.6902523122281579
DTDPRHAMSYN-PWY,PWY-7111,0.8863239951759496
DTDPRHAMSYN-PWY,UDPNAGSYN-PWY,-0.6833048822496359
GLUTORN-PWY,PWY-6121,0.8880035364161827
GLUTORN-PWY,PWY-7219,-0.050702183898502694
GLYCOGENSYNTH-PWY,PWY-3001,0.9007699613078829
GLYCOGENSYNTH-PWY,PWY-7219,-0.35049438701441343
GLYCOGENSYNTH-PWY,PWY-724,0.8959471216668654
HISTSYN-PWY,OANTIGEN-PWY,0.888477753872642
HISTSYN-PWY,PWY-7199,0.9027206716140794
HISTSYN-PWY,PWY-7219,-0.5208902374927775
HISTSYN-PWY,TRNA-CHARGING-PWY,-0.17299792453035961
ILEUSYN-PWY,PWY-6527,-0.6369079427818567
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,UDPNAGSYN-PWY,-0.6290266355770243
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
OANTIGEN-PWY,PWY-7219,-0.58029645788438
OANTIGEN-PWY,PWY-7357,0.8963874953540065
OANTIGEN-PWY,PWY0-1586,0.8925055908841847
OANTIGEN-PWY,TRNA-CHARGING-PWY,-0.2543930854297527
PANTOSYN-PWY,PWY-6317,0.8967565749216276
PANTOSYN-PWY,PWY-7219,-0.8925617889740317
PANTOSYN-PWY,PWY66-400,0.9000838738245458
PANTOSYN-PWY,RIBOSYN2-PWY,0.8873752457294705
PANTOSYN-PWY,TRNA-CHARGING-PWY,-0.7745412901485652
PEPTIDOGLYCANSYN-PWY,PWY-6386,0.8993133650282501
PEPTIDOGLYCANSYN-PWY,PWY-6387,0.9031837529556297
PEPTIDOGLYCANSYN-PWY,PWY-6527,-0.5873404101280746
PEPTIDOGLYCANSYN-PWY,UDPNAGSYN-PWY,-0.5786601267348693
PWY-1042,PWY-5686,0.9029435970037116
PWY-1042,PWY-6527,-0.7471271265752092
PWY-1042,PWY-6609,0.9034156958114854
PWY-1042,UDPNAGSYN-PWY,-0.7412600843977465
PWY-2942,PWY-3841,0.9041759505727031
PWY-2942,PWY-6122,0.8969774205561971
PWY-2942,PWY-6277,0.8969774205561971
PWY-2942,PWY-6527,-0.11184959649537668
PWY-2942,UDPNAGSYN-PWY,-0.09884560978484443
PWY-3001,PWY-7219,-0.3711192443512951
PWY-3001,PWY-724,0.8911683733367884
PWY-3841,PWY-6121,0.8916430952332581
PWY-3841,PWY-6151,0.8916923009498332
PWY-3841,PWY-6277,0.8959259356619608
PWY-3841,PWY-6527,-0.10655893085294953
PWY-3841,UDPNAGSYN-PWY,-0.0935406343262117
PWY-4242,PWY-7219,-0.7195661399717161
PWY-4242,PWY0-1296,0.9044987575390555
PWY-4242,TRNA-CHARGING-PWY,-0.4652096671558248
PWY-5097,PWY-6163,0.8851759373748462
PWY-5097,PWY-6277,0.8915568933305008
PWY-5097,PWY-6527,-0.22253364594250608
PWY-5097,UDPNAGSYN-PWY,-0.2099987753046922
PWY-5103,PWY-6385,0.9002929689125274
PWY-5103,PWY-6527,-0.45565054868681704
PWY-5103,UDPNAGSYN-PWY,-0.4451684179087891
PWY-5667,PWY-7219,-0.734200153644775
PWY-5667,PWY0-1319,0.9051482536448665
PWY-5667,THRESYN-PWY,0.9028917468736993
PWY-5667,TRNA-CHARGING-PWY,-0.48917385623554965
PWY-5686,PWY-6527,-0.7524106802894187
PWY-5686,PWY-6609,0.901172857972336
PWY-5686,PWY-7221,0.8855976642974144
PWY-5686,TRNA-CHARGING-PWY,0.8812405599770915
PWY-5686,UDPNAGSYN-PWY,-0.7466484484063588
PWY-5695,PWY-6124,0.9001244152402879
PWY-5695,PWY-6126,0.8947131890124237
PWY-5695,PWY-7219,-0.826590679229681
PWY-5695,TRNA-CHARGING-PWY,-0.6495214955119339
PWY-6121,PWY-6151,0.905104854492569
PWY-6121,PWY-6527,-0.03683366877192011
PWY-6121,UDPNAGSYN-PWY,-0.023695781574996026
PWY-6122,PWY-6277,0.9051482536448665
PWY-6122,PWY-6527,-0.1545369771616619
PWY-6122,UDPNAGSYN-PWY,-0.1416755067160806
PWY-6123,PWY-7219,-0.7439742915617098
PWY-6123,PWY66-422,0.8946264171556235
PWY-6123,THRESYN-PWY,0.9034727950737822
PWY-6123,TRNA-CHARGING-PWY,-0.5053884228970921
PWY-6124,PWY-6126,0.8999948917458037
PWY-6124,PWY-7219,-0.8178039393610537
PWY-6124,TRNA-CHARGING-PWY,-0.6335625043107582
PWY-6126,PWY-7219,-0.8083823942805046
PWY-6126,TRNA-CHARGING-PWY,-0.6166229675906306
PWY-6151,PWY-6527,-0.037073452265505104
PWY-6151,UDPNAGSYN-PWY,-0.02393575676745362
PWY-6163,PWY-6527,-0.3159418567229739
PWY-6163,UDPNAGSYN-PWY,-0.3040556720939813
PWY-6277,PWY-6527,-0.1545369771616619
PWY-6277,UDPNAGSYN-PWY,-0.1416755067160806
PWY-6317,PWY-7219,-0.8831248790793178
PWY-6317,RIBOSYN2-PWY,0.8964878305634911
PWY-6317,TRNA-CHARGING-PWY,-0.7560740598903155
PWY-6385,PWY-6527,-0.4346146122216309
PWY-6385,UDPNAGSYN-PWY,-0.4238877266254472
PWY-6386,PWY-6387,0.8972345350036103
PWY-6386,PWY-6527,-0.6075184923007434
PWY-6386,UDPNAGSYN-PWY,-0.5991554708731789
PWY-6387,PWY-6527,-0.5802439427744578
PWY-6387,UDPNAGSYN-PWY,-0.571454685919512
PWY-6527,PWY-6609,-0.7428976862685776
PWY-6527,PWY-6737,-0.5219403188849195
PWY-6527,PWY-7111,-0.6369079427818567
PWY-6527,PWY-7219,-0.9051482536448665
PWY-6527,PWY-7221,-0.7922138746208925
PWY-6527,PWY-7400,-0.4082086273887333
PWY-6527,TRNA-CHARGING-PWY,-0.7994891016615963
PWY-6527,UDPNAGSYN-PWY,0.9027434540506134
PWY-6527,VALSYN-PWY,-0.6369079427818567
PWY-6609,UDPNAGSYN-PWY,-0.7369472892096838
PWY-6700,PWY-7219,-0.25609053378106567
PWY-6700,PWY-724,0.8946250174003813
PWY-6737,UDPNAGSYN-PWY,-0.5123070117847891
PWY-7111,UDPNAGSYN-PWY,-0.6290266355770243
PWY-7111,VALSYN-PWY,0.9051482536448665
PWY-7199,PWY-7219,-0.511151635607508
PWY-7199,TRNA-CHARGING-PWY,-0.16009307396762226
PWY-7219,PWY-7221,0.7922138746208925
PWY-7219,PWY-7229,-0.6379310686742432
PWY-7219,PWY-724,-0.307058601854301
PWY-7219,PWY-7357,-0.6102913879695411
PWY-7219,PWY0-1296,-0.7212892899113885
PWY-7219,PWY0-1319,-0.734200153644775
PWY-7219,PWY0-1586,-0.6223309682082491
PWY-7219,PWY66-400,-0.8979869658092549
PWY-7219,PWY66-422,-0.7676946832892755
PWY-7219,RIBOSYN2-PWY,-0.8725880957727468
PWY-7219,THRESYN-PWY,-0.7398406317396163
PWY-7219,TRNA-CHARGING-PWY,0.7994891016615963
PWY-7219,UDPNAGSYN-PWY,-0.9027434540506134
PWY-7221,TRNA-CHARGING-PWY,0.9014968514264431
PWY-7221,UDPNAGSYN-PWY,-0.7872655412654956
PWY-7229,PWY-7357,0.8966199444812469
PWY-7229,PWY0-1586,0.9003610914961943
PWY-7229,TRNA-CHARGING-PWY,-0.33803470104618577
PWY-7357,PWY0-1586,0.9015775412504257
PWY-7357,TRNA-CHARGING-PWY,-0.29732287420919973
PWY-7400,UDPNAGSYN-PWY,-0.39719126049859776
PWY0-1296,TRNA-CHARGING-PWY,-0.4680122081123948
PWY0-1319,THRESYN-PWY,0.9028917468736993
PWY0-1319,TRNA-CHARGING-PWY,-0.48917385623554965
PWY0-1586,TRNA-CHARGING-PWY,-0.3149177533945638
PWY66-400,TRNA-CHARGING-PWY,-0.7852497720909707
PWY66-400,UDPNAGSYN-PWY,0.9005032260045369
PWY66-422,TRNA-CHARGING-PWY,-0.5454521041776209
RIBOSYN2-PWY,TRNA-CHARGING-PWY,-0.7356907803121849
THRESYN-PWY,TRNA-CHARGING-PWY,-0.49851036674093907
TRNA-CHARGING-PWY,UDPNAGSYN-PWY,-0.7946941773221072
UDPNAGSYN-PWY,VALSYN-PWY,-0.6290266355770243
